ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300957.SZ,20240930,56.76,62.42,18.9405,163108.48,962116.75,3.8505,1.026,2.4075,2.4075,245.21498,245.21498,322.18045,322.18045,66.667,66.667,56.944,56.944
300957.SZ,20240927,48.8,52.48,12.1128,129148.73,659634.95,3.0488,1.026,1.963,1.963,217.39447,217.39447,234.78571,234.78571,66.667,66.667,55.556,55.556
300957.SZ,20240926,42.63,46.81,9.7281,76450.37,344556.66,1.8048,1.026,1.723,1.723,174.91141,174.91141,168.84921,168.84921,58.333,58.333,54.167,54.167
300957.SZ,20240925,42.99,42.66,1.4507,43502.92,187890.63,1.027,1.026,1.476,1.476,133.03935,133.03935,121.93196,121.93196,50.0,50.0,52.778,52.778
300957.SZ,20240924,39.7,42.05,6.8615,46509.81,189587.82,1.098,1.026,1.42,1.42,129.82574,129.82574,116.33634,116.33634,50.0,50.0,52.778,52.778
300957.SZ,20240923,39.59,39.35,-1.329,21287.92,84212.42,0.5025,1.026,1.3135,1.3135,116.56805,116.56805,101.45349,101.45349,50.0,50.0,54.167,54.167
300957.SZ,20240920,40.7,39.88,-3.0627,29374.83,117301.86,0.6935,1.026,1.348,1.348,105.74429,105.74429,94.77487,94.77487,58.333,58.333,55.556,55.556
300957.SZ,20240919,41.5,41.14,0.7346,25035.91,103797.56,0.591,1.026,1.3155,1.3155,108.12854,108.12854,99.24899,99.24899,58.333,58.333,55.556,55.556
300957.SZ,20240918,40.66,40.84,0.6159,11932.2,48162.14,0.2817,1.026,1.3055,1.3055,110.93038,110.93038,89.69765,89.69765,50.0,50.0,54.167,54.167
300957.SZ,20240913,41.73,40.59,-2.7552,12696.38,52092.67,0.2997,1.026,1.3265,1.3265,107.46363,107.46363,88.03513,88.03513,50.0,50.0,54.167,54.167
300957.SZ,20240912,42.03,41.74,-0.8787,13536.15,56946.19,0.3196,1.026,1.326,1.326,114.17374,114.17374,92.52389,92.52389,58.333,58.333,54.167,54.167
300957.SZ,20240911,41.54,42.11,0.7416,17860.54,75171.78,0.4216,1.026,1.351,1.351,106.97085,106.97085,88.19636,88.19636,58.333,58.333,51.389,51.389
300957.SZ,20240910,41.07,41.8,2.0259,19837.41,82000.46,0.4683,1.026,1.3585,1.3585,103.30836,103.30836,93.34461,93.34461,58.333,58.333,47.222,47.222
300957.SZ,20240909,41.08,40.97,-0.5583,14605.0,60016.98,0.3448,1.026,1.3375,1.3375,103.57363,103.57363,92.09508,92.09508,50.0,50.0,43.056,43.056
300957.SZ,20240906,42.17,41.2,-2.3002,12687.0,52775.64,0.2995,1.026,1.335,1.335,106.19579,106.19579,93.42178,93.42178,50.0,50.0,41.667,41.667
300957.SZ,20240905,41.57,42.17,1.4433,18554.8,78018.02,0.438,1.026,1.347,1.347,110.14585,110.14585,93.28896,93.28896,50.0,50.0,40.278,40.278
300957.SZ,20240904,40.92,41.57,1.514,24150.35,100148.7,0.5701,1.026,1.376,1.376,124.13576,124.13576,105.21691,105.21691,41.667,41.667,37.5,37.5
300957.SZ,20240903,40.46,40.95,0.738,24368.96,100241.16,0.5753,1.026,1.3565,1.3565,117.91229,117.91229,100.3792,100.3792,33.333,33.333,34.722,34.722
300957.SZ,20240902,41.88,40.65,-3.3294,28336.0,116485.79,0.6689,1.026,1.332,1.332,109.25812,109.25812,95.74003,95.74003,33.333,33.333,33.333,33.333
300957.SZ,20240830,42.22,42.05,-0.544,56489.82,239446.6,1.3336,1.026,1.346,1.346,116.44909,116.44909,102.85049,102.85049,41.667,41.667,31.944,31.944
300957.SZ,20240829,41.02,42.28,1.6835,29870.56,124967.71,0.7052,1.026,1.318,1.318,121.93333,121.93333,106.12485,106.12485,41.667,41.667,29.167,29.167
300957.SZ,20240828,40.62,41.58,5.2658,40105.31,166598.83,0.9468,1.026,1.3095,1.3095,109.19467,109.19467,102.68692,102.68692,33.333,33.333,27.778,27.778
300957.SZ,20240827,40.0,39.5,-1.3979,13152.12,52385.5,0.3105,1.026,1.3355,1.3355,89.74212,89.74212,78.2241,78.2241,25.0,25.0,27.778,27.778
300957.SZ,20240826,39.87,40.06,0.856,14519.23,58016.14,0.3428,1.026,1.34,1.34,89.26966,89.26966,79.29953,79.29953,25.0,25.0,29.167,29.167
300957.SZ,20240823,39.65,39.72,-0.1508,16666.51,66553.14,0.3934,1.026,1.3385,1.3385,88.23529,88.23529,74.21796,74.21796,25.0,25.0,30.556,30.556
300957.SZ,20240822,41.07,39.78,-3.1646,22994.35,92610.62,0.5428,1.026,1.337,1.337,90.89906,90.89906,74.44279,74.44279,25.0,25.0,31.944,31.944
300957.SZ,20240821,41.47,41.08,-1.4395,14119.35,58373.83,0.3333,1.026,1.35,1.35,100.0,100.0,84.47172,84.47172,33.333,33.333,33.333,33.333
300957.SZ,20240820,42.64,41.68,-2.6168,19478.54,82362.12,0.4598,1.026,1.3545,1.3545,105.39568,105.39568,93.40355,93.40355,33.333,33.333,33.333,33.333
300957.SZ,20240819,43.62,42.8,-3.5167,25596.76,110710.48,0.6043,1.026,1.3765,1.3765,106.98663,106.98663,92.67074,92.67074,33.333,33.333,34.722,34.722
300957.SZ,20240816,44.8,44.36,0.0903,16791.11,75008.94,0.3964,1.026,1.3645,1.3645,109.85652,109.85652,100.5316,100.5316,33.333,33.333,37.5,37.5
300957.SZ,20240815,44.25,44.32,0.3169,16584.16,73561.8,0.3915,1.026,1.3455,1.3455,123.15653,123.15653,112.36559,112.36559,33.333,33.333,40.278,40.278
300957.SZ,20240814,45.4,44.18,-2.9011,16609.0,73916.5,0.3921,1.026,1.342,1.342,133.17788,133.17788,113.18746,113.18746,33.333,33.333,41.667,41.667
300957.SZ,20240813,45.79,45.5,-0.8066,12767.12,57822.89,0.3014,1.026,1.3245,1.3245,142.5224,142.5224,122.07235,122.07235,33.333,33.333,43.056,43.056
300957.SZ,20240812,45.58,45.87,-0.2175,11861.56,54256.91,0.28,1.026,1.3355,1.3355,134.93738,134.93738,115.7402,115.7402,41.667,41.667,43.056,43.056
300957.SZ,20240809,47.18,45.97,-2.2539,18688.29,86867.87,0.4412,1.026,1.3465,1.3465,129.87766,129.87766,118.65009,118.65009,50.0,50.0,43.056,43.056
300957.SZ,20240808,46.9,47.03,0.1064,15969.65,75018.31,0.377,1.026,1.311,1.311,125.38892,125.38892,114.98278,114.98278,50.0,50.0,43.056,43.056
300957.SZ,20240807,47.5,46.98,-0.9905,16935.21,79574.45,0.3998,1.026,1.391,1.391,121.2584,121.2584,112.30159,112.30159,41.667,41.667,44.444,44.444
300957.SZ,20240806,47.13,47.45,2.043,18966.35,89476.64,0.4477,1.026,1.4475,1.4475,120.54795,120.54795,111.26449,111.26449,41.667,41.667,45.833,45.833
300957.SZ,20240805,47.12,46.5,-1.4204,23179.59,109997.95,0.5472,1.026,1.4555,1.4555,116.14583,116.14583,102.48283,102.48283,33.333,33.333,47.222,47.222
300957.SZ,20240802,47.24,47.17,-0.5901,16426.71,78069.85,0.3878,1.026,1.4435,1.4435,100.80602,100.80602,95.26477,95.26477,41.667,41.667,51.389,51.389
300957.SZ,20240801,48.09,47.45,-1.9628,17621.94,84125.19,0.416,1.026,1.432,1.432,104.97592,104.97592,101.38391,101.38391,50.0,50.0,54.167,54.167
300957.SZ,20240731,45.42,48.4,6.4672,34900.55,165711.87,0.8239,1.026,1.477,1.477,118.95604,118.95604,117.99253,118.20341,58.333,58.333,55.556,55.556
300957.SZ,20240730,45.41,45.46,0.1101,11729.24,53266.95,0.2769,1.026,1.38,1.38,102.09115,102.09126,102.88562,102.98151,50.0,50.0,55.556,55.556
300957.SZ,20240729,45.98,45.41,-1.0675,10933.38,49818.92,0.2581,1.026,1.42,1.42,97.70594,97.70687,95.19326,95.28175,50.0,50.0,58.333,58.333
300957.SZ,20240726,45.78,45.9,0.1746,13152.56,60289.39,0.3105,1.026,1.4565,1.4565,98.65355,98.65492,94.57743,94.6649,58.333,58.333,61.111,61.111
300957.SZ,20240725,44.67,45.82,2.1855,17435.06,79524.66,0.4116,1.026,1.52,1.52,97.7789,97.78018,94.21882,94.30415,58.333,58.333,62.5,62.5
300957.SZ,20240724,45.59,44.84,-1.4938,12644.9,57210.37,0.2985,1.026,1.5325,1.5325,84.26013,84.26223,83.07762,83.15453,58.333,58.333,62.5,62.5
