ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601066.SH,20240911,19.42,19.43,-0.4611,79220.58,153724.85,0.2079,1.0871,0.4415,0.43362,160.30928,160.40121,134.52915,145.28196,66.667,66.667,65.278,65.278
601066.SH,20240910,19.29,19.52,1.4553,120236.4,233797.67,0.3155,1.0871,0.4345,0.42649,155.05051,155.21368,143.25581,154.99387,66.667,66.667,62.5,62.5
601066.SH,20240909,19.0,19.24,-0.2075,98244.31,189806.56,0.2578,1.0871,0.4085,0.40031,158.88594,158.9182,139.81043,151.4494,66.667,66.667,58.333,58.333
601066.SH,20240906,19.58,19.28,0.9424,203975.22,400019.88,0.5352,1.0871,0.39,0.38164,149.48187,149.44346,138.99522,150.80055,66.667,66.667,55.556,55.556
601066.SH,20240905,18.8,19.1,1.1653,48252.93,91847.52,0.1266,1.0871,0.3625,0.35393,153.1856,153.15886,114.18764,123.83671,66.667,66.667,51.389,51.389
601066.SH,20240904,18.78,18.88,0.3188,36525.55,68962.75,0.0958,1.0871,0.363,0.35422,174.79224,174.50528,136.59674,147.62724,58.333,58.333,47.222,47.222
601066.SH,20240903,18.7,18.82,0.6417,53288.89,100188.64,0.1398,1.0871,0.3595,0.35057,168.56369,168.29347,132.56881,143.1914,50.0,50.0,43.056,43.056
601066.SH,20240902,19.22,18.7,-2.7055,71156.41,134169.69,0.1867,1.0871,0.357,0.34784,174.10468,173.7986,117.40977,126.42141,41.667,41.667,40.278,40.278
601066.SH,20240830,18.7,19.22,2.452,116206.0,223734.64,0.3049,1.0871,0.3535,0.34404,219.23077,219.05484,145.21531,157.31684,50.0,50.0,40.278,40.278
601066.SH,20240829,18.69,18.76,0.5898,47933.0,90416.49,0.1258,1.0871,0.3405,0.33072,201.24224,200.8467,136.72986,148.01137,41.667,41.667,37.5,37.5
601066.SH,20240828,18.57,18.65,0.4308,32855.0,61269.5,0.0862,1.0871,0.3325,0.32256,184.0708,183.68565,117.94311,127.18814,41.667,41.667,37.5,37.5
601066.SH,20240827,18.91,18.57,-2.2117,47562.85,88435.68,0.1248,1.0871,0.377,0.36634,162.33422,162.02475,101.95695,109.36641,33.333,33.333,36.111,36.111
601066.SH,20240826,18.98,18.99,0.0,45391.0,86318.5,0.1191,1.0871,0.365,0.35415,165.25199,165.19081,111.65644,120.08925,33.333,33.333,36.111,36.111
601066.SH,20240823,18.7,18.99,1.3881,45555.0,86282.27,0.1195,1.0871,0.375,0.36383,178.7234,178.61026,121.47239,130.3937,41.667,41.667,36.111,36.111
601066.SH,20240822,19.11,18.73,-1.4211,50466.91,95246.07,0.1324,1.0871,0.3755,0.36398,161.01266,160.79868,111.08911,119.08735,33.333,33.333,36.111,36.111
601066.SH,20240821,19.00032,19.00032,0.052,33707.43,64985.76,0.0884,1.073,0.373,0.36816,187.98883,187.98883,131.71806,131.71806,41.667,41.667,37.5,37.5
601066.SH,20240820,19.13851,18.99045,-0.8247,44102.48,85098.51,0.1157,1.073,0.3835,0.37853,184.93151,184.93151,132.1663,132.1663,33.333,33.333,37.5,37.5
601066.SH,20240819,19.25695,19.14838,-0.818,41083.0,80084.3,0.1078,1.073,0.4015,0.39629,195.75071,195.75071,136.14191,136.14191,33.333,33.333,38.889,38.889
601066.SH,20240816,19.34578,19.3063,-0.5086,37929.99,74249.56,0.0995,1.073,0.415,0.40962,195.14286,195.14286,138.46154,138.46154,33.333,33.333,41.667,41.667
601066.SH,20240815,19.08915,19.405,1.6546,73470.19,144160.17,0.1928,1.073,0.4455,0.43972,180.05319,180.05319,149.76744,149.76744,41.667,41.667,44.444,44.444
601066.SH,20240814,19.13851,19.08915,-0.6166,35199.48,68308.07,0.0924,1.073,0.4385,0.43281,195.66396,195.66396,156.81293,156.81293,41.667,41.667,44.444,44.444
601066.SH,20240813,19.01019,19.2076,0.8813,39306.32,75907.14,0.1031,1.073,0.448,0.44219,187.8481,187.8481,159.64126,159.64126,41.667,41.667,44.444,44.444
601066.SH,20240812,18.91149,19.0398,0.0,38280.44,73688.14,0.1004,1.073,0.447,0.4412,160.75388,160.75388,137.15415,137.15415,41.667,41.667,44.444,44.444
601066.SH,20240809,19.36552,19.0398,-0.9245,47505.7,92172.63,0.1246,1.073,0.4475,0.4417,150.94737,150.94737,135.20309,135.20309,50.0,50.0,45.833,45.833
601066.SH,20240808,19.12864,19.21747,0.6202,55769.0,108638.54,0.1463,1.073,0.44,0.43429,147.55102,147.55102,126.55678,126.55678,50.0,50.0,47.222,47.222
601066.SH,20240807,19.16812,19.09902,-0.5141,47905.97,92741.28,0.1257,1.073,0.442,0.43627,140.8,140.8,120.46679,120.46679,41.667,41.667,50.0,50.0
601066.SH,20240806,19.25695,19.19773,0.413,68166.39,132225.16,0.1789,1.073,0.4745,0.46835,143.25397,143.25397,124.01434,124.01434,41.667,41.667,52.778,52.778
601066.SH,20240805,19.09902,19.11877,-0.2061,98690.61,192892.0,0.2589,1.073,0.4905,0.48414,137.93103,137.93103,114.57627,114.57627,41.667,41.667,54.167,54.167
601066.SH,20240802,19.32604,19.15825,-1.6219,73752.33,144426.38,0.1935,1.073,0.5025,0.49598,116.92047,116.92047,100.30675,100.30675,50.0,50.0,56.944,56.944
601066.SH,20240801,19.54319,19.4741,-0.8543,88113.0,174546.35,0.2312,1.073,0.4985,0.49203,117.12803,117.12803,100.47022,100.47022,58.333,58.333,58.333,58.333
601066.SH,20240731,18.76343,19.64189,4.7368,188824.0,372696.88,0.4954,1.073,0.513,0.50635,119.89619,119.89619,106.53907,106.53907,66.667,66.667,58.333,58.333
601066.SH,20240730,18.69434,18.75356,0.1581,60161.41,114047.86,0.1578,1.073,0.4695,0.46341,94.15482,94.15482,83.30893,83.30893,58.333,58.333,56.944,56.944
601066.SH,20240729,18.58577,18.72395,-1.4033,69719.66,132392.12,0.1829,1.073,0.4775,0.47131,91.54303,91.54303,81.49171,81.49171,50.0,50.0,58.333,58.333
601066.SH,20240726,18.77331,18.99045,1.2632,70765.18,136450.67,0.1857,1.073,0.478,0.4718,80.71135,80.71135,82.78689,82.78689,58.333,58.333,61.111,61.111
601066.SH,20240725,18.56603,18.75356,1.0101,64472.18,122688.1,0.1692,1.073,0.494,0.48759,77.39726,77.39726,78.5034,78.5034,58.333,58.333,62.5,62.5
601066.SH,20240724,18.70421,18.56603,-1.4667,65665.0,123957.23,0.1723,1.073,0.4805,0.47427,70.34574,70.34574,72.14854,72.14854,58.333,58.333,62.5,62.5
601066.SH,20240723,19.21747,18.8424,-2.7509,86737.06,167372.38,0.2276,1.073,0.482,0.47575,76.64835,76.64835,80.16644,80.16644,58.333,58.333,61.111,61.111
601066.SH,20240722,19.53332,19.37539,-0.1018,162924.34,319498.35,0.4275,1.073,0.487,0.48068,83.23699,83.23699,85.27697,85.27697,66.667,66.667,58.333,58.333
601066.SH,20240719,18.78318,19.39513,3.1496,136937.76,266583.84,0.3593,1.073,0.5045,0.49796,94.0367,94.0367,89.56781,89.56781,66.667,66.667,54.167,54.167
601066.SH,20240718,18.69434,18.80292,0.5808,77278.32,146128.06,0.2028,1.073,0.5025,0.49598,88.01843,88.01843,85.34743,85.34743,66.667,66.667,51.389,51.389
601066.SH,20240717,18.41797,18.69434,1.5005,90720.85,171248.26,0.238,1.073,0.4985,0.49203,90.66456,90.66456,87.86936,87.86936,58.333,58.333,47.222,47.222
601066.SH,20240716,18.29953,18.41797,0.9194,64452.94,119906.97,0.1691,1.073,0.496,0.48957,89.13386,89.13386,85.51618,85.51618,50.0,50.0,43.056,43.056
601066.SH,20240715,18.26992,18.25018,-0.4844,44183.75,81880.4,0.1159,1.073,0.5025,0.49598,85.58559,85.58559,85.20179,85.20179,41.667,41.667,38.889,38.889
601066.SH,20240712,18.41797,18.33901,-0.3753,44899.41,83590.2,0.1178,1.073,0.5045,0.49796,79.31526,79.31526,82.34443,82.34443,41.667,41.667,37.5,37.5
601066.SH,20240711,18.63512,18.4081,0.4849,93662.34,175235.27,0.2457,1.073,0.524,0.5172,80.54363,80.54363,81.23209,81.23209,50.0,50.0,34.722,34.722
601066.SH,20240710,17.99355,18.31927,1.2548,95262.0,177768.69,0.2499,1.073,0.522,0.51523,93.8253,93.8253,85.89928,85.89928,41.667,41.667,31.944,31.944
601066.SH,20240709,17.82576,18.09225,1.8333,103929.57,187708.26,0.2727,1.073,0.4865,0.48019,80.44118,80.44118,72.32267,72.32267,33.333,33.333,30.556,30.556
601066.SH,20240708,18.27979,17.76653,-3.1737,110485.91,200192.24,0.2899,1.073,0.471,0.46489,81.3253,81.3253,73.46648,73.46648,25.0,25.0,31.944,31.944
601066.SH,20240705,18.33901,18.34888,0.0538,78619.0,145432.15,0.2063,1.073,0.4665,0.46045,90.8347,90.8347,79.93874,79.93874,33.333,33.333,36.111,36.111
601066.SH,20240704,18.78318,18.33901,-2.3134,72202.87,135488.01,0.1894,1.073,0.4695,0.46341,96.24573,96.24573,82.51969,82.51969,25.0,25.0,40.278,40.278
601066.SH,20240703,18.78318,18.77331,0.0526,45090.03,85646.02,0.1183,1.073,0.454,0.44811,104.5208,104.5208,87.19212,87.19212,33.333,33.333,47.222,47.222
601066.SH,20240702,18.90162,18.76343,-0.7311,75257.78,144451.09,0.1975,1.073,0.474,0.46785,103.77698,103.77698,86.90671,86.90671,33.333,33.333,51.389,51.389
601066.SH,20240701,18.99045,18.90162,-0.4678,85901.55,163605.46,0.2254,1.073,0.469,0.46292,95.70447,95.70447,78.5381,78.5381,41.667,41.667,55.556,55.556
601066.SH,20240628,19.63202,18.99045,-3.2193,135937.46,265990.8,0.3567,1.073,0.4655,0.45946,94.53925,94.53925,75.7622,75.7622,50.0,50.0,58.333,58.333
601066.SH,20240627,19.60241,19.62215,-0.6,56985.54,113580.37,0.1495,1.073,0.437,0.43133,101.11111,101.11111,79.86907,79.86907,58.333,58.333,61.111,61.111
601066.SH,20240626,19.46423,19.74059,1.4713,66639.96,132233.02,0.1748,1.073,0.4385,0.43281,93.79433,93.79433,77.8135,77.8135,66.667,66.667,61.111,61.111
601066.SH,20240625,19.88865,19.45436,-2.2321,121113.06,240504.48,0.3178,1.073,0.4355,0.42985,95.07909,95.07909,83.06189,83.06189,58.333,58.333,61.111,61.111
601066.SH,20240624,20.44139,19.89852,-2.7965,138838.07,282981.85,0.3643,1.073,0.4145,0.40912,109.54198,109.54198,95.43058,95.43058,58.333,58.333,61.111,61.111
601066.SH,20240621,21.12244,20.471,-2.7205,226365.78,472803.49,0.5939,1.073,0.3945,0.38938,120.0,120.0,106.43275,106.43275,58.333,58.333,59.722,59.722
601066.SH,20240620,21.00399,21.04347,0.0939,101734.06,217806.47,0.2669,1.073,0.3855,0.3805,119.7479,119.7479,103.84615,103.84615,66.667,66.667,56.944,56.944
601066.SH,20240619,21.3001,21.02373,-1.1601,56718.69,121310.36,0.1488,1.073,0.3875,0.38247,105.80271,105.80271,96.35701,96.35701,58.333,58.333,52.778,52.778
601066.SH,20240618,20.95464,21.27049,1.2688,101960.87,218662.26,0.2675,1.073,0.3845,0.37951,109.02111,109.02111,93.16988,93.16988,66.667,66.667,48.611,48.611
601066.SH,20240617,20.82633,21.00399,0.047,83000.35,176055.16,0.2178,1.073,0.3945,0.38938,106.09524,106.09524,92.2807,92.2807,58.333,58.333,41.667,41.667
601066.SH,20240614,20.55983,20.99412,1.673,141856.7,299328.3,0.3722,1.073,0.4075,0.40221,108.04598,108.04598,101.09689,101.09689,50.0,50.0,36.111,36.111
601066.SH,20240613,20.53022,20.64866,0.7707,61467.0,128477.13,0.1613,1.073,0.398,0.39284,95.44627,95.44627,88.42832,88.42832,41.667,41.667,31.944,31.944
601066.SH,20240612,20.48087,20.49074,0.0482,50020.0,103960.68,0.1312,1.073,0.419,0.41357,99.81818,99.81818,84.93377,84.93377,41.667,41.667,30.556,30.556
601066.SH,20240611,20.39203,20.48087,0.29,72126.34,150086.3,0.1892,1.073,0.4335,0.42788,109.58409,109.58409,101.00167,101.00167,33.333,33.333,29.167,29.167
601066.SH,20240607,20.67827,20.42164,-0.481,115490.23,240101.24,0.303,1.073,0.4455,0.43972,97.47049,97.47049,89.89114,89.89114,25.0,25.0,30.556,30.556
601066.SH,20240606,20.91516,20.52035,-1.6091,87205.01,182684.47,0.2288,1.073,0.431,0.42541,108.64198,108.64198,94.4795,94.4795,25.0,25.0,31.944,31.944
601066.SH,20240605,20.8362,20.85594,-0.2832,65426.12,138238.03,0.1717,1.073,0.4245,0.41899,114.70588,114.70588,119.5,119.5,25.0,25.0,33.333,33.333
601066.SH,20240604,20.68814,20.91516,1.1939,148612.96,316775.94,0.3899,1.073,0.437,0.43133,114.50512,114.50512,119.24342,119.24342,33.333,33.333,34.722,34.722
601066.SH,20240603,20.70788,20.6684,-1.0397,92522.91,193548.6,0.2428,1.073,0.4345,0.42886,98.86914,98.86914,111.16505,111.16505,33.333,33.333,36.111,36.111
601066.SH,20240531,20.92503,20.88555,0.1894,94385.09,200350.95,0.2476,1.073,0.469,0.46292,98.07692,98.07692,115.0165,115.0165,41.667,41.667,37.5,37.5
601066.SH,20240530,20.8362,20.84607,-0.5181,69633.86,147098.13,0.1827,1.073,0.4735,0.46736,103.28947,103.28947,118.22742,118.22742,33.333,33.333,37.5,37.5
601066.SH,20240529,20.9349,20.95464,-0.235,53086.34,112986.26,0.1393,1.073,0.4955,0.48907,98.71795,98.71795,114.00651,114.00651,33.333,33.333,40.278,40.278
601066.SH,20240528,21.11257,21.00399,-0.7925,57599.33,123225.91,0.1511,1.073,0.5485,0.54139,100.63492,100.63492,114.42308,114.42308,33.333,33.333,44.444,44.444
601066.SH,20240527,21.11257,21.17179,0.4213,78367.85,167196.01,0.2056,1.073,0.5505,0.54336,100.30488,100.30488,109.35143,109.35143,41.667,41.667,48.611,48.611
601066.SH,20240524,21.47777,21.08295,-2.1082,87094.06,187465.22,0.2285,1.073,0.5555,0.5483,113.36478,113.36478,114.54273,114.54273,41.667,41.667,51.389,51.389
601066.SH,20240523,21.96141,21.53699,-2.3277,89693.12,196846.11,0.2353,1.073,0.5465,0.53941,138.78583,138.78583,133.54232,133.54232,41.667,41.667,54.167,54.167
601066.SH,20240522,22.06011,22.05024,-0.0447,56378.11,125660.36,0.1479,1.073,0.5415,0.53448,141.25637,141.25637,135.1735,135.1735,50.0,50.0,55.556,55.556
601066.SH,20240521,22.23778,22.06011,-0.8429,58505.86,130854.44,0.1535,1.073,0.5445,0.53744,148.16754,148.16754,131.67702,131.67702,58.333,58.333,56.944,56.944
601066.SH,20240520,22.25752,22.24765,0.625,145107.42,329441.71,0.3807,1.073,0.5545,0.54731,153.39286,153.39286,136.34921,136.34921,58.333,58.333,56.944,56.944
601066.SH,20240517,21.68504,22.10947,1.9108,90346.77,200631.47,0.237,1.073,0.5675,0.56014,144.87633,144.87633,129.85782,129.85782,58.333,58.333,58.333,58.333
601066.SH,20240516,21.6653,21.69491,0.3195,91947.16,202709.98,0.2412,1.073,0.574,0.56656,129.86577,129.86577,115.625,115.625,58.333,58.333,58.333,58.333
601066.SH,20240515,22.27726,21.62582,-2.8381,126133.06,279131.67,0.3309,1.073,0.61,0.60209,120.58347,120.58347,107.4928,107.4928,50.0,50.0,56.944,56.944
601066.SH,20240514,22.44506,22.25752,-0.3975,98462.94,221240.14,0.2583,1.073,0.601,0.5932,126.53061,126.53061,116.07963,116.07963,58.333,58.333,58.333,58.333
601066.SH,20240513,22.30687,22.34635,-0.4835,90640.38,204467.11,0.2378,1.073,0.5945,0.58679,140.84249,140.84249,126.40902,126.40902,58.333,58.333,58.333,58.333
601066.SH,20240510,22.32661,22.45493,0.5747,90325.07,205468.49,0.237,1.073,0.5775,0.57001,147.09302,147.09302,134.7079,134.7079,66.667,66.667,58.333,58.333
601066.SH,20240509,22.23778,22.32661,0.5333,86573.0,195879.61,0.2271,1.073,0.574,0.56656,150.09671,150.09671,136.9863,136.9863,58.333,58.333,56.944,56.944
601066.SH,20240508,22.48454,22.20817,-1.8325,83154.0,187893.18,0.2182,1.073,0.582,0.57445,135.45455,135.45455,125.0,125.0,50.0,50.0,55.556,55.556
601066.SH,20240507,22.23778,22.62272,0.8359,132007.21,301127.34,0.3464,1.073,0.5725,0.56507,138.28996,138.28996,142.07746,142.07746,58.333,58.333,54.167,54.167
601066.SH,20240506,22.38583,22.43519,1.7913,180367.85,414547.32,0.4732,1.073,0.566,0.55866,116.94915,116.94915,122.31013,122.31013,58.333,58.333,52.778,52.778
601066.SH,20240430,22.47467,22.04037,-2.2329,126491.13,284960.26,0.3319,1.073,0.5345,0.52757,100.16026,100.16026,99.55556,99.55556,58.333,58.333,50.0,50.0
601066.SH,20240429,22.26739,22.54376,1.1963,258643.53,590568.35,0.6786,1.073,0.518,0.51128,107.38255,107.38255,112.30032,112.30032,58.333,58.333,47.222,47.222
601066.SH,20240426,21.89232,22.27726,5.418,269742.97,598893.99,0.7077,1.073,0.5065,0.49993,102.21843,102.21843,106.79612,106.79612,50.0,50.0,43.056,43.056
601066.SH,20240425,21.05334,21.13231,0.0,59406.0,126923.49,0.1559,1.073,0.459,0.45305,94.78261,94.78261,79.66867,79.66867,41.667,41.667,41.667,41.667
601066.SH,20240424,21.33958,21.13231,0.0935,60307.0,129115.9,0.1582,1.073,0.458,0.45206,103.94265,103.94265,92.01878,92.01878,50.0,50.0,41.667,41.667
601066.SH,20240423,21.26062,21.11257,-0.7425,66607.6,142882.69,0.1748,1.073,0.4845,0.47822,112.03008,112.03008,88.68217,88.68217,41.667,41.667,40.278,40.278
601066.SH,20240422,21.12244,21.27049,0.7951,75352.44,162766.7,0.1977,1.073,0.491,0.48463,113.01887,113.01887,87.96296,87.96296,41.667,41.667,38.889,38.889
601066.SH,20240419,21.3001,21.1027,-1.4747,86373.44,185393.66,0.2266,1.073,0.4855,0.4792,99.46619,99.46619,77.1261,77.1261,33.333,33.333,37.5,37.5
601066.SH,20240418,21.31984,21.41854,-0.0461,111706.13,243036.38,0.2931,1.073,0.4775,0.47131,104.40367,104.40367,84.5679,84.5679,41.667,41.667,37.5,37.5
601066.SH,20240417,21.01386,21.42842,1.0708,128250.62,274479.56,0.3365,1.073,0.476,0.46983,107.64925,107.64925,86.71875,86.71875,41.667,41.667,36.111,36.111
601066.SH,20240416,20.98425,21.2014,0.0466,153836.04,333276.27,0.4036,1.073,0.47,0.4639,106.05469,106.05469,90.13378,90.13378,41.667,41.667,34.722,34.722
601066.SH,20240415,20.18476,21.19153,3.9709,141537.13,299468.87,0.3714,1.073,0.4485,0.44268,95.26515,95.26515,83.96694,83.96694,33.333,33.333,31.944,31.944
601066.SH,20240412,20.73749,20.38216,-2.1327,88322.79,184096.68,0.2317,1.073,0.4105,0.40518,74.95463,74.95463,72.03947,72.03947,33.333,33.333,30.556,30.556
601066.SH,20240411,20.88555,20.82633,-1.4939,80741.0,171395.76,0.2118,1.073,0.4,0.39481,79.31034,79.31034,77.35192,77.35192,33.333,33.333,30.556,30.556
601066.SH,20240410,21.22114,21.14218,-0.3721,69035.9,148221.99,0.1811,1.073,0.3965,0.39136,69.40966,69.40966,78.95652,78.95652,33.333,33.333,31.944,31.944
601066.SH,20240409,21.25075,21.22114,0.6554,51760.55,111036.34,0.1358,1.073,0.4075,0.40221,68.00699,68.00699,87.67857,87.67857,33.333,33.333,31.944,31.944
601066.SH,20240408,21.44816,21.08295,-2.153,91860.43,197124.54,0.241,1.073,0.4085,0.4032,78.48101,78.48101,89.94709,89.94709,25.0,25.0,31.944,31.944
601066.SH,20240403,21.80349,21.54686,-1.0426,59246.37,129800.9,0.1554,1.073,0.406,0.40073,82.97872,82.97872,100.72202,100.72202,25.0,25.0,33.333,33.333
601066.SH,20240402,22.10947,21.77388,-0.8985,69373.3,154193.54,0.182,1.073,0.413,0.40764,92.91045,92.91045,107.83582,107.83582,33.333,33.333,36.111,36.111
601066.SH,20240401,21.76401,21.97128,1.5048,66163.29,147109.66,0.1736,1.073,0.4045,0.39925,96.33911,96.33911,103.14233,103.14233,41.667,41.667,36.111,36.111
601066.SH,20240329,21.61595,21.64556,-0.1366,54238.8,118936.46,0.1423,1.073,0.406,0.40073,91.72932,91.72932,93.59431,93.59431,33.333,33.333,34.722,34.722
601066.SH,20240328,21.47777,21.67517,0.8728,79503.53,174682.82,0.2086,1.073,0.42,0.41455,96.06742,96.06742,96.99647,96.99647,33.333,33.333,34.722,34.722
601066.SH,20240327,21.84297,21.48764,-1.4486,71044.71,155639.24,0.1864,1.073,0.4205,0.41505,98.72727,98.72727,99.82788,99.82788,33.333,33.333,34.722,34.722
601066.SH,20240326,21.86271,21.80349,1.0059,74114.95,163591.8,0.1945,1.073,0.445,0.43923,115.35509,115.35509,110.61947,110.61947,41.667,41.667,34.722,34.722
601066.SH,20240325,22.06011,21.58634,-3.5289,145464.5,320092.38,0.3817,1.073,0.442,0.43627,106.47482,106.47482,97.38989,97.38989,33.333,33.333,34.722,34.722
601066.SH,20240322,22.75103,22.37596,-1.6912,111834.27,254958.62,0.2934,1.073,0.413,0.40764,118.45574,118.45574,122.42991,122.42991,33.333,33.333,36.111,36.111
601066.SH,20240321,22.89909,22.76091,0.0,106842.85,247587.86,0.2803,1.073,0.405,0.39975,122.64875,122.64875,131.51751,131.51751,33.333,33.333,36.111,36.111
601066.SH,20240320,22.79052,22.76091,-0.2595,89457.47,206524.76,0.2347,1.073,0.411,0.40567,150.7874,150.7874,144.19476,144.19476,33.333,33.333,37.5,37.5
601066.SH,20240319,23.21494,22.82013,-1.9508,94224.01,219447.43,0.2472,1.073,0.448,0.44219,159.01328,159.01328,138.05461,138.05461,33.333,33.333,38.889,38.889
601066.SH,20240318,22.83,23.27416,2.6556,182973.07,429255.75,0.4801,1.073,0.4575,0.45157,143.38983,143.38983,127.06065,127.06065,41.667,41.667,38.889,38.889
601066.SH,20240315,22.48454,22.67207,0.4373,75595.95,172735.21,0.1983,1.073,0.4495,0.44367,132.53589,132.53589,111.54401,111.54401,41.667,41.667,37.5,37.5
601066.SH,20240314,22.71155,22.57337,-0.8669,74010.04,169952.47,0.1942,1.073,0.471,0.46489,132.28346,132.28346,114.92754,114.92754,33.333,33.333,37.5,37.5
601066.SH,20240313,23.07675,22.77078,-1.4103,88909.99,205837.82,0.2333,1.073,0.477,0.47081,145.52846,145.52846,119.04762,119.04762,41.667,41.667,40.278,40.278
601066.SH,20240312,23.01753,23.0965,0.5587,101426.54,236922.78,0.2661,1.073,0.5335,0.52658,145.2496,145.2496,119.65567,119.65567,41.667,41.667,41.667,41.667
601066.SH,20240311,22.51415,22.96818,1.4828,107359.04,248088.85,0.2817,1.073,0.577,0.56952,150.48232,150.48232,115.10989,115.10989,33.333,33.333,44.444,44.444
601066.SH,20240308,22.70168,22.63259,-0.3477,77167.11,176888.33,0.2025,1.073,0.6085,0.60061,145.04644,145.04644,110.44974,110.44974,33.333,33.333,50.0,50.0
601066.SH,20240307,22.83,22.71155,-1.0323,107347.35,248554.5,0.2817,1.073,0.6345,0.62627,149.77843,149.77843,121.80157,121.80157,41.667,41.667,55.556,55.556
601066.SH,20240306,23.03727,22.94844,-0.3856,102975.62,239960.35,0.2702,1.073,0.6335,0.62528,157.74854,157.74854,138.03763,138.03763,50.0,50.0,58.333,58.333
601066.SH,20240305,23.04714,23.03727,-0.2138,95856.49,223797.29,0.2515,1.073,0.6465,0.63811,154.1963,154.1963,135.5643,135.5643,50.0,50.0,59.722,59.722
601066.SH,20240304,23.38273,23.08662,-0.8478,107884.44,252261.9,0.2831,1.073,0.6565,0.64799,157.69784,157.69784,130.19108,130.19108,58.333,58.333,59.722,59.722
601066.SH,20240301,23.35312,23.28403,1.2446,180830.27,426102.62,0.4745,1.073,0.665,0.65637,170.84548,170.84548,135.13174,135.13174,66.667,66.667,59.722,59.722
601066.SH,20240229,22.50428,22.99779,1.7912,148240.35,342521.3,0.3889,1.073,0.6775,0.66871,164.58924,164.58924,120.21028,120.21028,66.667,66.667,58.333,58.333
601066.SH,20240228,23.0965,22.59311,-1.5907,204156.46,477606.08,0.5357,1.073,0.7195,0.71017,162.8169,162.8169,115.69301,115.69301,58.333,58.333,55.556,55.556
601066.SH,20240227,22.6622,22.95831,0.9987,107483.35,248212.25,0.282,1.073,0.7355,0.72596,174.88722,174.88722,114.28571,114.28571,58.333,58.333,52.778,52.778
601066.SH,20240226,22.89909,22.73129,-1.0739,119198.37,275454.07,0.3127,1.073,0.7535,0.74373,166.56977,166.56977,107.61478,107.61478,50.0,50.0,48.611,48.611
601066.SH,20240223,22.97805,22.97805,-0.3425,120072.67,279602.06,0.315,1.073,0.7585,0.74866,160.82037,160.82037,108.96861,108.96861,58.333,58.333,47.222,47.222
601066.SH,20240222,22.80039,23.05701,0.7765,146144.0,339918.8,0.3834,1.073,0.799,0.78864,159.02098,159.02098,106.85083,106.85083,58.333,58.333,44.444,44.444
601066.SH,20240221,22.65233,22.87935,1.0022,234970.06,548406.37,0.6165,1.073,0.805,0.79456,149.25776,149.25776,102.49458,102.49458,50.0,50.0,40.278,40.278
601066.SH,20240220,22.30687,22.65233,1.1459,133777.22,306177.61,0.351,1.073,0.7815,0.77136,136.33987,136.33987,90.8142,90.8142,41.667,41.667,36.111,36.111
601066.SH,20240219,22.70168,22.3957,-0.9603,155326.44,351358.02,0.4075,1.073,0.7725,0.76248,128.69898,128.69898,86.71473,86.71473,33.333,33.333,34.722,34.722
