ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601698.SH,20240813,15.67,15.74,0.3827,192646.0,302046.61,0.456,1.0084,0.7535,0.7535,161.63328,161.63328,167.37481,167.37481,58.333,58.333,68.056,68.056
601698.SH,20240812,15.93,15.68,-2.1834,314411.61,492587.22,0.7443,1.0084,0.7485,0.7485,153.93759,153.93759,159.73646,159.73646,58.333,58.333,70.833,70.833
601698.SH,20240809,16.4,16.03,-2.1965,427070.55,694383.18,1.011,1.0084,0.734,0.734,164.33022,164.33022,172.6283,172.6283,66.667,66.667,73.611,73.611
601698.SH,20240808,17.37,16.39,-7.0335,742425.67,1239081.89,1.7575,1.0084,0.714,0.714,163.82306,163.82306,173.53407,173.53407,75.0,75.0,75.0,75.0
601698.SH,20240807,17.19,17.63,2.7988,795755.31,1397557.37,1.8837,1.0084,0.665,0.665,187.00361,187.00361,208.7619,208.7619,75.0,75.0,76.389,76.389
601698.SH,20240806,17.08,17.15,1.1203,673914.28,1148913.35,1.5953,1.0084,0.658,0.658,173.16637,173.16637,191.7603,191.7603,75.0,75.0,77.778,77.778
601698.SH,20240805,18.07,16.96,-5.3571,1036776.35,1840237.18,2.4543,1.0084,0.651,0.651,175.93284,175.93284,188.71893,188.71893,75.0,75.0,77.778,77.778
601698.SH,20240802,17.49,17.92,2.5172,1089513.35,1937602.97,2.5791,1.0084,0.575,0.575,221.1165,221.1165,227.05314,227.05314,75.0,75.0,77.778,77.778
601698.SH,20240801,17.27,17.48,-0.5122,990395.92,1760659.46,2.3445,1.0084,0.533,0.533,214.24936,214.24936,214.07407,215.1242,75.0,75.0,77.778,77.778
601698.SH,20240731,17.38,17.57,4.2112,1290642.5,2254383.53,3.0552,1.0084,0.4895,0.4895,195.71788,195.70654,219.52507,220.20159,83.333,83.333,77.778,77.778
601698.SH,20240730,15.4,16.86,9.9804,495764.13,809671.95,1.1736,1.0084,0.4465,0.4465,193.35106,193.34989,185.17588,186.09688,83.333,83.333,75.0,75.0
601698.SH,20240729,15.19,15.33,0.9217,223946.93,344559.97,0.5301,1.0084,0.3775,0.3775,148.5,148.51313,133.18182,133.79847,75.0,75.0,73.611,73.611
601698.SH,20240726,14.84,15.19,2.7045,177012.9,267097.67,0.419,1.0084,0.378,0.378,144.61153,144.61825,123.00885,123.56569,75.0,75.0,72.222,72.222
601698.SH,20240725,14.61,14.79,0.6807,71922.9,105867.77,0.1703,1.0084,0.3735,0.3735,124.48037,124.49839,103.42742,103.86454,75.0,75.0,69.444,69.444
601698.SH,20240724,14.6,14.69,0.1363,106662.9,157322.47,0.2525,1.0084,0.3755,0.37451,118.36735,118.38689,102.0202,102.45435,75.0,75.0,66.667,66.667
601698.SH,20240723,14.99,14.67,-2.4601,104773.0,156019.58,0.248,1.0084,0.388,0.38697,113.39286,113.40533,101.41988,101.84747,66.667,66.667,62.5,62.5
601698.SH,20240722,15.01,15.04,0.1999,143879.99,216422.16,0.3406,1.0084,0.384,0.38295,123.09524,123.10813,107.67591,108.156,75.0,75.0,59.722,59.722
601698.SH,20240719,14.6,15.01,2.8082,169346.36,252952.81,0.4009,1.0084,0.397,0.39591,121.10312,121.11536,103.60934,104.07089,66.667,66.667,54.167,54.167
601698.SH,20240718,14.55,14.6,-0.545,103235.9,149840.53,0.2444,1.0084,0.3855,0.38439,110.67285,110.6787,92.46436,92.8577,58.333,58.333,51.389,51.389
601698.SH,20240717,14.57,14.68,0.4791,117800.26,173202.84,0.2789,1.0084,0.3935,0.39236,116.30695,116.30999,101.50215,101.95652,58.333,58.333,48.611,48.611
601698.SH,20240716,14.45,14.61,0.4814,96178.6,139929.49,0.2277,1.0084,0.393,0.39185,115.18692,115.18335,98.34369,98.76694,50.0,50.0,44.444,44.444
601698.SH,20240715,14.45,14.54,0.9022,107012.86,155874.47,0.2533,1.0084,0.3985,0.39732,107.82998,107.8269,99.17526,99.59986,50.0,50.0,40.278,40.278
601698.SH,20240712,14.53,14.41,-0.6207,76828.3,110549.95,0.1819,1.0084,0.397,0.39581,94.30894,94.30894,88.38095,88.73178,41.667,41.667,36.111,36.111
601698.SH,20240711,14.51,14.5,1.6118,133642.57,193709.75,0.3164,1.0084,0.394,0.3928,105.08475,105.08414,94.36893,94.75022,50.0,50.0,31.944,31.944
601698.SH,20240710,13.85,14.27,2.1475,232915.96,335186.58,0.5514,1.0084,0.394,0.39277,102.9106,102.91354,82.54545,82.85799,41.667,41.667,27.778,27.778
601698.SH,20240709,13.45,13.97,5.1958,185276.02,254624.2,0.4386,1.0084,0.3675,0.36626,83.85214,83.84439,68.04836,68.289,33.333,33.333,25.0,25.0
601698.SH,20240708,13.64,13.28,-2.7106,64212.0,86030.92,0.152,1.0084,0.3515,0.35023,83.88998,83.86717,63.0137,63.21942,25.0,25.0,23.611,23.611
601698.SH,20240705,13.45,13.65,1.4116,66419.18,89509.14,0.1572,1.0084,0.3445,0.34321,96.86848,96.84793,69.25795,69.49607,25.0,25.0,23.611,23.611
601698.SH,20240704,13.76,13.46,-1.895,70593.32,95846.22,0.1671,1.0084,0.352,0.35067,89.27875,89.26107,81.09091,81.37239,16.667,16.667,23.611,23.611
601698.SH,20240703,13.93,13.72,-1.4368,68686.0,94523.55,0.1626,1.0084,0.3515,0.35015,102.05339,102.03649,86.85185,87.16088,25.0,25.0,26.389,26.389
601698.SH,20240702,14.05,13.92,-0.9253,68770.64,96297.01,0.1628,1.0084,0.3565,0.35512,112.31102,112.29811,92.73423,93.07952,25.0,25.0,27.778,27.778
601698.SH,20240701,14.09,14.05,-0.2839,102745.0,143691.48,0.2432,1.0084,0.3655,0.36409,109.43396,109.42656,87.20293,87.51691,25.0,25.0,29.167,29.167
601698.SH,20240628,13.88,14.09,1.513,108474.35,152844.29,0.2568,1.0084,0.372,0.37055,107.80591,107.80536,86.00368,86.31987,25.0,25.0,30.556,30.556
601698.SH,20240627,14.15,13.88,-2.391,84063.05,117666.63,0.199,1.0084,0.377,0.37552,109.45378,109.44408,87.17949,87.49007,25.0,25.0,31.944,31.944
601698.SH,20240626,13.7409,14.22023,3.4884,114011.93,160183.0,0.2699,1.007,0.395,0.39446,110.81081,110.80917,89.19414,89.19572,33.333,33.333,33.333,33.333
601698.SH,20240625,13.93617,13.74635,-0.8646,82159.45,113722.44,0.1945,1.0074,0.3885,0.38797,105.47368,105.47214,81.90128,82.08484,33.333,33.333,34.722,34.722
601698.SH,20240624,14.29013,13.86073,-3.7448,108466.3,152857.37,0.2568,1.007,0.383,0.38247,109.50324,109.50324,82.80961,82.80961,33.333,33.333,36.111,36.111
601698.SH,20240621,14.27016,14.39998,0.0,59903.0,86255.34,0.1418,1.007,0.3765,0.37598,119.20375,119.20375,92.92929,92.92929,33.333,33.333,38.889,38.889
601698.SH,20240620,14.79942,14.39998,-3.0262,125301.0,182718.24,0.2966,1.007,0.379,0.37847,108.27887,108.27887,88.58801,88.58801,33.333,33.333,41.667,41.667
601698.SH,20240619,14.98916,14.84936,-0.8667,74190.21,110997.05,0.1756,1.007,0.38,0.37947,119.53488,119.53488,97.52577,97.52577,33.333,33.333,45.833,45.833
601698.SH,20240618,14.78944,14.97917,1.4199,118824.15,177759.52,0.2813,1.007,0.392,0.39146,116.06335,116.06335,89.76834,89.76834,41.667,41.667,48.611,48.611
601698.SH,20240617,14.67959,14.76947,0.0,65912.0,97600.55,0.156,1.007,0.389,0.38846,112.72321,112.72321,85.44423,85.44423,41.667,41.667,48.611,48.611
601698.SH,20240614,14.77945,14.76947,-0.404,82154.84,121460.26,0.1945,1.007,0.3915,0.39096,115.24664,115.24664,89.27203,89.27203,50.0,50.0,48.611,48.611
601698.SH,20240613,14.77945,14.82938,-0.0673,93509.26,138641.77,0.2214,1.007,0.395,0.39445,106.73684,106.73684,85.3211,85.3211,50.0,50.0,47.222,47.222
601698.SH,20240612,14.80941,14.83937,0.0673,97615.1,145584.19,0.2311,1.007,0.4005,0.39994,131.47752,131.47752,107.6779,107.6779,58.333,58.333,47.222,47.222
601698.SH,20240611,14.5997,14.82938,0.8832,102226.49,150509.75,0.242,1.007,0.403,0.40244,128.11839,128.11839,110.58601,110.58601,50.0,50.0,47.222,47.222
601698.SH,20240607,14.75948,14.69956,0.1361,98873.29,145312.2,0.2341,1.007,0.4055,0.40494,121.57676,121.57676,104.25926,104.25926,41.667,41.667,50.0,50.0
601698.SH,20240606,15.12897,14.67959,-2.649,161017.96,239088.23,0.3812,1.007,0.406,0.40544,129.97859,129.97859,108.85122,108.85122,41.667,41.667,52.778,52.778
601698.SH,20240605,15.00913,15.07904,0.0,132533.79,201541.82,0.3137,1.007,0.3965,0.39595,150.9434,150.9434,120.68273,120.68273,41.667,41.667,54.167,54.167
601698.SH,20240604,15.19887,15.07904,-1.5003,139005.47,209546.97,0.3291,1.007,0.3985,0.39795,136.7713,136.7713,113.08594,113.08594,50.0,50.0,54.167,54.167
601698.SH,20240603,15.48847,15.30872,-1.6677,201719.28,310497.21,0.4775,1.007,0.4465,0.44588,151.89573,151.89573,124.64066,124.64066,58.333,58.333,52.778,52.778
601698.SH,20240531,15.15893,15.56836,2.3638,299004.58,463329.84,0.7078,1.007,0.438,0.43739,142.5,142.5,119.24603,119.24603,66.667,66.667,50.0,50.0
601698.SH,20240530,14.94922,15.20886,0.8609,173135.18,263103.14,0.4098,1.007,0.427,0.42641,139.38053,139.38053,125.2505,125.2505,58.333,58.333,45.833,45.833
601698.SH,20240529,15.46849,15.07904,1.3423,167511.63,255697.37,0.3965,1.007,0.42,0.41942,147.41573,147.41573,128.6,128.6,50.0,50.0,44.444,44.444
601698.SH,20240528,14.77945,14.87931,-0.134,115653.0,173644.22,0.2738,1.007,0.4035,0.40294,171.53652,171.53652,115.95331,115.95331,41.667,41.667,44.444,44.444
601698.SH,20240527,14.67959,14.89929,1.084,87098.47,128808.52,0.2062,1.007,0.3925,0.39196,176.08142,176.08142,118.591,118.591,41.667,41.667,45.833,45.833
601698.SH,20240524,15.07904,14.73951,-2.8947,158151.5,235996.29,0.3744,1.007,0.3995,0.39895,156.85393,156.85393,110.95153,110.95153,41.667,41.667,47.222,47.222
601698.SH,20240523,15.45851,15.1789,-1.7453,125453.0,192105.89,0.297,1.007,0.406,0.40544,170.25172,170.25172,127.15356,127.15356,41.667,41.667,48.611,48.611
601698.SH,20240522,15.2488,15.44852,1.2435,161533.95,250247.49,0.3824,1.007,0.429,0.4284,179.14692,179.14692,132.24568,132.24568,50.0,50.0,48.611,48.611
601698.SH,20240521,15.50844,15.25879,-1.8626,169612.0,260452.51,0.4015,1.007,0.4375,0.43689,165.30612,165.30612,123.83613,123.83613,50.0,50.0,48.611,48.611
601698.SH,20240520,15.39859,15.54838,0.5165,132848.19,206250.63,0.3145,1.007,0.4335,0.4329,154.54545,154.54545,119.23775,119.23775,50.0,50.0,48.611,48.611
601698.SH,20240517,15.32869,15.46849,0.9778,116247.26,179020.87,0.2752,1.007,0.4495,0.44888,147.08333,147.08333,117.88909,117.88909,50.0,50.0,50.0,50.0
601698.SH,20240516,15.21884,15.3187,0.5902,119489.97,182756.08,0.2829,1.007,0.476,0.47534,133.65571,133.65571,112.69297,112.69297,50.0,50.0,52.778,52.778
601698.SH,20240515,15.52841,15.22883,-2.1181,137615.73,211805.81,0.3258,1.007,0.5055,0.5048,127.45826,127.45826,105.22023,105.22023,41.667,41.667,55.556,55.556
601698.SH,20240514,15.61829,15.55837,-0.5109,120647.14,188332.62,0.2856,1.007,0.4965,0.49581,123.81818,123.81818,101.10585,101.10585,50.0,50.0,61.111,61.111
601698.SH,20240513,15.86794,15.63826,-2.6725,189532.35,298468.26,0.4487,1.007,0.502,0.5013,117.39895,117.39895,103.01587,103.01587,50.0,50.0,63.889,63.889
601698.SH,20240510,16.16752,16.06766,-0.8015,223473.64,361255.6,0.529,1.007,0.5045,0.5038,121.70819,121.70819,114.11765,114.11765,58.333,58.333,66.667,66.667
601698.SH,20240509,15.9678,16.19748,1.1853,248087.07,400119.23,0.5873,1.007,0.5075,0.5068,138.1295,138.1295,130.71672,130.71672,66.667,66.667,68.056,68.056
601698.SH,20240508,16.28736,16.00774,-1.6564,350823.12,563877.55,0.8305,1.007,0.5175,0.51678,115.08554,115.08554,110.43219,110.43219,66.667,66.667,66.667,66.667
601698.SH,20240507,15.36863,16.27737,5.7069,601887.68,967883.58,1.4248,1.007,0.519,0.51828,127.49591,127.49591,121.37285,121.37285,75.0,75.0,63.889,63.889
601698.SH,20240506,15.37862,15.39859,1.1811,150581.18,232167.45,0.3565,1.007,0.4825,0.48183,106.80062,106.80062,102.51852,102.51852,66.667,66.667,59.722,59.722
601698.SH,20240430,15.30872,15.21884,-1.3592,169226.52,258337.52,0.4006,1.007,0.4855,0.48483,98.97661,98.97661,91.81692,91.81692,66.667,66.667,55.556,55.556
601698.SH,20240429,15.25879,15.42855,1.2451,196364.4,302842.02,0.4648,1.007,0.491,0.49032,99.26794,99.26794,95.33898,95.33898,66.667,66.667,51.389,51.389
601698.SH,20240426,15.02911,15.23881,1.0596,199940.68,305663.63,0.4733,1.007,0.5275,0.52677,96.39769,96.39769,90.50894,90.50894,58.333,58.333,45.833,45.833
601698.SH,20240425,15.27876,15.07904,-1.2426,118065.65,178539.71,0.2795,1.007,0.553,0.55223,96.72365,96.72365,90.36635,90.36635,50.0,50.0,41.667,41.667
601698.SH,20240424,14.98916,15.26877,1.1913,150648.37,229492.53,0.3566,1.007,0.5625,0.56172,104.12371,104.12371,96.37378,96.37378,50.0,50.0,38.889,38.889
601698.SH,20240423,15.5384,15.08902,-3.3269,228789.12,348562.63,0.5416,1.007,0.583,0.58219,97.13877,97.13877,94.98607,94.98607,41.667,41.667,36.111,36.111
601698.SH,20240422,15.27876,15.6083,3.2365,336099.67,524221.78,0.7956,1.007,0.577,0.5762,99.85423,99.85423,96.32768,96.32768,41.667,41.667,34.722,34.722
601698.SH,20240419,14.78944,15.11898,0.7989,207129.91,312545.97,0.4903,1.007,0.5565,0.55573,96.66667,96.66667,89.50276,89.50276,33.333,33.333,33.333,33.333
601698.SH,20240418,14.8194,14.99915,0.334,152024.7,229226.85,0.3599,1.007,0.541,0.54025,90.76479,90.76479,88.84181,88.84181,33.333,33.333,33.333,33.333
601698.SH,20240417,14.38999,14.94922,2.9574,161172.41,238954.96,0.3815,1.007,0.55,0.54924,87.10602,87.10602,83.98329,83.98329,33.333,33.333,33.333,33.333
601698.SH,20240416,15.04908,14.51981,-3.5169,242181.08,362671.13,0.5733,1.007,0.538,0.53725,86.24113,86.24113,86.51685,86.51685,33.333,33.333,33.333,33.333
601698.SH,20240415,14.75948,15.04908,2.3082,218095.71,327979.89,0.5163,1.007,0.512,0.51129,86.16262,86.16262,84.35754,84.35754,33.333,33.333,34.722,34.722
601698.SH,20240412,14.8194,14.70955,-0.8081,109125.71,161984.46,0.2583,1.007,0.4945,0.49381,84.37956,84.37956,80.25388,80.25388,33.333,33.333,36.111,36.111
601698.SH,20240411,15.03909,14.82938,-1.2633,161079.96,241732.85,0.3813,1.007,0.51,0.50929,85.79627,85.79627,76.31225,76.31225,33.333,33.333,38.889,38.889
601698.SH,20240410,15.42855,15.01912,-2.4643,143397.0,216360.01,0.3395,1.007,0.505,0.5043,80.96552,80.96552,72.78646,72.78646,33.333,33.333,43.056,43.056
601698.SH,20240409,15.55837,15.39859,-0.836,131874.0,204583.78,0.3122,1.007,0.49,0.48932,94.69027,94.69027,79.67699,79.67699,33.333,33.333,45.833,45.833
601698.SH,20240408,15.86794,15.52841,-1.2698,157194.37,244364.06,0.3721,1.007,0.5045,0.5038,109.30931,109.30931,86.37566,86.37566,41.667,41.667,48.611,48.611
601698.SH,20240403,15.64824,15.72813,-0.0635,168733.25,262981.21,0.3994,1.007,0.516,0.51528,106.75287,106.75287,82.43413,82.43413,41.667,41.667,50.0,50.0
601698.SH,20240402,15.87793,15.73812,-1.623,197479.94,309676.51,0.4675,1.007,0.5155,0.51478,118.42857,118.42857,106.86922,106.86922,50.0,50.0,51.389,51.389
601698.SH,20240401,16.17751,15.99776,0.125,189359.17,302870.35,0.4483,1.007,0.515,0.51429,126.61765,126.61765,116.57459,116.57459,58.333,58.333,51.389,51.389
601698.SH,20240329,15.85795,15.97779,1.2658,198768.3,316134.91,0.4705,1.007,0.526,0.52527,129.59641,129.59641,113.23329,113.23329,50.0,50.0,50.0,50.0
601698.SH,20240328,15.09901,15.77806,4.4974,264870.65,415890.53,0.627,1.007,0.535,0.53426,140.24578,140.24578,120.05533,120.05533,50.0,50.0,51.389,51.389
601698.SH,20240327,15.86794,15.09901,-4.9654,203486.73,312848.79,0.4817,1.007,0.536,0.53526,130.83969,130.83969,107.4124,107.4124,50.0,50.0,52.778,52.778
601698.SH,20240326,15.77806,15.88791,0.6325,209695.68,335598.97,0.4964,1.007,0.5385,0.53775,158.51979,158.51979,124.04692,124.04692,50.0,50.0,52.778,52.778
601698.SH,20240325,16.09762,15.78805,-1.9839,219950.16,354953.93,0.5207,1.007,0.5925,0.59168,163.76068,163.76068,131.07511,131.07511,50.0,50.0,54.167,54.167
601698.SH,20240322,16.53701,16.10761,-2.5966,224717.35,364840.76,0.532,1.007,0.583,0.58219,164.40972,164.40972,142.78997,142.78997,50.0,50.0,55.556,55.556
601698.SH,20240321,16.6868,16.53701,-0.8977,195613.11,325628.26,0.4631,1.007,0.5755,0.5747,188.95131,188.95131,163.25503,163.25503,58.333,58.333,55.556,55.556
601698.SH,20240320,16.58694,16.6868,0.24,213589.43,355832.78,0.5056,1.007,0.595,0.59417,213.21839,213.21839,176.37271,176.37271,58.333,58.333,55.556,55.556
601698.SH,20240319,16.65684,16.64686,-0.4776,330394.34,556161.11,0.7821,1.007,0.6045,0.60366,179.63875,179.63875,150.86455,150.86455,50.0,50.0,54.167,54.167
601698.SH,20240318,16.47709,16.72675,1.3923,240013.22,400376.18,0.5682,1.007,0.6155,0.61465,152.5641,152.5641,132.17949,132.17949,58.333,58.333,52.778,52.778
601698.SH,20240315,16.47709,16.49706,0.6703,172602.82,283844.38,0.4086,1.007,0.643,0.64211,146.91358,146.91358,131.19497,131.19497,58.333,58.333,51.389,51.389
601698.SH,20240314,16.6169,16.38722,-1.9713,221059.76,363960.44,0.5233,1.007,0.6575,0.65659,138.00259,138.00259,120.18779,120.18779,50.0,50.0,48.611,48.611
601698.SH,20240313,16.63687,16.71676,0.4802,318758.05,533683.63,0.7546,1.007,0.6665,0.66557,140.64935,140.64935,116.49602,116.49602,58.333,58.333,48.611,48.611
601698.SH,20240312,16.57695,16.63687,0.2407,245386.84,408979.2,0.5809,1.007,0.701,0.70003,145.3125,145.3125,115.12792,115.12792,50.0,50.0,47.222,47.222
601698.SH,20240311,16.44713,16.59693,-0.1802,193801.93,320319.85,0.4588,1.007,0.743,0.74197,136.32959,136.32959,106.63857,106.63857,41.667,41.667,48.611,48.611
601698.SH,20240308,16.14755,16.62688,2.9685,294930.37,485606.72,0.6982,1.007,0.795,0.7939,151.43571,151.43571,123.87097,123.87097,50.0,50.0,52.778,52.778
601698.SH,20240307,16.56697,16.14755,-2.9994,312209.11,512783.31,0.7391,1.007,0.793,0.7919,148.15725,148.15725,121.65605,121.65605,41.667,41.667,55.556,55.556
601698.SH,20240306,16.59693,16.64686,0.06,236982.75,396317.72,0.561,1.007,0.79,0.7889,155.14139,155.14139,129.38547,129.38547,50.0,50.0,58.333,58.333
601698.SH,20240305,16.82661,16.63687,-2.459,388277.29,655832.18,0.9191,1.007,0.807,0.80588,142.53286,142.53286,120.60988,120.60988,50.0,50.0,59.722,59.722
601698.SH,20240304,17.266,17.05629,-0.9281,396002.18,673069.13,0.9374,1.007,0.822,0.82086,147.31707,147.31707,127.33189,127.33189,58.333,58.333,61.111,61.111
601698.SH,20240301,16.67681,17.21607,2.0722,545879.04,926837.48,1.2922,1.007,0.822,0.82086,151.66461,151.66461,126.77419,126.77419,66.667,66.667,61.111,61.111
601698.SH,20240229,15.97779,16.86655,4.1307,506221.38,841656.94,1.1983,1.007,0.8635,0.8623,139.97628,139.97628,120.56962,120.56962,66.667,66.667,59.722,59.722
601698.SH,20240228,16.9764,16.19748,-4.4196,743313.76,1241599.25,1.7596,1.007,0.844,0.84283,124.51093,124.51093,112.07983,112.07983,58.333,58.333,58.333,58.333
601698.SH,20240227,15.97779,16.94644,9.9806,808883.41,1331428.32,1.9148,1.007,0.8155,0.81437,130.9466,130.9466,110.65401,110.65401,58.333,58.333,58.333,58.333
601698.SH,20240226,15.55837,15.40858,-0.8992,300044.34,469130.71,0.7103,1.007,0.7815,0.78042,128.46626,128.46626,98.35897,98.35897,58.333,58.333,58.333,58.333
601698.SH,20240223,15.55837,15.54838,-0.0642,272648.06,423771.48,0.6454,1.007,0.779,0.77792,130.61481,130.61481,99.3737,99.3737,58.333,58.333,58.333,58.333
601698.SH,20240222,15.07904,15.55837,3.1788,331764.73,513423.93,0.7854,1.007,0.799,0.79789,128.60666,128.60666,95.44073,95.44073,58.333,58.333,58.333,58.333
601698.SH,20240221,14.97917,15.07904,-0.33,260698.61,395691.33,0.6171,1.007,0.785,0.78391,114.02299,114.02299,85.18164,85.18164,58.333,58.333,56.944,56.944
601698.SH,20240220,14.69956,15.12897,1.8145,284148.97,427326.7,0.6726,1.007,0.776,0.77492,106.92737,106.92737,80.95685,80.95685,58.333,58.333,55.556,55.556
601698.SH,20240219,14.69956,14.85934,1.5007,341162.76,508768.69,0.8076,1.007,0.773,0.77193,95.2381,95.2381,74.56857,74.56857,58.333,58.333,55.556,55.556
601698.SH,20240208,14.38001,14.63965,4.0454,256487.5,369548.63,0.6072,1.007,0.775,0.77392,85.49383,85.49383,66.22458,66.22458,58.333,58.333,55.556,55.556
