ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601236.SH,20240930,8.62,8.78,10.0251,1196792.71,1033763.51,2.5373,1.164,0.226,0.226,142.21106,142.21106,364.60177,364.60177,83.333,83.333,70.833,70.833
601236.SH,20240927,7.73,7.98,6.5421,604432.13,468814.78,1.2814,1.164,0.191,0.191,158.13953,158.13953,284.74576,284.74576,75.0,75.0,68.056,68.056
601236.SH,20240926,7.12,7.49,4.902,584651.49,428322.31,1.2395,1.164,0.1705,0.1705,149.09091,149.09091,228.34646,228.34646,75.0,75.0,65.278,65.278
601236.SH,20240925,7.14,7.14,0.8475,562889.03,407141.02,1.1934,1.164,0.154,0.154,131.28834,131.28834,208.87097,208.87097,66.667,66.667,62.5,62.5
601236.SH,20240924,6.84,7.08,4.579,365219.09,255082.24,0.7743,1.164,0.1455,0.1455,116.47059,116.47059,178.19549,178.19549,66.667,66.667,62.5,62.5
601236.SH,20240923,6.84,6.77,-0.4412,97825.41,66424.09,0.2074,1.164,0.1345,0.1345,111.30952,111.30952,159.12409,159.12409,58.333,58.333,62.5,62.5
601236.SH,20240920,6.77,6.8,0.295,112123.8,76005.21,0.2377,1.164,0.142,0.142,117.90123,117.90123,153.95683,153.95683,66.667,66.667,62.5,62.5
601236.SH,20240919,6.72,6.78,1.3453,162407.37,109874.59,0.3443,1.164,0.1425,0.1425,124.2236,124.2236,167.40741,167.40741,58.333,58.333,61.111,61.111
601236.SH,20240918,6.66,6.69,-0.1493,183863.95,121767.57,0.3898,1.164,0.1405,0.1405,117.28395,117.28395,151.42857,151.42857,58.333,58.333,62.5,62.5
601236.SH,20240913,6.67,6.7,0.9036,227224.3,153444.34,0.4817,1.164,0.135,0.135,116.875,116.875,164.8855,164.8855,66.667,66.667,62.5,62.5
601236.SH,20240912,6.61,6.64,0.6061,101171.7,67191.35,0.2145,1.164,0.1295,0.1295,111.875,111.875,151.11111,151.11111,66.667,66.667,61.111,61.111
601236.SH,20240911,6.59,6.6,0.304,84254.9,55564.51,0.1786,1.164,0.133,0.133,108.58896,108.58896,141.13475,141.13475,58.333,58.333,58.333,58.333
601236.SH,20240910,6.68,6.58,-1.3493,120089.8,79039.49,0.2546,1.164,0.132,0.132,100.0,100.0,134.43709,134.43709,58.333,58.333,56.944,56.944
601236.SH,20240909,6.65,6.67,0.1502,141959.5,94821.71,0.301,1.164,0.13,0.13,113.25301,113.25301,142.46575,142.46575,66.667,66.667,54.167,54.167
601236.SH,20240906,6.78,6.66,0.0,196534.0,132152.44,0.4167,1.164,0.126,0.126,106.97674,106.97674,131.16883,131.16883,58.333,58.333,51.389,51.389
601236.SH,20240905,6.58,6.66,0.7564,90684.5,60198.69,0.1923,1.164,0.1245,0.1245,110.90909,110.90909,112.72727,112.72727,58.333,58.333,48.611,48.611
601236.SH,20240904,6.64,6.61,-0.3017,122464.5,81328.87,0.2596,1.164,0.128,0.128,129.94012,129.94012,138.88889,138.88889,50.0,50.0,45.833,45.833
601236.SH,20240903,6.64,6.63,0.4545,150733.9,99954.73,0.3196,1.164,0.128,0.128,134.96933,134.96933,138.2716,138.2716,50.0,50.0,43.056,43.056
