ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601186.SH,20240930,8.55,8.91,8.6585,2297509.34,1992889.34,1.9973,1.4235,0.2415,0.2415,91.11111,91.11111,114.71698,114.71698,66.667,66.667,55.556,55.556
601186.SH,20240927,8.19,8.2,1.8634,955394.42,777873.06,0.8305,1.4235,0.2145,0.2145,80.46875,80.46875,83.27273,83.27273,66.667,66.667,50.0,50.0
601186.SH,20240926,7.62,8.05,4.6814,1299401.18,1022393.48,1.1296,1.4235,0.2115,0.2115,80.0,80.0,73.85159,73.85159,58.333,58.333,43.056,43.056
601186.SH,20240925,7.47,7.69,5.9229,1497576.17,1151972.77,1.3019,1.4235,0.1995,0.1995,67.61134,67.61134,65.21739,65.21739,50.0,50.0,37.5,37.5
601186.SH,20240924,7.02,7.26,4.0115,668700.42,478047.13,0.5813,1.4235,0.1715,0.1715,50.39683,50.39683,42.34875,42.34875,50.0,50.0,33.333,33.333
601186.SH,20240923,6.95,6.98,0.2874,284451.0,198622.6,0.2473,1.4235,0.162,0.162,44.48819,44.48819,35.56338,35.56338,41.667,41.667,29.167,29.167
601186.SH,20240920,6.94,6.96,0.1439,331830.8,229669.51,0.2885,1.4235,0.16,0.16,43.30709,43.30709,35.94306,35.94306,33.333,33.333,26.389,26.389
601186.SH,20240919,6.86,6.95,1.757,427712.37,295379.32,0.3718,1.4235,0.1595,0.1595,45.74899,45.74899,37.9562,37.9562,25.0,25.0,26.389,26.389
601186.SH,20240918,6.82,6.83,0.0,355416.42,240770.12,0.309,1.4235,0.158,0.158,40.87302,40.87302,32.74021,32.74021,25.0,25.0,26.389,26.389
601186.SH,20240913,6.88,6.83,-0.5822,263710.93,180928.1,0.2292,1.4235,0.1565,0.1565,44.67213,44.67213,38.14815,38.14815,25.0,25.0,27.778,27.778
601186.SH,20240912,6.9,6.87,-0.4348,225395.43,155635.0,0.1959,1.4235,0.1565,0.1565,46.47303,46.47303,38.66171,38.66171,25.0,25.0,29.167,29.167
601186.SH,20240911,6.92,6.9,-0.8621,266464.38,183419.38,0.2316,1.4235,0.1595,0.1595,46.69421,46.69421,38.88889,38.88889,25.0,25.0,29.167,29.167
601186.SH,20240910,6.93,6.96,0.4329,373950.24,258258.55,0.3251,1.4235,0.159,0.159,46.96356,46.96356,42.3221,42.3221,33.333,33.333,30.556,30.556
601186.SH,20240909,7.08,6.93,-2.3944,733725.29,509521.42,0.6378,1.4235,0.156,0.156,48.79032,48.79032,42.96296,42.96296,25.0,25.0,30.556,30.556
601186.SH,20240906,7.14,7.1,-0.6993,361185.45,258228.75,0.314,1.4235,0.1495,0.1495,54.78261,54.78261,45.4902,45.4902,33.333,33.333,33.333,33.333
601186.SH,20240905,7.11,7.15,0.8463,456726.03,324583.97,0.397,1.4235,0.151,0.151,58.77193,58.77193,49.60317,49.60317,33.333,33.333,34.722,34.722
601186.SH,20240904,7.24,7.09,-2.6099,669319.9,478817.66,0.5819,1.4235,0.1495,0.1495,60.71429,60.71429,50.60241,50.60241,25.0,25.0,37.5,37.5
601186.SH,20240903,7.34,7.28,-1.2212,707055.53,515348.38,0.6147,1.4235,0.1435,0.1435,64.28571,64.28571,53.38983,53.38983,33.333,33.333,41.667,41.667
601186.SH,20240902,7.73,7.37,-6.2341,1135916.12,845479.16,0.9875,1.4235,0.1415,0.1415,72.36181,72.36181,60.71429,60.71429,33.333,33.333,45.833,45.833
601186.SH,20240830,7.79,7.86,0.8986,437467.0,342917.27,0.3803,1.4235,0.1245,0.1245,93.20988,93.20988,82.75862,82.75862,41.667,41.667,48.611,48.611
601186.SH,20240829,7.96,7.79,-2.2585,547619.0,429797.64,0.4761,1.4235,0.119,0.119,95.59748,95.59748,83.72093,83.72093,41.667,41.667,50.0,50.0
601186.SH,20240828,8.1,7.97,-1.7263,376674.08,302371.92,0.3275,1.4235,0.1165,0.1165,120.42254,120.42254,105.16129,105.16129,50.0,50.0,51.389,51.389
601186.SH,20240827,8.29,8.11,-2.2892,444363.78,362328.79,0.3863,1.4235,0.111,0.111,127.81955,127.81955,89.94413,113.8482,50.0,50.0,51.389,51.389
601186.SH,20240826,8.27,8.3,0.3628,224365.07,185599.31,0.195,1.4235,0.104,0.104,140.32258,140.7165,97.05882,124.77083,58.333,58.333,51.389,51.389
601186.SH,20240823,8.28,8.27,-0.2413,232195.95,192008.47,0.2019,1.4235,0.109,0.109,146.34146,146.52568,98.83041,126.71323,50.0,50.0,50.0,50.0
601186.SH,20240822,8.26,8.29,0.4848,237339.68,196614.0,0.2063,1.4235,0.11,0.11,144.0,144.45303,97.68786,125.14503,50.0,50.0,51.389,51.389
601186.SH,20240821,8.31,8.25,-0.722,219038.0,180723.23,0.1904,1.4235,0.115,0.115,144.0,144.34994,97.68786,124.97249,50.0,50.0,51.389,51.389
601186.SH,20240820,8.38,8.31,-0.8353,286837.23,238757.32,0.2494,1.4235,0.1215,0.1215,159.32203,159.70936,106.62651,137.74142,50.0,50.0,51.389,51.389
601186.SH,20240819,8.3,8.38,0.6002,300570.56,251823.54,0.2613,1.4235,0.1355,0.1195,173.63636,174.20655,111.25,145.36688,50.0,50.0,51.389,51.389
601186.SH,20240816,8.33,8.33,0.0,250103.26,208125.77,0.2174,1.4235,0.139,0.12265,172.72727,172.9471,111.94969,146.41619,50.0,50.0,51.389,51.389
601186.SH,20240815,8.25,8.33,0.9697,312519.5,259538.58,0.2717,1.4235,0.1415,0.1249,176.36364,176.73186,123.37662,162.36885,58.333,58.333,51.389,51.389
601186.SH,20240814,8.23,8.25,0.4872,307639.73,254228.11,0.2674,1.4235,0.1405,0.12368,164.60177,165.09968,112.5,146.8239,50.0,50.0,50.0,50.0
