ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300223.SZ,20240930,58.72,64.92,19.8228,255341.91,1564255.83,6.0855,2.658,2.191,2.191,204.94148,204.94148,270.62271,270.62271,58.333,58.333,47.222,47.222
300223.SZ,20240927,49.58,54.18,10.707,155532.76,812212.31,3.7068,2.658,1.7545,1.7545,175.82192,175.82192,173.24967,173.24967,58.333,58.333,44.444,44.444
300223.SZ,20240926,46.63,48.94,5.4969,109761.75,523955.27,2.6159,2.658,1.496,1.496,126.65848,126.65848,123.17802,123.17802,50.0,50.0,41.667,41.667
300223.SZ,20240925,46.2,46.39,1.7325,80953.55,377959.48,1.9293,2.658,1.407,1.407,115.78624,115.78624,111.59334,111.59334,41.667,41.667,40.278,40.278
300223.SZ,20240924,43.54,45.6,5.825,81328.95,360763.62,1.9383,2.658,1.365,1.365,105.49645,105.49645,100.98266,100.98266,41.667,41.667,41.667,41.667
300223.SZ,20240923,43.7,43.09,-1.5536,32738.0,142643.41,0.7802,2.658,1.2795,1.2795,100.53925,100.53925,90.49516,90.49516,33.333,33.333,44.444,44.444
300223.SZ,20240920,44.3,43.77,-1.1964,37653.69,164852.04,0.8974,2.658,1.266,1.266,100.24155,100.24155,91.01382,91.01382,41.667,41.667,48.611,48.611
300223.SZ,20240919,44.0,44.3,1.6055,39282.91,174027.75,0.9362,2.658,1.28,1.28,106.23819,106.23819,97.16867,97.16867,41.667,41.667,50.0,50.0
300223.SZ,20240918,44.69,43.6,-0.9091,26783.97,116963.19,0.6383,2.658,1.305,1.305,95.63422,95.63422,76.59686,76.59686,41.667,41.667,50.0,50.0
300223.SZ,20240913,44.8,44.0,-1.61,26191.39,116460.76,0.6242,2.658,1.278,1.278,106.61157,106.61157,82.2695,82.2695,50.0,50.0,50.0,50.0
300223.SZ,20240912,45.64,44.72,-1.5412,27501.56,124760.09,0.6554,2.658,1.272,1.272,112.16561,112.16561,80.48523,80.48523,58.333,58.333,48.611,48.611
