ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300442.SZ,20240930,28.63,32.05,16.6727,364826.09,1111693.87,6.5823,1.8907,1.142,1.142,303.75,303.75,303.19303,303.19303,83.333,83.333,69.444,69.444
300442.SZ,20240927,26.5,27.47,4.9675,278501.68,750295.52,5.0248,1.8907,0.939,0.939,253.97554,253.97554,230.06897,230.06897,83.333,83.333,65.278,65.278
300442.SZ,20240926,25.09,26.17,4.0557,176212.27,451351.1,3.1793,1.8907,0.8655,0.8655,228.87538,228.87538,194.61235,194.61235,75.0,75.0,59.722,59.722
300442.SZ,20240925,24.95,25.15,3.7113,264130.27,679687.01,4.7655,1.8907,0.8455,0.8455,237.48103,237.48103,204.49735,204.49735,66.667,66.667,56.944,56.944
300442.SZ,20240924,22.81,24.25,6.4063,186470.09,441665.03,3.3644,1.8907,0.769,0.769,215.37313,215.37313,178.71222,178.71222,58.333,58.333,54.167,54.167
300442.SZ,20240923,23.2,22.79,-2.1468,80703.01,186181.09,1.4561,1.8907,0.727,0.727,199.55947,199.55947,161.97183,161.97183,50.0,50.0,52.778,52.778
300442.SZ,20240920,23.33,23.29,0.3447,77003.96,179003.72,1.3893,1.8907,0.764,0.764,206.07903,206.07903,171.14094,171.14094,58.333,58.333,51.389,51.389
300442.SZ,20240919,23.35,23.21,-0.215,95031.66,220518.13,1.7146,1.8907,0.7845,0.7845,212.57764,212.57764,165.65789,165.65789,50.0,50.0,47.222,47.222
300442.SZ,20240918,23.18,23.26,0.3451,73859.37,171612.76,1.3326,1.8907,0.7815,0.7815,228.33608,228.33608,169.77058,169.77058,58.333,58.333,43.056,43.056
300442.SZ,20240913,23.23,23.18,0.3029,108038.66,252135.26,1.9493,1.8907,0.835,0.835,220.90032,220.90032,164.81481,164.81481,50.0,50.0,38.889,38.889
300442.SZ,20240912,22.99,23.11,0.829,114941.38,268041.11,2.0738,1.8907,0.8265,0.8265,231.87702,231.87702,171.73052,171.73052,50.0,50.0,37.5,37.5
300442.SZ,20240911,22.71,22.92,0.4822,69527.41,158819.12,1.2544,1.8907,0.832,0.832,210.04566,210.04566,153.99002,153.99002,41.667,41.667,36.111,36.111
300442.SZ,20240910,22.05,22.81,3.4936,115360.8,259607.46,2.0814,1.8907,0.8285,0.8285,197.95918,197.95918,162.54777,162.54777,33.333,33.333,37.5,37.5
300442.SZ,20240909,21.93,22.04,-0.3166,75754.81,167429.7,1.3668,1.8907,0.7885,0.7885,175.30696,175.30696,140.25974,140.25974,25.0,25.0,40.278,40.278
300442.SZ,20240906,22.62,22.11,-2.4272,77984.6,174817.52,1.407,1.8907,0.786,0.786,164.25756,164.25756,132.42009,132.42009,33.333,33.333,45.833,45.833
300442.SZ,20240905,22.91,22.66,-1.1775,96303.95,220527.1,1.7375,1.8907,0.786,0.786,166.04775,166.04775,132.91284,132.91284,41.667,41.667,48.611,48.611
300442.SZ,20240904,22.98,22.93,-1.1638,84415.24,194375.65,1.523,1.8907,0.8105,0.8105,179.48016,179.48016,145.0237,145.0237,41.667,41.667,51.389,51.389
300442.SZ,20240903,22.9,23.2,1.31,94309.48,218224.36,1.7016,1.8907,0.813,0.813,170.44855,170.44855,144.40518,144.40518,50.0,50.0,52.778,52.778
300442.SZ,20240902,23.7,22.9,-4.1039,133940.4,312937.28,2.4166,1.8907,0.8225,0.8225,155.90062,155.90062,130.89701,130.89701,50.0,50.0,52.778,52.778
300442.SZ,20240830,22.75,23.88,4.5992,193128.07,456312.95,3.4845,1.8907,0.818,0.818,179.809,179.809,156.93069,156.93069,58.333,58.333,54.167,54.167
300442.SZ,20240829,22.61,22.83,-0.0875,115789.69,263573.42,2.0891,1.8907,0.776,0.776,163.95194,163.95194,139.47368,139.47368,50.0,50.0,54.167,54.167
300442.SZ,20240828,22.33,22.85,1.6911,122412.0,278172.16,2.2086,1.8907,0.777,0.777,165.67968,165.67968,148.01489,148.01489,58.333,58.333,55.556,55.556
300442.SZ,20240827,22.6,22.47,-0.3989,119133.49,270549.04,2.1494,1.8907,0.7895,0.7895,139.05325,139.05325,129.00336,129.00336,50.0,50.0,54.167,54.167
300442.SZ,20240826,22.66,22.56,-1.3555,133219.06,300026.12,2.4036,1.8907,0.7755,0.7755,127.60181,127.60181,118.09422,118.09422,50.0,50.0,54.167,54.167
300442.SZ,20240823,23.24,22.87,0.0,207211.69,474461.69,3.7386,1.8907,0.772,0.772,138.91509,138.91509,127.63596,127.63596,58.333,58.333,52.778,52.778
300442.SZ,20240822,22.24,22.87,2.7403,223682.76,517166.16,4.0358,1.8907,0.787,0.787,137.93911,137.93911,114.12371,114.12371,58.333,58.333,50.0,50.0
300442.SZ,20240821,22.01,22.26,0.135,138184.4,308418.37,2.4932,1.8907,0.754,0.754,122.07053,122.07053,101.10775,101.10775,58.333,58.333,45.833,45.833
300442.SZ,20240820,22.76,22.23,-2.2857,155118.18,346742.1,2.7987,1.8907,0.742,0.742,117.54781,117.54781,98.69478,98.69478,50.0,50.0,41.667,41.667
300442.SZ,20240819,21.3,22.75,6.8075,247477.71,552114.03,4.4651,1.8907,0.767,0.767,128.89151,128.89151,106.65973,106.65973,50.0,50.0,38.889,38.889
300442.SZ,20240816,21.21,21.3,0.7092,71101.2,151491.71,1.2828,1.8907,0.713,0.713,103.12152,103.12152,83.00971,83.00971,41.667,41.667,36.111,36.111
300442.SZ,20240815,20.88,21.15,0.8584,86735.8,183964.93,1.5649,1.8907,0.734,0.734,98.18182,98.18182,87.90244,87.90244,41.667,41.667,34.722,34.722
300442.SZ,20240814,21.1,20.97,-0.4274,54135.33,113765.23,0.9767,1.8907,0.7425,0.7425,95.94017,95.94017,85.86745,88.24418,33.333,33.333,31.944,31.944
300442.SZ,20240813,20.88,21.06,0.0475,53223.0,111431.28,0.9603,1.8907,0.7525,0.7525,104.60879,104.56876,92.98929,95.41671,33.333,33.333,30.556,30.556
300442.SZ,20240812,20.97,21.05,-0.0475,57865.8,121635.44,1.044,1.8907,0.7645,0.7645,95.21436,95.21265,85.57078,87.80096,33.333,33.333,29.167,29.167
300442.SZ,20240809,21.44,21.06,-1.7724,83502.41,177885.62,1.5066,1.8907,0.775,0.775,95.65647,95.64424,88.10613,90.35852,33.333,33.333,27.778,27.778
