ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600803.SH,20240930,19.54,20.58,8.4871,288504.01,578291.12,1.0159,7.0194,0.6635,0.6635,116.99346,116.99346,132.11876,132.11876,66.667,66.667,59.722,59.722
600803.SH,20240927,18.56,18.97,2.3745,154234.91,290992.12,0.5431,7.0194,0.599,0.599,100.38119,100.38119,102.29008,102.29008,66.667,66.667,56.944,56.944
600803.SH,20240926,18.39,18.53,0.5426,226078.7,409349.52,0.7961,7.0194,0.597,0.597,88.08664,88.08664,89.29001,89.29001,58.333,58.333,55.556,55.556
600803.SH,20240925,19.3,18.43,-4.5078,223945.1,421006.65,0.7886,7.0194,0.6045,0.6045,95.08197,95.08197,88.95631,88.95631,50.0,50.0,55.556,55.556
600803.SH,20240924,18.15,19.3,7.1032,106690.99,201094.27,0.3757,7.0194,0.5965,0.5965,101.52355,101.52355,94.55511,94.55511,58.333,58.333,55.556,55.556
600803.SH,20240923,17.93,18.02,0.6704,43496.25,78510.51,0.1532,7.0194,0.5445,0.5445,86.53846,86.53846,77.3022,77.3022,58.333,58.333,54.167,54.167
600803.SH,20240920,17.85,17.9,-0.0558,48890.28,87356.71,0.1722,7.0194,0.5475,0.5475,88.07588,88.07588,76.38889,76.38889,50.0,50.0,51.389,51.389
600803.SH,20240919,18.03,17.91,-0.6656,42569.18,76191.67,0.1499,7.0194,0.555,0.555,84.01585,84.01585,80.20566,80.20566,58.333,58.333,51.389,51.389
600803.SH,20240918,17.9,18.03,1.4061,35547.52,63909.05,0.1252,7.0194,0.555,0.555,89.93289,89.93289,92.69283,92.69283,58.333,58.333,50.0,50.0
600803.SH,20240913,17.75,17.78,0.3386,45700.75,81236.12,0.1609,7.0194,0.572,0.572,87.85047,87.85047,89.05207,89.05207,50.0,50.0,50.0,50.0
600803.SH,20240912,17.45,17.72,0.9112,47092.75,82895.02,0.1658,7.0194,0.5725,0.5725,87.2,87.2,87.89894,87.89894,50.0,50.0,51.389,51.389
600803.SH,20240911,17.8,17.56,-1.9542,89019.65,154729.2,0.3135,7.0194,0.57,0.57,91.53226,91.53226,94.83696,94.83696,41.667,41.667,51.389,51.389
600803.SH,20240910,17.59,17.91,1.8192,45917.35,81570.06,0.1617,7.0194,0.5635,0.5635,100.0,100.0,110.90909,110.90909,50.0,50.0,51.389,51.389
600803.SH,20240909,18.0,17.59,-2.7102,51664.6,91625.32,0.1819,7.0194,0.5545,0.5545,92.35049,92.35049,100.0,100.0,50.0,50.0,51.389,51.389
600803.SH,20240906,18.26,18.08,-1.4177,45540.52,82955.54,0.1604,7.0194,0.5625,0.5625,98.68421,98.68421,103.8806,103.8806,58.333,58.333,51.389,51.389
600803.SH,20240905,18.18,18.34,1.1583,51077.0,93341.23,0.1799,7.0194,0.5495,0.5495,95.74468,95.74468,88.0829,103.67085,58.333,58.333,51.389,51.389
600803.SH,20240904,17.75,18.13,1.9685,59854.85,107716.8,0.2108,7.0194,0.552,0.552,95.1989,95.13177,86.40898,101.08165,50.0,50.0,52.778,52.778
600803.SH,20240903,17.88,17.78,-0.5593,49020.69,87057.72,0.1726,7.0194,0.5485,0.5485,84.62532,84.86828,77.42317,90.51804,41.667,41.667,55.556,55.556
600803.SH,20240902,17.75,17.88,1.1885,154692.18,278750.17,0.5447,7.0194,0.542,0.542,84.28571,84.54966,78.1362,91.45447,50.0,50.0,61.111,61.111
600803.SH,20240830,17.6,17.67,-0.3946,90160.01,160397.26,0.3175,7.0194,0.536,0.536,74.68828,75.00479,70.73171,82.70668,50.0,50.0,63.889,63.889
600803.SH,20240829,18.13,17.74,-2.0431,75049.01,134054.93,0.2643,7.0194,0.523,0.523,66.62651,66.99321,70.6228,82.65784,58.333,58.333,66.667,66.667
600803.SH,20240828,17.54,18.11,2.2586,66872.39,120055.13,0.2355,7.0194,0.568,0.5355,72.55871,72.85253,76.08173,89.01575,66.667,66.667,68.056,68.056
600803.SH,20240827,18.28,17.71,-3.4877,104703.56,187444.55,0.3687,7.0194,0.5715,0.53731,67.95647,68.02315,70.726,82.65269,66.667,66.667,68.056,68.056
600803.SH,20240826,18.8,18.35,0.7688,105581.65,193273.79,0.3718,7.0194,0.5605,0.52457,73.74517,73.87478,72.41798,85.40034,75.0,75.0,69.444,69.444
600803.SH,20240823,18.05,18.21,0.8306,36850.52,66810.53,0.1298,7.0194,0.5215,0.48471,77.62431,78.04447,63.25301,75.01034,66.667,66.667,69.444,69.444
600803.SH,20240822,18.04,18.06,0.3891,41277.67,74509.86,0.1454,7.0194,0.5275,0.48974,85.35912,85.53461,70.0,82.35862,66.667,66.667,70.833,70.833
600803.SH,20240821,18.29,17.99,-2.4403,33548.58,60749.93,0.1181,7.0194,0.5295,0.49074,86.3388,86.5247,70.39239,82.5836,66.667,66.667,70.833,70.833
600803.SH,20240820,18.59,18.44,-0.8602,51477.64,94208.54,0.1813,7.0194,0.5365,0.49637,90.11142,90.30148,74.20925,87.33347,66.667,66.667,70.833,70.833
600803.SH,20240819,18.8,18.6,-2.8721,43793.8,82173.34,0.1542,7.0194,0.5395,0.49801,97.08879,97.35662,76.74129,90.66726,75.0,75.0,69.444,69.444
600803.SH,20240816,19.05,19.15,0.5249,44484.75,84702.89,0.1566,7.0194,0.5355,0.49266,91.6185,91.87214,79.97416,95.21229,75.0,75.0,65.278,65.278
600803.SH,20240815,18.98,19.05,0.3688,52700.98,100109.43,0.1856,7.0194,0.5415,0.49748,86.29371,86.63731,80.05148,95.24685,75.0,75.0,61.111,61.111
600803.SH,20240814,18.76,18.98,0.7431,54570.0,103551.99,0.1922,7.0194,0.5665,0.52049,76.77665,77.2091,73.39667,86.57276,66.667,66.667,56.944,56.944
600803.SH,20240813,19.08,18.84,0.1595,56052.0,105976.22,0.1974,7.0194,0.5655,0.51807,72.85354,73.13603,68.74266,81.15867,66.667,66.667,52.778,52.778
600803.SH,20240812,18.58,18.81,2.7307,73848.6,139050.94,0.26,7.0194,0.57,0.52155,74.33291,74.73584,64.83391,76.34395,58.333,58.333,47.222,47.222
600803.SH,20240809,18.32,18.31,0.2738,40061.5,73230.79,0.1411,7.0194,0.5535,0.50408,67.85714,68.15266,56.45514,66.12931,50.0,50.0,44.444,44.444
600803.SH,20240808,18.49,18.26,-1.1905,27363.0,50222.96,0.0964,7.0194,0.5605,0.5102,64.95215,65.2793,57.86026,67.60935,50.0,50.0,43.056,43.056
600803.SH,20240807,18.07,18.48,2.2124,54789.24,100889.18,0.1929,7.0194,0.5655,0.51416,68.98204,69.30976,61.35371,71.48009,50.0,50.0,41.667,41.667
600803.SH,20240806,18.05,18.08,1.0056,51291.85,92646.52,0.1806,7.0194,0.583,0.52941,61.81607,61.86884,55.66239,64.67659,41.667,41.667,38.889,38.889
600803.SH,20240805,18.25,17.9,-2.3991,51180.75,92242.41,0.1802,7.0194,0.5855,0.531,66.43599,66.40563,57.51566,66.29395,33.333,33.333,37.5,37.5
600803.SH,20240802,18.15,18.34,0.0546,48340.0,88251.26,0.1702,7.0194,0.579,0.52362,73.25301,73.31554,64.80263,75.04385,41.667,41.667,37.5,37.5
600803.SH,20240801,18.74,18.33,-2.0833,63665.56,117827.06,0.2242,7.0194,0.5945,0.53759,69.74299,69.69327,65.0,75.22521,41.667,41.667,36.111,36.111
600803.SH,20240731,18.39577,18.72001,1.7098,84519.27,163612.93,0.2976,6.694,0.5465,0.52117,73.25153,73.25153,73.46437,73.48429,41.667,41.667,34.722,34.722
600803.SH,20240730,18.78676,18.40531,-2.1298,87559.78,168431.88,0.3083,6.694,0.5435,0.5183,70.95588,70.95588,73.72354,73.72337,33.333,33.333,33.333,33.333
600803.SH,20240729,18.75815,18.80584,0.5097,52693.22,103386.8,0.1855,6.694,0.5265,0.50209,77.37321,77.37323,78.76802,78.76785,33.333,33.333,34.722,34.722
600803.SH,20240726,19.01564,18.71047,-0.9591,34268.59,67508.05,0.1207,6.694,0.551,0.52546,79.71759,79.71761,79.71759,79.71742,33.333,33.333,37.5,37.5
600803.SH,20240725,19.23497,18.89166,-0.6021,59828.0,119324.74,0.2107,6.694,0.5525,0.52689,90.47619,90.47623,86.28719,86.28703,33.333,33.333,40.278,40.278
600803.SH,20240724,18.75815,19.0061,1.3218,52516.63,104463.68,0.1849,6.694,0.556,0.53023,101.1065,101.10656,90.31414,90.31398,33.333,33.333,41.667,41.667
600803.SH,20240723,18.92981,18.75815,-1.9442,44085.8,87718.83,0.1552,6.694,0.5415,0.5164,100.96685,100.96691,87.25869,87.25853,33.333,33.333,43.056,43.056
600803.SH,20240722,19.23497,19.13007,-1.8111,67934.89,136000.83,0.2392,6.694,0.54,0.51497,99.45504,99.4551,85.55133,85.55117,41.667,41.667,45.833,45.833
600803.SH,20240719,19.74041,19.48292,-1.352,59902.16,122483.67,0.2109,6.694,0.533,0.50829,101.36799,101.36805,94.70899,94.70884,50.0,50.0,47.222,47.222
600803.SH,20240718,19.18729,19.74994,2.8813,71133.4,146133.49,0.2505,6.694,0.544,0.51878,108.10811,108.10819,99.59072,99.59056,50.0,50.0,47.222,47.222
600803.SH,20240717,19.05378,19.19683,0.8517,73861.55,147741.63,0.2601,6.694,0.542,0.51687,100.42194,100.422,90.25367,90.25351,41.667,41.667,45.833,45.833
600803.SH,20240716,19.07286,19.03471,-0.6965,47868.44,95936.65,0.1686,6.694,0.54,0.51497,95.20548,95.20553,86.27451,86.27435,41.667,41.667,45.833,45.833
600803.SH,20240715,19.08239,19.16822,-0.2481,49408.53,99303.94,0.174,6.694,0.548,0.5226,101.93103,101.9311,94.94008,94.93992,50.0,50.0,45.833,45.833
600803.SH,20240712,19.41617,19.2159,-1.0314,55506.25,112304.48,0.1955,6.694,0.561,0.53499,109.62861,109.62869,107.62943,107.62928,50.0,50.0,44.444,44.444
600803.SH,20240711,19.47339,19.41617,0.6924,87285.75,176809.53,0.3074,6.694,0.575,0.54834,120.65997,120.66008,113.01939,113.01924,50.0,50.0,43.056,43.056
600803.SH,20240710,20.04557,19.28266,-3.4384,106892.65,218098.62,0.3764,6.694,0.5735,0.54691,135.22205,135.2222,120.05731,120.05716,41.667,41.667,41.667,41.667
600803.SH,20240709,20.06464,19.96928,-1.0864,52556.62,110181.19,0.1851,6.694,0.549,0.52355,165.30249,165.30274,140.87237,140.87223,41.667,41.667,41.667,41.667
600803.SH,20240708,20.16954,20.18862,0.0946,45952.72,97004.77,0.1618,6.694,0.56,0.53404,159.82609,159.82632,141.35703,141.35688,41.667,41.667,43.056,43.056
600803.SH,20240705,20.24584,20.16954,0.142,57011.25,120178.93,0.2008,6.694,0.5825,0.5555,160.62718,160.62741,140.12841,140.12827,41.667,41.667,44.444,44.444
