ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600176.SH,20240930,11.32,11.76,8.9898,854589.0,981341.06,2.1348,18.855,0.3735,0.3735,133.85827,133.85827,180.72289,180.72289,66.667,66.667,51.389,51.389
600176.SH,20240927,10.5,10.79,4.453,233629.81,248250.72,0.5836,18.855,0.33,0.33,131.65266,131.65266,148.96755,148.96755,58.333,58.333,45.833,45.833
600176.SH,20240926,9.75,10.33,5.7318,370603.77,372062.52,0.9258,18.855,0.3175,0.3175,117.6,117.6,127.34807,127.34807,50.0,50.0,41.667,41.667
600176.SH,20240925,9.88,9.77,-0.6104,350618.89,348355.18,0.8759,18.855,0.3,0.3,109.48509,109.48509,120.62147,120.62147,41.667,41.667,38.889,38.889
600176.SH,20240924,9.43,9.83,5.6989,302783.38,291405.03,0.7564,18.855,0.305,0.305,105.17711,105.17711,111.38889,111.38889,50.0,50.0,37.5,37.5
600176.SH,20240923,9.28,9.3,0.2155,123080.34,114784.62,0.3075,18.855,0.2975,0.2975,103.05556,103.05556,102.75482,102.75482,41.667,41.667,34.722,34.722
600176.SH,20240920,9.35,9.28,-0.5359,181532.67,167320.68,0.4535,18.855,0.297,0.297,94.42971,94.42971,93.19372,93.19372,33.333,33.333,31.944,31.944
600176.SH,20240919,9.0,9.33,4.2458,357380.04,332005.93,0.8928,18.855,0.2945,0.2945,98.10298,98.10298,93.68421,93.68421,33.333,33.333,30.556,30.556
600176.SH,20240918,8.89,8.95,1.0158,134742.06,119798.42,0.3366,18.855,0.2745,0.2745,82.84182,82.84182,76.60668,76.60668,33.333,33.333,30.556,30.556
600176.SH,20240913,9.19,8.86,-3.2751,196257.45,176556.1,0.4903,18.855,0.276,0.276,82.12435,82.12435,74.81481,74.81481,33.333,33.333,30.556,30.556
600176.SH,20240912,9.07,9.16,0.6593,164430.73,151866.02,0.4108,18.855,0.2685,0.2685,92.13483,92.13483,78.96104,78.96104,33.333,33.333,31.944,31.944
600176.SH,20240911,9.08,9.1,0.0,129706.15,117887.94,0.324,18.855,0.268,0.268,85.83333,85.83333,72.37852,72.37852,25.0,25.0,31.944,31.944
600176.SH,20240910,9.14,9.1,-0.655,153249.45,138628.99,0.3828,18.855,0.2725,0.2725,82.03753,82.03753,74.0458,74.0458,25.0,25.0,34.722,34.722
600176.SH,20240909,9.2,9.16,-0.3264,118173.03,107823.13,0.2952,18.855,0.272,0.272,88.18681,88.18681,78.29457,78.29457,33.333,33.333,37.5,37.5
600176.SH,20240906,9.43,9.19,-2.5451,106308.16,98511.83,0.2656,18.855,0.272,0.272,91.89189,91.89189,77.8607,77.8607,33.333,33.333,40.278,40.278
600176.SH,20240905,9.37,9.43,0.6403,93947.15,88276.51,0.2347,18.855,0.279,0.279,103.75723,103.75723,87.83069,87.83069,41.667,41.667,41.667,41.667
600176.SH,20240904,9.58,9.37,-2.8008,189911.77,179586.65,0.4744,18.855,0.2825,0.2825,113.62319,113.62319,96.2963,96.2963,33.333,33.333,41.667,41.667
600176.SH,20240903,9.72,9.64,-0.7209,121247.91,117045.21,0.3029,18.855,0.2755,0.2755,119.04762,119.04762,101.90736,101.90736,41.667,41.667,43.056,43.056
600176.SH,20240902,9.97,9.71,-2.997,145176.22,141884.82,0.3627,18.855,0.2785,0.2785,107.83784,107.83784,96.4467,96.4467,41.667,41.667,43.056,43.056
600176.SH,20240830,9.7,10.01,3.3024,253735.05,253701.09,0.6338,18.855,0.2775,0.2775,123.4957,123.4957,115.06849,115.06849,50.0,50.0,44.444,44.444
600176.SH,20240829,9.67,9.69,0.5187,116799.03,113522.75,0.2918,18.855,0.269,0.269,119.83003,119.83003,109.38338,109.38338,41.667,41.667,43.056,43.056
600176.SH,20240828,9.74,9.64,-0.7209,106020.83,102611.38,0.2648,18.855,0.27,0.27,118.87324,118.87324,104.71204,104.71204,41.667,41.667,44.444,44.444
600176.SH,20240827,9.91,9.71,-2.51,142815.63,139240.48,0.3568,18.855,0.2815,0.2815,110.96257,110.96257,97.51244,97.51244,41.667,41.667,44.444,44.444
600176.SH,20240826,10.32,9.96,-3.301,240916.09,241075.56,0.6018,18.855,0.281,0.281,113.58696,113.58696,101.79487,101.79487,41.667,41.667,44.444,44.444
600176.SH,20240823,10.0,10.3,3.0,206713.28,212617.21,0.5164,18.855,0.2805,0.2805,132.20859,132.20859,108.81543,108.81543,50.0,50.0,44.444,44.444
600176.SH,20240822,10.1,10.0,-1.1858,91848.06,92493.81,0.2294,18.855,0.2815,0.2815,118.80597,118.80597,97.31183,97.31183,41.667,41.667,44.444,44.444
600176.SH,20240821,10.01,10.12,0.8973,107826.6,108930.34,0.2694,18.855,0.298,0.298,117.30205,117.30205,101.63043,101.63043,50.0,50.0,44.444,44.444
600176.SH,20240820,10.2,10.03,-1.4735,131572.62,132053.45,0.3287,18.855,0.299,0.299,113.2948,113.2948,96.02122,96.02122,41.667,41.667,43.056,43.056
600176.SH,20240819,10.07,10.18,1.1928,114550.92,116725.91,0.2862,18.855,0.303,0.303,124.53988,124.53988,101.37363,101.37363,41.667,41.667,43.056,43.056
600176.SH,20240816,10.2,10.06,-1.6618,102135.65,103258.91,0.2551,18.855,0.303,0.303,117.80415,117.80415,96.78284,96.78284,41.667,41.667,44.444,44.444
600176.SH,20240815,10.04,10.23,1.8924,148863.35,151735.35,0.3719,18.855,0.3035,0.3035,132.1875,132.1875,113.03116,113.03116,50.0,50.0,45.833,45.833
