ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000063.SZ,20240930,29.58,31.15,8.6881,2869477.9,8701519.42,7.1254,16.7756,0.797,0.797,188.36141,188.36141,209.93789,209.93789,75.0,75.0,63.889,63.889
000063.SZ,20240927,26.66,28.66,8.9734,1913911.62,5290243.99,4.7526,16.7756,0.699,0.699,171.3141,171.3141,160.29412,160.29412,75.0,75.0,59.722,59.722
000063.SZ,20240926,25.44,26.3,3.2182,910926.98,2356644.03,2.262,16.7756,0.5935,0.5935,125.47584,125.47584,113.34232,113.34232,66.667,66.667,54.167,54.167
000063.SZ,20240925,25.69,25.48,0.236,984133.07,2537530.46,2.4438,16.7756,0.5755,0.5755,115.82734,115.82734,105.73333,105.73333,58.333,58.333,50.0,50.0
000063.SZ,20240924,24.98,25.42,2.0884,922583.09,2316808.7,2.2909,16.7756,0.5555,0.5555,116.39586,116.39586,98.68248,98.68248,58.333,58.333,47.222,47.222
000063.SZ,20240923,24.49,24.9,3.0629,937921.49,2345331.32,2.329,16.7756,0.54,0.54,120.73733,120.73733,97.86096,97.86096,50.0,50.0,45.833,45.833
000063.SZ,20240920,23.95,24.16,0.9611,456200.93,1101092.48,1.1328,16.7756,0.5605,0.5605,108.81459,108.81459,83.42105,83.42105,50.0,50.0,45.833,45.833
000063.SZ,20240919,23.78,23.93,1.1839,408034.12,975592.5,1.0132,16.7756,0.5635,0.5635,104.16048,104.16048,81.0143,81.0143,41.667,41.667,47.222,47.222
000063.SZ,20240918,23.59,23.65,0.4673,233079.94,548063.22,0.5788,16.7756,0.561,0.561,99.25595,99.25595,72.06068,72.06068,41.667,41.667,50.0,50.0
000063.SZ,20240913,23.67,23.54,-0.7589,222060.4,526412.42,0.5514,16.7756,0.57,0.57,98.81832,98.81832,74.71264,74.71264,41.667,41.667,52.778,52.778
000063.SZ,20240912,23.86,23.72,-0.2942,240120.3,574110.48,0.5963,16.7756,0.569,0.569,96.83453,96.83453,69.92665,69.92665,50.0,50.0,55.556,55.556
000063.SZ,20240911,23.7,23.79,-0.2934,223239.0,530660.99,0.5543,16.7756,0.574,0.574,97.25434,97.25434,68.94032,68.94032,50.0,50.0,55.556,55.556
000063.SZ,20240910,23.55,23.86,1.4025,399666.12,943345.01,0.9924,16.7756,0.573,0.573,92.74756,92.74756,75.75,75.75,58.333,58.333,56.944,56.944
000063.SZ,20240909,23.95,23.53,-2.3246,474252.04,1120739.84,1.1777,16.7756,0.56,0.56,84.32148,84.32148,66.43275,66.43275,58.333,58.333,56.944,56.944
000063.SZ,20240906,24.47,24.09,-1.4724,248578.65,602427.92,0.6173,16.7756,0.54,0.54,89.54608,89.54608,67.78043,67.78043,58.333,58.333,58.333,58.333
000063.SZ,20240905,24.2,24.45,0.908,253535.88,618938.63,0.6296,16.7756,0.539,0.539,92.68636,92.68636,69.66019,69.66019,58.333,58.333,58.333,58.333
000063.SZ,20240904,24.12,24.23,-0.5337,241646.2,585033.35,0.6001,16.7756,0.5505,0.5505,100.42194,100.42194,73.59618,73.59618,50.0,50.0,58.333,58.333
