ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603806.SH,20240930,16.93,17.66,10.0312,663828.59,1135312.68,2.5446,6.704,0.7455,0.7455,165.73427,165.73427,187.33432,187.33432,58.333,58.333,40.278,40.278
603806.SH,20240927,15.1,16.05,8.2266,375931.9,589679.84,1.4411,6.704,0.71,0.71,161.39332,161.39332,154.73538,154.73538,50.0,50.0,36.111,36.111
603806.SH,20240926,14.06,14.83,5.4765,436920.01,622600.31,1.6748,6.704,0.6705,0.6705,138.80597,138.80597,128.36788,128.36788,41.667,41.667,33.333,33.333
603806.SH,20240925,14.68,14.06,-2.7663,473970.08,686701.93,1.8169,6.704,0.677,0.677,129.75543,129.75543,118.01802,118.01802,33.333,33.333,31.944,31.944
603806.SH,20240924,13.69,14.46,6.7159,361699.9,509957.72,1.3865,6.704,0.6635,0.6635,130.80169,130.80169,110.45918,110.45918,33.333,33.333,33.333,33.333
603806.SH,20240923,13.88,13.55,-2.5881,185624.17,254712.73,0.7115,6.704,0.6465,0.6465,128.10734,128.10734,101.48883,101.48883,25.0,25.0,36.111,36.111
603806.SH,20240920,13.95,13.91,-1.0669,295008.98,401940.21,1.1309,6.704,0.6515,0.6515,122.86096,122.86096,104.88998,104.88998,33.333,33.333,40.278,40.278
603806.SH,20240919,13.93,14.06,2.0319,169735.55,238112.12,0.6506,6.704,0.6365,0.6365,127.3224,127.3224,103.49819,103.49819,33.333,33.333,43.056,43.056
603806.SH,20240918,14.15,13.78,-1.9915,155425.34,214279.09,0.5958,6.704,0.6365,0.6365,120.02618,120.02618,100.23502,100.23502,33.333,33.333,47.222,47.222
603806.SH,20240913,14.4,14.06,-2.5641,178978.23,255218.15,0.6861,6.704,0.627,0.627,123.77158,123.77158,99.53271,99.53271,41.667,41.667,51.389,51.389
603806.SH,20240912,14.4,14.43,0.2083,303307.59,447447.94,1.1627,6.704,0.6285,0.6285,125.66845,125.66845,99.88318,99.88318,50.0,50.0,54.167,54.167
603806.SH,20240911,14.03,14.4,2.0553,227900.23,326745.12,0.8736,6.704,0.6245,0.6245,117.31266,117.31266,96.20253,96.20253,50.0,50.0,55.556,55.556
603806.SH,20240910,14.2,14.11,-0.3531,131821.49,185887.42,0.5053,6.704,0.645,0.645,124.96749,124.96749,108.99533,108.99533,50.0,50.0,56.944,56.944
603806.SH,20240909,14.3,14.16,-0.979,124825.47,177727.41,0.4785,6.704,0.6685,0.6685,132.28346,132.28346,113.17016,113.17016,58.333,58.333,56.944,56.944
603806.SH,20240906,15.11,14.3,-5.3607,251021.15,364855.29,0.9622,6.704,0.687,0.687,130.29525,130.29525,111.28848,111.28848,58.333,58.333,56.944,56.944
603806.SH,20240905,15.31,15.11,-1.3708,170555.08,261021.48,0.6538,6.704,0.676,0.676,141.28944,141.28944,117.72455,117.72455,58.333,58.333,55.556,55.556
603806.SH,20240904,15.25,15.32,-0.0652,221727.0,341566.84,0.8499,6.704,0.676,0.676,151.74825,151.74825,124.51691,124.51691,58.333,58.333,52.778,52.778
603806.SH,20240903,15.12,15.33,1.1881,216492.67,332122.05,0.8299,6.704,0.6895,0.6895,143.14516,143.14516,116.95703,116.95703,58.333,58.333,50.0,50.0
603806.SH,20240902,15.25,15.15,-1.5595,226035.18,347151.65,0.8665,6.704,0.7235,0.7235,128.04569,128.04569,106.91193,106.91193,50.0,50.0,45.833,45.833
603806.SH,20240830,15.05,15.39,1.3834,308729.36,473774.98,1.1834,6.704,0.729,0.729,135.58673,135.58673,116.83732,116.83732,58.333,58.333,41.667,41.667
