ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600219.SH,20240930,4.18,4.38,7.3529,2322762.24,996837.37,1.9838,7.681,0.1145,0.1145,155.76923,155.76923,169.60784,169.60784,83.333,83.333,62.5,62.5
600219.SH,20240927,4.08,4.08,1.2407,861021.39,350167.46,0.7354,7.681,0.1,0.1,134.95146,134.95146,140.19608,140.19608,75.0,75.0,55.556,55.556
600219.SH,20240926,3.89,4.03,3.599,1225112.67,484103.52,1.0463,7.681,0.099,0.099,125.0,125.0,121.62162,121.62162,66.667,66.667,50.0,50.0
600219.SH,20240925,3.9,3.89,0.7772,1224751.81,479620.46,1.046,7.681,0.0935,0.0935,120.75472,120.75472,121.2963,121.2963,58.333,58.333,44.444,44.444
600219.SH,20240924,3.78,3.86,2.1164,1245172.03,476628.93,1.0635,7.681,0.0935,0.0935,118.86792,118.86792,114.54545,114.54545,50.0,50.0,38.889,38.889
600219.SH,20240923,3.72,3.78,1.3405,1046941.54,393508.49,0.8942,7.681,0.092,0.092,116.03774,116.03774,115.74074,115.74074,41.667,41.667,36.111,36.111
600219.SH,20240920,3.64,3.73,1.6349,950118.54,349792.14,0.8115,7.681,0.091,0.091,104.46429,104.46429,106.19469,106.19469,41.667,41.667,34.722,34.722
600219.SH,20240919,3.51,3.67,4.2614,1178636.22,419884.53,1.0066,7.681,0.088,0.088,100.9009,100.9009,110.18519,110.18519,41.667,41.667,34.722,34.722
600219.SH,20240918,3.51,3.52,0.5714,552794.5,193269.05,0.4721,7.681,0.081,0.081,93.33333,93.33333,102.94118,102.94118,33.333,33.333,36.111,36.111
600219.SH,20240913,3.53,3.5,-0.2849,517183.17,182832.54,0.4417,7.681,0.082,0.082,97.11538,97.11538,111.11111,111.11111,25.0,25.0,40.278,40.278
600219.SH,20240912,3.49,3.51,1.1527,529434.25,185280.88,0.4522,7.681,0.082,0.082,101.94175,101.94175,109.90099,109.90099,33.333,33.333,47.222,47.222
600219.SH,20240911,3.48,3.47,-0.8571,470442.38,163328.84,0.4018,7.681,0.0835,0.0835,99.0566,99.0566,104.7619,104.7619,33.333,33.333,52.778,52.778
600219.SH,20240910,3.52,3.5,-0.2849,801949.17,278939.68,0.6849,7.681,0.085,0.085,97.24771,97.24771,110.57692,110.57692,41.667,41.667,59.722,59.722
600219.SH,20240909,3.56,3.51,-1.9553,793319.71,280080.83,0.6776,7.681,0.0835,0.0835,98.14815,98.14815,106.60377,106.60377,50.0,50.0,63.889,63.889
600219.SH,20240906,3.63,3.58,-0.831,616010.75,221819.22,0.5261,7.681,0.0815,0.0815,100.95238,100.95238,108.65385,108.65385,58.333,58.333,66.667,66.667
600219.SH,20240905,3.61,3.61,0.0,928280.03,334102.26,0.7928,7.681,0.083,0.083,102.88462,102.88462,117.0,117.0,66.667,66.667,68.056,68.056
600219.SH,20240904,3.7,3.61,-2.957,1002751.23,363522.36,0.8564,7.681,0.083,0.083,113.13131,113.13131,128.42105,128.42105,66.667,66.667,69.444,69.444
600219.SH,20240903,3.68,3.72,0.813,679248.88,252219.07,0.5801,7.681,0.0805,0.0805,114.14141,114.14141,129.78723,129.78723,75.0,75.0,69.444,69.444
600219.SH,20240902,3.67,3.69,0.545,922034.42,341579.76,0.7875,7.681,0.0815,0.0815,115.15152,115.15152,133.33333,133.33333,66.667,66.667,66.667,66.667
600219.SH,20240830,3.68,3.67,-0.542,1063278.24,391641.35,0.9081,7.681,0.0825,0.0825,121.0,121.0,144.56522,144.56522,66.667,66.667,65.278,65.278
600219.SH,20240829,3.7,3.69,-0.8065,625057.87,231677.22,0.5338,7.681,0.081,0.081,119.0,119.0,135.78947,135.78947,66.667,66.667,63.889,63.889
600219.SH,20240828,3.7,3.72,0.2695,866193.04,323116.76,0.7398,7.681,0.081,0.081,114.56311,114.56311,135.41667,135.41667,75.0,75.0,61.111,61.111
600219.SH,20240827,3.68,3.71,0.2703,708937.61,262271.0,0.6055,7.681,0.082,0.082,91.80328,91.80328,107.82609,107.82609,66.667,66.667,55.556,55.556
600219.SH,20240826,3.68,3.7,0.5435,1074818.69,397408.52,0.918,7.681,0.0855,0.0855,84.73282,84.73282,100.81301,100.81301,58.333,58.333,51.389,51.389
600219.SH,20240823,3.63,3.68,0.8219,757483.49,277203.76,0.6469,7.681,0.0845,0.0845,79.10448,79.10448,92.24806,92.24806,58.333,58.333,48.611,48.611
600219.SH,20240822,3.62,3.65,1.3889,965221.42,350350.99,0.8244,7.681,0.0875,0.0875,71.42857,71.42857,86.46617,86.46617,58.333,58.333,47.222,47.222
600219.SH,20240821,3.58,3.6,1.4085,919835.64,329240.53,0.7856,7.681,0.089,0.089,63.22581,63.22581,76.35135,76.35135,50.0,50.0,44.444,44.444
600219.SH,20240820,3.63,3.55,-1.9337,628399.35,224320.35,0.5367,7.681,0.0905,0.0905,63.87097,63.87097,72.36842,72.36842,41.667,41.667,44.444,44.444
600219.SH,20240819,3.57,3.62,2.2599,793945.29,287085.47,0.6781,7.681,0.0955,0.0955,68.21192,68.21192,74.66667,74.66667,41.667,41.667,45.833,45.833
600219.SH,20240816,3.55,3.54,0.0,659486.26,234426.3,0.5633,7.681,0.0975,0.0975,65.58442,65.58442,69.48052,69.48052,41.667,41.667,47.222,47.222
600219.SH,20240815,3.5,3.54,1.7241,590970.7,208521.43,0.5047,7.681,0.0995,0.0995,67.09677,67.09677,73.20261,73.20261,50.0,50.0,48.611,48.611
600219.SH,20240814,3.55,3.48,-1.9718,476156.99,167437.96,0.4067,7.681,0.0995,0.0995,61.96319,61.96319,66.66667,66.66667,41.667,41.667,47.222,47.222
600219.SH,20240813,3.53,3.55,0.8523,493612.28,175145.9,0.4216,7.681,0.105,0.105,68.35443,68.35443,75.48387,75.48387,50.0,50.0,45.833,45.833
600219.SH,20240812,3.52,3.52,-0.2833,605566.94,213453.67,0.5172,7.681,0.1055,0.1055,69.42675,69.42675,73.24841,73.24841,50.0,50.0,43.056,43.056
600219.SH,20240809,3.57,3.53,-0.2825,672567.68,239320.67,0.5744,7.681,0.1085,0.1085,70.44025,70.44025,77.5641,77.5641,50.0,50.0,40.278,40.278
600219.SH,20240808,3.48,3.54,1.4327,633568.44,222778.81,0.5411,7.681,0.108,0.108,72.1519,72.1519,78.20513,78.20513,50.0,50.0,37.5,37.5
600219.SH,20240807,3.49,3.49,0.2874,598454.51,209241.49,0.5111,7.681,0.1085,0.1085,70.70064,70.70064,79.08497,79.08497,41.667,41.667,33.333,33.333
600219.SH,20240806,3.5,3.48,0.0,801047.84,278646.34,0.6842,7.681,0.111,0.111,71.15385,71.15385,78.43137,78.43137,33.333,33.333,29.167,29.167
600219.SH,20240805,3.55,3.48,-2.521,816333.64,287106.43,0.6972,7.681,0.1115,0.1115,78.0,78.0,82.0,82.0,33.333,33.333,26.389,26.389
600219.SH,20240802,3.6,3.57,-1.6529,589821.64,211189.98,0.5038,7.681,0.11,0.11,90.97222,90.97222,94.44444,94.44444,33.333,33.333,23.611,23.611
600219.SH,20240801,3.67,3.63,0.2762,773781.24,282731.14,0.6609,7.681,0.1115,0.1115,84.41558,84.41558,92.0,92.0,33.333,33.333,19.444,19.444
600219.SH,20240731,3.53,3.62,2.5496,879026.91,314828.0,0.7508,7.681,0.1135,0.1135,87.5817,87.5817,87.74194,87.72405,25.0,25.0,16.667,16.667
