ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601898.SH,20240930,14.08,14.75,5.3571,905711.84,1279778.03,0.9896,1.3895,0.5605,0.5605,148.7037,148.7037,136.95271,136.95271,66.667,66.667,55.556,55.556
601898.SH,20240927,14.33,14.0,-1.4778,155425.43,218020.13,0.1698,1.3895,0.5,0.5,135.1711,135.1711,125.49729,125.49729,58.333,58.333,50.0,50.0
601898.SH,20240926,13.95,14.21,1.718,226877.23,317131.37,0.2479,1.3895,0.4905,0.4905,137.64479,137.64479,111.49425,123.99718,58.333,58.333,45.833,45.833
601898.SH,20240925,14.03,13.97,1.1586,268187.14,377712.65,0.293,1.3895,0.495,0.495,135.74219,135.76549,111.37124,124.07699,58.333,58.333,41.667,41.667
601898.SH,20240924,13.35,13.81,4.3051,344998.69,467023.68,0.377,1.3895,0.49,0.49,136.69355,136.54394,103.8206,115.54036,50.0,50.0,36.111,36.111
601898.SH,20240923,12.9,13.24,2.3975,205951.71,272964.38,0.225,1.3895,0.468,0.468,138.95833,138.50356,102.0202,113.39945,41.667,41.667,31.944,31.944
601898.SH,20240920,12.82,12.93,1.0156,154879.27,199467.18,0.1692,1.3895,0.4535,0.4535,129.89691,129.35379,94.01993,104.42368,33.333,33.333,29.167,29.167
601898.SH,20240919,13.01,12.8,-2.0658,203454.91,259865.47,0.2223,1.3895,0.4605,0.4605,124.11067,123.77721,95.55189,105.88375,33.333,33.333,29.167,29.167
601898.SH,20240918,12.69,13.07,2.6709,135403.12,175654.15,0.1479,1.3895,0.4795,0.456,145.08547,144.35029,110.15762,122.52174,33.333,33.333,30.556,30.556
601898.SH,20240913,12.8,12.73,-0.5469,117442.4,151069.19,0.1283,1.3895,0.469,0.44503,139.4958,138.58845,107.47826,119.29778,25.0,25.0,31.944,31.944
601898.SH,20240912,12.67,12.8,1.4263,146378.62,186897.38,0.1599,1.3895,0.4665,0.442,136.17464,135.28695,105.0,116.44211,25.0,25.0,34.722,34.722
601898.SH,20240911,12.62,12.62,-0.8641,185173.02,231657.94,0.2023,1.3895,0.474,0.44849,147.78013,146.39056,110.4811,122.05703,25.0,25.0,37.5,37.5
601898.SH,20240910,12.83,12.73,-0.8567,109184.73,139280.68,0.1193,1.3895,0.4675,0.44138,154.38596,153.06738,118.77256,132.01876,33.333,33.333,40.278,40.278
601898.SH,20240909,13.26,12.84,-3.0943,217604.08,278842.14,0.2378,1.3895,0.4755,0.44838,152.41228,151.35723,117.54069,130.88712,41.667,41.667,43.056,43.056
