ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000661.SZ,20240930,107.65,109.89,10.0,151629.35,1645421.29,3.8071,7.813,3.13,3.13,206.17222,206.17222,264.63536,264.63536,66.667,66.667,50.0,50.0
000661.SZ,20240927,95.0,99.9,9.9978,168947.05,1649931.51,4.2419,7.813,2.7375,2.7375,202.43531,202.43531,199.8155,199.8155,58.333,58.333,47.222,47.222
000661.SZ,20240926,84.61,90.82,7.3396,112197.16,989462.74,2.8171,7.813,2.3485,2.3485,168.89632,168.89632,147.92646,147.92646,50.0,50.0,45.833,45.833
000661.SZ,20240925,84.0,84.61,1.6336,85671.29,732105.83,2.151,7.813,2.05,2.05,135.77011,135.77011,113.32528,113.32528,41.667,41.667,45.833,45.833
000661.SZ,20240924,80.42,83.25,4.258,83132.65,679340.15,2.0873,7.813,1.9595,1.9595,113.72133,113.72133,84.21778,84.21778,41.667,41.667,48.611,48.611
000661.SZ,20240923,80.42,79.85,-0.2498,28189.48,225992.17,0.7078,7.813,1.8575,1.8575,108.00514,108.00514,75.86676,75.86676,41.667,41.667,51.389,51.389
000661.SZ,20240920,80.66,80.05,-0.7563,35378.49,281500.99,0.8883,7.813,1.897,1.897,103.30268,103.30268,69.7553,69.7553,50.0,50.0,52.778,52.778
000661.SZ,20240919,79.95,80.66,2.1401,46300.13,374424.18,1.1625,7.813,1.9165,1.9165,100.6919,100.6919,67.93772,67.93772,50.0,50.0,52.778,52.778
000661.SZ,20240918,79.72,78.97,-1.0897,22536.2,177950.29,0.5656,7.813,1.853,1.853,101.83793,101.83793,63.03869,63.03869,50.0,50.0,52.778,52.778
000661.SZ,20240913,80.84,79.84,-1.237,28217.17,226680.12,0.7082,7.813,1.9015,1.9015,103.00783,103.00783,65.16432,65.16432,58.333,58.333,52.778,52.778
000661.SZ,20240912,79.88,80.84,2.2773,70755.59,576846.52,1.7758,7.813,2.0475,2.0475,110.62554,110.62554,67.70701,67.70701,58.333,58.333,51.389,51.389
000661.SZ,20240911,78.49,79.04,0.1774,27826.29,220231.65,0.6984,7.813,1.9655,1.9655,95.57377,95.57377,54.58716,54.58716,50.0,50.0,48.611,48.611
000661.SZ,20240910,78.96,78.9,-0.2024,31902.22,249733.0,0.8007,7.813,1.9735,1.9735,93.35749,93.35749,58.53279,58.53279,50.0,50.0,45.833,45.833
000661.SZ,20240909,79.2,79.06,-0.4157,28539.51,225759.72,0.7163,7.813,2.0045,2.0045,113.22594,113.22594,69.59567,69.59567,50.0,50.0,41.667,41.667
