ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600026.SH,20240930,15.0,15.85,7.8965,366640.93,568265.0,1.0551,1.8227,0.55,0.55,98.84393,98.84393,91.62162,91.62162,66.667,66.667,45.833,45.833
600026.SH,20240927,14.34,14.69,3.5236,232937.95,338778.52,0.6704,1.8227,0.5265,0.5265,85.39638,85.39638,72.04574,72.04574,58.333,58.333,40.278,40.278
600026.SH,20240926,13.68,14.19,3.3503,332178.85,455667.62,0.956,1.8227,0.5255,0.5255,77.31544,77.31544,60.81731,60.81731,50.0,50.0,34.722,34.722
600026.SH,20240925,13.66,13.73,0.5861,223835.38,310833.71,0.6442,1.8227,0.51,0.51,80.30942,80.30942,63.80832,63.80832,41.667,41.667,30.556,30.556
600026.SH,20240924,13.15,13.65,4.4376,222266.09,297323.68,0.6397,1.8227,0.506,0.506,80.16878,80.16878,65.44767,65.44767,33.333,33.333,26.389,26.389
600026.SH,20240923,13.1,13.07,-0.9848,195461.74,256918.56,0.5625,1.8227,0.4985,0.4985,76.29734,76.29734,61.40351,61.40351,25.0,25.0,23.611,23.611
600026.SH,20240920,12.81,13.2,4.1831,232600.15,302875.04,0.6694,1.8227,0.499,0.499,72.59358,72.59358,59.46924,59.46924,33.333,33.333,22.222,22.222
600026.SH,20240919,12.85,12.67,-1.17,161312.79,204668.91,0.4642,1.8227,0.4985,0.4985,66.18986,66.18986,54.7929,54.7929,25.0,25.0,19.444,19.444
600026.SH,20240918,12.74,12.82,1.6653,94430.37,120677.82,0.2718,1.8227,0.499,0.499,76.32653,76.32653,60.14493,60.14493,25.0,25.0,18.056,18.056
600026.SH,20240913,12.77,12.61,-0.8648,119017.52,152482.63,0.3425,1.8227,0.5115,0.5115,77.6406,77.6406,57.9261,57.9261,16.667,16.667,18.056,18.056
600026.SH,20240912,12.64,12.72,0.6329,167361.38,213656.44,0.4816,1.8227,0.524,0.524,71.85473,71.85473,51.90583,51.90583,16.667,16.667,19.444,19.444
600026.SH,20240911,12.64,12.64,-0.9404,316411.03,392201.18,0.9106,1.8227,0.528,0.528,71.35484,71.35484,50.3876,50.3876,16.667,16.667,20.833,20.833
600026.SH,20240910,13.17,12.76,-2.521,237245.9,302746.0,0.6828,1.8227,0.532,0.532,82.15768,82.15768,59.40476,59.40476,16.667,16.667,23.611,23.611
600026.SH,20240909,13.21,13.09,-2.3134,171969.66,224864.11,0.4949,1.8227,0.5185,0.5185,79.51482,79.51482,56.71296,56.71296,16.667,16.667,26.389,26.389
600026.SH,20240906,13.66,13.4,-1.6153,242289.13,323284.05,0.6973,1.8227,0.527,0.527,80.16194,80.16194,58.49941,58.49941,25.0,25.0,30.556,30.556
600026.SH,20240905,13.76,13.62,-1.6606,154815.14,211052.16,0.4455,1.8227,0.5085,0.5085,79.06667,79.06667,57.04388,57.04388,25.0,25.0,33.333,33.333
600026.SH,20240904,14.35,13.85,-4.2847,140439.89,195830.09,0.4042,1.8227,0.517,0.517,89.54608,89.54608,68.07229,68.07229,25.0,25.0,36.111,36.111
600026.SH,20240903,14.43,14.47,0.3467,74985.0,108209.33,0.2158,1.8227,0.4985,0.4985,96.35569,96.35569,74.64789,74.64789,33.333,33.333,40.278,40.278
600026.SH,20240902,14.5,14.42,-1.2329,120766.21,176554.64,0.3476,1.8227,0.51,0.51,92.84712,92.84712,72.91925,72.91925,33.333,33.333,43.056,43.056
600026.SH,20240830,14.67,14.6,-0.4772,232968.87,339947.22,0.6705,1.8227,0.526,0.526,87.81163,87.81163,70.55901,70.55901,41.667,41.667,45.833,45.833
600026.SH,20240829,14.2,14.67,-0.0681,235674.84,339658.33,0.6782,1.8227,0.5205,0.5205,88.0618,88.0618,71.86312,71.86312,41.667,41.667,48.611,48.611
600026.SH,20240828,14.98,14.68,-2.0027,104856.71,154547.78,0.3018,1.8227,0.522,0.522,82.07934,82.07934,76.20915,76.20915,41.667,41.667,51.389,51.389
600026.SH,20240827,14.59,14.98,2.6731,108787.03,162725.83,0.3131,1.8227,0.5355,0.5355,95.32847,95.32847,92.48957,92.48957,50.0,50.0,54.167,54.167
600026.SH,20240826,14.8,14.59,-0.6807,97324.24,142873.76,0.2801,1.8227,0.525,0.525,89.86975,89.86975,87.31034,87.31034,50.0,50.0,55.556,55.556
600026.SH,20240823,14.94,14.69,-1.9359,66992.46,98874.97,0.1928,1.8227,0.529,0.529,88.72832,88.72832,82.45614,82.45614,50.0,50.0,55.556,55.556
