ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600415.SH,20240930,9.28,9.65,6.5121,1253317.15,1183607.05,2.2915,43.093,0.247,0.247,134.10853,134.10853,168.99563,168.99563,66.667,66.667,55.556,55.556
600415.SH,20240927,9.05,9.06,0.3322,445754.03,406399.42,0.815,43.093,0.2225,0.2225,128.4,128.4,147.18615,147.18615,58.333,58.333,54.167,54.167
600415.SH,20240926,8.9,9.03,1.6892,614109.24,544672.6,1.1228,43.093,0.2205,0.2205,120.62257,120.62257,133.33333,133.33333,58.333,58.333,54.167,54.167
600415.SH,20240925,8.85,8.88,1.3699,602040.25,532098.9,1.1007,43.093,0.2085,0.2085,144.72574,144.72574,155.50661,155.50661,50.0,50.0,55.556,55.556
600415.SH,20240924,8.65,8.76,2.3364,574448.66,496631.55,1.0503,43.093,0.216,0.216,140.08264,140.08264,136.58537,136.58537,50.0,50.0,58.333,58.333
600415.SH,20240923,8.69,8.56,-1.2687,222683.45,190973.54,0.4071,43.093,0.2105,0.2105,157.14286,157.14286,136.86441,136.86441,50.0,50.0,61.111,61.111
600415.SH,20240920,8.55,8.67,0.9313,280022.36,242105.65,0.512,43.093,0.2065,0.2065,163.94231,163.94231,141.22807,141.22807,58.333,58.333,65.278,65.278
600415.SH,20240919,8.64,8.59,-0.1163,359149.48,306803.73,0.6566,43.093,0.207,0.207,149.31507,149.31507,133.76068,133.76068,58.333,58.333,69.444,69.444
600415.SH,20240918,8.5,8.6,0.7026,268431.0,231212.68,0.4908,43.093,0.203,0.203,157.61905,157.61905,133.62069,133.62069,66.667,66.667,75.0,75.0
600415.SH,20240913,8.55,8.54,0.3525,273635.46,233534.01,0.5003,43.093,0.2175,0.2175,140.0,140.0,123.55372,123.55372,66.667,66.667,77.778,77.778
600415.SH,20240912,8.56,8.51,-0.7001,190828.5,162824.02,0.3489,43.093,0.216,0.216,143.51852,143.51852,118.6722,118.6722,66.667,66.667,81.944,81.944
600415.SH,20240911,8.54,8.57,-0.1166,289288.35,246949.1,0.5289,43.093,0.2175,0.2175,141.66667,141.66667,117.91667,117.91667,75.0,75.0,84.722,84.722
600415.SH,20240910,8.66,8.58,-0.6944,299950.62,257655.27,0.5484,43.093,0.2155,0.2155,150.0,150.0,134.22222,134.22222,83.333,83.333,86.111,86.111
600415.SH,20240909,8.62,8.64,0.232,310756.0,268605.08,0.5682,43.093,0.2145,0.2145,160.5,160.5,137.83784,137.83784,91.667,91.667,84.722,84.722
600415.SH,20240906,8.77,8.62,-1.26,281062.48,244593.75,0.5139,43.093,0.2175,0.2175,162.62626,162.62626,136.32287,136.32287,83.333,83.333,81.944,81.944
600415.SH,20240905,8.6,8.73,1.1587,392881.6,340436.55,0.7183,43.093,0.216,0.216,171.95767,171.95767,140.09217,140.09217,91.667,91.667,79.167,79.167
600415.SH,20240904,8.5,8.63,1.4101,346994.91,297714.67,0.6344,43.093,0.2055,0.2055,188.70056,188.70056,153.92157,153.92157,83.333,83.333,73.611,73.611
600415.SH,20240903,8.4,8.51,1.6726,338173.15,286488.16,0.6183,43.093,0.2,0.2,174.19355,174.19355,142.723,142.723,83.333,83.333,68.056,68.056
600415.SH,20240902,8.19,8.37,1.2092,403521.96,337581.99,0.7378,43.093,0.2005,0.2005,163.54167,163.54167,131.08108,131.08108,75.0,75.0,61.111,61.111
600415.SH,20240830,8.2,8.27,0.486,325988.54,267143.91,0.596,43.093,0.196,0.196,160.73298,160.73298,137.0892,137.0892,75.0,75.0,54.167,54.167
600415.SH,20240829,8.14,8.23,0.2436,200111.7,164257.49,0.3659,43.093,0.194,0.194,177.34807,177.34807,149.5098,149.5098,66.667,66.667,45.833,45.833
600415.SH,20240828,8.24,8.21,1.1084,361257.09,296268.24,0.6605,43.093,0.193,0.193,161.97917,161.97917,142.85714,142.85714,58.333,58.333,40.278,40.278
600415.SH,20240827,8.1,8.12,0.3708,223556.08,181592.29,0.4087,43.093,0.1985,0.1985,154.5,154.5,123.37662,123.37662,50.0,50.0,34.722,34.722
600415.SH,20240826,7.95,8.09,2.0177,379937.38,307124.71,0.6946,43.093,0.2025,0.2025,140.09217,140.09217,111.2,111.2,41.667,41.667,30.556,30.556
600415.SH,20240823,7.81,7.93,1.2771,240051.22,190442.11,0.4389,43.093,0.194,0.194,135.98131,135.98131,103.98406,103.98406,33.333,33.333,26.389,26.389
600415.SH,20240822,7.89,7.83,-0.7605,187892.0,147253.68,0.3435,43.093,0.1905,0.1905,122.83105,122.83105,92.99611,92.99611,25.0,25.0,25.0,25.0
600415.SH,20240821,7.77,7.89,1.5444,272359.73,214716.48,0.498,43.093,0.1935,0.1935,130.95238,130.95238,97.99197,97.99197,33.333,33.333,23.611,23.611
600415.SH,20240820,7.76,7.77,-0.2567,289462.9,224763.27,0.5292,43.093,0.192,0.192,126.51163,126.51163,94.11765,94.11765,25.0,25.0,22.222,22.222
