ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
300454.SZ,20240930,63.0,70.25,19.6763,272205.7,1793983.92,9.8532,1.005,2.543,2.543,188.85417,188.85417,254.76603,254.76603,75.0,75.0,63.889,63.889
300454.SZ,20240927,50.45,58.7,19.9918,179775.94,1020995.75,6.5075,1.005,2.034,2.034,153.55844,153.55844,177.16282,177.16282,75.0,75.0,59.722,59.722
300454.SZ,20240926,46.41,48.92,5.2496,50633.42,241025.11,1.8328,1.005,1.63,1.63,107.66932,107.66932,120.20513,120.20513,66.667,66.667,54.167,54.167
300454.SZ,20240925,45.7,46.48,2.7182,52655.88,246837.51,1.906,1.005,1.562,1.562,100.20111,100.20111,113.40956,113.40956,58.333,58.333,48.611,48.611
300454.SZ,20240924,44.35,45.25,2.5147,40931.08,181945.45,1.4816,1.005,1.538,1.538,87.7193,87.7193,98.23589,98.23589,58.333,58.333,45.833,45.833
300454.SZ,20240923,43.99,44.14,0.0907,25333.23,112607.16,0.917,1.005,1.5485,1.5485,86.16659,86.16659,94.5663,94.5663,50.0,50.0,44.444,44.444
300454.SZ,20240920,44.0,44.1,0.4556,24177.69,106510.36,0.8752,1.005,1.568,1.568,83.73346,83.73346,92.41587,92.41587,50.0,50.0,44.444,44.444
300454.SZ,20240919,43.66,43.9,1.3857,32815.21,143572.63,1.1878,1.005,1.6155,1.6155,85.51518,85.51518,91.83879,91.83879,41.667,41.667,44.444,44.444
300454.SZ,20240918,43.82,43.3,-3.0018,31562.63,136298.76,1.1425,1.005,1.5975,1.5975,85.63423,85.63423,86.43644,86.43644,33.333,33.333,45.833,45.833
300454.SZ,20240913,45.61,44.64,-2.2339,38453.43,170434.4,1.3919,1.005,1.5475,1.5475,88.63992,88.63992,97.13203,97.13203,41.667,41.667,48.611,48.611
300454.SZ,20240912,46.49,45.66,-1.1688,17369.19,79934.6,0.6287,1.005,1.469,1.469,103.68451,103.68451,111.33531,111.33531,50.0,50.0,50.0,50.0
300454.SZ,20240911,45.98,46.2,0.3911,15624.48,72122.31,0.5656,1.005,1.4835,1.4835,106.97674,106.97674,111.24547,111.24547,50.0,50.0,48.611,48.611
300454.SZ,20240910,44.87,46.02,2.93,26849.6,122202.91,0.9719,1.005,1.4815,1.4815,101.1534,101.1534,111.63351,111.63351,50.0,50.0,48.611,48.611
300454.SZ,20240909,44.64,44.71,-0.6444,15809.68,70794.05,0.5723,1.005,1.3915,1.3915,94.51429,94.51429,99.82507,99.82507,50.0,50.0,47.222,47.222
300454.SZ,20240906,45.79,45.0,-1.6823,14165.0,64124.3,0.5127,1.005,1.364,1.364,94.71291,94.71291,100.81538,100.81538,50.0,50.0,47.222,47.222
300454.SZ,20240905,45.45,45.77,1.5757,16395.57,74756.29,0.5935,1.005,1.365,1.365,97.22704,97.22704,103.37278,103.37278,50.0,50.0,47.222,47.222
300454.SZ,20240904,44.87,45.06,-0.5737,11318.91,51234.45,0.4097,1.005,1.3855,1.3855,107.14286,107.14286,109.73872,109.73872,41.667,41.667,47.222,47.222
300454.SZ,20240903,44.77,45.32,1.0029,19363.99,87080.86,0.7009,1.005,1.3705,1.3705,102.93948,102.93948,109.58013,109.58013,50.0,50.0,47.222,47.222
300454.SZ,20240902,46.6,44.87,-3.6711,30017.01,136572.13,1.0865,1.005,1.337,1.337,99.47826,99.47826,106.68258,106.68258,41.667,41.667,45.833,45.833
300454.SZ,20240830,47.24,46.58,-1.5846,55079.56,260817.05,1.9938,1.005,1.317,1.317,110.3929,110.3929,119.21311,119.21311,50.0,50.0,45.833,45.833
