ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600919.SH,20240930,8.18,8.4,3.7037,4056856.17,3366240.93,2.2107,1.543,0.206,0.206,110.54852,110.54852,129.41176,129.41176,66.667,66.667,66.667,66.667
600919.SH,20240927,8.28,8.1,-1.2195,1816697.56,1478035.06,0.99,1.543,0.2,0.2,97.90795,97.90795,106.00858,106.00858,66.667,66.667,65.278,65.278
600919.SH,20240926,7.96,8.2,2.6283,1782318.69,1437500.22,0.9712,1.543,0.19,0.19,110.23256,110.23256,113.48837,113.48837,66.667,66.667,63.889,63.889
600919.SH,20240925,7.87,7.99,2.4359,1752867.38,1395351.29,0.9552,1.543,0.181,0.181,107.94393,107.94393,119.61722,119.61722,66.667,66.667,62.5,62.5
600919.SH,20240924,7.66,7.8,2.228,1636930.03,1264381.93,0.892,1.543,0.1775,0.1775,101.38889,101.38889,109.95261,109.95261,66.667,66.667,59.722,59.722
600919.SH,20240923,7.53,7.63,1.5979,1031810.9,784090.4,0.5623,1.543,0.173,0.173,99.06103,99.06103,105.71429,105.71429,66.667,66.667,56.944,56.944
600919.SH,20240920,7.47,7.51,0.6702,1006408.54,756881.46,0.5484,1.543,0.172,0.172,98.10427,98.10427,102.85714,102.85714,58.333,58.333,54.167,54.167
600919.SH,20240919,7.54,7.46,-0.9296,863812.47,644622.91,0.4707,1.543,0.172,0.172,99.04762,99.04762,101.89573,101.89573,58.333,58.333,54.167,54.167
600919.SH,20240918,7.53,7.53,0.534,712022.85,532813.37,0.388,1.543,0.1695,0.1695,102.98507,102.98507,104.92611,104.92611,58.333,58.333,52.778,52.778
600919.SH,20240913,7.58,7.49,-0.7947,652942.56,494390.84,0.3558,1.543,0.175,0.175,111.11111,111.11111,110.88083,110.88083,50.0,50.0,52.778,52.778
600919.SH,20240912,7.46,7.55,0.8011,739297.95,556313.58,0.4029,1.543,0.17,0.17,107.97872,107.97872,103.57143,103.57143,50.0,50.0,52.778,52.778
600919.SH,20240911,7.65,7.49,-2.2193,1322258.46,997956.49,0.7205,1.543,0.168,0.168,109.09091,109.09091,106.73575,106.73575,50.0,50.0,52.778,52.778
600919.SH,20240910,7.63,7.66,0.657,1081284.13,829002.6,0.5892,1.543,0.1625,0.1625,113.18681,113.18681,115.21739,115.21739,58.333,58.333,52.778,52.778
600919.SH,20240909,7.83,7.61,-3.1807,1213017.92,931307.96,0.661,1.543,0.161,0.161,103.125,103.125,102.03046,102.03046,50.0,50.0,52.778,52.778
600919.SH,20240906,7.83,7.86,0.3831,817839.49,647627.53,0.4457,1.543,0.1505,0.1505,120.2381,120.2381,116.66667,116.66667,58.333,58.333,54.167,54.167
600919.SH,20240905,7.74,7.83,1.2937,1027964.22,797672.31,0.5602,1.543,0.1475,0.1475,116.09195,116.09195,112.77778,112.77778,50.0,50.0,54.167,54.167
600919.SH,20240904,7.7,7.73,0.2594,836563.19,648772.68,0.4559,1.543,0.143,0.143,112.2093,112.2093,107.82123,107.82123,50.0,50.0,56.944,56.944
600919.SH,20240903,7.84,7.71,-1.6582,993695.29,767099.58,0.5415,1.543,0.144,0.144,102.20994,102.20994,99.46524,99.46524,50.0,50.0,61.111,61.111
600919.SH,20240902,7.76,7.84,0.9009,1096776.74,863129.24,0.5977,1.543,0.1435,0.1435,118.78788,118.78788,112.71676,112.71676,58.333,58.333,65.278,65.278
600919.SH,20240830,7.92,7.77,-2.0177,1693838.75,1329699.3,0.923,1.543,0.1435,0.1435,100.0,100.0,96.2963,96.2963,58.333,58.333,66.667,66.667
600919.SH,20240829,8.15,7.93,-2.9376,1275023.27,1018248.49,0.6948,1.543,0.136,0.136,101.69492,101.69492,98.9071,98.9071,58.333,58.333,69.444,69.444
600919.SH,20240828,8.21,8.17,-0.6083,852037.31,695498.9,0.4643,1.543,0.133,0.133,117.30769,117.30769,116.25,116.25,66.667,66.667,70.833,70.833
600919.SH,20240827,8.18,8.22,0.3663,1240361.54,1018853.33,0.6759,1.543,0.1305,0.1305,134.01361,134.01361,132.45033,132.45033,75.0,75.0,70.833,70.833
600919.SH,20240826,8.11,8.19,0.8621,1068750.97,868530.36,0.5824,1.543,0.1315,0.1315,121.01911,121.01911,121.25,121.25,75.0,75.0,68.056,68.056
600919.SH,20240823,8.14,8.12,0.0,1072051.16,867911.8,0.5842,1.543,0.1305,0.1305,112.42236,112.42236,114.11043,114.11043,66.667,66.667,65.278,65.278
600919.SH,20240822,8.03,8.12,0.995,1293337.58,1050900.18,0.7048,1.543,0.1345,0.1345,117.08861,117.08861,113.41463,113.41463,75.0,75.0,62.5,62.5
600919.SH,20240821,8.04,8.04,-0.3717,1050078.47,843066.36,0.5722,1.543,0.1345,0.1345,110.0,110.0,109.14634,109.14634,66.667,66.667,56.944,56.944
600919.SH,20240820,7.98,8.07,1.3819,1958000.98,1572334.59,1.067,1.543,0.133,0.133,109.375,109.375,115.09434,115.09434,66.667,66.667,54.167,54.167
600919.SH,20240819,7.76,7.96,3.781,2386539.07,1879615.97,1.3005,1.543,0.136,0.136,110.69182,110.69182,111.11111,111.11111,58.333,58.333,50.0,50.0
600919.SH,20240816,7.66,7.67,0.2614,862412.38,661025.68,0.4699,1.543,0.1285,0.1285,112.65823,112.65823,106.13497,106.13497,58.333,58.333,45.833,45.833
600919.SH,20240815,7.6,7.65,0.7905,575825.73,439939.32,0.3138,1.543,0.1305,0.1305,104.16667,104.16667,99.4186,99.4186,50.0,50.0,41.667,41.667
600919.SH,20240814,7.6,7.59,-0.1316,574360.13,437911.1,0.313,1.543,0.132,0.132,101.76471,101.76471,93.78531,93.78531,41.667,41.667,40.278,40.278
600919.SH,20240813,7.51,7.6,1.0638,735740.05,558599.1,0.4009,1.543,0.1305,0.1305,101.71429,101.71429,95.02762,95.02762,50.0,50.0,38.889,38.889
600919.SH,20240812,7.51,7.52,0.1332,438431.02,329200.71,0.2389,1.543,0.13,0.13,101.71429,101.71429,93.95604,93.95604,41.667,41.667,36.111,36.111
600919.SH,20240809,7.52,7.51,0.1333,465918.62,350619.13,0.2539,1.543,0.1325,0.1325,97.82609,97.82609,92.59259,92.59259,33.333,33.333,34.722,34.722
600919.SH,20240808,7.56,7.5,-0.9247,570054.97,428485.56,0.3106,1.543,0.1395,0.1395,98.9011,98.9011,91.53439,91.53439,33.333,33.333,36.111,36.111
600919.SH,20240807,7.47,7.57,1.2032,934801.47,707850.98,0.5094,1.543,0.142,0.142,99.45055,99.45055,94.11765,94.11765,41.667,41.667,36.111,36.111
600919.SH,20240806,7.58,7.48,-0.9272,932994.48,699240.68,0.5084,1.543,0.14,0.14,96.7033,96.7033,91.44385,91.44385,33.333,33.333,36.111,36.111
600919.SH,20240805,7.68,7.55,-1.8205,1087752.16,827944.92,0.5927,1.543,0.141,0.141,108.38323,108.38323,98.85714,98.85714,33.333,33.333,38.889,38.889
600919.SH,20240802,7.68,7.69,-0.3886,689744.32,530957.61,0.3759,1.543,0.1385,0.1385,125.32468,125.32468,117.5,117.5,33.333,33.333,40.278,40.278
600919.SH,20240801,7.69,7.72,0.3901,1186612.27,918301.83,0.6495,1.543,0.144,0.144,127.74194,127.74194,122.64151,122.64151,41.667,41.667,43.056,43.056
600919.SH,20240731,7.73,7.69,-0.5175,1136616.01,875557.17,0.6221,1.543,0.137,0.137,123.84106,123.84106,117.30769,117.24208,33.333,33.333,45.833,45.833
600919.SH,20240730,7.79,7.73,-0.7702,722946.0,559405.98,0.3957,1.543,0.1385,0.1385,123.52941,123.52926,115.72327,115.91641,41.667,41.667,50.0,50.0
600919.SH,20240729,7.68,7.79,1.1688,918647.74,713175.79,0.5028,1.543,0.1365,0.1365,126.84564,126.84607,117.30769,117.50677,50.0,50.0,51.389,51.389
600919.SH,20240726,7.81,7.7,-1.4085,955620.01,736586.4,0.5231,1.543,0.1335,0.1335,121.33333,121.33343,114.83871,115.03647,41.667,41.667,52.778,52.778
600919.SH,20240725,7.82,7.81,-0.1279,916593.67,713958.27,0.5017,1.543,0.132,0.132,129.07801,129.07952,120.40816,120.62361,50.0,50.0,55.556,55.556
600919.SH,20240724,7.81,7.82,0.128,906657.01,708479.04,0.4963,1.543,0.131,0.131,136.2963,136.2978,126.95035,127.18149,58.333,58.333,58.333,58.333
600919.SH,20240723,7.76,7.81,0.5148,1144819.08,900290.66,0.6266,1.543,0.1295,0.1295,134.05797,134.05986,125.0,125.2247,58.333,58.333,59.722,59.722
600919.SH,20240722,7.85,7.77,-1.0191,973333.01,756615.2,0.5328,1.543,0.1265,0.1265,110.52632,110.52935,101.23457,101.415,50.0,50.0,62.5,62.5
600919.SH,20240719,7.9,7.85,-0.6329,936480.93,734030.19,0.5126,1.543,0.124,0.124,130.06993,130.07239,85.78947,129.0943,58.333,58.333,66.667,66.667
600919.SH,20240718,7.88,7.9,0.0,932947.56,735193.62,0.5107,1.543,0.1225,0.1225,128.76712,129.51212,86.45833,129.99838,58.333,58.333,69.444,69.444
600919.SH,20240717,7.87,7.9,0.5089,882753.25,695663.08,0.4832,1.543,0.1215,0.1215,127.58621,128.63115,86.31579,130.80175,66.667,66.667,72.222,72.222
600919.SH,20240716,7.9,7.86,-0.2538,800220.82,628910.69,0.438,1.543,0.123,0.123,114.46541,116.00232,77.18447,115.69598,66.667,66.667,72.222,72.222
600919.SH,20240715,7.8,7.88,0.7673,1018214.67,798879.28,0.5573,1.543,0.124,0.124,122.36842,123.95949,82.91457,124.37041,75.0,75.0,72.222,72.222
600919.SH,20240712,7.62,7.82,2.6247,1290276.56,1002037.01,0.7062,1.543,0.128,0.12799,123.68421,124.80855,87.2449,130.14482,75.0,75.0,69.444,69.444
600919.SH,20240711,7.72,7.62,-1.039,796692.29,609191.42,0.4361,1.543,0.137,0.131,98.82353,100.06992,71.3615,106.45612,75.0,75.0,68.056,68.056
600919.SH,20240710,7.67,7.7,0.13,850288.07,653116.69,0.4654,1.543,0.138,0.13147,101.79641,103.37662,71.69811,107.3432,75.0,75.0,66.667,66.667
600919.SH,20240709,7.56,7.69,1.8543,1268403.01,963404.92,0.6943,1.543,0.1375,0.13069,87.04663,88.87276,59.83936,87.54111,66.667,66.667,65.278,65.278
600919.SH,20240708,7.47,7.55,0.8011,1227496.2,927100.26,0.6719,1.543,0.1365,0.1291,87.63441,89.24079,59.25926,87.3514,66.667,66.667,63.889,65.278
600919.SH,20240705,7.58,7.49,-0.9259,1392086.26,1045997.09,0.762,1.543,0.1355,0.12779,78.21782,79.56921,54.26357,79.42499,58.333,58.333,61.111,63.889
600919.SH,20240704,7.54,7.56,0.2653,1181800.84,893802.67,0.6469,1.543,0.134,0.12582,78.28283,79.89317,53.33333,78.79315,66.667,66.667,58.333,62.5
600919.SH,20240703,7.56,7.54,-0.1325,1124433.74,846577.91,0.6155,1.543,0.141,0.13217,75.86207,77.37735,53.10078,78.07568,66.667,66.667,52.778,58.333
600919.SH,20240702,7.49,7.55,0.6667,1253213.41,945175.01,0.686,1.543,0.1425,0.13324,84.10256,85.62068,58.96414,85.80494,66.667,66.667,47.222,54.167
600919.SH,20240701,7.43,7.5,0.9421,982581.63,735455.11,0.5378,1.543,0.16,0.14937,83.0,84.20963,58.59375,84.54406,58.333,66.667,43.056,51.389
600919.SH,20240628,7.37,7.43,1.0884,1108844.32,826557.31,0.6069,1.543,0.1605,0.14956,77.29469,78.28855,54.16667,78.22383,50.0,58.333,40.278,48.611
600919.SH,20240627,7.28,7.35,0.6849,1169257.34,858057.22,0.64,1.543,0.1635,0.15184,73.55769,74.17061,50.37594,73.12284,41.667,50.0,37.5,45.833
600919.SH,20240626,7.26,7.3,0.4127,773529.22,562251.16,0.4234,1.543,0.1625,0.1505,73.07692,73.40027,50.56604,73.26681,33.333,41.667,36.111,44.444
600919.SH,20240625,7.30047,7.27047,-0.5472,1104639.06,805361.76,0.6046,1.5431,0.165,0.15266,71.16279,71.43082,50.1845,72.25605,33.333,41.667,36.111,44.444
600919.SH,20240624,7.32857,7.30858,-0.4087,794850.09,581615.43,0.4351,1.5427,0.1665,0.15369,71.2963,71.56117,50.92251,73.01457,41.667,50.0,34.722,43.056
600919.SH,20240621,7.30858,7.33857,0.4104,673594.47,493673.0,0.3687,1.5427,0.17,0.15669,78.77358,78.98652,58.33333,82.45052,41.667,50.0,31.944,40.278
600919.SH,20240620,7.37857,7.30858,-1.0825,620663.52,454768.67,0.3397,1.5427,0.1705,0.15688,78.87324,78.97262,58.49057,82.42506,33.333,41.667,29.167,36.111
600919.SH,20240619,7.35857,7.38856,0.4076,704264.27,520639.69,0.3855,1.5427,0.17,0.15607,84.95146,85.15861,63.42412,89.33768,33.333,41.667,29.167,34.722
600919.SH,20240618,7.29858,7.35857,0.8219,896249.76,655084.4,0.4906,1.5427,0.1705,0.1562,86.95652,87.03229,63.21839,88.52603,33.333,41.667,29.167,33.333
600919.SH,20240617,7.34857,7.29858,-1.3514,1232332.92,895467.01,0.6745,1.5427,0.171,0.15626,89.26829,89.33367,65.50388,91.58059,25.0,33.333,29.167,31.944
600919.SH,20240614,7.2086,7.39856,4.0788,2905536.49,2122371.74,1.5904,1.5427,0.168,0.15283,97.93814,98.45162,72.01646,101.95112,25.0,33.333,29.167,30.556
600919.SH,20240613,7.24907,7.1084,-1.8135,1773142.06,1355038.7,0.9705,1.447,0.1565,0.14676,96.31579,96.31579,91.62562,91.62562,25.0,25.0,29.167,29.167
600919.SH,20240612,7.25844,7.23969,-0.3871,1284649.08,990100.42,0.7032,1.447,0.1535,0.14395,95.28796,95.28796,90.68627,90.68627,33.333,33.333,29.167,29.167
600919.SH,20240611,7.41787,7.26782,-2.1465,1343524.33,1048414.35,0.7354,1.447,0.1545,0.14489,93.84615,93.84615,94.08867,94.08867,33.333,33.333,29.167,29.167
600919.SH,20240607,7.38973,7.42725,1.0204,1186076.41,938201.18,0.6492,1.447,0.1535,0.14395,108.79121,108.79121,115.13514,115.13514,33.333,33.333,30.556,30.556
600919.SH,20240606,7.26782,7.35222,1.423,1791323.17,1400821.75,0.9805,1.447,0.1555,0.14583,122.09945,122.09945,121.16402,121.16402,25.0,25.0,31.944,31.944
600919.SH,20240605,7.40849,7.24907,-2.0279,1832626.51,1428461.46,1.0031,1.447,0.1535,0.14395,99.52153,99.52153,78.67647,78.67647,25.0,25.0,34.722,34.722
600919.SH,20240604,7.46476,7.39911,-0.8794,1974523.98,1562873.21,1.0808,1.447,0.149,0.13973,121.875,121.875,94.11765,94.11765,25.0,25.0,38.889,38.889
600919.SH,20240603,7.63356,7.46476,-3.7485,3951202.25,3141209.58,2.1627,1.447,0.1505,0.14114,122.51309,122.51309,92.96875,92.96875,33.333,33.333,44.444,44.444
600919.SH,20240531,7.68983,7.75547,0.9768,877246.17,724092.0,0.4802,1.447,0.1355,0.12707,144.24242,144.24242,116.90141,116.90141,41.667,41.667,47.222,47.222
600919.SH,20240530,7.77423,7.68045,-1.3253,1253152.59,1032319.78,0.6859,1.447,0.142,0.13317,140.8284,140.8284,118.77934,118.77934,41.667,41.667,50.0,50.0
600919.SH,20240529,7.84925,7.7836,-0.7177,909698.13,757154.64,0.4979,1.447,0.1455,0.13645,148.42767,148.42767,122.54902,122.54902,41.667,41.667,52.778,52.778
600919.SH,20240528,7.87738,7.83987,-0.2387,696113.59,582731.96,0.381,1.447,0.1815,0.17021,176.0,176.0,141.32653,141.32653,50.0,50.0,55.556,55.556
600919.SH,20240527,7.74609,7.85863,1.699,1100938.75,919484.98,0.6026,1.447,0.191,0.17912,179.4702,179.4702,142.92929,142.92929,58.333,58.333,56.944,56.944
600919.SH,20240524,7.76485,7.72734,-0.6031,1012414.66,841480.19,0.5541,1.447,0.19,0.17818,162.5,162.5,130.43478,130.43478,50.0,50.0,58.333,58.333
600919.SH,20240523,7.82111,7.77423,-0.7186,918504.39,763639.91,0.5027,1.447,0.188,0.1763,164.55696,164.55696,135.14851,135.14851,58.333,58.333,59.722,59.722
600919.SH,20240522,7.84925,7.83049,-0.2389,999593.5,839841.41,0.5471,1.447,0.19,0.17818,168.3871,168.3871,138.88889,138.88889,58.333,58.333,59.722,59.722
600919.SH,20240521,7.7836,7.84925,0.722,884430.1,739112.58,0.4841,1.447,0.1905,0.17865,164.55696,164.55696,131.70732,131.70732,58.333,58.333,58.333,58.333
600919.SH,20240520,7.85863,7.79298,-0.8353,1123541.49,938117.91,0.615,1.447,0.1995,0.18709,159.00621,159.00621,127.88462,127.88462,58.333,58.333,58.333,58.333
600919.SH,20240517,7.80236,7.85863,0.7212,1146472.24,953227.97,0.6275,1.447,0.202,0.18943,164.96815,164.96815,131.86275,131.86275,66.667,66.667,58.333,58.333
600919.SH,20240516,7.67107,7.80236,1.9608,1380521.24,1143599.81,0.7556,1.447,0.2005,0.18803,174.66667,174.66667,138.07107,138.07107,58.333,58.333,55.556,55.556
600919.SH,20240515,7.63356,7.65231,0.2457,920540.31,751259.02,0.5039,1.447,0.1985,0.18615,153.41615,153.41615,121.42857,121.42857,58.333,58.333,55.556,55.556
600919.SH,20240514,7.64294,7.63356,-0.1227,978029.21,798800.93,0.5353,1.447,0.197,0.18474,157.86164,157.86164,124.51923,124.51923,50.0,50.0,55.556,55.556
600919.SH,20240513,7.53978,7.64294,0.9913,1562875.07,1263725.5,0.8554,1.447,0.1975,0.18521,156.96203,156.96203,124.75728,124.75728,58.333,58.333,56.944,56.944
600919.SH,20240510,7.51165,7.56791,0.875,1658901.76,1332070.78,0.908,1.447,0.1945,0.1824,159.35484,159.35484,128.35821,128.35821,58.333,58.333,58.333,58.333
600919.SH,20240509,7.5304,7.50227,-0.4975,1263410.86,1015710.7,0.6915,1.447,0.194,0.18193,150.31447,150.31447,119.80676,119.80676,50.0,50.0,58.333,58.333
600919.SH,20240508,7.46476,7.53978,0.8783,1339962.45,1077695.18,0.7334,1.447,0.1935,0.18146,157.69231,157.69231,125.0,125.0,58.333,58.333,59.722,59.722
600919.SH,20240507,7.5304,7.47413,-0.6234,2281808.05,1809446.41,1.249,1.447,0.1945,0.1824,152.20126,152.20126,123.41463,123.41463,58.333,58.333,59.722,59.722
600919.SH,20240506,7.6148,7.52102,-0.7426,2255359.07,1814846.62,1.2345,1.447,0.1925,0.18052,174.82517,174.82517,135.60209,135.60209,58.333,58.333,58.333,58.333
600919.SH,20240430,7.46476,7.57729,2.2785,2275787.91,1832784.68,1.2457,1.447,0.189,0.17724,175.35211,175.35211,130.92784,130.92784,66.667,66.667,58.333,58.333
600919.SH,20240429,7.16467,7.40849,2.9987,5255654.4,4114742.98,2.8767,1.447,0.184,0.17255,178.41727,178.41727,125.5102,125.5102,58.333,58.333,55.556,55.556
600919.SH,20240426,7.40849,7.1928,-9.1232,7644564.69,5891593.59,4.1843,1.447,0.174,0.16317,160.28369,160.28369,115.30612,115.30612,58.333,58.333,54.167,54.167
600919.SH,20240425,7.66169,7.91489,3.4314,1793172.22,1492080.0,0.9815,1.447,0.14,0.13129,203.53982,203.53982,199.13043,199.13043,58.333,58.333,54.167,54.167
600919.SH,20240424,7.6992,7.65231,-0.8505,918223.7,749346.08,0.5026,1.447,0.1305,0.12238,173.72881,173.72881,160.0,160.0,50.0,50.0,54.167,54.167
600919.SH,20240423,7.73671,7.71796,0.2436,1229860.34,1015938.43,0.6732,1.447,0.1285,0.12051,191.74312,191.74312,182.45614,182.45614,58.333,58.333,54.167,54.167
600919.SH,20240422,7.70858,7.6992,0.4896,1385495.77,1141927.87,0.7584,1.447,0.1285,0.12051,206.66667,206.66667,183.47826,183.47826,50.0,50.0,54.167,54.167
600919.SH,20240419,7.70858,7.66169,-0.8495,938527.04,770515.2,0.5137,1.447,0.13,0.12191,192.66055,192.66055,157.6,157.6,50.0,50.0,55.556,55.556
600919.SH,20240418,7.57729,7.72734,1.9802,1872379.66,1541190.89,1.0249,1.447,0.1295,0.12144,178.44828,178.44828,146.9697,146.9697,58.333,58.333,58.333,58.333
600919.SH,20240417,7.48351,7.57729,1.3802,1242125.96,994768.57,0.6799,1.447,0.117,0.10972,147.96748,147.96748,121.58273,121.58273,58.333,58.333,58.333,58.333
600919.SH,20240416,7.52102,7.47413,-0.6234,1209385.0,966373.25,0.662,1.447,0.113,0.10597,145.45455,145.45455,115.82734,115.82734,50.0,50.0,59.722,59.722
600919.SH,20240415,7.42725,7.52102,1.519,1282645.5,1022947.21,0.7021,1.447,0.1125,0.1055,164.60177,164.60177,127.06767,127.06767,58.333,58.333,62.5,62.5
600919.SH,20240412,7.43662,7.40849,-0.3783,803363.2,636693.09,0.4397,1.447,0.1135,0.10644,162.2807,162.2807,123.7037,123.7037,58.333,58.333,62.5,62.5
600919.SH,20240411,7.38036,7.43662,0.2528,790457.1,624901.63,0.4327,1.447,0.1145,0.10738,181.98198,181.98198,137.59398,137.59398,66.667,66.667,62.5,62.5
600919.SH,20240410,7.43662,7.41787,-0.3778,774355.11,614336.36,0.4238,1.447,0.116,0.10878,177.47748,177.47748,137.40458,137.40458,58.333,58.333,61.111,61.111
600919.SH,20240409,7.47413,7.446,-0.3764,1044013.96,832283.49,0.5714,1.447,0.1165,0.10925,172.97297,172.97297,132.57576,132.57576,66.667,66.667,61.111,61.111
600919.SH,20240408,7.42725,7.47413,0.6313,978886.63,780227.71,0.5358,1.447,0.1155,0.10831,177.57009,177.57009,131.53846,131.53846,66.667,66.667,58.333,58.333
600919.SH,20240403,7.50227,7.42725,-1.0,881219.95,699395.59,0.4823,1.447,0.117,0.10972,165.48673,165.48673,118.70504,118.70504,58.333,58.333,55.556,55.556
600919.SH,20240402,7.46476,7.50227,0.5025,999560.9,801504.25,0.5471,1.447,0.117,0.10972,187.5,187.5,133.07692,133.07692,58.333,58.333,52.778,52.778
600919.SH,20240401,7.41787,7.46476,0.7595,834880.89,662855.51,0.457,1.447,0.1215,0.11394,151.63934,151.63934,108.72483,108.72483,58.333,58.333,48.611,48.611
600919.SH,20240329,7.34285,7.40849,0.7653,817261.6,644466.1,0.4473,1.447,0.1215,0.11394,141.53846,141.53846,100.0,100.0,58.333,58.333,44.444,44.444
600919.SH,20240328,7.35222,7.35222,-0.1274,1258614.44,981535.09,0.6889,1.447,0.1185,0.11113,141.98473,141.98473,99.37888,99.37888,50.0,50.0,40.278,40.278
600919.SH,20240327,7.29596,7.3616,0.7702,1284993.6,1010603.68,0.7033,1.447,0.117,0.10972,175.0,175.0,124.02597,124.02597,50.0,50.0,37.5,37.5
600919.SH,20240326,7.23969,7.30533,1.0376,1155190.18,894938.98,0.6323,1.447,0.116,0.10878,172.22222,172.22222,122.4359,122.4359,41.667,41.667,34.722,34.722
600919.SH,20240325,7.20218,7.23031,0.2601,905868.07,700442.69,0.4958,1.447,0.117,0.10972,179.52756,179.52756,130.12821,130.12821,33.333,33.333,33.333,33.333
600919.SH,20240322,7.24907,7.21156,-0.5175,847457.22,651018.56,0.4639,1.447,0.123,0.11535,162.0438,162.0438,115.38462,115.38462,33.333,33.333,34.722,34.722
600919.SH,20240321,7.12715,7.24907,1.5769,1172077.29,899980.26,0.6415,1.447,0.124,0.11629,150.0,150.0,108.33333,108.33333,33.333,33.333,34.722,34.722
600919.SH,20240320,7.12715,7.13653,0.0,733766.66,558332.98,0.4016,1.447,0.1235,0.11582,142.38411,142.38411,103.84615,103.84615,33.333,33.333,33.333,33.333
600919.SH,20240319,7.12715,7.13653,0.0,744633.91,566904.61,0.4076,1.447,0.1355,0.12707,145.63758,145.63758,104.97238,104.97238,33.333,33.333,31.944,31.944
600919.SH,20240318,7.17404,7.13653,-1.0403,882209.43,671495.38,0.4829,1.447,0.1415,0.1327,138.125,138.125,101.04167,101.04167,33.333,33.333,30.556,30.556
600919.SH,20240315,7.13653,7.21156,1.3175,928816.93,711084.53,0.5084,1.447,0.1475,0.13832,139.62264,139.62264,103.7037,103.7037,41.667,41.667,30.556,30.556
600919.SH,20240314,7.05213,7.11778,0.7968,972051.43,739110.3,0.5321,1.447,0.1495,0.1402,140.0,140.0,101.04167,101.04167,33.333,33.333,30.556,30.556
600919.SH,20240313,7.09902,7.06151,-0.7905,939975.77,707469.71,0.5145,1.447,0.153,0.14348,134.14634,134.14634,93.96985,93.96985,25.0,25.0,31.944,31.944
600919.SH,20240312,7.22093,7.11778,-1.6839,1164070.73,888994.56,0.6372,1.447,0.1545,0.14489,145.85987,145.85987,106.87831,106.87831,25.0,25.0,36.111,36.111
600919.SH,20240311,7.26782,7.23969,-0.3871,849414.58,654550.83,0.4649,1.447,0.152,0.14254,164.82759,164.82759,122.28571,122.28571,25.0,25.0,38.889,38.889
600919.SH,20240308,7.2772,7.26782,-0.2574,652910.67,505833.05,0.3574,1.447,0.156,0.14629,171.22302,171.22302,127.38095,127.38095,33.333,33.333,41.667,41.667
600919.SH,20240307,7.23031,7.28658,0.5175,756382.95,587749.35,0.414,1.447,0.1555,0.14583,169.28571,169.28571,130.12048,130.12048,41.667,41.667,44.444,44.444
600919.SH,20240306,7.2772,7.24907,-0.2581,1054138.05,822051.54,0.577,1.447,0.1545,0.14489,162.93706,162.93706,122.80702,122.80702,41.667,41.667,45.833,45.833
600919.SH,20240305,7.08027,7.26782,2.5132,1798910.15,1385039.82,0.9846,1.447,0.1555,0.14583,154.0,154.0,115.64246,115.64246,50.0,50.0,48.611,48.611
600919.SH,20240304,7.11778,7.08964,-0.657,1161269.95,878948.75,0.6356,1.447,0.152,0.14254,144.07895,144.07895,105.46448,105.46448,41.667,41.667,50.0,50.0
600919.SH,20240301,7.17404,7.13653,-0.7823,985226.55,751438.95,0.5393,1.447,0.155,0.14536,142.7673,142.7673,104.71204,104.71204,41.667,41.667,54.167,54.167
600919.SH,20240229,7.13653,7.1928,0.5242,1069948.33,817009.68,0.5856,1.447,0.154,0.14442,144.375,144.375,107.89474,107.89474,50.0,50.0,58.333,58.333
