ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601628.SH,20240930,41.15,44.0,10.0,296898.09,1288002.67,0.1426,1.3171,1.098,1.098,282.91925,282.91925,360.49383,360.49383,75.0,75.0,63.889,63.889
601628.SH,20240927,39.59,40.0,1.9628,104579.25,416515.13,0.0502,1.3171,0.9435,0.9435,230.81481,230.81481,272.81713,272.81713,75.0,75.0,59.722,59.722
601628.SH,20240926,37.97,39.23,2.9659,249765.6,966410.51,0.1199,1.3171,0.92,0.92,220.35398,220.35398,241.39535,241.39535,66.667,66.667,56.944,56.944
601628.SH,20240925,37.57,38.1,3.5326,213552.56,810903.12,0.1026,1.3171,0.875,0.875,217.11712,217.11712,241.0828,241.0828,58.333,58.333,56.944,56.944
601628.SH,20240924,35.7,36.8,3.5744,170953.09,620673.11,0.0821,1.3171,0.8295,0.8295,229.95169,229.95169,219.7205,219.7205,58.333,58.333,56.944,56.944
601628.SH,20240923,35.0,35.53,1.5433,94885.12,335734.19,0.0456,1.3171,0.809,0.809,230.65574,230.65574,207.58725,207.58725,50.0,50.0,55.556,55.556
601628.SH,20240920,34.9,34.99,0.0,110167.9,384922.91,0.0529,1.3171,0.784,0.784,219.77124,219.77124,199.39117,199.39117,50.0,50.0,55.556,55.556
601628.SH,20240919,35.01,34.99,-0.3702,112940.22,392777.52,0.0542,1.3171,0.775,0.775,220.09967,220.09967,208.93142,208.93142,58.333,58.333,56.944,56.944
601628.SH,20240918,34.15,35.12,3.0516,130258.42,456224.92,0.0626,1.3171,0.764,0.764,228.71795,228.71795,219.56882,219.56882,66.667,66.667,56.944,56.944
601628.SH,20240913,33.84,34.08,0.7092,82575.59,282143.81,0.0397,1.3171,0.744,0.744,200.65253,200.65253,195.82665,195.82665,58.333,58.333,56.944,56.944
