ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600938.SH,20240930,28.38,30.05,8.2103,1303669.22,3827912.58,4.5874,1.1983,0.9145,0.9145,134.3303,134.3303,103.74088,103.74088,75.0,75.0,70.833,70.833
600938.SH,20240927,27.4,27.77,0.0,588441.65,1619116.25,2.0706,1.1983,0.8355,0.8355,105.55556,105.55556,77.26481,77.26481,75.0,75.0,66.667,66.667
600938.SH,20240926,28.06,27.77,-2.1149,906487.35,2513730.67,3.1898,1.1983,0.832,0.832,92.58427,92.58427,72.88557,72.88557,75.0,75.0,61.111,61.111
600938.SH,20240925,28.4,28.37,1.4664,572275.21,1636408.33,2.0137,1.1983,0.827,0.827,100.96852,100.96852,78.88693,78.88693,75.0,75.0,55.556,55.556
600938.SH,20240924,27.2,27.96,3.2496,415875.15,1148863.37,1.4634,1.1983,0.8095,0.8095,102.59259,102.59259,75.79505,75.79505,66.667,66.667,48.611,48.611
600938.SH,20240923,26.72,27.08,1.158,272930.67,737417.82,0.9604,1.1983,0.785,0.785,97.89082,97.89082,67.58621,67.58621,58.333,58.333,43.056,43.056
600938.SH,20240920,26.85,26.77,0.2997,379391.93,1017593.29,1.335,1.1983,0.7835,0.7835,93.17073,93.17073,62.43697,62.43697,50.0,50.0,38.889,38.889
600938.SH,20240919,26.3,26.69,1.4443,392360.97,1034241.77,1.3807,1.1983,0.777,0.777,91.77914,91.77914,64.24294,64.24294,41.667,41.667,37.5,37.5
600938.SH,20240918,26.49,26.31,0.4966,270055.04,711325.67,0.9503,1.1983,0.793,0.793,88.66995,88.66995,62.56454,62.56454,41.667,41.667,37.5,37.5
600938.SH,20240913,25.75,26.18,2.7069,472469.26,1237620.15,1.6625,1.1983,0.791,0.791,100.89744,100.89744,67.09733,67.09733,33.333,33.333,37.5,37.5
600938.SH,20240912,25.15,25.49,0.751,401368.05,1015348.25,1.4123,1.1983,0.7755,0.7755,91.55447,91.55447,63.8389,63.8389,33.333,33.333,38.889,38.889
600938.SH,20240911,25.01,25.3,-2.0139,670772.95,1654683.01,2.3603,1.1983,0.7665,0.7665,98.90378,98.90378,66.80708,66.80708,33.333,33.333,40.278,40.278
600938.SH,20240910,25.68,25.82,0.8594,303793.01,780227.04,1.069,1.1983,0.711,0.711,103.51317,103.51317,81.87856,81.87856,41.667,41.667,41.667,41.667
600938.SH,20240909,26.0,25.6,-3.6145,475951.65,1220851.54,1.6748,1.1983,0.721,0.721,93.6,93.6,67.7498,67.7498,41.667,41.667,43.056,43.056
600938.SH,20240906,26.55,26.56,-0.1504,230071.4,613721.15,0.8096,1.1983,0.6835,0.6835,94.28571,94.28571,68.19297,68.19297,41.667,41.667,45.833,45.833
600938.SH,20240905,26.75,26.6,-0.5607,316729.76,844475.33,1.1145,1.1983,0.7125,0.7125,97.50849,97.50849,75.96708,75.96708,41.667,41.667,47.222,47.222
