ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601390.SH,20240930,6.24,6.57,8.4158,3368235.97,2159720.1,1.6495,1.3623,0.1775,0.1775,111.17021,111.17021,132.24044,132.24044,66.667,66.667,48.611,48.611
601390.SH,20240927,5.99,6.06,2.0202,1619294.62,972347.4,0.793,1.3623,0.1565,0.1565,89.89362,89.89362,95.83333,95.83333,58.333,58.333,43.056,43.056
601390.SH,20240926,5.57,5.94,5.3191,1801095.9,1043577.67,0.882,1.3623,0.157,0.157,85.18519,85.18519,88.26531,88.26531,50.0,50.0,37.5,37.5
601390.SH,20240925,5.46,5.64,5.0279,2106243.81,1194498.28,1.0315,1.3623,0.1435,0.1435,72.34043,72.34043,83.42246,83.42246,41.667,41.667,33.333,33.333
601390.SH,20240924,5.22,5.37,3.668,1181240.18,626133.54,0.5785,1.3623,0.1265,0.1265,57.36842,57.36842,63.49206,63.49206,41.667,41.667,29.167,29.167
601390.SH,20240923,5.16,5.18,0.0,464810.27,241065.38,0.2276,1.3623,0.1205,0.1205,52.84974,52.84974,56.18557,56.18557,33.333,33.333,25.0,25.0
601390.SH,20240920,5.13,5.18,0.9747,719613.37,369619.59,0.3524,1.3623,0.1195,0.1195,50.25641,50.25641,55.15464,55.15464,33.333,33.333,22.222,22.222
601390.SH,20240919,5.06,5.13,1.7857,761919.79,389422.1,0.3731,1.3623,0.119,0.119,49.74093,49.74093,55.49738,55.49738,25.0,25.0,20.833,20.833
601390.SH,20240918,5.02,5.04,0.3984,544149.93,272030.23,0.2665,1.3623,0.118,0.118,43.14721,43.14721,46.9697,46.9697,25.0,25.0,20.833,20.833
601390.SH,20240913,5.09,5.02,-1.1811,621834.5,315103.48,0.3045,1.3623,0.119,0.119,45.02618,45.02618,49.73822,49.73822,16.667,16.667,22.222,22.222
601390.SH,20240912,5.09,5.08,-0.1965,581608.81,296669.32,0.2848,1.3623,0.117,0.117,45.26316,45.26316,46.90722,46.90722,16.667,16.667,25.0,25.0
601390.SH,20240911,5.12,5.09,-0.9728,564044.29,286699.94,0.2762,1.3623,0.1215,0.1215,45.36082,45.36082,46.9697,46.9697,16.667,16.667,26.389,26.389
