ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603392.SH,20240930,75.18,81.87,9.3495,128841.97,1023465.52,1.0184,2.89,1.982,1.982,207.83262,207.83262,177.51196,177.51196,66.667,66.667,58.333,58.333
603392.SH,20240927,73.5,74.87,2.5055,42470.03,315510.62,0.3357,2.89,1.671,1.671,173.10924,173.10924,141.61663,141.61663,66.667,66.667,56.944,56.944
603392.SH,20240926,70.7,73.04,3.3098,42163.63,303719.93,0.3333,2.89,1.659,1.659,158.08564,158.08564,129.78154,129.78154,58.333,58.333,54.167,54.167
603392.SH,20240925,71.5,70.7,-0.6045,36985.79,265589.83,0.2923,2.89,1.677,1.677,143.73206,143.73206,118.27087,118.27087,50.0,50.0,52.778,52.778
603392.SH,20240924,69.47,71.13,2.7296,33513.84,236717.77,0.2649,2.89,1.9355,1.9355,150.14677,150.14677,115.77181,115.77181,58.333,58.333,51.389,51.389
603392.SH,20240923,70.6,69.24,-1.9263,17395.33,121297.7,0.1375,2.89,1.9555,1.9555,163.46627,163.46627,121.1175,121.1175,50.0,50.0,50.0,50.0
603392.SH,20240920,69.96,70.6,0.8571,19875.33,139192.0,0.1571,2.89,1.967,1.967,157.46304,157.46304,117.80987,117.80987,58.333,58.333,50.0,50.0
603392.SH,20240919,68.6,70.0,2.0259,23485.43,163548.23,0.1856,2.89,1.9935,1.9935,145.75987,145.75987,141.38638,141.38638,50.0,50.0,48.611,48.611
603392.SH,20240918,68.36,68.61,0.9119,14641.26,100406.94,0.1157,2.89,1.9625,1.9625,140.67444,140.67444,137.22449,137.22449,50.0,50.0,48.611,48.611
603392.SH,20240913,68.35,67.99,-0.0294,12990.56,88515.81,0.1027,2.89,2.0075,2.0075,138.73615,138.73615,132.93509,132.93509,41.667,41.667,48.611,48.611
603392.SH,20240912,68.95,68.01,-1.2631,12910.14,88911.02,0.102,2.89,2.089,2.089,139.1002,139.1002,128.76606,128.76606,50.0,50.0,50.0,50.0
603392.SH,20240911,68.39,68.88,0.262,12059.78,83095.02,0.0951,2.89,2.231,2.231,141.32162,141.32162,124.5648,124.5648,50.0,50.0,48.611,48.611
603392.SH,20240910,67.91,68.7,1.5071,23115.38,156428.13,0.1823,2.89,2.302,2.302,142.84529,142.84529,131.57895,131.57895,50.0,50.0,47.222,47.222
603392.SH,20240909,68.48,67.68,-1.1538,16781.81,114216.33,0.1323,2.89,2.476,2.476,148.90886,148.90886,128.20413,128.20413,50.0,50.0,45.833,45.833
603392.SH,20240906,69.22,68.47,-1.0835,12172.23,83682.8,0.096,2.89,2.473,2.473,153.50839,153.50839,131.18908,131.18908,50.0,50.0,45.833,45.833
603392.SH,20240905,68.7,69.22,0.9332,19809.85,136907.59,0.1562,2.89,2.5095,2.5095,154.45545,154.45545,129.45258,129.45258,50.0,50.0,44.444,44.444
603392.SH,20240904,69.6,68.58,-2.0845,27575.02,190401.81,0.2174,2.89,2.5005,2.5005,164.96063,164.96063,133.90871,133.90871,41.667,41.667,44.444,44.444
603392.SH,20240903,69.5,70.04,0.272,15060.18,105503.62,0.1188,2.89,2.418,2.418,176.95896,176.95896,146.96406,146.96406,41.667,41.667,45.833,45.833
603392.SH,20240902,70.8,69.85,-1.6059,20109.38,141137.07,0.1586,2.89,2.4525,2.4525,174.26471,174.26471,147.08059,147.08059,41.667,41.667,47.222,47.222
603392.SH,20240830,70.35,70.99,1.0246,29721.27,209852.69,0.2344,2.89,2.4545,2.4545,170.35199,170.35199,144.30944,144.30944,50.0,50.0,47.222,47.222
603392.SH,20240829,70.19,70.27,-0.3686,21661.27,152656.02,0.1708,2.89,2.518,2.518,168.72776,168.72776,137.20749,137.20749,41.667,41.667,44.444,44.444
603392.SH,20240828,69.6,70.53,0.4558,28996.44,202140.56,0.2286,2.89,2.5195,2.5195,157.28869,157.28869,129.36709,129.36709,50.0,50.0,44.444,44.444
603392.SH,20240827,71.05,70.21,-3.4383,49610.42,351966.27,0.3912,2.89,2.553,2.553,128.49277,128.49277,110.51805,110.51805,50.0,50.0,43.056,43.056
603392.SH,20240826,70.18,72.71,3.9011,91719.06,674105.24,0.7232,2.89,2.483,2.483,124.69008,124.69008,117.83461,117.83461,50.0,50.0,41.667,41.667
603392.SH,20240823,68.09,69.98,1.656,25904.83,180484.54,0.2043,2.89,2.181,2.181,107.19499,107.19499,99.6337,99.6337,41.667,41.667,40.278,40.278
603392.SH,20240822,69.15,68.84,-0.5059,22682.58,155133.87,0.1789,2.89,2.153,2.153,101.55655,101.55655,94.65294,94.65294,33.333,33.333,40.278,40.278
603392.SH,20240821,68.84,69.19,0.0,18653.54,129600.71,0.1471,2.89,2.123,2.123,126.44809,126.44809,117.3913,117.3913,41.667,41.667,41.667,41.667
603392.SH,20240820,69.69,69.19,-0.0145,19252.1,132824.29,0.1518,2.89,2.2265,2.2265,124.55325,124.55325,118.35465,118.35465,41.667,41.667,43.056,43.056
603392.SH,20240819,70.38,69.2,-1.6766,27539.64,192782.63,0.2172,2.89,2.4345,2.4345,144.21944,144.21944,129.50086,129.50086,41.667,41.667,43.056,43.056
603392.SH,20240816,68.63,70.38,1.8819,39493.99,275522.0,0.3114,2.89,2.394,2.394,148.18494,148.18494,130.62522,130.62522,41.667,41.667,41.667,41.667
603392.SH,20240815,65.6,69.08,4.6667,48827.18,331661.19,0.385,2.89,2.361,2.361,138.87218,138.87218,133.21168,133.21168,41.667,41.667,41.667,41.667
603392.SH,20240814,68.26,66.0,-3.2116,46695.85,312357.28,0.3682,2.89,2.195,2.195,125.92453,125.92453,121.59676,121.59676,41.667,41.667,41.667,41.667
603392.SH,20240813,70.98,68.19,0.8429,73036.01,514376.59,0.5759,2.89,2.377,2.377,137.18208,137.18208,130.53822,130.53822,50.0,50.0,41.667,41.667
603392.SH,20240812,67.2,67.62,0.7299,15066.48,101836.53,0.1188,2.89,2.2095,2.2095,144.62025,144.62025,106.71727,106.71727,41.667,41.667,40.278,40.278
603392.SH,20240809,67.76,67.13,-0.7687,19369.17,130127.94,0.1527,2.89,2.39,2.39,145.02242,145.02242,105.30049,105.30049,33.333,33.333,40.278,40.278
603392.SH,20240808,68.28,67.65,-1.1543,16984.24,115677.56,0.1339,2.89,2.3475,2.3475,146.19266,146.19266,104.11787,104.11787,41.667,41.667,43.056,43.056
603392.SH,20240807,68.21,68.44,-0.5811,20369.23,139173.09,0.1606,2.89,2.3455,2.3455,146.46651,146.46651,104.25856,104.25856,41.667,41.667,45.833,45.833
603392.SH,20240806,67.38,68.84,2.685,30637.33,208514.84,0.2416,2.89,2.34,2.34,147.49195,147.49195,109.28433,109.28433,41.667,41.667,48.611,48.611
603392.SH,20240805,67.2,67.04,-1.2956,26525.92,179086.68,0.2092,2.89,2.3095,2.3095,138.00358,138.00358,98.18249,98.18249,41.667,41.667,51.389,51.389
603392.SH,20240802,67.88,67.92,-0.103,23683.1,161811.78,0.1867,2.89,2.2705,2.2705,132.93011,132.93011,99.27536,99.27536,41.667,41.667,54.167,54.167
603392.SH,20240801,68.6,67.99,-1.3064,22447.02,152978.32,0.177,2.89,2.258,2.258,130.15801,130.15801,95.27439,95.27439,50.0,50.0,56.944,56.944
603392.SH,20240731,66.5,68.89,3.0054,39776.83,271357.6,0.3136,2.89,2.235,2.235,132.92902,132.92902,100.7319,100.7144,58.333,58.333,59.722,59.722
603392.SH,20240730,66.18,66.88,1.0577,24846.38,165429.12,0.1959,2.89,2.1375,2.1375,115.98465,115.98451,92.33384,92.23512,58.333,58.333,59.722,59.722
