ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603259.SH,20240930,52.36,52.36,10.0,1509337.92,7855382.54,5.9779,2.483,1.784,1.784,158.73016,158.73016,256.17978,256.17978,91.667,91.667,80.556,80.556
603259.SH,20240927,44.0,47.6,10.0069,1160146.74,5336319.87,4.5949,2.483,1.6025,1.6025,166.6162,166.6162,203.74898,203.74898,83.333,83.333,77.778,77.778
603259.SH,20240926,41.84,43.27,1.3112,961582.96,4066549.11,3.8085,2.483,1.4245,1.4245,133.02158,133.02158,162.74357,162.74357,83.333,83.333,76.389,76.389
603259.SH,20240925,42.95,42.71,0.4941,1242644.08,5375991.47,4.9217,2.483,1.3695,1.3695,123.85714,123.85714,168.36483,168.36483,75.0,75.0,75.0,75.0
603259.SH,20240924,42.0,42.5,1.7964,830103.74,3473674.44,3.2877,2.483,1.317,1.317,115.38462,115.38462,149.48617,149.48617,75.0,75.0,75.0,75.0
603259.SH,20240923,43.0,41.75,2.8832,1036035.89,4411876.04,4.1034,2.483,1.2565,1.2565,125.57252,125.57252,156.82196,156.82196,75.0,75.0,75.0,75.0
603259.SH,20240920,40.68,40.58,-0.2458,286986.46,1164320.63,1.1366,2.483,1.1755,1.1755,121.83372,121.83372,116.89088,116.89088,75.0,75.0,73.611,73.611
603259.SH,20240919,40.15,40.68,1.6492,433100.09,1760479.64,1.7153,2.483,1.1885,1.1885,117.34848,117.34848,113.78299,113.78299,75.0,75.0,72.222,72.222
603259.SH,20240918,39.76,40.02,0.5023,222068.83,884367.45,0.8795,2.483,1.1655,1.1655,110.8027,110.8027,105.3918,105.3918,75.0,75.0,70.833,70.833
603259.SH,20240913,39.98,39.82,0.1509,452094.38,1816493.67,1.7906,2.483,1.17,1.17,103.33097,103.33097,101.10345,101.10345,75.0,75.0,68.056,68.056
603259.SH,20240912,38.56,39.76,3.1655,565023.29,2242229.88,2.2378,2.483,1.166,1.166,102.26629,102.26629,94.44072,94.44072,75.0,75.0,65.278,65.278
603259.SH,20240911,37.55,38.54,3.3521,490957.67,1874760.46,1.9445,2.483,1.1265,1.1265,87.84153,87.84153,79.75578,79.75578,66.667,66.667,61.111,61.111
603259.SH,20240910,39.0,37.29,-5.3793,727966.13,2727650.01,2.8832,2.483,1.125,1.125,83.87097,83.87097,78.59897,78.59897,66.667,66.667,56.944,56.944
603259.SH,20240909,38.76,39.41,1.5722,517414.14,2058814.41,2.0493,2.483,1.0325,1.0325,104.85362,104.85362,97.11111,97.11111,66.667,66.667,52.778,52.778
603259.SH,20240906,39.66,38.8,-2.1684,199393.77,779750.31,0.7897,2.483,0.9695,0.9695,103.0722,103.0722,94.27313,94.27313,58.333,58.333,50.0,50.0
603259.SH,20240905,39.35,39.66,0.6599,304817.01,1215768.28,1.2073,2.483,0.9865,0.9865,104.51011,104.51011,96.12519,96.12519,58.333,58.333,47.222,47.222
603259.SH,20240904,38.23,39.4,2.6309,431538.7,1689993.95,1.7092,2.483,0.9755,0.9755,111.75561,111.75561,103.415,103.415,50.0,50.0,43.056,43.056
603259.SH,20240903,37.74,38.39,1.7223,270427.98,1034533.31,1.0711,2.483,0.934,0.934,112.08366,112.08366,113.69451,113.69451,41.667,41.667,38.889,38.889
603259.SH,20240902,39.05,37.74,-3.6753,362110.41,1384767.6,1.4342,2.483,0.949,0.949,100.58309,100.58309,102.2679,102.2679,41.667,41.667,36.111,36.111
603259.SH,20240830,38.88,39.18,1.2142,410640.74,1613146.65,1.6264,2.483,0.9445,0.9445,112.22222,112.22222,117.55486,117.55486,50.0,50.0,31.944,31.944
603259.SH,20240829,38.1,38.71,1.0705,313054.77,1204345.84,1.2399,2.483,0.9725,0.9725,119.05151,119.05151,117.26563,117.26563,41.667,41.667,26.389,26.389
603259.SH,20240828,37.99,38.3,0.6042,235963.39,900729.67,0.9346,2.483,0.956,0.956,113.5861,113.5861,115.18405,115.18405,33.333,33.333,23.611,23.611
603259.SH,20240827,38.0,38.07,-0.1835,216779.17,823738.5,0.8586,2.483,1.022,1.022,106.87548,106.87548,107.34754,107.34754,25.0,25.0,22.222,22.222
603259.SH,20240826,37.52,38.14,1.7338,309183.58,1170090.69,1.2246,2.483,1.1105,1.1105,110.57099,110.57099,112.64024,112.64024,25.0,25.0,23.611,23.611
603259.SH,20240823,37.49,37.49,-0.0267,189633.21,711611.13,0.7511,2.483,1.1185,1.1185,109.69231,109.69231,108.05861,108.05861,16.667,16.667,25.0,25.0
603259.SH,20240822,38.68,37.5,-3.2008,386469.23,1460726.68,1.5307,2.483,1.1315,1.1315,108.71873,108.71873,105.51971,105.51971,16.667,16.667,27.778,27.778
603259.SH,20240821,39.41,38.74,-1.4249,244058.77,950732.63,0.9666,2.483,1.114,1.114,124.83444,124.83444,121.26661,121.26661,25.0,25.0,30.556,30.556
603259.SH,20240820,39.9,39.3,-1.1818,191109.28,754063.92,0.7569,2.483,1.142,1.142,140.03543,140.03543,131.09656,131.09656,25.0,25.0,31.944,31.944
603259.SH,20240819,40.11,39.77,-1.1188,225551.42,901102.18,0.8933,2.483,1.15,1.15,143.1127,143.1127,126.3789,126.3789,33.333,33.333,34.722,34.722
603259.SH,20240816,40.14,40.22,0.2243,245008.07,982068.62,0.9704,2.483,1.158,1.158,152.22635,152.22635,134.51987,134.51987,33.333,33.333,37.5,37.5
603259.SH,20240815,39.81,40.13,0.6521,281153.76,1127298.57,1.1135,2.483,1.159,1.159,162.16475,162.16475,150.17241,150.17241,33.333,33.333,40.278,40.278
603259.SH,20240814,41.17,39.87,-3.2282,357287.44,1436528.41,1.4151,2.483,1.1465,1.1465,166.73077,166.73077,151.84233,151.84233,33.333,33.333,43.056,43.056
