ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603501.SH,20240930,103.5,107.2,9.3766,365466.05,3823773.58,3.0094,1.3661,3.2325,3.2325,120.21661,120.21661,128.84785,128.84785,58.333,58.333,45.833,45.833
603501.SH,20240927,91.86,98.01,8.4421,92398.18,866822.0,0.7608,1.3661,2.8855,2.8855,122.92746,122.92746,101.37679,101.37679,50.0,50.0,43.056,43.056
603501.SH,20240926,86.9,90.38,3.9568,144237.81,1274881.27,1.1877,1.3661,2.601,2.601,106.93498,106.93498,91.24231,91.24231,50.0,50.0,41.667,41.667
603501.SH,20240925,86.0,86.94,2.1862,159552.84,1401472.05,1.3138,1.3661,2.5095,2.5095,94.33066,94.33066,78.89957,78.89957,41.667,41.667,40.278,40.278
603501.SH,20240924,83.2,85.08,2.8779,164800.88,1381093.88,1.357,1.3661,2.432,2.432,82.25434,82.25434,64.97175,64.97175,41.667,41.667,38.889,38.889
603501.SH,20240923,84.01,82.7,-2.107,80546.57,673240.55,0.6632,1.3661,2.295,2.295,81.12817,81.12817,61.52455,61.52455,33.333,33.333,38.889,38.889
603501.SH,20240920,86.49,84.48,-2.3353,104025.05,877523.98,0.8566,1.3661,2.322,2.322,80.29806,80.29806,64.36567,64.36567,41.667,41.667,40.278,40.278
603501.SH,20240919,85.5,86.5,1.8006,87656.95,758028.64,0.7218,1.3661,2.317,2.317,90.07092,90.07092,72.22222,72.92507,41.667,41.667,40.278,40.278
603501.SH,20240918,84.69,84.97,0.7112,51776.99,437313.0,0.4263,1.3661,2.407,2.407,83.6468,83.64806,63.59588,64.24605,41.667,41.667,40.278,40.278
603501.SH,20240913,84.9,84.37,-0.554,54560.25,462597.37,0.4493,1.3661,2.441,2.441,81.70577,81.71143,67.17143,67.84622,33.333,33.333,38.889,38.889
603501.SH,20240912,86.54,84.84,-1.5777,61407.47,527085.93,0.5056,1.3661,2.4385,2.4385,83.02122,83.02542,65.71587,66.36558,41.667,41.667,40.278,40.278
603501.SH,20240911,85.71,86.2,-0.0464,41945.76,360968.08,0.3454,1.3661,2.4375,2.4375,79.45499,79.46709,61.15302,61.77307,41.667,41.667,40.278,40.278
603501.SH,20240910,85.71,86.24,-0.0116,61488.68,527137.69,0.5063,1.3661,2.454,2.454,72.94218,72.95805,64.57614,65.197,41.667,41.667,40.278,40.278
603501.SH,20240909,85.0,86.25,0.8654,64729.96,557901.13,0.533,1.3661,2.4235,2.4235,68.8,68.81829,59.32329,59.88988,41.667,41.667,38.889,38.889
603501.SH,20240906,87.18,85.51,-2.0953,59051.8,508282.81,0.4863,1.3661,2.391,2.3909,65.39058,65.40464,52.6487,53.16292,33.333,33.333,37.5,37.5
603501.SH,20240905,86.6,87.34,0.8196,63359.76,549602.87,0.5217,1.3661,2.3815,2.38127,63.52028,63.53917,53.75974,54.27311,41.667,41.667,36.111,36.111
603501.SH,20240904,85.81,86.63,-1.0621,54707.68,473059.71,0.4505,1.3661,2.4285,2.42805,70.24081,70.25343,58.80184,59.32899,41.667,41.667,34.722,34.722
603501.SH,20240903,86.3,87.56,1.3426,75260.32,658265.01,0.6197,1.3661,2.4205,2.41986,65.99802,66.01129,59.59832,60.14008,41.667,41.667,33.333,33.333
603501.SH,20240902,90.3,86.4,-4.562,113612.55,1000324.96,0.9355,1.3661,2.4735,2.47262,61.72226,61.73158,54.68472,55.18224,33.333,33.333,33.333,33.333
603501.SH,20240830,87.47,90.53,3.3802,139717.47,1258457.52,1.1505,1.3661,2.495,2.49377,69.56301,69.57703,61.86158,62.42429,33.333,33.333,34.722,34.722
603501.SH,20240829,87.8,87.57,-0.3754,80331.17,704980.88,0.6615,1.3661,2.4615,2.46002,60.14244,60.14874,53.34259,53.85334,25.0,25.0,36.111,36.111
603501.SH,20240828,87.0,87.9,0.7104,73851.71,643904.0,0.6081,1.3661,2.5115,2.50977,60.68932,60.69497,54.29287,54.79825,33.333,33.333,40.278,40.278
603501.SH,20240827,88.01,87.28,-2.0426,100287.67,879233.72,0.8258,1.3661,2.5945,2.59248,53.18072,53.18788,48.14582,48.59493,33.333,33.333,41.667,41.667
603501.SH,20240826,90.49,89.1,-1.5252,94057.46,842273.2,0.7745,1.3661,2.5845,2.58233,50.34438,50.35148,48.21092,48.66305,41.667,41.667,41.667,41.667
603501.SH,20240823,90.55,90.48,-0.7351,66346.86,599960.2,0.5463,1.3661,2.622,2.61957,60.51213,60.51797,54.55515,55.03534,41.667,41.667,40.278,40.278
603501.SH,20240822,92.96,91.15,-1.9471,105884.27,964907.9,0.8719,1.3661,2.6665,2.66389,63.82268,63.82653,52.08163,52.53665,41.667,41.667,40.278,40.278
603501.SH,20240821,91.9,92.96,0.7369,126109.5,1166740.72,1.0384,1.3661,2.644,2.64121,68.50739,68.51632,56.1259,56.61287,50.0,50.0,40.278,40.278
603501.SH,20240820,91.13,92.28,2.8763,186618.26,1712957.46,1.5367,1.3661,2.6895,2.68643,72.98254,72.98706,59.62613,60.12994,41.667,41.667,38.889,38.889
603501.SH,20240819,91.1,89.7,-1.9136,115176.46,1037608.13,0.9484,1.3661,2.719,2.71554,71.8154,71.81374,53.83815,54.2961,33.333,33.333,38.889,38.889
