ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600875.SH,20240930,15.06,15.8,8.5165,688983.68,1063758.82,3.4052,3.3237,0.4565,0.4565,118.87202,118.87202,131.19658,131.19658,75.0,75.0,54.167,54.167
600875.SH,20240927,14.1,14.56,5.1264,274281.92,393572.36,1.3556,3.3237,0.3965,0.3965,96.42105,96.42105,93.12377,93.12377,66.667,66.667,45.833,45.833
600875.SH,20240926,13.5,13.85,2.4408,273469.12,372941.34,1.3516,3.3237,0.3705,0.3705,79.1587,79.1587,79.81308,79.81308,58.333,58.333,38.889,38.889
600875.SH,20240925,13.34,13.52,2.6576,349753.49,476896.56,1.7286,3.3237,0.3695,0.3695,77.77778,77.77778,76.48148,76.48148,50.0,50.0,33.333,33.333
600875.SH,20240924,12.78,13.17,4.0284,331946.82,429126.47,1.6406,3.3237,0.3485,0.3485,66.05166,66.05166,61.45648,61.45648,41.667,41.667,27.778,27.778
600875.SH,20240923,12.47,12.66,1.5237,141844.41,179252.16,0.7011,3.3237,0.3315,0.3315,61.21324,61.21324,53.55286,53.55286,33.333,33.333,25.0,25.0
600875.SH,20240920,12.65,12.47,-1.2668,164693.96,204819.55,0.814,3.3237,0.325,0.325,43.77682,43.77682,39.4773,39.4773,25.0,25.0,22.222,22.222
600875.SH,20240919,12.5,12.63,1.609,162487.1,204510.15,0.8031,3.3237,0.33,0.33,46.99854,46.99854,41.28312,41.28312,25.0,25.0,22.222,22.222
600875.SH,20240918,12.36,12.43,0.7293,127025.88,157661.11,0.6278,3.3237,0.336,0.336,48.01178,48.01178,45.0565,45.0565,25.0,25.0,22.222,22.222
600875.SH,20240913,12.68,12.34,-2.9111,167419.57,208486.0,0.8275,3.3237,0.341,0.341,50.95448,50.95448,49.14773,49.14773,16.667,16.667,23.611,23.611
600875.SH,20240912,12.56,12.71,1.2749,161323.55,206062.74,0.7973,3.3237,0.3355,0.3355,51.56018,51.56018,49.21764,49.21764,25.0,25.0,26.389,26.389
600875.SH,20240911,12.57,12.55,-0.5547,143121.06,179702.32,0.7074,3.3237,0.3375,0.3375,51.84638,51.84638,49.57507,49.57507,16.667,16.667,27.778,27.778
600875.SH,20240910,12.73,12.62,-0.7081,206121.0,258004.08,1.0187,3.3237,0.4025,0.4025,50.66274,50.66274,52.09841,52.09841,25.0,25.0,31.944,31.944
600875.SH,20240909,12.9,12.71,-1.7774,157374.08,200684.77,0.7778,3.3237,0.3965,0.3965,52.16095,52.16095,53.13869,53.13869,25.0,25.0,34.722,34.722
600875.SH,20240906,13.19,12.94,-1.8209,135312.57,176747.08,0.6688,3.3237,0.4085,0.4085,50.36819,50.36819,51.42857,51.42857,33.333,33.333,38.889,38.889
600875.SH,20240905,13.24,13.18,-0.3026,142594.11,187883.86,0.7048,3.3237,0.4185,0.4185,57.72727,57.72727,55.6196,55.6196,33.333,33.333,40.278,40.278
600875.SH,20240904,13.29,13.22,-1.1219,134125.01,177741.6,0.6629,3.3237,0.4295,0.4295,61.44578,61.44578,59.62644,59.62644,33.333,33.333,41.667,41.667
600875.SH,20240903,13.32,13.37,-0.2983,131550.71,176058.71,0.6502,3.3237,0.433,0.433,60.35768,60.35768,60.43165,60.43165,41.667,41.667,43.056,43.056
600875.SH,20240902,13.62,13.41,-1.8302,175087.1,236642.25,0.8654,3.3237,0.434,0.434,56.55271,56.55271,59.38375,59.38375,41.667,41.667,43.056,43.056
600875.SH,20240830,13.54,13.66,0.7375,319495.25,434039.8,1.5791,3.3237,0.4405,0.4405,65.64774,65.64774,59.91848,70.83126,50.0,50.0,41.667,41.667
600875.SH,20240829,13.5,13.56,-0.0737,153037.55,207620.14,0.7564,3.3237,0.431,0.431,62.7193,62.76269,56.94823,67.76016,41.667,41.667,40.278,40.278
600875.SH,20240828,13.44,13.57,0.8172,134355.0,181734.96,0.664,3.3237,0.4455,0.4455,66.03221,65.91197,59.59184,70.47109,41.667,41.667,40.278,40.278
600875.SH,20240827,13.75,13.46,-2.6753,177005.85,239401.81,0.8748,3.3237,0.4595,0.4595,61.45405,61.40757,53.53535,63.34519,41.667,41.667,40.278,40.278
600875.SH,20240826,13.75,13.83,0.5087,117742.83,162171.86,0.5819,3.3237,0.4565,0.4565,67.4221,67.30368,59.03141,69.54444,41.667,41.667,40.278,40.278
600875.SH,20240823,13.73,13.76,-0.7931,116657.48,160037.55,0.5766,3.3237,0.4645,0.4645,68.54725,68.39964,59.48052,69.93291,33.333,33.333,38.889,38.889
600875.SH,20240822,13.93,13.87,0.0722,163926.12,226939.35,0.8102,3.3237,0.4845,0.4845,71.58931,71.3498,64.73684,75.62771,41.667,41.667,40.278,40.278
600875.SH,20240821,14.07,13.86,-1.5625,207851.96,286966.26,1.0273,3.3237,0.4915,0.49096,68.7924,68.67493,60.90794,71.17755,41.667,41.667,38.889,38.889
600875.SH,20240820,14.46,14.08,-1.1236,187335.87,264815.9,0.9259,3.3237,0.4915,0.49037,75.9887,75.8256,69.3634,80.68681,41.667,41.667,37.5,37.5
600875.SH,20240819,14.15,14.24,0.0703,194728.21,277828.46,0.9624,3.3237,0.4975,0.49541,80.53097,80.39978,68.00535,79.34751,41.667,41.667,37.5,37.5
600875.SH,20240816,14.39,14.23,-1.2491,206273.51,295442.26,1.0195,3.3237,0.5005,0.49779,76.5896,76.45441,65.08564,76.08247,33.333,33.333,36.111,36.111
600875.SH,20240815,14.36,14.41,0.3482,356429.39,511713.52,1.7616,3.3237,0.508,0.50461,81.34111,81.13662,72.2973,83.97592,41.667,41.667,37.5,37.5
600875.SH,20240814,15.98,14.36,-9.8556,717515.61,1055125.3,3.5463,3.3237,0.5145,0.51038,72.44094,72.41182,63.0303,73.05664,33.333,33.333,37.5,37.5
600875.SH,20240813,15.9,15.93,-0.0627,127044.1,202108.66,0.6279,3.3237,0.456,0.4512,91.02362,91.32154,76.9559,90.16062,33.333,33.333,37.5,37.5
600875.SH,20240812,15.8,15.94,2.508,185569.77,295590.05,0.9172,3.3237,0.462,0.45659,91.74455,92.01639,78.24859,91.4512,41.667,41.667,37.5,37.5
600875.SH,20240809,15.66,15.55,-0.1926,89866.77,141309.59,0.4442,3.3237,0.45,0.44412,85.15742,85.39751,67.28972,78.87062,33.333,33.333,37.5,37.5
600875.SH,20240808,15.74,15.58,-1.6414,120449.28,187743.8,0.5953,3.3237,0.4425,0.43613,83.28313,83.42291,64.66667,75.9056,41.667,41.667,38.889,38.889
600875.SH,20240807,15.59,15.84,1.6688,146505.03,231038.1,0.7241,3.3237,0.4485,0.44134,82.47423,82.72122,65.56291,76.9092,41.667,41.667,40.278,40.278
600875.SH,20240806,15.58,15.58,0.7762,96168.87,149638.59,0.4753,3.3237,0.482,0.47329,70.41499,70.5964,56.39464,66.15666,33.333,33.333,40.278,40.278
600875.SH,20240805,15.77,15.46,-1.9658,159048.0,248002.47,0.7861,3.3237,0.499,0.48937,66.58196,66.77799,51.43184,60.25896,33.333,33.333,41.667,41.667
