ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002916.SZ,20240930,105.16,110.97,10.002,138856.76,1492930.93,2.7184,1.789,4.4945,4.4945,110.32009,110.32009,123.01002,123.01002,50.0,50.0,41.667,41.667
002916.SZ,20240927,93.82,100.88,8.5899,126614.51,1249751.45,2.4787,1.789,4.422,4.422,114.85149,114.85149,106.88519,106.88519,50.0,50.0,38.889,38.889
002916.SZ,20240926,90.67,92.9,2.4256,73371.76,668717.23,1.4364,1.789,4.3095,4.3095,97.60434,97.60434,92.60126,92.60126,41.667,41.667,36.111,36.111
002916.SZ,20240925,92.83,90.7,-0.9717,93787.5,869459.52,1.836,1.789,4.272,4.272,95.30428,95.30428,89.72097,89.72097,33.333,33.333,36.111,36.111
002916.SZ,20240924,88.05,91.59,4.3285,83936.96,756769.38,1.6432,1.789,4.1975,4.1975,101.88088,101.88088,92.89247,92.89247,41.667,41.667,36.111,36.111
002916.SZ,20240923,89.53,87.79,-1.8668,68035.11,603821.74,1.3319,1.789,4.038,4.038,93.67708,93.67708,82.44579,82.44579,33.333,33.333,33.333,33.333
002916.SZ,20240920,89.88,89.46,-1.4758,75966.24,680081.57,1.4872,1.789,4.086,4.086,93.75469,93.75469,86.88263,86.88263,33.333,33.333,31.944,31.944
002916.SZ,20240919,96.68,90.8,-6.043,121673.22,1117442.61,2.382,1.789,4.2365,4.2365,103.00766,103.00766,98.80602,98.80602,33.333,33.333,30.556,30.556
002916.SZ,20240918,95.3,96.64,1.0984,51900.97,494971.31,1.016,1.789,4.0375,4.0375,124.75983,124.75983,119.02977,119.02977,41.667,41.667,27.778,27.778
002916.SZ,20240913,91.58,95.59,4.1285,90492.11,862090.84,1.7715,1.789,3.946,3.946,125.64387,125.64387,126.78378,126.78378,33.333,33.333,25.0,25.0
002916.SZ,20240912,93.98,91.8,-0.3041,40685.71,377604.6,0.7965,1.789,3.882,3.882,114.01565,114.01565,109.58282,109.58282,25.0,25.0,25.0,25.0
002916.SZ,20240911,93.41,92.08,-1.4133,32389.14,300248.3,0.6341,1.789,3.9835,3.9835,112.05338,112.05338,97.83668,97.83668,25.0,25.0,25.0,25.0
002916.SZ,20240910,91.77,93.4,1.4556,39783.0,370851.52,0.7788,1.789,4.0195,4.0195,104.6398,104.6398,105.45635,105.45635,25.0,25.0,25.0,25.0
002916.SZ,20240909,91.79,92.06,-0.0977,41195.78,378687.31,0.8065,1.789,4.105,4.105,103.22964,103.22964,89.38833,89.38833,16.667,16.667,26.389,26.389
002916.SZ,20240906,95.35,92.15,-3.3561,41657.7,388317.64,0.8155,1.789,4.2145,4.2145,103.39114,103.39114,78.10196,78.10196,25.0,25.0,29.167,29.167
002916.SZ,20240905,95.25,95.35,0.0315,39422.88,377994.07,0.7718,1.789,4.1965,4.1965,115.88318,115.88318,95.09415,95.09415,33.333,33.333,29.167,29.167
002916.SZ,20240904,94.5,95.32,-1.8635,67244.79,632344.33,1.3164,1.789,4.1745,4.1745,111.8022,111.8022,90.10152,90.10152,25.0,25.0,29.167,29.167
002916.SZ,20240903,98.22,97.13,-0.9888,53406.36,521905.16,1.0455,1.789,4.1175,4.1175,112.42406,112.42406,93.14529,93.14529,25.0,25.0,31.944,31.944
002916.SZ,20240902,101.66,98.1,-2.6593,51470.43,511750.13,1.0076,1.789,4.2225,4.2225,113.15127,113.15127,93.81694,93.81694,33.333,33.333,36.111,36.111
002916.SZ,20240830,98.91,100.78,1.4087,95483.85,965300.97,1.8693,1.789,4.336,4.336,117.9755,117.9755,95.53897,95.53897,33.333,33.333,38.889,38.889
002916.SZ,20240829,103.02,99.38,-4.1196,118036.96,1159357.15,2.3108,1.789,4.509,4.509,110.51599,110.51599,85.00079,85.00079,25.0,25.0,41.667,41.667
002916.SZ,20240828,105.9,103.65,-0.965,58942.02,624764.97,1.1539,1.789,4.4785,4.4785,123.39005,123.39005,96.26412,96.26412,33.333,33.333,45.833,45.833
002916.SZ,20240827,105.3,104.66,-1.4408,34485.39,362027.49,0.6751,1.789,4.3655,4.3655,110.00407,110.00407,84.0805,84.0805,41.667,41.667,47.222,47.222
002916.SZ,20240826,107.89,106.19,-1.6395,28282.61,301588.11,0.5537,1.789,4.356,4.356,105.63157,105.63157,83.89513,83.89513,50.0,50.0,47.222,47.222
002916.SZ,20240823,108.63,107.96,-1.0449,31408.83,338328.6,0.6149,1.789,4.43,4.43,107.19652,107.19652,85.41463,85.41463,50.0,50.0,47.222,47.222
002916.SZ,20240822,108.01,109.1,1.0653,40480.5,437935.24,0.7924,1.789,4.4675,4.4675,108.16918,108.16918,83.76001,83.76001,50.0,50.0,47.222,47.222
002916.SZ,20240821,105.0,107.95,1.2664,39287.26,424054.33,0.7691,1.789,4.431,4.431,100.0,100.0,75.095,75.095,50.0,50.0,47.222,47.222
002916.SZ,20240820,108.12,106.6,-0.4854,24854.97,266838.24,0.4866,1.789,4.4205,4.4205,95.00624,95.00624,75.24985,75.24985,41.667,41.667,48.611,48.611
002916.SZ,20240819,107.48,107.12,-0.5385,27642.89,297137.82,0.5411,1.789,4.5855,4.5855,98.38505,98.38505,75.1322,75.1322,41.667,41.667,51.389,51.389
002916.SZ,20240816,106.72,107.7,1.7285,55866.52,607604.56,1.0936,1.789,4.649,4.649,103.6581,103.6581,70.4177,70.4177,50.0,50.0,52.778,52.778
002916.SZ,20240815,107.5,105.87,-2.1534,56208.69,598318.19,1.1003,1.789,4.634,4.634,106.57063,106.57063,72.52044,72.52044,50.0,50.0,51.389,51.389
002916.SZ,20240814,109.87,108.2,-0.2397,53850.89,589675.81,1.0542,1.789,4.629,4.629,118.81262,118.81262,89.92382,89.92382,50.0,50.0,50.0,50.0
002916.SZ,20240813,104.8,108.46,3.5022,70774.85,765048.05,1.3855,1.789,4.7975,4.7975,126.96608,126.96608,91.80985,91.80985,58.333,58.333,48.611,48.611
002916.SZ,20240812,102.59,104.79,2.1943,55571.18,582052.21,1.0879,1.789,4.787,4.787,120.71039,120.71039,86.10208,86.10208,58.333,58.333,44.444,44.444
002916.SZ,20240809,102.3,102.54,1.7767,55091.87,566322.44,1.0785,1.789,4.739,4.739,112.78141,112.78141,79.49454,79.49454,50.0,50.0,40.278,40.278
002916.SZ,20240808,100.86,100.75,-1.6209,46286.8,467250.13,0.9061,1.789,4.919,4.919,116.26462,116.26462,80.32787,80.32787,41.667,41.667,37.5,37.5
002916.SZ,20240807,104.23,102.41,-2.2619,60031.61,617231.94,1.1752,1.789,5.1395,5.1395,112.71368,112.71368,80.94914,80.94914,41.667,41.667,36.111,36.111
002916.SZ,20240806,107.65,104.78,0.7016,60823.41,635502.24,1.1907,1.789,5.5145,5.5145,111.86441,111.86441,81.19028,81.19028,41.667,41.667,34.722,34.722
002916.SZ,20240805,105.71,104.05,-6.2613,93100.49,988090.5,1.8225,1.789,5.54,5.54,116.37804,116.37804,74.60149,74.60149,33.333,33.333,33.333,33.333
002916.SZ,20240802,111.01,111.0,-5.0958,87458.65,974881.87,1.7121,1.789,5.3145,5.3145,123.54618,123.54618,88.13805,88.13805,33.333,33.333,33.333,33.333
002916.SZ,20240801,114.18,116.96,5.6836,132906.26,1541264.07,2.6017,1.789,5.107,5.107,118.57305,118.57305,94.61395,94.61395,33.333,33.333,33.333,33.333
002916.SZ,20240731,109.3,110.67,0.5268,68322.29,750967.15,1.3375,1.789,4.891,4.891,108.92562,108.92562,83.65268,83.68539,33.333,33.333,34.722,34.722
002916.SZ,20240730,110.11,110.09,-1.1937,31880.43,350070.96,0.6241,1.789,4.836,4.836,108.59914,108.59935,83.02788,83.04448,33.333,33.333,36.111,36.111
002916.SZ,20240729,110.81,111.42,0.6231,50957.54,568814.27,0.9975,1.789,4.8655,4.8655,118.84085,118.84059,91.79584,91.81325,33.333,33.333,38.889,38.889
002916.SZ,20240726,110.6,110.73,0.4445,40225.83,443969.78,0.7875,1.789,4.823,4.823,123.28714,123.28659,89.66584,89.68286,33.333,33.333,43.056,43.056
002916.SZ,20240725,110.0,110.24,-1.6241,46552.19,513001.55,0.9113,1.789,4.9275,4.9275,129.78469,129.78388,88.7529,88.76987,33.333,33.333,47.222,47.222
002916.SZ,20240724,115.0,112.06,-2.259,57711.06,655241.81,1.1297,1.789,4.926,4.926,122.85493,122.85442,91.61941,91.63705,41.667,41.667,51.389,51.389
002916.SZ,20240723,120.09,114.65,-4.1949,56902.27,664303.79,1.1139,1.789,4.8695,4.8695,128.65415,128.65368,90.21363,90.23125,41.667,41.667,55.556,55.556
002916.SZ,20240722,120.67,119.67,-0.7711,50951.44,609026.34,0.9974,1.789,4.682,4.68198,150.12038,150.11971,101.80331,101.82299,50.0,50.0,59.722,59.722
002916.SZ,20240719,122.65,120.6,-1.6794,46461.63,565869.08,0.9095,1.789,4.8345,4.83447,164.71505,164.71421,112.44286,112.46365,58.333,58.333,61.111,61.111
002916.SZ,20240718,122.15,122.66,-0.7525,64318.54,782370.5,1.2591,1.789,4.8585,4.85845,190.36827,190.36674,129.36283,129.3858,58.333,58.333,62.5,62.5
002916.SZ,20240717,128.98,123.59,-5.295,85316.9,1073904.11,1.6701,1.789,4.7095,4.70945,210.03793,210.03608,146.06742,146.09394,58.333,58.333,62.5,62.5
002916.SZ,20240716,127.3,130.5,2.4333,68827.11,884753.56,1.3473,1.789,4.523,4.52294,239.19955,239.1982,168.92558,168.9588,66.667,66.667,61.111,61.111
002916.SZ,20240715,126.14,127.4,0.9989,50654.64,642789.39,0.9916,1.789,4.513,4.51293,223.98805,223.98715,156.58057,156.61109,66.667,66.667,58.333,58.333
002916.SZ,20240712,123.0,126.14,-0.6693,90414.63,1127727.51,1.7699,1.789,4.667,4.66691,231.15025,231.14912,165.1046,165.13646,58.333,58.333,55.556,55.556
002916.SZ,20240711,120.99,126.99,5.1851,159337.81,1979009.13,3.1192,1.789,4.722,4.72189,231.96792,231.96666,187.82957,187.86916,66.667,66.667,52.778,52.778
002916.SZ,20240710,115.0,120.73,10.0046,152594.68,1828378.01,2.9872,1.789,4.782,4.78186,217.40245,217.40092,170.29135,170.32732,58.333,58.333,47.222,47.222
002916.SZ,20240709,105.16,109.75,4.3747,71864.22,775327.35,1.4068,1.789,4.483,4.48285,222.77143,222.76888,162.19316,162.22683,50.0,50.0,44.444,44.444
002916.SZ,20240708,105.0,105.15,-0.275,34794.16,368301.41,0.6811,1.789,4.3695,4.36934,207.32253,207.31998,149.17152,149.20255,50.0,50.0,44.444,44.444
002916.SZ,20240705,104.5,105.44,0.3713,40855.87,425149.33,0.7998,1.789,4.4635,4.46333,210.00551,210.00278,146.56555,151.49965,50.0,50.0,44.444,44.444
002916.SZ,20240704,103.6,105.05,2.0497,47017.29,495298.83,0.9204,1.789,4.5055,4.50531,223.89641,223.86099,156.34062,161.77707,41.667,41.667,44.444,44.444
002916.SZ,20240703,103.5,102.94,-0.9716,38138.33,390718.81,0.7466,1.789,4.4325,4.43231,202.35392,202.46679,139.52681,144.39187,33.333,33.333,47.222,47.222
002916.SZ,20240702,105.79,103.95,-2.091,31755.87,330418.12,0.6216,1.789,4.377,4.3768,218.18712,218.27712,151.28672,156.61419,41.667,41.667,50.0,50.0
002916.SZ,20240701,105.58,106.17,0.3782,37531.95,393536.25,0.7347,1.789,4.592,4.59178,216.41536,216.69086,152.33161,157.72797,50.0,50.0,52.778,52.778
002916.SZ,20240628,102.65,105.77,2.4109,63325.47,675322.54,1.2396,1.789,4.532,4.53177,236.92909,237.21468,172.55848,178.71813,50.0,50.0,54.167,54.167
002916.SZ,20240627,105.65,103.28,-3.0417,48881.64,510460.81,0.9569,1.789,4.517,4.51676,215.59872,215.87803,158.05314,163.77335,50.0,50.0,55.556,55.556
