ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600795.SH,20240930,5.17,5.47,7.045,3699124.34,1973941.38,2.074,285.3607,0.1635,0.1635,92.15686,92.15686,85.5814,85.5814,75.0,75.0,58.333,58.333
600795.SH,20240927,5.08,5.11,1.1881,1310464.29,665214.29,0.7347,285.3607,0.151,0.151,74.16268,74.16268,65.15837,65.15837,66.667,66.667,51.389,51.389
600795.SH,20240926,5.1,5.05,-1.1742,2370653.01,1185773.04,1.3292,285.3607,0.155,0.155,70.0,70.0,61.63793,61.63793,58.333,58.333,45.833,45.833
600795.SH,20240925,5.18,5.11,0.1961,1699029.35,873000.05,0.9526,285.3607,0.148,0.148,77.56098,77.56098,68.98148,68.98148,58.333,58.333,41.667,41.667
600795.SH,20240924,5.01,5.1,2.2044,1204011.17,610101.91,0.6751,285.3607,0.145,0.145,76.58537,76.58537,62.78027,62.78027,50.0,50.0,36.111,36.111
600795.SH,20240923,4.9,4.99,2.045,1095252.12,547376.92,0.6141,285.3607,0.142,0.142,72.68293,72.68293,57.77778,57.77778,41.667,41.667,31.944,31.944
600795.SH,20240920,4.83,4.89,0.8247,1010886.89,491752.23,0.5668,285.3607,0.137,0.137,71.84466,71.84466,55.70175,55.70175,33.333,33.333,29.167,29.167
600795.SH,20240919,4.9,4.85,-0.4107,1043484.66,502145.78,0.5851,285.3607,0.137,0.137,67.45283,67.45283,53.44828,53.44828,33.333,33.333,29.167,29.167
600795.SH,20240918,4.85,4.87,0.4124,789704.82,382324.46,0.4428,285.3607,0.1395,0.1395,75.63452,75.63452,58.18182,58.18182,33.333,33.333,29.167,29.167
600795.SH,20240913,4.82,4.85,0.2066,721084.99,350470.4,0.4043,285.3607,0.1395,0.1395,76.02041,76.02041,59.17431,59.17431,25.0,25.0,30.556,30.556
600795.SH,20240912,4.81,4.84,0.207,795239.75,384749.61,0.4459,285.3607,0.1415,0.1415,72.63682,72.63682,58.63636,58.63636,25.0,25.0,33.333,33.333
600795.SH,20240911,5.0,4.83,-3.7849,1117577.47,543318.04,0.6266,285.3607,0.1415,0.1415,74.87437,74.87437,62.7907,62.7907,25.0,25.0,36.111,36.111
600795.SH,20240910,5.05,5.02,-0.7905,1094600.38,547601.76,0.6137,285.3607,0.139,0.139,86.26374,86.26374,73.46939,73.46939,33.333,33.333,38.889,38.889
600795.SH,20240909,5.19,5.06,-2.6923,1264681.26,643648.13,0.7091,285.3607,0.135,0.135,85.16484,85.16484,72.44898,72.44898,33.333,33.333,40.278,40.278
600795.SH,20240906,5.24,5.2,-0.9524,566474.87,297083.37,0.3176,285.3607,0.128,0.128,94.08284,94.08284,80.76923,80.76923,41.667,41.667,40.278,40.278
600795.SH,20240905,5.3,5.25,-1.1299,894449.92,469242.92,0.5015,285.3607,0.127,0.127,103.65854,103.65854,85.08287,85.08287,41.667,41.667,40.278,40.278
600795.SH,20240904,5.32,5.31,-0.7477,922368.32,488240.94,0.5171,285.3607,0.1265,0.1265,98.83721,98.83721,79.58115,79.58115,41.667,41.667,40.278,40.278
600795.SH,20240903,5.4,5.35,-1.6544,1184347.5,635746.66,0.664,285.3607,0.128,0.128,96.08939,96.08939,80.51282,80.51282,41.667,41.667,40.278,40.278
600795.SH,20240902,5.33,5.44,1.6822,1446557.33,788333.59,0.811,285.3607,0.1255,0.1255,104.67836,104.67836,89.72973,89.72973,41.667,41.667,38.889,38.889
600795.SH,20240830,5.37,5.35,-0.7421,1469367.79,785701.12,0.8238,285.3607,0.1245,0.1245,88.17204,88.17204,76.38191,76.38191,33.333,33.333,36.111,36.111
600795.SH,20240829,5.51,5.39,-2.1779,1349078.63,728651.6,0.7564,285.3607,0.1215,0.1215,80.51282,80.51282,72.19512,72.19512,41.667,41.667,36.111,36.111
600795.SH,20240828,5.43,5.51,1.4733,1139644.34,629927.44,0.639,285.3607,0.1205,0.1205,94.53552,94.53552,83.07692,83.07692,41.667,41.667,34.722,34.722
600795.SH,20240827,5.43,5.43,0.1845,531690.5,288194.67,0.2981,285.3607,0.1215,0.1215,87.63441,87.63441,75.0,75.0,41.667,41.667,33.333,33.333
600795.SH,20240826,5.39,5.42,0.1848,846377.59,457375.45,0.4745,285.3607,0.128,0.128,84.61538,84.61538,69.48357,69.48357,33.333,33.333,33.333,33.333
600795.SH,20240823,5.47,5.41,-1.4572,1010199.5,546179.53,0.5664,285.3607,0.1325,0.1325,84.61538,84.61538,69.48357,69.48357,25.0,25.0,34.722,34.722
600795.SH,20240822,5.46,5.49,0.3656,734211.26,401568.25,0.4117,285.3607,0.135,0.135,93.58289,93.58289,77.07317,77.07317,33.333,33.333,37.5,37.5
