ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600918.SH,20240930,7.17,7.32,10.0752,1622472.36,1170568.08,4.0839,1.0305,0.1885,0.18876,150.31447,150.2979,264.46281,265.34467,58.333,58.333,50.0,50.0
600918.SH,20240927,6.41066,6.65031,6.7308,686022.69,442426.14,1.7268,1.029,0.1605,0.16027,168.84058,168.84058,205.55556,205.55556,50.0,50.0,47.222,47.222
600918.SH,20240926,5.94134,6.23092,4.3478,640548.83,391601.14,1.6123,1.029,0.1435,0.14329,157.89474,157.89474,161.48148,161.48148,50.0,50.0,44.444,44.444
600918.SH,20240925,5.92137,5.9713,1.8739,525577.8,318059.8,1.3229,1.029,0.1335,0.13331,143.28358,143.28358,150.74627,150.74627,50.0,50.0,41.667,41.667
600918.SH,20240924,5.58186,5.86146,5.7658,388002.99,223369.74,0.9766,1.029,0.125,0.12482,120.97902,120.97902,122.22222,122.22222,50.0,50.0,38.889,38.889
600918.SH,20240923,5.53194,5.54192,0.0,91245.0,50552.0,0.2297,1.029,0.1145,0.11433,110.56338,110.56338,106.89655,106.89655,41.667,41.667,36.111,36.111
600918.SH,20240920,5.53194,5.54192,0.1805,131267.0,72584.05,0.3304,1.029,0.119,0.11883,109.79021,109.79021,109.02778,109.02778,41.667,41.667,34.722,34.722
600918.SH,20240919,5.49199,5.53194,1.0949,190075.4,105181.79,0.4784,1.029,0.1205,0.12032,116.90141,116.90141,114.58333,114.58333,33.333,33.333,34.722,34.722
600918.SH,20240918,5.51197,5.47202,-0.5445,106448.08,58160.57,0.2679,1.029,0.116,0.11583,112.94964,112.94964,106.25,106.25,33.333,33.333,37.5,37.5
600918.SH,20240913,5.55191,5.50198,-0.5415,122674.0,68149.36,0.3088,1.029,0.1165,0.11633,116.05839,116.05839,109.15493,109.15493,33.333,33.333,38.889,38.889
600918.SH,20240912,5.53194,5.53194,-0.3597,97449.26,54095.55,0.2453,1.029,0.117,0.11683,121.48148,121.48148,111.26761,111.26761,33.333,33.333,38.889,38.889
600918.SH,20240911,5.60183,5.55191,-0.8913,129330.0,72012.32,0.3255,1.029,0.12,0.11983,111.88811,111.88811,106.80272,106.80272,33.333,33.333,37.5,37.5
600918.SH,20240910,5.66175,5.60183,-1.2324,128012.23,71570.44,0.3222,1.029,0.118,0.11783,115.82734,115.82734,115.0,115.0,41.667,41.667,37.5,37.5
600918.SH,20240909,5.61182,5.67173,0.3534,127823.23,72798.09,0.3217,1.029,0.117,0.11683,132.8125,132.8125,128.24427,128.24427,50.0,50.0,36.111,36.111
600918.SH,20240906,5.73164,5.65176,0.177,180627.02,103226.44,0.4547,1.029,0.1125,0.11234,119.40299,119.40299,120.14925,120.14925,41.667,41.667,34.722,34.722
600918.SH,20240905,5.59185,5.64178,0.8929,89397.0,50353.09,0.225,1.029,0.1125,0.11234,124.61538,124.61538,107.0922,107.0922,33.333,33.333,33.333,33.333
600918.SH,20240904,5.61182,5.59185,-1.0601,102874.5,57912.69,0.2589,1.029,0.1155,0.11533,137.87879,137.87879,123.40426,123.40426,25.0,25.0,34.722,34.722
600918.SH,20240903,5.66175,5.65176,0.0,104879.5,59389.62,0.264,1.029,0.116,0.11583,141.86047,141.86047,130.14706,130.14706,33.333,33.333,37.5,37.5
600918.SH,20240902,5.82151,5.65176,-2.916,149156.8,85372.98,0.3754,1.029,0.1155,0.11533,140.31008,140.31008,123.74101,123.74101,33.333,33.333,38.889,38.889
600918.SH,20240830,5.67173,5.82151,2.4605,201076.31,117260.88,0.5061,1.029,0.114,0.11383,170.79646,170.79646,153.27869,153.27869,41.667,41.667,40.278,40.278
600918.SH,20240829,5.72166,5.68172,-0.5245,102963.59,59156.43,0.2592,1.029,0.1095,0.10934,157.01754,157.01754,142.62295,142.62295,33.333,33.333,38.889,38.889
600918.SH,20240828,5.72166,5.71167,-0.1745,84239.09,48250.12,0.212,1.029,0.1085,0.10834,153.04348,153.04348,137.09677,137.09677,41.667,41.667,40.278,40.278
600918.SH,20240827,5.75162,5.72166,-0.3478,66113.0,37886.82,0.1664,1.029,0.1195,0.11933,143.08943,143.08943,127.06767,127.06767,41.667,41.667,40.278,40.278
600918.SH,20240826,5.73164,5.74163,0.1742,97083.18,55895.79,0.2444,1.029,0.1185,0.11833,147.54098,147.54098,134.61538,134.61538,41.667,41.667,40.278,40.278
600918.SH,20240823,5.67173,5.73164,1.2346,95886.31,54880.98,0.2414,1.029,0.1175,0.11733,152.5,152.5,139.0625,139.0625,41.667,41.667,38.889,38.889
600918.SH,20240822,5.78157,5.66175,-2.0725,122582.94,70177.23,0.3086,1.029,0.12,0.11983,140.15748,140.15748,126.47059,126.47059,33.333,33.333,38.889,38.889
600918.SH,20240821,5.77159,5.78157,-0.5155,81716.38,47493.39,0.2057,1.029,0.116,0.11583,160.52632,160.52632,141.93548,141.93548,41.667,41.667,40.278,40.278
600918.SH,20240820,5.88143,5.81153,-1.1885,109311.89,63811.02,0.2752,1.029,0.115,0.11483,154.78261,154.78261,146.66667,146.66667,41.667,41.667,40.278,40.278
600918.SH,20240819,5.80154,5.88143,1.2027,109076.3,64138.02,0.2746,1.029,0.118,0.11783,160.36036,160.36036,153.91304,153.91304,41.667,41.667,40.278,40.278
