ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600406.SH,20240930,26.64,27.67,5.9342,1062523.3,2885969.96,1.3307,50.51,0.812,0.812,112.39224,112.39224,167.78075,167.78075,75.0,75.0,72.222,72.222
600406.SH,20240927,26.18,26.12,0.2687,428369.64,1131638.38,0.5365,50.51,0.7715,0.7715,100.98039,100.98039,141.59061,141.59061,75.0,75.0,72.222,72.222
600406.SH,20240926,26.99,26.05,-1.5867,553812.2,1441304.15,0.6936,50.51,0.7145,0.7145,95.91373,95.91373,137.86008,137.86008,75.0,75.0,72.222,72.222
600406.SH,20240925,26.11,26.47,3.0362,463980.21,1230923.09,0.5811,50.51,0.6685,0.6685,114.94709,114.94709,151.23077,151.23077,75.0,75.0,73.611,73.611
600406.SH,20240924,26.06,25.69,0.195,374826.82,960258.28,0.4694,50.51,0.6255,0.6255,107.2973,107.2973,128.27381,128.27381,66.667,66.667,75.0,75.0
600406.SH,20240923,25.62,25.64,-0.3885,116598.1,299601.56,0.146,50.51,0.6105,0.6105,121.72012,121.72012,129.06627,129.06627,66.667,66.667,76.389,76.389
600406.SH,20240920,25.65,25.74,0.1167,236665.06,606246.97,0.2964,50.51,0.622,0.622,106.72043,106.72043,121.93362,121.93362,75.0,75.0,76.389,76.389
600406.SH,20240919,26.37,25.71,-1.3809,298905.62,768988.57,0.3744,50.51,0.612,0.612,113.71191,113.71191,132.03008,132.03008,75.0,75.0,73.611,73.611
600406.SH,20240918,25.84,26.07,0.8901,169599.19,443808.93,0.2124,50.51,0.599,0.599,127.82875,127.82875,144.2623,144.2623,83.333,83.333,69.444,69.444
600406.SH,20240913,25.6,25.84,0.9375,169366.08,436826.98,0.2121,50.51,0.587,0.587,124.62236,124.62236,138.68379,138.68379,83.333,83.333,63.889,63.889
600406.SH,20240912,25.6,25.6,0.1565,206983.19,532612.54,0.2592,50.51,0.573,0.573,118.75923,118.75923,128.19723,128.19723,75.0,75.0,59.722,59.722
600406.SH,20240911,25.17,25.56,1.5091,183802.13,468473.62,0.2302,50.51,0.5815,0.5815,120.98951,120.98951,129.54899,129.54899,66.667,66.667,56.944,56.944
600406.SH,20240910,25.19,25.18,0.1591,201127.18,505226.07,0.2519,50.51,0.584,0.584,107.41259,107.41259,117.10526,117.10526,58.333,58.333,55.556,55.556
600406.SH,20240909,25.38,25.14,0.1195,277978.52,698385.13,0.3481,50.51,0.596,0.596,111.73975,111.73975,121.09145,121.09145,50.0,50.0,54.167,54.167
600406.SH,20240906,25.31,25.11,-0.3967,125743.25,317534.28,0.1575,50.51,0.584,0.584,120.50147,120.50147,121.1226,121.1226,50.0,50.0,54.167,54.167
600406.SH,20240905,25.43,25.21,-0.6698,221363.14,556725.83,0.2772,50.51,0.5965,0.5965,123.78855,123.78855,120.52023,120.52023,58.333,58.333,52.778,52.778
