ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600690.SH,20240930,30.48,32.15,6.8106,922371.6,2873235.27,1.4747,41.2693,1.1755,1.1755,179.56132,179.56132,219.10615,219.10615,91.667,91.667,72.222,72.222
600690.SH,20240927,30.39,30.1,1.0067,408504.31,1226662.38,0.6531,41.2693,1.079,1.079,163.05668,163.05668,184.65665,184.65665,83.333,83.333,66.667,66.667
600690.SH,20240926,28.44,29.8,4.782,420965.94,1223282.13,0.6731,41.2693,1.061,1.061,172.06522,172.06522,178.54031,178.54031,75.0,75.0,61.111,61.111
600690.SH,20240925,28.29,28.44,2.6715,550429.86,1580255.2,0.8801,41.2693,1.0195,1.0195,155.33473,155.33473,159.89583,159.89583,66.667,66.667,56.944,56.944
600690.SH,20240924,28.02,27.7,0.8006,494049.32,1358214.05,0.7899,41.2693,0.975,0.975,144.09044,144.09044,130.13183,142.21775,58.333,58.333,52.778,52.778
600690.SH,20240923,27.29,27.48,0.9181,366108.17,1010245.5,0.5854,41.2693,0.964,0.964,163.83467,163.83382,131.6047,144.37853,58.333,58.333,48.611,48.611
600690.SH,20240920,26.88,27.23,1.0015,472765.97,1281145.94,0.7559,41.2693,0.9615,0.9615,144.25349,144.55916,114.44241,125.24316,58.333,58.333,44.444,44.444
600690.SH,20240919,26.15,26.96,3.2555,550708.39,1466809.05,0.8805,41.2693,0.953,0.953,135.53971,135.98241,109.94718,120.09214,50.0,50.0,40.278,40.278
600690.SH,20240918,25.28,26.11,3.2832,408594.22,1063970.64,0.6533,41.2693,0.915,0.915,133.12821,133.43332,108.07453,117.98825,50.0,50.0,38.889,38.889
600690.SH,20240913,24.78,25.28,1.5261,353782.98,898523.3,0.5656,41.2693,0.902,0.902,127.8297,127.95268,103.40807,112.90283,41.667,41.667,38.889,38.889
600690.SH,20240912,25.18,24.9,-0.7968,239530.36,599899.78,0.383,41.2693,0.9045,0.873,118.40243,118.51304,95.79316,104.543,33.333,33.333,40.278,40.278
600690.SH,20240911,24.18,25.1,3.3773,410909.91,1028173.39,0.657,41.2693,0.9,0.86766,122.26762,122.36877,97.71529,106.59309,33.333,33.333,43.056,43.056
600690.SH,20240910,24.26,24.28,-0.1645,288573.2,701519.28,0.4614,41.2693,0.8645,0.831,105.61471,105.7871,87.70282,95.60838,33.333,33.333,44.444,44.444
600690.SH,20240909,25.05,24.32,-2.9142,386066.22,939406.44,0.612,41.2693,0.8875,0.85229,108.04598,108.1388,88.7395,96.5645,41.667,41.667,44.444,45.833
600690.SH,20240906,25.19,25.05,-0.7921,204218.11,516328.33,0.3237,41.2693,0.8725,0.83604,122.16495,122.38194,95.35495,104.20912,50.0,50.0,43.056,45.833
600690.SH,20240905,25.36,25.25,-0.2371,329867.95,830665.31,0.5229,41.2693,0.8635,0.82626,119.09091,119.27252,92.36707,100.80834,50.0,50.0,38.889,43.056
600690.SH,20240904,25.18,25.31,0.5163,420199.08,1063013.99,0.6661,41.2693,0.859,0.82076,137.42138,137.36167,105.53603,114.9479,50.0,50.0,34.722,40.278
600690.SH,20240903,24.25,25.18,3.1122,442557.15,1103325.11,0.7015,41.2693,0.868,0.82853,120.86874,121.06383,93.20544,101.07168,41.667,41.667,31.944,38.889
600690.SH,20240902,24.65,24.42,-1.2535,368042.45,901812.75,0.5834,41.2693,0.865,0.82407,104.7993,104.94647,86.53846,93.60739,33.333,41.667,31.944,40.278
600690.SH,20240830,23.42,24.73,4.6994,729586.04,1788051.42,1.1565,41.2693,0.865,0.82233,111.89827,111.9988,106.73701,115.38689,33.333,41.667,31.944,40.278
600690.SH,20240829,23.75,23.62,-1.0059,338407.8,797068.64,0.5364,41.2693,0.7995,0.75537,96.45455,96.28187,96.44334,104.35682,25.0,33.333,31.944,40.278
600690.SH,20240828,24.23,23.86,-0.9136,363036.53,873206.49,0.5755,41.2693,0.809,0.76358,95.86703,95.77911,97.52475,105.63143,25.0,33.333,31.944,40.278
600690.SH,20240827,24.58,24.08,-3.0205,272428.93,660097.31,0.4318,41.2693,0.8415,0.79342,89.53793,89.51473,89.37351,96.61311,33.333,41.667,31.944,40.278
600690.SH,20240826,25.05,24.83,0.4044,293637.03,728109.83,0.4655,41.2693,0.871,0.82073,91.41856,91.45971,92.75945,100.53024,41.667,50.0,30.556,38.889
600690.SH,20240823,24.08,24.73,2.742,513911.95,1268798.66,0.8146,41.2693,0.892,0.84005,96.33929,96.47339,89.38679,96.71784,33.333,41.667,27.778,36.111
600690.SH,20240822,23.5,24.07,2.3384,286087.37,680327.31,0.4535,41.2693,0.954,0.89838,91.60777,91.50046,82.71889,89.22705,33.333,41.667,27.778,34.722
600690.SH,20240821,23.6,23.52,-0.9267,309834.5,725975.94,0.4911,41.2693,0.935,0.87857,84.39108,84.21491,76.1194,81.96146,25.0,33.333,27.778,33.333
