ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600039.SH,20240930,6.56,7.03,8.8235,688331.23,468565.5,1.0273,13.7122,0.2055,0.2055,162.63736,162.63736,147.54902,147.54902,91.667,91.667,80.556,80.556
600039.SH,20240927,6.39,6.46,2.3772,197091.24,126335.25,0.2942,13.7122,0.1855,0.1855,136.21622,136.21622,116.19048,116.19048,91.667,91.667,75.0,75.0
600039.SH,20240926,6.02,6.31,4.9917,353501.64,218193.38,0.5276,13.7122,0.1825,0.1825,123.97959,123.97959,101.78571,101.78571,83.333,83.333,69.444,69.444
600039.SH,20240925,5.97,6.01,1.3491,302440.4,183768.72,0.4514,13.7122,0.1765,0.1765,105.39216,105.39216,85.40773,85.40773,75.0,75.0,65.278,65.278
600039.SH,20240924,5.81,5.93,2.5952,263465.37,154354.44,0.3932,13.7122,0.1735,0.1735,92.12963,92.12963,74.4856,74.4856,75.0,75.0,61.111,61.111
600039.SH,20240923,5.65,5.78,2.1201,213139.17,122652.13,0.3181,13.7122,0.1715,0.1715,88.83721,88.83721,67.33871,67.33871,66.667,66.667,55.556,55.556
600039.SH,20240920,5.76,5.66,-1.5652,196632.71,111111.37,0.2935,13.7122,0.167,0.167,82.40741,82.40741,61.84739,61.84739,58.333,58.333,50.0,50.0
600039.SH,20240919,5.63,5.75,2.6786,232709.19,132998.19,0.3473,13.7122,0.1625,0.1625,86.8932,86.8932,67.65957,67.65957,58.333,58.333,44.444,44.444
600039.SH,20240918,5.47,5.6,2.3766,190563.83,105553.86,0.2844,13.7122,0.161,0.161,76.63551,76.63551,60.16598,60.16598,58.333,58.333,38.889,38.889
600039.SH,20240913,5.43,5.47,0.7366,222744.4,122133.19,0.3324,13.7122,0.157,0.157,71.49533,71.49533,56.90377,56.90377,50.0,50.0,33.333,33.333
600039.SH,20240912,5.42,5.43,0.1845,181469.04,99309.66,0.2708,13.7122,0.158,0.158,64.86486,64.86486,50.80645,50.80645,41.667,41.667,29.167,29.167
600039.SH,20240911,5.34,5.42,1.3084,166208.62,89380.11,0.2488,13.7122,0.1565,0.1565,64.12556,64.12556,49.6,49.6,33.333,33.333,25.0,25.0
600039.SH,20240910,5.31,5.35,0.7533,220438.25,116109.39,0.33,13.7122,0.156,0.156,59.38865,59.38865,48.01587,48.01587,25.0,25.0,22.222,22.222
600039.SH,20240909,5.42,5.31,-3.4545,246549.27,131940.93,0.3691,13.7122,0.1515,0.1515,65.61086,65.61086,50.2008,50.2008,25.0,25.0,20.833,20.833
600039.SH,20240906,5.51,5.5,-0.5425,154268.8,85758.71,0.231,13.7122,0.1455,0.1455,70.33493,70.33493,56.03448,56.03448,25.0,25.0,19.444,19.444
600039.SH,20240905,5.42,5.53,2.0295,166905.63,91323.65,0.2499,13.7122,0.1425,0.1425,66.66667,66.66667,54.2735,54.2735,25.0,25.0,16.667,16.667
600039.SH,20240904,5.41,5.42,0.0,225420.33,122832.41,0.3375,13.7122,0.1415,0.1415,65.13761,65.13761,53.13808,53.13808,16.667,16.667,15.278,15.278
600039.SH,20240903,5.43,5.42,-1.4545,237109.79,128407.96,0.355,13.7122,0.14,0.14,57.82609,57.82609,47.01195,47.01195,16.667,16.667,15.278,15.278
600039.SH,20240902,5.68,5.5,-2.6549,540979.35,293821.54,0.8099,13.7122,0.14,0.14,59.21053,59.21053,49.18033,49.18033,16.667,16.667,15.278,15.278
600039.SH,20240830,5.55,5.65,0.5338,344809.4,195087.99,0.5162,13.7122,0.131,0.131,69.69697,69.69697,56.74419,56.74419,16.667,16.667,15.278,15.278
600039.SH,20240829,5.72,5.62,-1.7483,225639.0,126480.04,0.3378,13.7122,0.126,0.126,56.16438,56.16438,47.2103,47.2103,8.333,8.333,15.278,15.278
600039.SH,20240828,5.74,5.72,-1.209,169560.19,97000.33,0.2538,13.7122,0.1225,0.1225,58.60465,58.60465,47.41379,47.41379,16.667,16.667,18.056,18.056
600039.SH,20240827,5.78,5.79,-0.3442,227942.8,132475.75,0.3413,13.7122,0.126,0.126,52.5641,52.5641,45.12195,45.12195,16.667,16.667,19.444,19.444
600039.SH,20240826,5.86,5.81,-0.5137,214028.41,123820.93,0.3204,13.7122,0.126,0.126,42.91339,42.91339,38.02281,38.02281,16.667,16.667,20.833,20.833
600039.SH,20240823,5.74,5.84,1.2132,191739.38,110626.26,0.2871,13.7122,0.122,0.122,43.7751,43.7751,37.69231,37.69231,16.667,16.667,22.222,22.222
600039.SH,20240822,5.87,5.77,-1.7036,148512.8,86238.26,0.2223,13.7122,0.1195,0.1195,38.5214,38.5214,36.92308,36.92308,16.667,16.667,25.0,25.0
600039.SH,20240821,5.87,5.87,-0.5085,125087.2,73457.4,0.1873,13.7122,0.1245,0.1245,43.49593,43.49593,41.76707,41.76707,25.0,25.0,27.778,27.778
600039.SH,20240820,6.01,5.9,-1.6667,216878.8,127995.37,0.3247,13.7122,0.1295,0.1295,41.86047,41.86047,32.58786,40.22979,25.0,25.0,29.167,29.167
600039.SH,20240819,6.07,6.0,-1.1532,178048.83,107310.98,0.2666,13.7122,0.135,0.135,46.77419,46.61779,37.66667,46.45584,25.0,25.0,30.556,30.556
600039.SH,20240816,6.17,6.07,-1.3008,195380.94,119184.28,0.2925,13.7122,0.142,0.142,49.79592,49.52917,38.20598,47.11971,25.0,25.0,31.944,31.944
600039.SH,20240815,6.12,6.15,0.0,161606.14,99101.71,0.2419,13.7122,0.1405,0.1405,52.74262,52.39211,42.26804,52.1107,33.333,33.333,33.333,33.333
600039.SH,20240814,6.19,6.15,-0.8065,148861.5,92127.25,0.2229,13.7122,0.142,0.142,47.67442,47.56907,39.2283,48.00466,33.333,33.333,33.333,33.333
600039.SH,20240813,6.23,6.2,0.3236,112729.84,69801.73,0.1688,13.7122,0.142,0.142,47.50958,47.30456,40.51447,49.39013,33.333,33.333,31.944,31.944
600039.SH,20240812,6.27,6.18,-0.8026,98646.6,61407.14,0.1477,13.7122,0.173,0.1485,45.92593,45.87058,37.23077,45.13372,33.333,33.333,29.167,29.167
600039.SH,20240809,6.25,6.23,0.0,129607.91,81081.46,0.194,13.7122,0.1745,0.14956,48.50746,48.4401,37.19512,44.97953,33.333,33.333,27.778,27.778
600039.SH,20240808,6.28,6.23,-0.9539,134260.34,83553.02,0.201,13.7122,0.1775,0.15211,48.02867,47.92305,36.36364,43.58013,33.333,33.333,27.778,27.778
600039.SH,20240807,6.2,6.29,1.2882,161342.15,101172.75,0.2415,13.7122,0.178,0.1522,49.64286,49.55899,37.7193,45.196,33.333,33.333,27.778,27.778
600039.SH,20240806,6.21,6.21,0.4854,156319.2,96322.59,0.234,13.7122,0.186,0.15924,44.67354,44.59116,35.91954,42.85003,25.0,25.0,27.778,27.778
600039.SH,20240805,6.21,6.18,-1.278,191613.32,119655.45,0.2869,13.7122,0.188,0.16066,55.51601,55.04487,42.5656,50.41375,16.667,16.667,29.167,29.167
600039.SH,20240802,6.23,6.26,0.0,140515.47,88128.55,0.2104,13.7122,0.1875,0.15958,51.59011,50.98974,42.72997,50.64783,25.0,25.0,33.333,33.333
600039.SH,20240801,6.3,6.26,-0.6349,208243.6,130864.67,0.3118,13.7122,0.1895,0.1611,51.76056,50.98212,44.1791,52.28341,33.333,33.333,34.722,34.722
