ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002179.SZ,20240930,40.66,43.54,10.0051,336703.98,1431041.25,1.6315,14.713,1.2235,1.2235,199.5098,199.5098,171.18353,171.18353,50.0,50.0,45.833,45.833
002179.SZ,20240927,38.62,39.58,3.0998,289740.88,1128294.2,1.404,14.713,1.0865,1.0865,169.12879,169.12879,130.68182,130.68182,50.0,50.0,44.444,44.444
002179.SZ,20240926,37.77,38.39,1.5877,164253.58,624547.98,0.7959,14.713,1.086,1.086,147.75986,147.75986,111.0687,111.0687,50.0,50.0,44.444,44.444
002179.SZ,20240925,38.16,37.79,-0.9696,160847.97,612716.21,0.7794,14.713,1.0695,1.0695,150.90416,150.90416,111.34806,111.34806,41.667,41.667,44.444,44.444
002179.SZ,20240924,36.87,38.16,3.4988,93653.08,354196.68,0.4538,14.713,1.046,1.046,140.8326,140.8326,103.06199,103.06199,41.667,41.667,45.833,45.833
002179.SZ,20240923,36.6,36.87,0.1358,68754.42,255766.56,0.3332,14.713,0.988,0.988,132.94849,132.94849,95.01859,95.01859,41.667,41.667,48.611,48.611
002179.SZ,20240920,36.99,36.82,-0.2709,52096.07,190614.51,0.2524,14.713,0.999,0.999,121.06621,121.06621,89.32253,89.32253,41.667,41.667,52.778,52.778
002179.SZ,20240919,37.31,36.92,-0.3778,47856.55,176269.74,0.2319,14.713,0.9925,0.9925,132.24342,132.24342,95.9387,95.9387,50.0,50.0,56.944,56.944
002179.SZ,20240918,36.74,37.06,0.2977,63522.0,236256.03,0.3078,14.713,1.0115,1.0115,140.58935,140.58935,93.64958,93.64958,50.0,50.0,58.333,58.333
002179.SZ,20240913,37.6,36.95,-2.2745,93781.55,349082.17,0.4544,14.713,1.0185,1.0185,122.92938,122.92938,85.82849,85.82849,50.0,50.0,58.333,58.333
002179.SZ,20240912,38.08,37.81,-0.6046,55848.9,212044.58,0.2706,14.713,1.009,1.009,112.99669,112.99669,80.33473,80.33473,58.333,58.333,58.333,58.333
002179.SZ,20240911,37.89,38.04,0.0,49398.44,188447.24,0.2394,14.713,1.0165,1.0165,116.84737,116.84737,81.83716,81.83716,66.667,66.667,56.944,56.944
002179.SZ,20240910,37.92,38.04,0.4754,63696.17,241446.14,0.3086,14.713,1.022,1.022,128.3557,128.3557,94.26752,94.26752,66.667,66.667,52.778,52.778
002179.SZ,20240909,37.2,37.86,1.3112,88216.65,334997.97,0.4275,14.713,1.0155,1.0155,124.07705,124.07705,88.92617,88.92617,58.333,58.333,47.222,47.222
002179.SZ,20240906,37.69,37.37,-0.9279,43987.72,165328.56,0.2131,14.713,0.9945,0.9945,121.76,121.76,84.36675,84.36675,50.0,50.0,43.056,43.056
002179.SZ,20240905,37.88,37.72,-0.1852,66766.62,252405.61,0.3235,14.713,1.0145,1.0145,126.24506,126.24506,89.05636,89.05636,50.0,50.0,40.278,40.278
002179.SZ,20240904,37.47,37.79,0.854,65876.66,248675.6,0.3192,14.713,1.0625,1.0625,131.37876,131.37876,90.23917,90.23917,50.0,50.0,37.5,37.5
002179.SZ,20240903,36.75,37.47,1.2156,65902.03,247283.47,0.3193,14.713,1.05,1.05,140.46434,140.46434,94.60719,94.60719,41.667,41.667,33.333,33.333
