ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002736.SZ,20240930,11.77,11.83,10.0465,1157209.45,1353735.25,1.2663,1.262,0.334,0.334,170.56452,170.56452,262.7451,262.7451,83.333,83.333,69.444,69.444
002736.SZ,20240927,10.1,10.75,8.1489,874764.2,907687.6,0.9572,1.262,0.2895,0.2895,210.14493,210.14493,217.47573,217.47573,83.333,83.333,62.5,62.5
002736.SZ,20240926,9.5,9.94,3.6496,531138.37,515079.18,0.5812,1.262,0.251,0.251,179.42584,179.42584,176.99531,176.99531,75.0,75.0,56.944,56.944
002736.SZ,20240925,9.5,9.59,1.6967,507682.78,488576.43,0.5555,1.262,0.2315,0.2315,170.93596,170.93596,175.24752,175.24752,66.667,66.667,52.778,52.778
002736.SZ,20240924,9.1,9.43,3.9691,475498.23,442203.45,0.5203,1.262,0.2195,0.2195,159.13462,159.13462,153.99061,153.99061,58.333,58.333,50.0,50.0
002736.SZ,20240923,8.95,9.07,1.4541,191344.5,173330.41,0.2094,1.262,0.2045,0.2045,147.8673,147.8673,138.18182,138.18182,50.0,50.0,47.222,47.222
002736.SZ,20240920,8.9,8.94,-0.2232,196458.1,175362.36,0.215,1.262,0.2,0.2,161.65049,161.65049,150.0,150.0,41.667,41.667,45.833,45.833
002736.SZ,20240919,8.78,8.96,3.107,246165.4,218997.03,0.2694,1.262,0.2035,0.2035,162.43902,162.43902,157.89474,157.89474,50.0,50.0,47.222,47.222
002736.SZ,20240918,8.53,8.69,0.4624,149694.6,129329.36,0.1638,1.262,0.1985,0.1985,162.31156,162.31156,139.90826,139.90826,50.0,50.0,45.833,45.833
002736.SZ,20240913,8.59,8.65,1.2881,232685.35,202187.83,0.2546,1.262,0.198,0.198,155.39216,155.39216,147.39336,147.39336,50.0,50.0,44.444,44.444
002736.SZ,20240912,8.44,8.54,1.3049,183629.4,156262.33,0.2009,1.262,0.1955,0.1955,162.37624,162.37624,148.82629,148.82629,41.667,41.667,44.444,44.444
002736.SZ,20240911,8.43,8.43,-0.2367,167410.0,141338.29,0.1832,1.262,0.197,0.197,164.0,164.0,146.72897,146.72897,41.667,41.667,45.833,45.833
002736.SZ,20240910,8.43,8.45,0.1185,201971.0,170416.89,0.221,1.262,0.21,0.21,155.02392,155.02392,139.01345,139.01345,50.0,50.0,47.222,47.222
002736.SZ,20240909,8.34,8.44,-0.5889,334072.86,283627.01,0.3656,1.262,0.2095,0.2095,148.37209,148.37209,140.54054,140.54054,41.667,41.667,47.222,47.222
002736.SZ,20240906,8.8,8.49,-1.1641,499918.72,428729.27,0.547,1.262,0.202,0.202,136.9863,136.9863,143.66197,143.66197,41.667,41.667,48.611,48.611
002736.SZ,20240905,9.04,8.59,-4.9779,661965.97,570822.22,0.7243,1.262,0.193,0.193,155.89744,155.89744,133.17757,133.17757,50.0,50.0,50.0,50.0
002736.SZ,20240821,9.11,9.04,0.0,139508.0,126259.04,0.1527,1.262,0.1755,0.1755,236.09023,236.09023,196.68874,196.68874,50.0,50.0,50.0,50.0
002736.SZ,20240820,9.16,9.04,-1.6322,145358.55,132293.39,0.1591,1.262,0.177,0.177,261.29032,261.29032,205.44218,205.44218,50.0,50.0,50.0,50.0
002736.SZ,20240819,9.08,9.19,0.989,134833.6,123611.55,0.1475,1.262,0.1785,0.1785,298.1982,298.1982,225.73529,225.73529,50.0,50.0,50.0,50.0
002736.SZ,20240816,9.02,9.1,0.6637,179710.5,163695.69,0.1966,1.262,0.1785,0.1785,260.65574,260.65574,197.33333,197.33333,50.0,50.0,50.0,50.0
002736.SZ,20240815,8.9,9.04,1.1186,150058.6,135366.54,0.1642,1.262,0.178,0.178,235.38462,235.38462,194.66667,194.66667,50.0,50.0,50.0,50.0
002736.SZ,20240814,8.93,8.94,0.0,124251.6,111112.76,0.136,1.262,0.1765,0.1765,219.25926,219.25926,181.93548,181.93548,50.0,50.0,50.0,50.0
002736.SZ,20240813,8.86,8.94,1.0169,120767.53,107622.31,0.1321,1.262,0.1795,0.1795,207.58621,207.58621,177.30061,177.30061,50.0,50.0,48.611,48.611
002736.SZ,20240812,8.82,8.85,0.1131,76528.21,67641.48,0.0837,1.262,0.18,0.18,181.48148,181.48148,147.34043,147.34043,50.0,50.0,48.611,48.611
002736.SZ,20240809,8.9,8.84,-0.113,91007.98,80758.95,0.0996,1.262,0.1815,0.1815,170.17544,170.17544,144.04145,144.04145,50.0,50.0,50.0,50.0
002736.SZ,20240808,8.81,8.85,-0.2255,114339.54,101527.28,0.1251,1.262,0.187,0.187,159.34066,159.34066,131.25,131.25,50.0,50.0,52.778,52.778
002736.SZ,20240807,8.78,8.87,1.2557,137376.55,121604.8,0.1503,1.262,0.185,0.185,153.26087,153.26087,132.84314,132.84314,50.0,50.0,55.556,55.556
002736.SZ,20240806,8.83,8.76,-0.2278,119875.1,105248.19,0.1312,1.262,0.181,0.181,137.56345,137.56345,116.81818,116.81818,41.667,41.667,58.333,58.333
002736.SZ,20240805,8.8,8.78,-0.6787,183512.96,162343.79,0.2008,1.262,0.182,0.182,142.93194,142.93194,108.37004,108.37004,50.0,50.0,61.111,61.111
002736.SZ,20240802,8.89,8.84,-0.8969,183372.2,163133.86,0.2007,1.262,0.186,0.186,128.98551,128.98551,100.41494,100.41494,58.333,58.333,62.5,62.5
002736.SZ,20240801,8.82,8.92,0.905,254856.56,227023.83,0.2789,1.262,0.1845,0.1845,134.65347,134.65347,104.66102,104.66102,66.667,66.667,61.111,61.111
002736.SZ,20240731,8.49,8.84,4.1225,304171.58,265776.22,0.3328,1.262,0.183,0.183,134.67337,134.67337,103.4188,103.4188,66.667,66.667,58.333,58.333
002736.SZ,20240730,8.42,8.49,0.8314,127888.15,108226.28,0.1399,1.262,0.1675,0.1675,110.90047,110.90047,82.32932,82.38086,66.667,66.667,55.556,55.556
002736.SZ,20240729,8.39,8.42,-0.355,112888.2,95275.84,0.1235,1.262,0.1725,0.1725,107.94393,107.94395,80.15873,80.20901,58.333,58.333,52.778,52.778
002736.SZ,20240726,8.37,8.45,0.9558,193540.0,162803.2,0.2118,1.262,0.1735,0.1735,110.42654,110.42604,83.40081,83.45282,58.333,58.333,51.389,51.389
