ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601689.SH,20240930,44.15,46.26,10.0119,302682.97,1373488.07,1.7952,2.29,1.655,1.655,205.26316,205.26316,250.44248,250.44248,75.0,75.0,75.0,75.0
601689.SH,20240927,40.3,42.05,5.2566,116122.51,479664.19,0.6887,2.29,1.562,1.562,199.23534,199.23534,209.20716,209.20716,75.0,75.0,76.389,76.389
601689.SH,20240926,37.46,39.95,6.3348,205578.89,801007.69,1.2193,2.29,1.475,1.475,171.78257,171.78257,174.44795,174.44795,75.0,75.0,76.389,76.389
601689.SH,20240925,38.12,37.57,0.5083,172725.96,657650.26,1.0245,2.29,1.394,1.394,152.89515,152.89515,157.74319,157.74319,75.0,75.0,76.389,76.389
601689.SH,20240924,37.0,37.38,2.7205,178782.38,658491.02,1.0604,2.29,1.372,1.372,155.36859,155.36859,146.22926,146.22926,75.0,75.0,76.389,76.389
601689.SH,20240923,36.68,36.39,-0.1098,119259.73,437655.52,0.7073,2.29,1.3085,1.3085,178.58392,178.58392,154.0856,154.0856,75.0,75.0,77.778,77.778
601689.SH,20240920,36.45,36.43,1.9021,153741.32,562791.7,0.9119,2.29,1.297,1.297,166.75084,166.75084,141.95231,141.95231,83.333,83.333,79.167,79.167
601689.SH,20240919,35.51,35.75,0.4213,163351.99,587089.96,0.9689,2.29,1.2715,1.2715,159.60912,159.60912,128.17797,128.17797,75.0,75.0,79.167,79.167
601689.SH,20240918,34.97,35.6,1.5402,121913.28,430531.82,0.7231,2.29,1.255,1.255,144.27245,144.27245,116.23989,116.23989,75.0,75.0,80.556,80.556
601689.SH,20240913,35.29,35.06,-0.9045,76931.07,271804.85,0.4563,2.29,1.2345,1.2345,141.40625,141.40625,117.50865,117.50865,75.0,75.0,80.556,80.556
