ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603986.SH,20240813,78.6,78.96,0.9848,70069.75,548706.99,1.0541,5.632,3.1775,3.1775,78.80364,78.80364,61.69927,61.69927,66.667,66.667,54.167,54.167
603986.SH,20240812,77.77,78.19,0.0896,60116.1,469198.58,0.9044,5.632,3.2625,3.2625,78.45756,78.45756,63.73308,63.73308,66.667,66.667,50.0,50.0
603986.SH,20240809,78.8,78.12,0.709,117233.19,923033.04,1.7636,5.632,3.2975,3.2975,74.03495,74.03495,61.53278,61.53278,58.333,58.333,45.833,45.833
603986.SH,20240808,76.27,77.57,0.8057,144859.45,1109210.25,2.1792,5.632,3.346,3.346,78.11731,78.11731,61.77118,61.77118,50.0,50.0,43.056,43.056
603986.SH,20240807,78.05,76.95,-1.5733,92951.36,719989.19,1.3983,5.632,3.4095,3.4095,80.30303,80.30303,65.04582,65.04582,41.667,41.667,41.667,41.667
603986.SH,20240806,78.98,78.18,0.6696,127303.23,992610.02,1.9151,5.632,3.4295,3.4295,75.19121,75.19121,61.11406,61.11406,41.667,41.667,40.278,40.278
603986.SH,20240805,81.03,77.66,-6.5013,232581.32,1850233.64,3.4989,5.632,3.617,3.617,72.53508,72.53508,54.37674,54.37674,41.667,41.667,37.5,37.5
603986.SH,20240802,85.24,83.06,-4.2426,131562.49,1107621.78,1.9792,5.632,3.4405,3.4405,80.86679,80.86679,62.06957,62.06957,41.667,41.667,36.111,36.111
603986.SH,20240801,86.3,86.74,0.8839,135555.27,1175298.64,2.0392,5.632,3.445,3.445,91.97492,91.97492,71.12963,71.12963,41.667,41.667,34.722,34.722
603986.SH,20240731,82.4,85.98,3.6028,160429.66,1360672.12,2.4134,5.632,3.476,3.476,94.48916,94.48916,74.83859,74.82829,41.667,41.667,34.722,34.722
603986.SH,20240730,82.22,82.99,0.533,123523.03,1016701.5,1.8582,5.632,3.428,3.428,85.41504,85.41496,68.00705,68.00724,33.333,33.333,36.111,36.111
603986.SH,20240729,84.41,82.55,-2.2035,126162.57,1051911.95,1.8979,5.632,3.505,3.505,86.73926,86.73918,69.3967,69.39688,25.0,25.0,40.278,40.278
603986.SH,20240726,84.7,84.41,0.0118,119138.37,1003723.83,1.7923,5.632,3.6435,3.6435,95.3493,95.3492,70.8384,70.83857,33.333,33.333,45.833,45.833
603986.SH,20240725,86.25,84.4,-2.2016,127455.54,1079167.3,1.9174,5.632,3.692,3.692,97.2751,97.27499,69.45062,69.4508,33.333,33.333,50.0,50.0
603986.SH,20240724,88.7,86.3,-2.9028,169625.96,1485559.03,2.5518,5.632,3.785,3.785,103.25087,103.25075,79.04352,79.0437,41.667,41.667,54.167,54.167
603986.SH,20240723,94.38,88.88,-5.8175,194790.01,1768185.45,2.9281,5.632,3.8065,3.8065,105.2105,105.21038,80.67518,80.67536,50.0,50.0,56.944,56.944
603986.SH,20240722,96.07,94.37,-1.6979,122133.76,1161548.45,1.8359,5.632,3.744,3.74401,128.27763,128.27744,96.53862,96.5388,58.333,58.333,58.333,58.333
603986.SH,20240719,93.01,96.0,2.1277,160180.96,1534372.05,2.4079,5.632,3.807,3.80701,134.51728,134.51706,99.01428,99.01447,58.333,58.333,59.722,59.722
603986.SH,20240718,94.31,94.0,-2.0833,205971.74,1909659.45,3.0962,5.632,3.8125,3.81251,131.73738,131.73717,104.21724,104.21742,58.333,58.333,62.5,62.5
603986.SH,20240717,98.0,96.0,-2.0308,102747.39,997123.55,1.5445,5.632,3.655,3.65501,144.17098,144.17072,118.03054,118.03074,58.333,58.333,63.889,63.889
603986.SH,20240716,96.7,97.99,0.8128,141011.55,1368233.69,2.1197,5.632,3.7185,3.71851,159.95665,159.95633,133.28547,133.28567,58.333,58.333,63.889,63.889
603986.SH,20240715,97.0,97.2,-0.1541,79492.22,774942.03,1.1949,5.632,3.7075,3.70751,160.40872,160.40839,138.83424,138.83443,58.333,58.333,63.889,63.889
603986.SH,20240712,96.61,97.35,-0.4805,104757.98,1013579.97,1.5748,5.632,3.8675,3.86751,149.01257,149.01229,136.23952,136.23971,66.667,66.667,62.5,62.5
603986.SH,20240711,98.3,97.82,0.8038,157587.2,1542923.82,2.3689,5.632,3.914,3.91401,154.04906,154.04877,145.79251,145.7927,75.0,75.0,59.722,59.722
603986.SH,20240710,96.46,97.04,0.643,144935.68,1402807.29,2.1787,5.632,3.9335,3.93351,154.76832,154.76801,138.60477,138.60496,66.667,66.667,55.556,55.556
603986.SH,20240709,92.0,96.42,4.8499,208468.16,1977904.9,3.1338,5.632,3.9455,3.94551,159.67524,159.67492,146.9223,146.92249,58.333,58.333,52.778,52.778
603986.SH,20240708,92.97,91.96,0.1307,118836.52,1100640.22,1.7864,5.632,3.8365,3.83651,156.46635,156.46603,144.10018,144.10038,58.333,58.333,52.778,52.778
603986.SH,20240705,91.6,91.84,0.262,144750.01,1308486.28,2.1759,5.632,3.8855,3.88551,163.16964,163.1693,142.74905,142.74925,50.0,50.0,54.167,54.167
603986.SH,20240704,91.64,91.6,-0.0982,114455.9,1060125.27,1.7205,5.632,3.8555,3.85551,172.99054,172.99015,146.11169,146.11189,50.0,50.0,55.556,55.556
603986.SH,20240703,90.02,91.69,1.6406,130299.88,1186870.18,1.9587,5.632,3.827,3.82701,177.02982,177.02941,149.43996,149.44015,50.0,50.0,56.944,56.944
603986.SH,20240702,94.01,90.21,-4.4487,183591.35,1674675.78,2.7598,5.632,3.8025,3.80251,171.44486,171.44448,148.03471,148.0349,50.0,50.0,58.333,58.333
603986.SH,20240701,95.06,94.41,-1.2654,158483.4,1481139.84,2.3824,5.632,3.768,3.76801,181.02168,181.02126,156.19504,156.19524,58.333,58.333,59.722,59.722
603986.SH,20240628,93.05,95.62,1.5074,160693.84,1525297.99,2.4156,5.632,3.644,3.64401,200.49229,200.49175,175.65887,175.65906,66.667,66.667,59.722,59.722
603986.SH,20240627,92.11,94.2,1.073,206371.72,1948038.1,3.1022,5.632,3.664,3.66401,182.04489,182.04444,168.7993,168.7995,58.333,58.333,56.944,56.944
603986.SH,20240626,90.66,93.2,3.6131,155305.05,1419626.13,2.3346,5.632,3.54,3.54001,172.62898,172.62857,167.12288,167.12308,58.333,58.333,56.944,56.944
603986.SH,20240625,92.00327,89.95319,-2.7042,210701.42,1905249.38,3.1673,5.6322,3.525,3.52501,164.44444,164.44406,153.73873,153.76252,58.333,58.333,56.944,56.944
603986.SH,20240624,94.2,92.45,-2.1693,183876.67,1736175.18,2.7641,5.632,3.524,3.524,175.81072,175.81072,168.26802,168.26802,58.333,58.333,58.333,58.333
603986.SH,20240621,91.08,94.5,1.6129,171037.53,1594578.28,2.5711,5.632,3.483,3.483,163.872,163.872,164.20258,164.20258,58.333,58.333,58.333,58.333
603986.SH,20240620,94.0,93.0,-1.8055,166269.29,1565505.64,2.4994,5.632,3.377,3.377,137.94409,137.94409,153.24004,153.24004,50.0,50.0,58.333,58.333
603986.SH,20240619,95.2,94.71,1.1859,212260.48,2019792.99,3.1908,5.632,3.342,3.342,133.92083,133.92083,156.73825,156.73825,58.333,58.333,59.722,59.722
603986.SH,20240618,94.2,93.6,-0.7213,195009.28,1828042.73,2.9314,5.632,3.276,3.276,153.10904,153.10904,153.29394,153.29394,58.333,58.333,59.722,59.722
603986.SH,20240617,90.3,94.28,3.9929,243111.61,2257826.15,3.6545,5.632,3.2165,3.2165,161.51711,161.51711,163.88379,163.88379,66.667,66.667,58.333,58.333
603986.SH,20240614,88.5,90.66,1.8652,192350.18,1710874.95,2.8915,5.632,3.0765,3.0765,154.33364,154.33364,155.8318,155.8318,58.333,58.333,54.167,54.167
603986.SH,20240613,87.9,89.0,2.7714,271534.34,2428925.64,4.0818,5.632,3.06,3.06,143.85221,143.85221,149.02854,149.02854,58.333,58.333,52.778,52.778
603986.SH,20240612,87.02,86.6,-1.0964,189218.14,1650316.53,2.8444,5.632,3.011,3.011,149.36093,149.36093,149.32004,149.32004,58.333,58.333,51.389,51.389
603986.SH,20240611,84.0,87.56,4.9125,233337.84,2010455.93,3.5076,5.632,2.997,2.997,156.59614,156.59614,164.84449,164.84449,58.333,58.333,51.389,51.389
603986.SH,20240607,83.57,83.46,0.3728,137299.46,1150918.96,2.0639,5.632,3.131,3.131,150.9153,150.9153,155.12979,155.12979,50.0,50.0,50.0,50.0
603986.SH,20240606,85.62,83.15,-1.9111,184984.1,1569148.05,2.7807,5.632,3.1665,3.1665,157.17482,157.17482,158.0402,158.0402,41.667,41.667,48.611,48.611
603986.SH,20240605,84.95,84.77,-0.6213,127390.65,1092191.12,1.915,5.632,3.1035,3.1035,178.20334,178.20334,170.79323,170.79323,50.0,50.0,48.611,48.611
603986.SH,20240604,86.17,85.3,-1.0096,143704.34,1222776.72,2.1602,5.632,3.123,3.123,179.95803,179.95803,168.4954,168.4954,50.0,50.0,48.611,48.611
603986.SH,20240603,84.01,86.17,3.6819,248981.09,2133131.05,3.7428,5.632,3.253,3.253,202.66917,202.66917,191.56415,191.56415,58.333,58.333,47.222,47.222
603986.SH,20240531,82.49,83.11,0.8861,167151.05,1398761.72,2.5127,5.632,3.2665,3.2665,185.85348,185.85348,167.91955,167.91955,50.0,50.0,44.444,44.444
603986.SH,20240530,80.38,82.38,2.4117,154289.12,1261621.23,2.3193,5.632,3.2375,3.2375,192.28341,192.28341,144.08233,144.08233,41.667,41.667,43.056,43.056
603986.SH,20240529,81.02,80.44,-1.5302,107370.34,866444.26,1.614,5.632,3.181,3.181,173.97942,173.97942,128.51772,128.51772,41.667,41.667,44.444,44.444
603986.SH,20240528,81.39,81.69,0.2577,221076.7,1834289.24,3.3233,5.632,3.2195,3.2195,173.40179,173.40179,137.15162,137.15162,50.0,50.0,47.222,47.222
603986.SH,20240527,78.84,81.48,3.6641,183543.56,1455332.46,2.7591,5.632,3.1255,3.1255,176.40891,176.40891,147.99548,147.99548,41.667,41.667,47.222,47.222
603986.SH,20240524,81.09,78.6,-3.2734,180088.72,1429462.42,2.7071,5.632,3.091,3.091,157.07706,157.07706,129.47947,129.47947,41.667,41.667,50.0,50.0
603986.SH,20240523,82.53,81.26,-1.5388,120847.67,993871.86,1.8166,5.632,3.0235,3.0235,166.50391,166.50391,131.89423,131.89423,41.667,41.667,52.778,52.778
603986.SH,20240522,82.92,82.53,-0.4703,124374.59,1022509.71,1.8696,5.632,3.2585,3.2585,190.88146,190.88146,148.27966,148.27966,50.0,50.0,55.556,55.556
603986.SH,20240521,82.5,82.92,0.2903,105912.01,883017.69,1.5921,5.632,3.3185,3.3185,220.85122,220.85122,170.93426,170.93426,58.333,58.333,58.333,58.333
603986.SH,20240520,82.85,82.68,-0.2293,122590.48,1009544.66,1.8428,5.632,3.3055,3.3055,191.96172,191.96172,153.78908,153.78908,50.0,50.0,58.333,58.333
603986.SH,20240517,81.65,82.87,1.6186,136860.07,1124546.6,2.0573,5.632,3.5565,3.5565,197.04737,197.04737,158.01239,158.01239,58.333,58.333,59.722,59.722
603986.SH,20240516,84.0,81.55,-2.2417,182247.07,1499444.1,2.7396,5.632,3.6665,3.6665,189.6301,189.6301,150.61438,150.61438,58.333,58.333,59.722,59.722
603986.SH,20240515,86.71,83.42,-3.6943,170668.14,1441566.44,2.5655,5.632,3.5805,3.5805,202.51552,202.51552,152.54237,152.54237,58.333,58.333,59.722,59.722
603986.SH,20240514,86.62,86.62,0.3475,181395.77,1563708.36,2.7268,5.632,3.725,3.725,211.13002,211.13002,167.50559,167.50559,66.667,66.667,61.111,61.111
603986.SH,20240513,81.0,86.32,4.643,270239.46,2307420.32,4.0623,5.632,3.9155,3.9155,215.79313,215.79313,168.93533,168.93533,58.333,58.333,59.722,59.722
603986.SH,20240510,82.8,82.49,-0.1211,234197.68,1960286.99,3.5205,5.632,3.778,3.778,180.11014,180.11014,152.0978,152.0978,58.333,58.333,58.333,58.333
603986.SH,20240509,81.51,82.59,0.7318,166500.87,1370066.21,2.5029,5.632,3.692,3.692,179.21366,179.21366,150.0,150.0,58.333,58.333,58.333,58.333
603986.SH,20240508,84.0,81.99,-2.4277,186680.7,1541193.92,2.8062,5.632,3.702,3.702,148.04945,148.04945,126.98755,126.98755,58.333,58.333,58.333,58.333
603986.SH,20240507,81.98,84.03,2.5506,278868.62,2351539.36,4.192,5.632,3.801,3.801,172.37343,172.37343,150.72611,150.72611,66.667,66.667,56.944,56.944
603986.SH,20240506,80.02,81.94,4.0508,241319.69,1970276.42,3.6276,5.632,3.669,3.669,144.15826,144.15826,122.58722,122.58722,58.333,58.333,55.556,55.556
603986.SH,20240430,78.71,78.75,0.0,179260.47,1421342.11,2.6977,5.632,3.5435,3.5435,130.81496,130.81496,113.5,113.5,50.0,50.0,54.167,54.167
603986.SH,20240429,78.7,78.75,0.0635,288115.33,2289676.56,4.3359,5.632,3.5395,3.5395,131.72043,131.72043,122.23444,122.23444,58.333,58.333,54.167,54.167
603986.SH,20240426,77.1,78.7,2.062,250227.32,1964902.56,3.7657,5.632,3.6035,3.6035,126.4332,126.4332,115.57412,115.57412,58.333,58.333,51.389,51.389
603986.SH,20240425,77.11,77.11,-1.0141,214550.33,1671923.57,3.2288,5.632,3.7635,3.7635,122.71872,122.71872,112.52895,112.52895,50.0,50.0,50.0,50.0
603986.SH,20240424,75.25,77.9,4.5638,294444.11,2275319.22,4.4312,5.632,3.957,3.957,117.18498,117.18498,112.22551,112.22551,58.333,58.333,48.611,48.611
603986.SH,20240423,75.7,74.5,-1.9221,194733.99,1461172.54,2.9306,5.632,4.018,4.018,107.83922,107.83922,101.52563,101.52563,50.0,50.0,45.833,45.833
603986.SH,20240422,70.35,75.96,2.524,368903.46,2671405.8,5.5517,5.632,4.114,4.114,109.93274,109.93274,101.15689,101.15689,50.0,50.0,44.444,44.444
603986.SH,20240419,75.3,74.09,-2.5132,223471.82,1652996.22,3.3631,5.632,4.021,4.021,94.72198,94.72198,106.93931,106.93931,41.667,41.667,44.444,44.444
603986.SH,20240418,76.51,76.0,0.3168,276419.79,2113715.94,4.1599,5.632,3.9575,3.9575,115.18122,115.18122,132.41347,132.41347,50.0,50.0,44.444,44.444
603986.SH,20240417,70.5,75.76,10.0044,343275.49,2535055.07,5.166,5.632,4.0115,4.0115,123.60792,123.60792,132.2874,132.2874,41.667,41.667,41.667,41.667
603986.SH,20240416,72.68,68.87,-5.9153,181051.46,1271934.97,2.7247,5.632,3.759,3.759,115.21237,115.21237,120.94027,120.94027,41.667,41.667,41.667,41.667
603986.SH,20240415,73.0,73.2,-0.8802,209791.99,1530326.52,3.1572,5.632,3.658,3.658,122.02338,122.02338,130.17159,130.17159,41.667,41.667,40.278,40.278
603986.SH,20240412,69.8,73.85,5.2294,358400.65,2619554.0,5.3937,5.632,3.682,3.682,117.97203,117.97203,128.9424,128.9424,50.0,50.0,38.889,38.889
603986.SH,20240411,66.6,70.18,5.6609,335968.68,2367461.76,5.0561,5.632,3.505,3.505,106.39386,106.39386,114.91146,114.91146,41.667,41.667,37.5,37.5
603986.SH,20240410,70.0,66.42,-4.9105,174330.99,1172212.7,2.6235,5.632,3.5895,3.5895,89.94227,89.94227,99.50595,99.50595,33.333,33.333,38.889,38.889
603986.SH,20240409,69.8,69.85,0.1577,119523.12,832951.11,1.7987,5.632,3.6245,3.6245,105.01688,105.01688,115.34146,115.34146,41.667,41.667,40.278,40.278
603986.SH,20240408,71.4,69.74,-2.6114,158217.65,1114756.06,2.3811,5.632,3.6305,3.6305,113.70869,113.70869,120.6821,120.6821,33.333,33.333,40.278,40.278
603986.SH,20240403,71.36,71.61,-0.4033,238377.59,1708266.23,3.5874,5.632,3.7025,3.7025,107.94414,107.94414,116.06979,116.06979,33.333,33.333,41.667,41.667
603986.SH,20240402,73.89,71.9,-0.7454,164827.31,1198362.02,2.4805,5.632,3.587,3.587,114.1407,114.1407,123.06597,123.06597,41.667,41.667,44.444,44.444
603986.SH,20240401,71.95,72.44,0.7931,179329.57,1290992.53,2.6988,5.632,3.554,3.554,119.28502,119.28502,120.78904,120.78904,50.0,50.0,45.833,45.833
603986.SH,20240329,72.74,71.87,-1.2096,144973.4,1032679.53,2.1817,5.632,3.596,3.596,117.63719,117.63719,118.80958,118.80958,41.667,41.667,45.833,45.833
603986.SH,20240328,70.75,72.75,2.8269,170200.41,1229004.6,2.5614,5.632,3.656,3.656,136.55399,136.55399,130.08535,130.08535,41.667,41.667,47.222,47.222
603986.SH,20240327,75.96,70.75,-7.4801,242538.99,1765630.59,3.65,5.632,3.6765,3.6765,143.38843,143.38843,122.09064,122.09064,41.667,41.667,47.222,47.222
603986.SH,20240326,74.65,76.47,3.9984,302068.75,2336501.55,4.5459,5.632,3.6685,3.6685,174.31507,174.31507,144.96047,144.96047,50.0,50.0,47.222,47.222
603986.SH,20240325,77.02,73.53,-6.1878,267223.82,2010847.79,4.0215,5.632,3.5805,3.5805,146.51283,146.51283,119.82369,119.82369,50.0,50.0,47.222,47.222
603986.SH,20240322,81.0,78.38,-2.2084,316452.46,2545256.35,4.7624,5.632,3.4295,3.4295,177.14777,177.14777,151.12245,151.12245,50.0,50.0,47.222,47.222
603986.SH,20240321,79.34,80.15,3.9559,378439.22,3034982.25,5.6952,5.632,3.3385,3.3385,187.5379,187.5379,154.45675,154.45675,50.0,50.0,45.833,45.833
603986.SH,20240320,76.77,77.1,-0.1425,154258.47,1185892.42,2.3215,5.632,3.3395,3.3395,194.16641,194.16641,147.86303,147.86303,41.667,41.667,45.833,45.833
603986.SH,20240319,77.9,77.21,-0.873,223804.77,1751276.79,3.3681,5.632,3.448,3.448,170.9846,170.9846,134.00189,134.00189,41.667,41.667,47.222,47.222
603986.SH,20240318,77.65,77.89,0.6071,213064.86,1651864.4,3.2065,5.632,3.675,3.675,147.32099,147.32099,118.82227,118.82227,50.0,50.0,47.222,47.222
603986.SH,20240315,77.0,77.42,0.311,182267.87,1399477.74,2.743,5.632,3.794,3.794,155.02711,155.02711,123.7911,123.7911,50.0,50.0,45.833,45.833
603986.SH,20240314,77.55,77.18,-1.4933,177707.35,1376703.47,2.6744,5.632,3.9865,3.9865,151.52828,151.52828,120.57898,120.57898,41.667,41.667,43.056,43.056
603986.SH,20240313,80.0,78.35,-0.8228,295310.18,2326696.34,4.4442,5.632,3.983,3.983,149.7968,149.7968,122.21518,122.21518,50.0,50.0,43.056,43.056
603986.SH,20240312,74.97,79.0,5.8556,449150.9,3587686.0,6.7594,5.632,4.078,4.078,154.06583,154.06583,117.19103,117.19103,50.0,50.0,41.667,41.667
603986.SH,20240311,70.72,74.63,4.2318,194192.85,1422978.19,2.9225,5.632,3.947,3.947,126.09277,126.09277,90.63129,90.63129,41.667,41.667,41.667,41.667
603986.SH,20240308,71.03,71.6,1.5315,123363.19,882027.98,1.8565,5.632,4.013,4.013,122.85139,122.85139,90.13744,90.13744,41.667,41.667,44.444,44.444
603986.SH,20240307,72.97,70.52,-3.1718,151815.23,1091534.35,2.2847,5.632,4.1015,4.1015,111.57851,111.57851,82.77311,82.77311,33.333,33.333,47.222,47.222
603986.SH,20240306,74.0,72.83,-1.9257,148200.36,1083264.98,2.2303,5.632,4.0865,4.0865,117.88441,117.88441,86.45606,86.45606,41.667,41.667,50.0,50.0
603986.SH,20240305,74.1,74.26,-0.8942,167057.29,1248841.74,2.5141,5.632,4.0895,4.0895,113.55542,113.55542,84.10689,84.10689,41.667,41.667,51.389,51.389
603986.SH,20240304,76.18,74.93,-1.0956,192937.67,1451842.94,2.9036,5.632,4.174,4.174,111.63227,111.63227,84.06564,84.06564,50.0,50.0,52.778,52.778
603986.SH,20240301,73.37,75.76,3.3984,244928.35,1842714.85,3.686,5.632,4.3565,4.3565,117.82979,117.82979,85.8784,85.8784,58.333,58.333,52.778,52.778
603986.SH,20240229,69.3,73.27,4.8212,229640.32,1658850.66,3.4559,5.632,4.3285,4.3285,109.07778,109.07778,77.60532,77.60532,58.333,58.333,51.389,51.389
603986.SH,20240228,74.3,69.9,-5.7825,242150.16,1765600.51,3.6442,5.632,4.321,4.321,98.9383,98.9383,71.22254,71.22254,50.0,50.0,48.611,48.611
603986.SH,20240227,70.92,74.19,3.9658,234334.66,1706122.37,3.5266,5.632,4.1315,4.1315,109.02778,109.02778,75.88287,75.88287,50.0,50.0,47.222,47.222
603986.SH,20240226,72.0,71.36,-0.8614,186353.05,1334933.01,2.8045,5.632,4.123,4.123,100.79638,100.79638,69.54914,69.54914,50.0,50.0,45.833,45.833
603986.SH,20240223,72.55,71.98,-0.772,262476.08,1894461.05,3.9501,5.632,4.0965,4.0965,106.00574,106.00574,71.7752,71.7752,50.0,50.0,44.444,44.444
603986.SH,20240222,68.0,72.54,4.7207,301343.13,2118870.48,4.535,5.632,4.149,4.149,106.64297,106.64297,70.34605,70.34605,50.0,50.0,43.056,43.056
603986.SH,20240221,67.5,69.27,-1.2545,341447.03,2358792.42,5.1385,5.632,4.01,4.01,94.1873,94.1873,66.00748,66.00748,41.667,41.667,40.278,40.278
603986.SH,20240220,66.19,70.15,4.7797,301581.54,2023748.3,4.5386,5.632,3.9055,3.9055,83.37791,83.37791,63.50728,63.50728,41.667,41.667,37.5,37.5
603986.SH,20240219,68.55,66.95,-2.3056,261611.36,1743868.48,3.937,5.632,3.666,3.666,73.9157,73.9157,55.80821,55.80821,41.667,41.667,36.111,36.111
603986.SH,20240208,62.78,68.53,10.0,210110.24,1368076.98,3.162,5.632,3.5315,3.5315,70.5191,70.5191,52.85448,52.85448,41.667,41.667,34.722,34.722
603986.SH,20240207,62.15,62.3,0.5487,177465.34,1109051.14,2.6707,5.632,3.3215,3.3215,54.23517,54.23517,38.9244,38.9244,41.667,41.667,31.944,31.944
