ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601878.SH,20240930,14.19,14.41,10.0,2289716.37,3238107.25,5.898,1.0866,0.401,0.401,166.57682,166.57682,263.41463,263.41463,66.667,66.667,52.778,52.778
601878.SH,20240927,12.62,13.1,6.7645,1206424.82,1519512.55,3.1076,1.0866,0.3475,0.3475,190.0,190.0,199.04762,199.04762,58.333,58.333,50.0,50.0
601878.SH,20240926,11.64,12.27,4.5145,1430984.55,1714213.08,3.686,1.0866,0.3135,0.3135,194.93243,194.93243,170.42683,170.42683,50.0,50.0,47.222,47.222
601878.SH,20240925,11.93,11.74,0.2562,1676452.26,2003606.97,4.3183,1.0866,0.298,0.298,171.05263,171.05263,152.40964,152.40964,50.0,50.0,45.833,45.833
601878.SH,20240924,11.13,11.71,6.4545,1237367.61,1419090.15,3.1873,1.0866,0.285,0.285,164.66667,164.66667,130.57143,130.57143,50.0,50.0,43.056,43.056
601878.SH,20240923,11.06,11.0,-0.5425,239010.24,263287.35,0.6157,1.0866,0.2945,0.2945,159.51557,159.51557,113.72549,113.72549,41.667,41.667,41.667,41.667
601878.SH,20240920,10.9,11.06,1.1894,385871.72,425322.28,0.994,1.0866,0.31,0.31,161.16838,161.16838,114.72222,114.72222,50.0,50.0,41.667,41.667
601878.SH,20240919,10.85,10.93,0.9234,398540.88,435913.39,1.0266,1.0866,0.3135,0.3135,163.13993,163.13993,115.97796,115.97796,41.667,41.667,40.278,40.278
601878.SH,20240918,10.74,10.83,0.0924,265340.4,284280.84,0.6835,1.0866,0.3125,0.3125,158.21918,158.21918,106.16622,106.16622,41.667,41.667,41.667,41.667
601878.SH,20240913,10.89,10.82,-0.46,297116.0,323764.86,0.7653,1.0866,0.3085,0.3085,148.37662,148.37662,114.87603,114.87603,33.333,33.333,43.056,43.056
601878.SH,20240912,10.87,10.87,0.0,225359.9,245002.89,0.5805,1.0866,0.308,0.308,158.41584,158.41584,119.83471,119.83471,41.667,41.667,44.444,44.444
601878.SH,20240911,10.83,10.87,-0.2752,236693.98,256959.28,0.6097,1.0866,0.32,0.32,162.7907,162.7907,118.42818,118.42818,41.667,41.667,43.056,43.056
601878.SH,20240910,10.96,10.9,-0.4566,367369.32,397539.29,0.9463,1.0866,0.322,0.322,153.48101,153.48101,123.56164,123.56164,41.667,41.667,41.667,41.667
601878.SH,20240909,10.85,10.95,-0.364,409972.73,449511.14,1.056,1.0866,0.324,0.324,161.88925,161.88925,128.1337,128.1337,50.0,50.0,38.889,38.889
601878.SH,20240906,11.14,10.99,0.5489,800002.6,892330.73,2.0607,1.0866,0.3185,0.3185,156.91824,156.91824,126.703,126.703,50.0,50.0,36.111,36.111
601878.SH,20240905,10.81,10.93,1.0166,265599.93,288574.19,0.6841,1.0866,0.314,0.314,162.91391,162.91391,109.375,109.375,41.667,41.667,31.944,31.944
601878.SH,20240904,10.79,10.82,-0.3683,265804.75,288471.97,0.6847,1.0866,0.326,0.326,195.03311,195.03311,133.41969,133.41969,33.333,33.333,30.556,30.556
601878.SH,20240903,10.78,10.86,0.6487,260446.36,282471.17,0.6709,1.0866,0.326,0.326,196.67774,196.67774,136.38743,136.38743,33.333,33.333,29.167,29.167
601878.SH,20240902,11.11,10.79,-3.5746,463243.0,507440.12,1.1933,1.0866,0.3305,0.3305,197.99331,197.99331,126.88442,126.88442,25.0,25.0,27.778,27.778
601878.SH,20240830,10.86,11.19,2.9439,815667.89,913949.87,2.101,1.0866,0.3265,0.3265,249.07063,249.07063,165.54622,165.54622,33.333,33.333,29.167,29.167
601878.SH,20240829,10.82,10.87,-0.2752,385596.02,421133.39,0.9932,1.0866,0.32,0.32,239.03346,239.03346,148.91892,158.67911,25.0,25.0,27.778,27.778
601878.SH,20240828,10.8,10.9,0.7394,237224.35,257483.99,0.6111,1.0866,0.3165,0.3165,215.57093,215.76765,138.8601,147.95669,33.333,33.333,29.167,29.167
601878.SH,20240827,11.04,10.82,-2.6103,377077.77,409305.49,0.9713,1.0866,0.363,0.363,204.96689,205.27413,128.29268,136.59955,25.0,25.0,29.167,29.167
601878.SH,20240826,11.14,11.11,-0.0899,398103.28,440253.02,1.0255,1.0866,0.3565,0.3565,208.02676,208.54565,138.61893,147.77628,25.0,25.0,30.556,30.556
601878.SH,20240823,10.62,11.12,4.5113,782390.05,869408.8,2.0153,1.0866,0.3545,0.3545,210.81081,211.44143,138.97436,148.21595,33.333,33.333,31.944,31.944
601878.SH,20240822,10.99,10.64,-2.9197,405249.81,436817.06,1.0439,1.0866,0.348,0.348,184.84848,185.29744,115.03759,123.12619,25.0,25.0,33.333,33.333
601878.SH,20240821,10.87,10.96,-0.0912,324443.93,353006.93,0.8357,1.0866,0.34,0.34,217.93893,218.44634,135.2459,144.7996,33.333,33.333,36.111,36.111
601878.SH,20240820,11.08,10.97,-1.1712,432408.0,480245.13,1.1138,1.0866,0.3375,0.33733,228.11245,228.70433,145.63953,156.32129,33.333,33.333,37.5,37.5
601878.SH,20240819,11.16,11.1,-1.0695,282878.0,314891.77,0.7287,1.0866,0.338,0.33762,222.8,223.50139,139.94253,150.34416,33.333,33.333,38.889,38.889
601878.SH,20240816,11.28,11.22,-0.708,319054.53,356947.48,0.8218,1.0866,0.3455,0.34491,212.7907,213.60793,136.61972,146.78179,33.333,33.333,40.278,41.667
601878.SH,20240815,11.08,11.3,1.5274,584522.0,659651.6,1.5056,1.0866,0.3475,0.34676,212.26054,213.24387,146.22093,157.1606,41.667,41.667,41.667,44.444
601878.SH,20240814,11.23,11.13,-0.9786,355120.81,397595.23,0.9147,1.0866,0.342,0.34109,205.36398,206.25301,139.59538,150.17602,41.667,41.667,40.278,44.444
601878.SH,20240813,10.92,11.24,2.5547,370163.21,409085.2,0.9535,1.0866,0.354,0.35278,216.86275,217.78373,145.61404,156.58175,41.667,41.667,38.889,44.444
601878.SH,20240812,10.93,10.96,-0.5445,287729.62,314079.34,0.7412,1.0866,0.344,0.34269,184.4523,185.31786,126.34409,135.69072,41.667,41.667,37.5,44.444
601878.SH,20240809,11.34,11.02,-1.2545,420539.68,469412.97,1.0833,1.0866,0.3455,0.34406,188.73239,189.61184,136.84211,146.93866,41.667,50.0,37.5,45.833
601878.SH,20240808,11.08,11.16,0.45,586977.5,658973.14,1.512,1.0866,0.3385,0.33691,198.52941,199.69711,130.79019,140.50014,41.667,50.0,38.889,47.222
601878.SH,20240807,11.1,11.11,-0.6261,390448.88,434878.25,1.0057,1.0866,0.3325,0.33074,188.72727,189.77545,123.45013,132.71209,33.333,41.667,41.667,50.0
601878.SH,20240806,11.18,11.18,1.085,478892.44,531548.18,1.2336,1.0866,0.3315,0.32962,180.06993,181.06306,121.16402,130.19945,33.333,41.667,44.444,52.778
601878.SH,20240805,11.22,11.06,-1.6014,600295.1,672501.25,1.5463,1.0866,0.334,0.3319,192.70073,193.85152,115.72165,124.2977,33.333,41.667,45.833,54.167
601878.SH,20240802,11.36,11.24,-2.0052,629196.7,716312.1,1.6207,1.0866,0.3355,0.33316,213.12741,214.42458,127.41935,136.84454,41.667,50.0,48.611,56.944
601878.SH,20240801,11.45,11.47,-1.2909,812462.33,935216.39,2.0928,1.0866,0.33,0.32745,194.83395,196.11202,120.47244,129.49175,50.0,58.333,48.611,56.944
601878.SH,20240731,10.8,11.62,7.2946,1474327.41,1693336.63,3.7977,1.0866,0.3355,0.33277,194.2029,195.37422,123.29843,132.28563,58.333,66.667,48.611,55.556
601878.SH,20240730,10.71,10.83,0.7442,413415.78,447536.18,1.0649,1.0866,0.29,0.28714,135.22013,135.78138,84.06467,90.4502,50.0,58.333,47.222,52.778
601878.SH,20240729,10.7,10.75,-1.2856,399759.1,430725.1,1.0297,1.0866,0.2925,0.28946,141.43302,141.90365,86.84807,93.16317,41.667,50.0,48.611,52.778
601878.SH,20240726,10.4,10.89,5.1158,840470.04,915791.1,2.1649,1.0866,0.2975,0.29426,137.53754,137.92296,90.88838,97.42203,50.0,58.333,51.389,54.167
601878.SH,20240725,10.25,10.36,1.0732,300182.47,311484.12,0.7732,1.0866,0.2755,0.27198,131.83183,131.9,82.99776,88.887,41.667,50.0,51.389,52.778
601878.SH,20240724,10.40825,10.2504,-1.8886,296906.69,310606.68,0.7648,1.072,0.2795,0.27574,114.24658,114.2432,80.78603,80.71875,50.0,50.0,51.389,51.389
601878.SH,20240723,10.61542,10.44771,-2.7548,405066.72,433856.72,1.0434,1.072,0.282,0.27821,126.45349,126.44949,88.12785,88.05746,50.0,50.0,50.0,50.0
601878.SH,20240722,10.83247,10.74368,0.0,479081.12,519804.48,1.234,1.072,0.2935,0.28941,130.83832,130.83405,89.97669,89.9048,58.333,58.333,48.611,48.611
601878.SH,20240719,10.68448,10.74368,0.554,527860.25,571248.38,1.3597,1.072,0.302,0.29779,156.05096,156.04547,102.87081,102.79695,58.333,58.333,45.833,45.833
601878.SH,20240718,10.45757,10.68448,1.215,545528.64,584253.61,1.4052,1.072,0.3075,0.30322,161.6129,161.60714,107.02179,106.947,50.0,50.0,44.444,44.444
601878.SH,20240717,10.43784,10.55623,2.7858,773928.02,830913.52,1.9935,1.072,0.328,0.32344,158.73016,158.72459,100.70093,100.62881,41.667,41.667,43.056,43.056
601878.SH,20240716,10.21093,10.27013,0.4826,212176.85,220688.86,0.5465,1.072,0.3235,0.319,158.4375,158.43203,104.20561,104.13346,41.667,41.667,44.444,44.444
