ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
603659.SH,20240930,14.5,14.95,10.0074,718483.12,1046358.02,3.3631,4.234,0.6165,0.6165,169.54813,169.54813,234.10138,234.10138,66.667,66.667,50.0,50.0
603659.SH,20240927,12.95,13.59,8.72,388762.17,516650.16,1.8197,4.234,0.5745,0.5745,186.18421,186.18421,200.0,200.0,58.333,58.333,45.833,45.833
603659.SH,20240926,11.71,12.5,6.2022,358664.09,435467.79,1.6788,4.234,0.524,0.524,175.10917,175.10917,167.50524,167.50524,50.0,50.0,43.056,43.056
603659.SH,20240925,11.69,11.77,1.6408,356598.26,423566.72,1.6692,4.234,0.4935,0.4935,160.91703,160.91703,153.34728,153.34728,41.667,41.667,41.667,41.667
603659.SH,20240924,10.77,11.58,8.5286,452347.26,506260.82,2.1173,4.234,0.492,0.492,141.28257,141.28257,132.62956,132.62956,41.667,41.667,43.056,43.056
603659.SH,20240923,10.55,10.67,1.4259,188793.54,202493.68,0.8837,4.234,0.4585,0.4585,129.08367,129.08367,114.28571,114.28571,41.667,41.667,45.833,45.833
603659.SH,20240920,10.78,10.52,-2.8624,239543.58,251775.75,1.1212,4.234,0.453,0.453,119.04762,119.04762,103.7037,103.7037,41.667,41.667,48.611,48.611
603659.SH,20240919,10.72,10.83,2.0735,224106.19,243182.69,1.049,4.234,0.4525,0.4525,126.77165,126.77165,110.20036,110.20036,41.667,41.667,51.389,51.389
603659.SH,20240918,10.82,10.61,-2.302,154110.66,163690.4,0.7214,4.234,0.4505,0.4505,122.24409,122.24409,104.8913,104.8913,41.667,41.667,54.167,54.167
603659.SH,20240913,11.31,10.86,-3.9788,208614.51,230024.56,0.9765,4.234,0.4445,0.4445,122.80702,122.80702,109.32358,109.32358,50.0,50.0,56.944,56.944
603659.SH,20240912,11.54,11.31,-2.584,189149.79,217438.43,0.8854,4.234,0.442,0.442,130.04115,130.04115,112.92776,112.92776,58.333,58.333,59.722,59.722
603659.SH,20240911,11.12,11.61,4.5005,316833.8,363817.51,1.483,4.234,0.439,0.439,126.33745,126.33745,110.8365,110.8365,58.333,58.333,59.722,59.722
603659.SH,20240910,11.22,11.11,-0.8921,137483.01,152345.89,0.6435,4.234,0.427,0.427,118.35052,118.35052,106.70498,106.70498,58.333,58.333,58.333,58.333
603659.SH,20240909,11.31,11.21,-1.3204,132149.41,148979.16,0.6186,4.234,0.4315,0.4315,125.98753,125.98753,112.47601,112.47601,58.333,58.333,55.556,55.556
603659.SH,20240906,11.8,11.36,-2.906,147742.03,169351.89,0.6915,4.234,0.428,0.428,132.34043,132.34043,117.1875,117.1875,58.333,58.333,54.167,54.167
603659.SH,20240905,11.74,11.7,0.4292,196188.34,231179.65,0.9183,4.234,0.4325,0.4325,133.47639,133.47639,116.40625,116.40625,66.667,66.667,51.389,51.389
603659.SH,20240904,11.39,11.65,1.2163,287624.89,337799.15,1.3463,4.234,0.427,0.427,140.72495,140.72495,118.02657,118.02657,58.333,58.333,47.222,47.222
603659.SH,20240903,11.17,11.51,3.3214,212503.52,243039.02,0.9947,4.234,0.4145,0.4145,125.41322,125.41322,109.62264,109.62264,50.0,50.0,44.444,44.444
603659.SH,20240902,11.54,11.14,-3.5498,184726.76,209067.31,0.8647,4.234,0.4055,0.4055,107.00758,107.00758,93.22917,93.22917,41.667,41.667,43.056,43.056
603659.SH,20240830,11.16,11.55,3.2172,279472.78,320886.26,1.3081,4.234,0.4085,0.4085,122.08589,122.08589,104.05904,104.05904,50.0,50.0,41.667,41.667
603659.SH,20240829,10.8,11.19,3.0387,216706.35,239851.73,1.0144,4.234,0.395,0.395,115.38462,115.38462,98.17185,98.17185,41.667,41.667,38.889,38.889
603659.SH,20240828,10.81,10.86,0.0922,132723.33,143912.93,0.6212,4.234,0.39,0.39,109.2,109.2,90.01783,90.01783,41.667,41.667,38.889,38.889
603659.SH,20240827,11.09,10.85,-2.6906,159479.55,174629.39,0.7465,4.234,0.4195,0.4195,100.94162,100.94162,83.19328,83.19328,41.667,41.667,37.5,37.5
603659.SH,20240826,11.0,11.15,1.8265,232556.93,260550.29,1.0885,4.234,0.412,0.412,103.40909,103.40909,86.7121,86.7121,41.667,41.667,36.111,36.111
603659.SH,20240823,11.05,10.95,-0.4545,177859.44,194574.9,0.8325,4.234,0.4185,0.4185,100.18797,100.18797,83.44595,83.44595,33.333,33.333,34.722,34.722
603659.SH,20240822,11.31,11.0,-2.4823,179538.71,199407.02,0.8404,4.234,0.4295,0.4295,101.69173,101.69173,79.34426,79.34426,33.333,33.333,36.111,36.111
603659.SH,20240821,11.15,11.28,0.5348,242950.02,274012.25,1.1372,4.234,0.4335,0.4335,104.74383,104.74383,78.86179,78.86179,41.667,41.667,36.111,36.111
603659.SH,20240820,11.31,11.22,-1.9231,233667.24,265873.03,1.0937,4.234,0.4295,0.4295,103.82409,103.82409,78.78289,78.78289,33.333,33.333,34.722,34.722
603659.SH,20240819,11.46,11.44,-0.7806,185093.17,212984.7,0.8664,4.234,0.431,0.431,90.58615,90.58615,71.71875,71.71875,33.333,33.333,34.722,34.722
603659.SH,20240816,11.93,11.53,-3.2718,241219.57,281019.48,1.1291,4.234,0.436,0.436,83.64566,83.64566,67.27273,67.27273,33.333,33.333,34.722,34.722
