ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688111.SH,20240930,241.0,266.4,20.0,165941.13,4160711.65,3.5877,1.0116,10.0455,10.0455,209.99728,209.99728,264.72684,264.72684,66.667,66.667,56.944,56.944
688111.SH,20240927,212.0,222.0,8.045,44268.2,956117.08,0.9571,1.0116,8.267,8.267,188.18685,188.18685,184.5514,184.5514,66.667,66.667,55.556,55.556
688111.SH,20240926,193.0,205.47,6.8209,53319.81,1056190.82,1.1528,1.0116,7.5505,7.5505,165.03117,165.03117,148.46533,148.46533,58.333,58.333,54.167,54.167
688111.SH,20240925,193.6,192.35,0.2449,65395.31,1291289.78,1.4139,1.0116,7.2665,7.2665,166.81143,166.81143,145.76119,145.76119,50.0,50.0,54.167,54.167
688111.SH,20240924,186.85,191.88,4.0959,53052.03,999813.49,1.147,1.0116,7.066,7.066,151.38946,151.38946,125.9291,125.9291,50.0,50.0,55.556,55.556
688111.SH,20240923,184.2,184.33,-0.3083,27723.63,515023.13,0.5994,1.0116,6.775,6.775,161.91514,161.91514,124.44637,124.44637,50.0,50.0,56.944,56.944
688111.SH,20240920,185.56,184.9,-0.5861,24006.96,442858.96,0.519,1.0116,6.9555,6.9555,152.70327,152.70327,117.63999,117.63999,58.333,58.333,58.333,58.333
688111.SH,20240919,183.9,185.99,1.1805,37542.48,694047.75,0.8117,1.0116,7.1455,7.1455,151.28992,151.28992,117.75723,117.75723,58.333,58.333,58.333,58.333
688111.SH,20240918,181.44,183.82,1.5131,35575.48,647296.07,0.7692,1.0116,7.1325,7.1325,148.03825,148.03825,111.78571,111.78571,58.333,58.333,58.333,58.333
688111.SH,20240913,181.4,181.08,-0.1764,26164.28,472243.53,0.5657,1.0116,7.219,7.219,144.85942,144.85942,108.36677,108.36677,58.333,58.333,58.333,58.333
688111.SH,20240912,183.49,181.4,-1.2359,27960.39,510748.62,0.6045,1.0116,7.2545,7.2545,150.73075,150.73075,106.99413,106.99413,58.333,58.333,58.333,58.333
688111.SH,20240911,177.01,183.67,2.8906,60569.66,1108796.59,1.3095,1.0116,7.3525,7.3525,141.76994,141.76994,103.72538,103.72538,58.333,58.333,56.944,56.944
688111.SH,20240910,170.08,178.51,5.2535,42717.6,746224.18,0.9236,1.0116,7.1115,7.1115,128.13147,128.13147,104.52926,104.52926,58.333,58.333,55.556,55.556
688111.SH,20240909,168.61,169.6,-0.1178,21612.16,367022.1,0.4673,1.0116,6.7345,6.7345,121.89455,121.89455,95.81426,95.81426,58.333,58.333,52.778,52.778
688111.SH,20240906,174.31,169.8,-2.8604,20758.6,356600.4,0.4488,1.0116,6.827,6.827,124.94932,124.94932,94.91894,94.91894,58.333,58.333,51.389,51.389
688111.SH,20240905,175.38,174.8,0.1318,23669.28,416487.88,0.5117,1.0116,6.8925,6.8925,113.93604,113.93604,89.27595,89.27595,58.333,58.333,48.611,48.611
688111.SH,20240904,171.8,174.57,0.4893,33129.82,579575.53,0.7163,1.0116,7.0445,7.0445,130.93475,130.93475,101.62308,101.62308,50.0,50.0,44.444,44.444
688111.SH,20240903,168.3,173.72,3.0796,50556.37,869486.54,1.0931,1.0116,7.0745,7.0745,118.39571,118.39571,95.65302,95.65302,50.0,50.0,41.667,41.667
688111.SH,20240902,181.7,168.53,-7.5078,63066.04,1087245.88,1.3635,1.0116,7.0465,7.0465,113.57822,113.57822,90.15349,90.15349,41.667,41.667,38.889,38.889
688111.SH,20240830,182.49,182.21,0.3249,67429.4,1242257.11,1.4579,1.0116,6.808,6.808,133.62435,133.62435,106.5439,106.5439,50.0,50.0,36.111,36.111
688111.SH,20240829,177.03,181.62,2.0337,31461.9,569931.87,0.6802,1.0116,6.8795,6.8795,133.24341,133.24341,104.6641,104.6641,41.667,41.667,30.556,30.556
688111.SH,20240828,180.79,178.0,-1.8202,32137.11,574681.84,0.6948,1.0116,7.098,7.098,116.3799,116.3799,93.73237,93.73237,33.333,33.333,27.778,27.778
688111.SH,20240827,189.04,181.3,-4.5789,51096.41,936281.48,1.1047,1.0116,7.7765,7.7765,114.32191,114.32191,92.02081,92.02081,33.333,33.333,26.389,26.389
688111.SH,20240826,189.8,190.0,0.1054,33151.64,629307.6,0.7168,1.0116,7.608,7.608,128.04906,128.04906,113.76929,113.76929,33.333,33.333,25.0,25.0
688111.SH,20240823,187.04,189.8,1.1134,23067.97,437838.11,0.4987,1.0116,7.3825,7.3825,133.88764,133.88764,115.51611,115.51611,25.0,25.0,22.222,22.222
688111.SH,20240822,188.7,187.71,-0.5246,35408.45,674871.72,0.7655,1.0116,7.391,7.391,132.82611,132.82611,111.90702,111.90702,16.667,16.667,22.222,22.222
688111.SH,20240821,189.03,188.7,-1.2817,42162.04,795140.02,0.9116,1.0116,7.3275,7.3275,136.90844,136.90844,114.9635,114.9635,25.0,25.0,22.222,22.222
688111.SH,20240820,195.5,191.15,-2.4745,28303.32,548171.53,0.6119,1.0116,7.4455,7.4455,148.55846,148.55846,128.35034,128.35034,25.0,25.0,20.833,20.833
688111.SH,20240819,189.12,196.0,3.3374,45175.62,888281.72,0.9767,1.0116,7.4975,7.4975,146.78933,146.78933,127.43613,127.43613,25.0,25.0,19.444,19.444
688111.SH,20240816,192.11,189.67,-1.4957,25534.43,486178.7,0.5521,1.0116,7.5905,7.5905,129.50549,129.50549,112.96498,112.96498,16.667,16.667,19.444,19.444
688111.SH,20240815,187.51,192.55,2.2842,35671.01,682807.71,0.7712,1.0116,7.722,7.722,132.11791,132.11791,123.94782,123.94782,25.0,25.0,20.833,20.833
688111.SH,20240814,191.6,188.25,-2.1061,32269.18,614950.0,0.6977,1.0116,7.777,7.777,116.93034,116.93034,110.42659,110.42659,16.667,16.667,20.833,20.833
688111.SH,20240813,192.47,192.3,-0.0883,28699.39,547705.54,0.6205,1.0116,7.9125,7.9125,119.41866,119.41866,112.24381,112.24381,16.667,16.667,23.611,23.611
688111.SH,20240812,193.0,192.47,-0.9061,23013.96,441099.27,0.4976,1.0116,8.258,8.258,116.61203,116.61203,109.84124,109.84124,16.667,16.667,26.389,26.389
688111.SH,20240809,197.48,194.23,-1.6457,25081.44,490341.75,0.5423,1.0116,8.297,8.297,124.80571,124.80571,119.14058,119.14058,25.0,25.0,30.556,30.556
688111.SH,20240808,197.01,197.48,-1.0274,27020.29,533172.84,0.5842,1.0116,8.1805,8.1805,118.29945,118.29945,114.36314,114.36314,25.0,25.0,34.722,34.722
688111.SH,20240807,202.0,199.53,-0.7412,28029.23,559250.32,0.606,1.0116,8.128,8.128,107.42032,107.42032,108.60163,108.60163,25.0,25.0,40.278,40.278
688111.SH,20240806,201.0,201.02,1.7823,33161.17,663366.83,0.717,1.0116,8.2415,8.2415,103.47777,103.47777,105.66484,105.66484,33.333,33.333,44.444,44.444
688111.SH,20240805,199.08,197.5,-1.324,35040.69,704786.85,0.7576,1.0116,8.209,8.209,84.45727,84.45727,81.92481,81.92481,33.333,33.333,47.222,47.222
688111.SH,20240802,199.88,200.15,-1.3067,35982.89,725116.13,0.778,1.0116,8.2725,8.2725,71.62238,71.62238,68.67901,69.70014,41.667,41.667,51.389,51.389
688111.SH,20240801,211.0,202.8,-3.722,50268.84,1025540.04,1.0868,1.0116,8.477,8.477,67.16357,67.16629,67.32592,68.33351,50.0,50.0,54.167,54.167
688111.SH,20240731,193.3,210.64,8.7343,61901.48,1272873.71,1.3383,1.0116,8.2255,8.2255,79.63971,79.61919,80.49319,81.73474,58.333,58.333,55.556,55.556
688111.SH,20240730,194.16,193.72,-0.2266,26472.47,508602.9,0.5723,1.0116,7.738,7.738,65.13088,65.11489,64.70135,65.70303,50.0,50.0,55.556,55.556
688111.SH,20240729,194.5,194.16,-0.6346,18779.48,365255.74,0.406,1.0116,7.8885,7.8885,69.76459,69.73947,69.19768,70.24229,50.0,50.0,58.333,58.333
688111.SH,20240726,196.34,195.4,-0.1941,20463.62,401471.26,0.4424,1.0116,8.908,8.908,69.79603,69.76855,68.82084,69.84645,58.333,58.333,59.722,59.722
688111.SH,20240725,194.68,195.78,0.5599,30757.17,602411.27,0.665,1.0116,9.6385,9.6385,69.58581,69.55423,69.67519,70.69709,58.333,58.333,58.333,58.333
688111.SH,20240724,201.26,194.69,-3.2356,36597.87,723075.72,0.7913,1.0116,9.581,9.57984,61.09077,61.07735,61.93751,62.85668,58.333,58.333,55.556,55.556
