ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601012.SH,20240930,16.9,17.56,10.0251,3959534.0,6817840.79,5.225,19.7265,0.611,0.611,217.55556,217.55556,223.83966,223.83966,66.667,66.667,50.0,50.0
601012.SH,20240927,14.8,15.96,9.6154,2011262.91,3112951.17,2.6541,19.7265,0.5665,0.5665,223.85542,223.85542,188.81988,188.81988,58.333,58.333,47.222,47.222
601012.SH,20240926,13.67,14.56,5.968,1785395.57,2528859.96,2.356,19.7265,0.521,0.521,182.88288,182.88288,153.75494,153.75494,50.0,50.0,45.833,45.833
601012.SH,20240925,13.8,13.74,1.1038,1739525.23,2418916.45,2.2955,19.7265,0.518,0.518,154.93562,154.93562,133.14176,133.14176,41.667,41.667,45.833,45.833
601012.SH,20240924,12.98,13.59,6.7557,2308342.7,3067870.68,3.0461,19.7265,0.509,0.509,141.17647,141.17647,115.7424,115.7424,41.667,41.667,48.611,48.611
601012.SH,20240923,12.77,12.73,-0.5469,558583.62,712384.07,0.7371,19.7265,0.4765,0.4765,139.38776,139.38776,104.51389,104.51389,41.667,41.667,51.389,51.389
601012.SH,20240920,13.29,12.8,-3.9039,1339026.26,1723833.53,1.767,19.7265,0.4925,0.4925,138.81188,138.81188,106.30324,106.30324,50.0,50.0,54.167,54.167
601012.SH,20240919,13.04,13.32,2.7778,849573.23,1126781.66,1.1211,19.7265,0.472,0.472,157.84946,157.84946,117.57246,117.57246,50.0,50.0,55.556,55.556
601012.SH,20240918,13.13,12.96,-1.3699,558842.29,724535.11,0.7374,19.7265,0.4555,0.4555,151.6129,151.6129,117.56007,117.56007,50.0,50.0,58.333,58.333
601012.SH,20240913,13.43,13.14,-2.1593,528441.46,702573.45,0.6973,19.7265,0.452,0.452,147.48954,147.48954,117.15328,117.15328,58.333,58.333,61.111,61.111
601012.SH,20240912,13.33,13.43,0.524,1084668.38,1483005.24,1.4313,19.7265,0.451,0.451,152.69978,152.69978,119.58955,119.58955,58.333,58.333,62.5,62.5
601012.SH,20240911,13.03,13.36,1.7517,742787.51,986430.13,0.9802,19.7265,0.449,0.449,133.05955,133.05955,104.09253,104.09253,58.333,58.333,62.5,62.5
601012.SH,20240910,13.3,13.13,-1.3524,576792.99,759058.41,0.7611,19.7265,0.4525,0.4525,128.57143,128.57143,110.86957,110.86957,58.333,58.333,61.111,61.111
601012.SH,20240909,13.44,13.31,-1.626,560562.04,750079.45,0.7397,19.7265,0.461,0.461,145.94595,145.94595,124.67532,124.67532,66.667,66.667,58.333,58.333
601012.SH,20240906,13.76,13.53,-1.6715,450701.11,611884.05,0.5947,19.7265,0.465,0.465,149.47368,149.47368,128.86792,128.86792,66.667,66.667,55.556,55.556
601012.SH,20240905,13.66,13.76,0.6584,912878.01,1266618.01,1.2046,19.7265,0.4735,0.4735,153.96146,153.96146,131.67939,131.67939,66.667,66.667,51.389,51.389
601012.SH,20240904,13.46,13.67,1.1843,968834.27,1328252.74,1.2785,19.7265,0.469,0.469,155.7652,155.7652,134.14634,134.14634,58.333,58.333,47.222,47.222
601012.SH,20240903,13.19,13.51,2.4261,838966.92,1128573.72,1.1071,19.7265,0.4625,0.4625,149.17355,149.17355,130.65421,130.65421,50.0,50.0,45.833,45.833
601012.SH,20240902,13.66,13.19,-4.4895,1031474.38,1386609.64,1.3611,19.7265,0.466,0.466,133.98821,133.98821,117.67857,117.67857,41.667,41.667,44.444,44.444
601012.SH,20240830,13.42,13.81,1.8437,1473591.6,2024480.11,1.9446,19.7265,0.473,0.473,146.82203,146.82203,132.10117,132.10117,50.0,50.0,43.056,43.056
601012.SH,20240829,13.1,13.56,3.1963,1252032.17,1681021.27,1.6522,19.7265,0.4575,0.4575,150.0,150.0,136.81102,136.81102,41.667,41.667,38.889,38.889
601012.SH,20240828,13.0,13.14,-0.6803,880040.42,1144573.88,1.1613,19.7265,0.4365,0.4365,130.87649,130.87649,118.60037,118.60037,41.667,41.667,37.5,37.5
601012.SH,20240827,13.02,13.23,1.8476,1182387.12,1560061.21,1.5603,19.7265,0.446,0.446,123.8835,123.8835,119.51673,119.51673,50.0,50.0,36.111,36.111
601012.SH,20240826,12.92,12.99,0.6977,529780.5,691398.18,0.6991,19.7265,0.419,0.419,126.74897,126.74897,116.06119,116.06119,41.667,41.667,33.333,33.333
601012.SH,20240823,12.86,12.9,0.1553,380219.31,490883.24,0.5017,19.7265,0.421,0.421,129.12424,129.12424,113.72913,113.72913,33.333,33.333,31.944,31.944
601012.SH,20240822,13.25,12.88,-2.5719,628548.35,816112.1,0.8294,19.7265,0.4305,0.4305,128.71486,128.71486,108.58676,108.58676,25.0,25.0,33.333,33.333
601012.SH,20240821,13.25,13.22,-0.6015,408566.29,543335.69,0.5391,19.7265,0.445,0.445,135.22013,135.22013,119.27481,119.27481,33.333,33.333,36.111,36.111
601012.SH,20240820,13.55,13.3,-1.3353,497855.82,666636.34,0.657,19.7265,0.4625,0.4625,136.02484,136.02484,118.53933,118.53933,33.333,33.333,37.5,37.5
601012.SH,20240819,13.71,13.48,-1.7493,543376.6,735997.54,0.717,19.7265,0.4695,0.4695,134.22131,134.22131,112.05036,117.06878,33.333,33.333,38.889,38.889
601012.SH,20240816,14.06,13.72,-2.4876,686269.08,949536.52,0.9056,19.7265,0.4745,0.4745,146.15385,146.09453,117.39927,122.68536,33.333,33.333,40.278,40.278
601012.SH,20240815,13.75,14.07,1.809,872144.14,1219783.24,1.1509,19.7265,0.482,0.482,172.56236,172.32422,145.9725,152.39843,41.667,41.667,41.667,41.667
601012.SH,20240814,14.02,13.82,-1.3562,536962.63,748831.83,0.7086,19.7265,0.4705,0.4705,187.47153,186.97521,148.95636,155.18615,41.667,41.667,41.667,41.667
601012.SH,20240813,13.85,14.01,0.5743,687898.46,957666.63,0.9078,19.7265,0.4615,0.4615,182.06278,181.66229,143.12268,149.09773,41.667,41.667,41.667,41.667
601012.SH,20240812,14.05,13.93,0.8689,665170.81,930598.24,0.8778,19.7265,0.455,0.455,167.52688,167.28417,132.79857,138.32852,41.667,41.667,41.667,41.667
601012.SH,20240809,14.2,13.81,-2.4028,748009.94,1045273.75,0.9871,19.7265,0.4565,0.452,174.33628,174.05813,126.35253,131.53575,41.667,41.667,43.056,43.056
601012.SH,20240808,14.2,14.15,-0.5622,639031.53,905747.46,0.8433,19.7265,0.4505,0.4458,172.74725,172.64804,124.17962,129.33265,41.667,41.667,45.833,45.833
601012.SH,20240807,14.4,14.23,-1.5225,809462.35,1151181.24,1.0682,19.7265,0.4885,0.48317,173.96061,173.87618,124.5283,129.67414,41.667,41.667,50.0,50.0
601012.SH,20240806,14.35,14.45,2.555,1188741.57,1718248.81,1.5687,19.7265,0.5315,0.52546,179.28731,179.2921,126.34315,131.67763,41.667,41.667,52.778,52.778
601012.SH,20240805,14.18,14.09,-0.9142,1378180.31,1996329.78,1.8187,19.7265,0.5245,0.51819,170.62635,170.65241,114.1196,118.8364,41.667,41.667,54.167,54.167
601012.SH,20240802,14.31,14.22,-1.0438,682351.96,977642.92,0.9004,19.7265,0.5085,0.5019,152.6971,152.70971,103.90244,108.19649,50.0,50.0,56.944,56.944
601012.SH,20240801,14.48,14.37,-0.8966,684848.42,985603.98,0.9037,19.7265,0.507,0.5002,145.56452,145.61161,97.79874,101.82344,58.333,58.333,58.333,58.333
601012.SH,20240731,13.88,14.5,4.4669,1198318.95,1711856.17,1.5813,19.7265,0.5155,0.50842,148.69215,148.77093,100.94488,105.08272,66.667,66.667,58.333,58.333
601012.SH,20240730,13.83,13.88,0.3615,541009.45,749656.95,0.7139,19.7265,0.4995,0.49218,124.01434,124.09759,85.07891,88.42257,58.333,58.333,56.944,56.944
601012.SH,20240729,14.14,13.83,-2.1924,652203.1,906148.62,0.8606,19.7265,0.4985,0.491,117.18213,117.26661,77.65668,80.65985,50.0,50.0,58.333,58.333
601012.SH,20240726,13.92,14.14,1.1445,740024.34,1042080.4,0.9765,19.7265,0.501,0.49325,128.39286,128.51863,85.25281,88.54906,58.333,58.333,61.111,61.111
601012.SH,20240725,13.55,13.98,2.4176,1168353.05,1636616.59,1.5418,19.7265,0.5035,0.49548,110.43339,110.5677,75.09677,77.90886,58.333,58.333,62.5,62.5
601012.SH,20240724,13.95,13.65,-2.6391,761657.23,1048446.68,1.0051,19.7265,0.485,0.47674,93.18182,93.23285,64.71322,67.15493,58.333,58.333,62.5,62.5
601012.SH,20240723,14.33,14.02,-2.5035,704373.76,1001641.78,0.9295,19.7265,0.481,0.47245,99.20255,99.27406,69.28105,71.96598,58.333,58.333,62.5,62.5
601012.SH,20240722,14.28,14.38,-0.0695,912639.39,1316820.49,1.2043,19.7265,0.5005,0.49144,100.48309,100.58969,71.22016,74.01642,66.667,66.667,61.111,61.111
601012.SH,20240719,14.01,14.39,1.9844,1080921.33,1542319.21,1.4264,19.7265,0.506,0.49666,95.96899,96.02439,71.01828,73.74834,66.667,66.667,58.333,58.333
601012.SH,20240718,13.95,14.11,0.0709,829136.68,1160895.1,1.0941,19.7265,0.5045,0.49485,88.10976,88.09582,66.88396,69.47812,66.667,66.667,56.944,56.944
601012.SH,20240717,14.24,14.1,0.2132,979030.09,1387114.5,1.2919,19.7265,0.526,0.51588,84.56884,84.54149,68.57523,71.28535,58.333,58.333,54.167,54.167
601012.SH,20240716,13.8,14.07,1.2959,886038.97,1233759.73,1.1692,19.7265,0.531,0.52063,84.11498,84.09885,62.35595,64.78504,58.333,58.333,51.389,51.389
601012.SH,20240715,14.08,13.89,-0.8565,806089.21,1118632.99,1.0637,19.7265,0.5265,0.51596,78.49003,78.44439,57.86925,60.06088,50.0,50.0,47.222,47.222
601012.SH,20240712,13.94084,14.01,-0.2813,1221875.51,1737603.23,1.6124,19.49,0.5255,0.5192,72.98335,72.98343,55.12249,55.12238,50.0,50.0,44.444,44.444
601012.SH,20240711,13.63455,14.04952,4.8673,2246283.99,3193918.85,2.9642,19.49,0.536,0.52957,68.21608,68.21615,51.56757,51.56746,58.333,58.333,40.278,40.278
601012.SH,20240710,12.73546,13.39743,3.0395,2164120.12,2942658.17,2.8558,19.49,0.496,0.49005,60.29963,60.29968,40.6547,40.65459,50.0,50.0,36.111,36.111
601012.SH,20240709,12.90342,13.00223,0.5348,1489449.3,1937575.32,1.9655,19.49,0.4475,0.44213,46.05911,46.05915,32.15812,32.15801,41.667,41.667,31.944,31.944
601012.SH,20240708,13.22947,12.93306,-3.1088,970123.13,1275748.24,1.2802,19.49,0.4415,0.43621,43.95604,43.95607,31.13006,31.12995,33.333,33.333,30.556,30.556
601012.SH,20240705,13.23935,13.34803,0.3715,785472.06,1060008.21,1.0365,19.49,0.454,0.44856,46.79012,46.79016,35.54084,35.54072,33.333,33.333,29.167,29.167
601012.SH,20240704,13.70371,13.29863,-2.8159,850240.86,1154990.92,1.122,19.49,0.5045,0.49845,52.48756,52.4876,43.73602,43.7359,25.0,25.0,29.167,29.167
601012.SH,20240703,13.60491,13.68395,0.2171,842531.7,1163233.8,1.1118,19.49,0.5025,0.49647,57.73732,57.73737,46.2069,46.20678,33.333,33.333,30.556,30.556
601012.SH,20240702,13.81239,13.65431,-1.637,758388.81,1053524.53,1.0008,19.49,0.5,0.494,53.30012,53.30017,43.81271,43.81259,25.0,25.0,29.167,29.167
601012.SH,20240701,13.84203,13.88156,0.214,845070.15,1180658.76,1.1152,19.49,0.497,0.49104,57.96738,57.96743,47.92368,47.92357,33.333,33.333,29.167,29.167
601012.SH,20240628,14.1088,13.85191,-1.683,1017957.94,1445147.11,1.3433,19.49,0.495,0.48906,53.64397,53.64401,43.80342,43.80331,25.0,25.0,27.778,27.778
601012.SH,20240627,14.3558,14.08904,-2.7285,832927.83,1197505.31,1.0991,19.49,0.4955,0.48956,70.38414,70.38421,60.35242,60.35231,33.333,33.333,29.167,29.167
601012.SH,20240626,14.26688,14.48424,1.5235,1142669.65,1654972.38,1.5079,19.49,0.5205,0.51426,70.03745,70.03752,61.43498,61.43487,33.333,33.333,29.167,29.167
601012.SH,20240625,14.8397,14.26666,-3.9255,1540081.65,2251920.62,2.0323,19.4897,0.5135,0.50734,71.21019,71.21026,60.13514,60.13101,25.0,25.0,29.167,29.167
601012.SH,20240624,15.14621,14.84981,-2.7814,1014949.97,1541305.23,1.3393,19.49,0.4995,0.49351,77.89905,77.89905,61.8267,61.8267,25.0,25.0,29.167,29.167
601012.SH,20240621,15.39321,15.27465,-0.7702,1057762.16,1656667.32,1.3958,19.49,0.5055,0.49944,78.22469,78.22469,63.23353,63.23353,25.0,25.0,30.556,30.556
601012.SH,20240620,16.10458,15.39321,-4.7677,1336039.56,2114995.52,1.763,19.49,0.5145,0.50833,75.10316,75.10316,60.64209,60.64209,33.333,33.333,30.556,30.556
601012.SH,20240619,16.5393,16.16386,-2.27,747913.98,1229311.84,0.9869,19.49,0.553,0.54637,80.32305,80.32305,66.24041,66.24041,33.333,33.333,29.167,29.167
601012.SH,20240618,16.4899,16.5393,0.1196,573194.69,961572.89,0.7564,19.49,0.5445,0.53797,89.08819,89.08819,73.18653,73.18653,33.333,33.333,26.389,26.389
601012.SH,20240617,16.51954,16.51954,0.0,660025.52,1101457.02,0.871,19.49,0.5445,0.53797,80.87819,80.87819,67.03704,67.03704,25.0,25.0,23.611,23.611
601012.SH,20240614,16.32194,16.51954,1.272,833053.95,1386972.98,1.0993,19.49,0.546,0.53945,91.92364,91.92364,77.39464,77.39464,33.333,33.333,23.611,23.611
601012.SH,20240613,16.45038,16.31206,-0.8408,659707.56,1093118.06,0.8706,19.49,0.5325,0.52612,87.95888,87.95888,73.72449,73.72449,25.0,25.0,22.222,22.222
601012.SH,20240612,16.45038,16.45038,0.3617,671135.87,1113468.91,0.8856,19.49,0.54,0.53353,92.21733,92.21733,74.96855,74.96855,25.0,25.0,22.222,22.222
601012.SH,20240611,16.41086,16.3911,-0.8961,764390.93,1266989.62,1.0087,19.49,0.543,0.53649,100.15106,100.15106,81.20205,81.20205,16.667,16.667,22.222,22.222
601012.SH,20240607,16.84559,16.5393,-2.5611,1636189.29,2739495.93,2.1591,19.49,0.5655,0.55872,96.23734,96.23734,75.77566,75.77566,16.667,16.667,23.611,23.611
601012.SH,20240606,18.0312,16.97403,-6.0175,1921234.27,3376060.59,2.5353,19.49,0.551,0.54439,110.57543,110.57543,89.80645,89.80645,25.0,25.0,25.0,25.0
601012.SH,20240605,18.1794,18.06084,-1.8787,728484.17,1334767.8,0.9613,19.49,0.5235,0.51722,138.76404,138.76404,107.76119,107.76119,25.0,25.0,25.0,25.0
601012.SH,20240604,18.21892,18.40665,0.594,666170.27,1231272.62,0.8791,19.49,0.516,0.50981,138.89908,138.89908,109.28144,109.28144,25.0,25.0,25.0,25.0
601012.SH,20240603,18.31772,18.29796,-0.3765,697637.86,1286583.82,0.9206,19.49,0.5255,0.5192,128.47222,128.47222,104.93469,104.93469,25.0,25.0,25.0,25.0
601012.SH,20240531,18.69317,18.36713,-1.6402,831091.02,1552557.29,1.0967,19.49,0.5375,0.53106,130.44218,130.44218,101.95258,101.95258,25.0,25.0,26.389,26.389
601012.SH,20240530,18.88089,18.67341,-0.5263,977197.17,1856844.57,1.2895,19.49,0.563,0.55625,150.18051,150.18051,124.12281,124.12281,25.0,25.0,27.778,27.778
601012.SH,20240529,18.46593,18.77221,2.7582,1900741.22,3645745.74,2.5082,19.49,0.5755,0.5686,142.88225,142.88225,113.59223,113.59223,25.0,25.0,30.556,30.556
601012.SH,20240528,18.21892,18.26832,-0.2159,675228.72,1247997.77,0.891,19.49,0.558,0.55131,129.95008,129.95008,100.2635,100.2635,25.0,25.0,33.333,33.333
601012.SH,20240527,18.55485,18.30784,-1.226,976755.81,1800967.64,1.2889,19.49,0.5655,0.55872,133.33333,133.33333,105.51817,105.51817,25.0,25.0,36.111,36.111
601012.SH,20240524,18.63389,18.53509,-0.898,1130400.47,2145871.4,1.4917,19.49,0.561,0.55427,131.76471,131.76471,103.47594,103.47594,33.333,33.333,40.278,40.278
601012.SH,20240523,19.26622,18.70305,-3.2209,1773080.15,3394936.38,2.3398,19.49,0.562,0.55526,134.87179,134.87179,107.24044,107.24044,33.333,33.333,43.056,43.056
601012.SH,20240522,18.28808,19.3255,6.8852,3006932.05,5765513.88,3.968,19.49,0.5885,0.58144,138.77193,138.77193,111.39241,111.39241,41.667,41.667,45.833,45.833
601012.SH,20240521,18.24856,18.0806,-1.0811,531462.44,973606.67,0.7013,19.49,0.5375,0.53106,112.60504,112.60504,86.29032,86.29032,41.667,41.667,47.222,47.222
601012.SH,20240520,18.2782,18.2782,-0.6445,623632.63,1157588.69,0.8229,19.49,0.5605,0.55378,105.84518,105.84518,82.67009,82.67009,41.667,41.667,48.611,48.611
601012.SH,20240517,18.13,18.39677,0.4315,792744.78,1456614.25,1.0461,19.49,0.566,0.55921,108.39937,108.39937,87.33681,87.33681,50.0,50.0,50.0,50.0
601012.SH,20240516,18.38689,18.31772,-0.6963,707682.96,1311818.67,0.9339,19.49,0.5695,0.56267,100.76687,100.76687,85.511,85.511,50.0,50.0,50.0,50.0
601012.SH,20240515,18.60425,18.44617,-0.8497,572770.51,1075756.25,0.7558,19.49,0.5825,0.57552,102.78207,102.78207,86.1399,86.1399,50.0,50.0,50.0,50.0
601012.SH,20240514,18.76233,18.60425,-0.4757,664369.89,1250412.01,0.8767,19.49,0.5905,0.58342,98.49398,98.49398,82.88973,82.88973,50.0,50.0,51.389,51.389
601012.SH,20240513,18.37701,18.69317,1.6112,1227827.06,2308094.7,1.6202,19.49,0.596,0.58885,109.82839,109.82839,92.58778,92.58778,50.0,50.0,51.389,51.389
601012.SH,20240510,18.69317,18.39677,-1.7932,1054451.46,1965177.64,1.3915,19.49,0.5875,0.58046,102.7735,102.7735,88.32685,88.32685,50.0,50.0,51.389,51.389
601012.SH,20240509,18.36713,18.73269,2.4311,1463899.48,2789006.26,1.9318,19.49,0.5855,0.57848,113.91162,113.91162,97.39369,97.39369,50.0,50.0,51.389,51.389
601012.SH,20240508,18.54497,18.28808,-1.3852,676018.41,1255470.47,0.8921,19.49,0.5685,0.56168,92.45562,92.45562,79.17189,79.17189,50.0,50.0,50.0,50.0
601012.SH,20240507,18.1794,18.54497,1.4046,1016165.15,1886072.66,1.3409,19.49,0.57,0.56317,100.0,100.0,86.69251,86.69251,58.333,58.333,47.222,47.222
601012.SH,20240506,18.0806,18.28808,1.7033,1119968.85,2074242.53,1.4779,19.49,0.566,0.55921,99.38931,99.38931,86.58854,86.58854,50.0,50.0,44.444,44.444
601012.SH,20240430,18.37701,17.9818,-4.2105,1808806.96,3306061.4,2.3869,19.49,0.575,0.56811,85.97222,85.97222,72.93144,72.93144,50.0,50.0,43.056,43.056
601012.SH,20240429,18.41653,18.77221,2.0408,1294735.97,2460590.22,1.7085,19.49,0.555,0.54835,89.2396,89.2396,78.63464,78.63464,50.0,50.0,41.667,41.667
601012.SH,20240426,17.9818,18.39677,1.9157,977969.75,1814623.71,1.2905,19.49,0.535,0.52859,81.23249,81.23249,70.72571,70.72571,41.667,41.667,38.889,38.889
601012.SH,20240425,18.1794,18.05096,-1.2432,765376.08,1399919.83,1.01,19.49,0.5415,0.53501,75.90848,75.90848,64.24385,64.24385,33.333,33.333,38.889,38.889
601012.SH,20240424,18.57461,18.2782,-1.4909,703404.45,1300237.52,0.9282,19.49,0.5395,0.53303,78.37466,78.37466,68.77278,68.77278,41.667,41.667,38.889,38.889
601012.SH,20240423,18.81173,18.55485,-2.4416,919243.94,1739279.98,1.213,19.49,0.536,0.52957,80.41958,80.41958,68.16525,68.16525,41.667,41.667,37.5,37.5
601012.SH,20240422,18.77221,19.01921,4.336,1682036.8,3255373.72,2.2196,19.49,0.545,0.53847,75.0,75.0,67.95647,67.95647,41.667,41.667,36.111,36.111
