ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600999.SH,20240930,19.31,19.44,10.017,1441141.25,2759095.7,1.9417,2.1385,0.488,0.48666,113.7931,113.79769,236.90476,247.95784,75.0,75.0,62.5,62.5
600999.SH,20240927,16.96,17.67,6.4458,736765.35,1256673.23,0.9927,2.1385,0.42,0.41853,135.83535,135.93507,182.65896,191.48889,66.667,66.667,59.722,59.722
600999.SH,20240926,15.87,16.6,3.8798,680192.36,1103185.1,0.9165,2.1385,0.3695,0.36799,128.05195,128.15017,149.85836,157.4074,58.333,58.333,58.333,58.333
600999.SH,20240925,16.2,15.98,1.1392,610629.87,984046.58,0.8227,2.1385,0.342,0.3404,110.28278,110.29427,137.57225,144.85091,58.333,58.333,58.333,58.333
600999.SH,20240924,15.24,15.8,4.8441,628445.61,976202.59,0.8467,2.1385,0.3215,0.31984,120.78652,120.82521,125.2149,131.95691,58.333,58.333,56.944,56.944
600999.SH,20240923,15.04,15.07,0.1329,95721.15,143881.59,0.129,2.1385,0.297,0.29524,121.36499,121.34366,114.36782,120.68199,58.333,58.333,54.167,54.167
600999.SH,20240920,15.06,15.05,-0.0664,180396.58,270902.91,0.2431,2.1385,0.298,0.29615,122.15569,122.15019,112.60745,118.87188,58.333,58.333,51.389,51.389
600999.SH,20240919,14.98057,15.06004,0.8649,174436.62,263976.94,0.235,2.1244,0.292,0.29007,118.6747,118.6747,120.0,120.0,58.333,58.333,48.611,48.611
600999.SH,20240918,14.78189,14.9309,0.3338,102212.5,152808.03,0.1377,2.1244,0.285,0.28312,119.69231,119.69231,113.13433,113.13433,58.333,58.333,47.222,47.222
600999.SH,20240913,14.79182,14.88123,0.6044,88669.13,133079.68,0.1195,2.1244,0.28,0.27815,112.27545,112.27545,112.91291,112.91291,50.0,50.0,45.833,45.833
