ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000338.SZ,20240930,15.18,15.87,8.9973,1913366.84,2961878.4,3.8505,21.7587,0.488,0.488,129.39914,129.39914,164.5977,164.5977,66.667,66.667,48.611,48.611
000338.SZ,20240927,14.22,14.56,5.5072,1356056.98,1951706.63,2.7289,21.7587,0.4255,0.4255,126.72811,126.72811,135.06787,135.06787,58.333,58.333,41.667,41.667
000338.SZ,20240926,13.1,13.8,5.1028,906366.78,1221427.06,1.824,21.7587,0.387,0.387,113.12217,113.12217,108.3691,108.3691,50.0,50.0,36.111,36.111
000338.SZ,20240925,13.22,13.13,1.0778,964209.23,1284869.04,1.9404,21.7587,0.364,0.364,101.79775,101.79775,100.64935,100.64935,41.667,41.667,31.944,31.944
000338.SZ,20240924,12.71,12.99,3.0135,830477.26,1064497.27,1.6713,21.7587,0.3605,0.3605,91.77489,91.77489,84.4898,84.4898,41.667,41.667,27.778,27.778
000338.SZ,20240923,12.49,12.61,1.0417,393999.87,497487.82,0.7929,21.7587,0.358,0.358,95.32294,95.32294,83.02658,83.02658,33.333,33.333,23.611,23.611
000338.SZ,20240920,12.6,12.48,-1.1876,666814.27,833138.43,1.3419,21.7587,0.3555,0.3555,91.66667,91.66667,78.75752,78.75752,25.0,25.0,20.833,20.833
000338.SZ,20240919,12.05,12.63,4.9875,958697.13,1196795.86,1.9293,21.7587,0.356,0.356,107.44186,107.44186,92.38901,92.38901,25.0,25.0,19.444,19.444
000338.SZ,20240918,11.72,12.03,2.6451,496409.63,591622.64,0.999,21.7587,0.328,0.328,96.4455,96.4455,79.06977,79.06977,25.0,25.0,19.444,19.444
000338.SZ,20240913,11.78,11.72,-0.4248,379064.01,446498.89,0.7628,21.7587,0.321,0.321,89.70252,89.70252,75.72614,75.72614,16.667,16.667,19.444,19.444
000338.SZ,20240912,11.92,11.77,-1.2584,495021.32,588979.43,0.9962,21.7587,0.325,0.325,87.66816,87.66816,71.34269,71.34269,16.667,16.667,22.222,22.222
000338.SZ,20240911,12.07,11.92,-1.7312,581694.4,693476.29,1.1706,21.7587,0.325,0.325,89.1954,89.1954,70.24291,70.24291,16.667,16.667,23.611,23.611
000338.SZ,20240910,12.14,12.13,-0.4105,512112.97,617268.57,1.0306,21.7587,0.3215,0.3215,91.64733,91.64733,78.34395,78.34395,16.667,16.667,26.389,26.389
000338.SZ,20240909,12.4,12.18,-2.56,639106.39,780564.91,1.2861,21.7587,0.3325,0.3325,100.72115,100.72115,79.87288,79.87288,25.0,25.0,29.167,29.167
000338.SZ,20240906,12.74,12.5,-2.0376,459335.19,579730.38,0.9244,21.7587,0.3225,0.3225,100.95465,100.95465,78.87029,78.87029,25.0,25.0,31.944,31.944
000338.SZ,20240905,12.63,12.76,1.2698,471122.6,600362.89,0.9481,21.7587,0.3275,0.3275,106.2954,106.2954,76.53061,76.53061,33.333,33.333,33.333,33.333
000338.SZ,20240904,12.59,12.6,-0.3953,563882.1,708817.32,1.1348,21.7587,0.3325,0.3325,114.14868,114.14868,81.0,81.0,25.0,25.0,34.722,34.722
000338.SZ,20240903,12.64,12.65,-0.3152,531036.77,671326.42,1.0687,21.7587,0.327,0.327,104.89978,104.89978,74.53184,74.53184,33.333,33.333,37.5,37.5
000338.SZ,20240902,12.9,12.69,-2.0833,709757.97,902662.11,1.4283,21.7587,0.333,0.333,90.26718,90.26718,74.56747,74.56747,33.333,33.333,38.889,38.889
000338.SZ,20240830,12.66,12.96,2.1277,1083173.19,1397072.68,2.1798,21.7587,0.3315,0.3315,106.75944,106.75944,103.51201,103.51201,41.667,41.667,40.278,40.278
000338.SZ,20240829,12.76,12.69,-0.9368,611754.78,778652.64,1.2311,21.7587,0.3165,0.3165,95.28487,95.28487,95.37037,95.37037,33.333,33.333,38.889,38.889
000338.SZ,20240828,12.8,12.81,-0.3113,433049.24,554138.3,0.8715,21.7587,0.329,0.329,93.72624,93.72624,93.20215,93.20215,41.667,41.667,40.278,40.278
000338.SZ,20240827,13.02,12.85,-1.608,466502.28,600617.5,0.9388,21.7587,0.3515,0.3515,89.8917,89.8917,92.89428,92.89428,41.667,41.667,38.889,38.889
000338.SZ,20240826,13.38,13.06,-2.099,762080.12,997624.7,1.5336,21.7587,0.3705,0.3705,87.45645,87.45645,88.88889,88.88889,41.667,41.667,37.5,37.5
000338.SZ,20240823,13.09,13.34,2.6944,849016.48,1125073.27,1.7086,21.7587,0.393,0.393,97.76119,97.76119,94.96528,94.96528,41.667,41.667,34.722,34.722
000338.SZ,20240822,13.03,12.99,-0.307,452503.01,586639.46,0.9102,21.7587,0.4355,0.4355,95.51402,95.51402,87.64805,87.64805,33.333,33.333,33.333,33.333
000338.SZ,20240821,12.87,13.03,0.9295,551490.33,718868.73,1.1093,21.7587,0.44,0.44,94.98141,94.98141,85.69052,85.69052,41.667,41.667,31.944,31.944
