ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600489.SH,20240930,14.5,15.2,5.9972,1867228.2,2734076.7,3.8521,12.9613,0.5415,0.5415,82.99712,82.99712,86.21622,86.21622,83.333,83.333,76.389,76.389
600489.SH,20240927,14.31,14.34,0.773,733946.44,1044903.56,1.5141,12.9613,0.481,0.481,77.60968,77.60968,78.80056,78.80056,83.333,83.333,72.222,72.222
600489.SH,20240926,13.93,14.23,1.9341,679697.07,954857.81,1.4022,12.9613,0.474,0.474,72.98507,72.98507,72.6158,72.6158,75.0,75.0,66.667,66.667
600489.SH,20240925,13.7,13.96,3.7918,1149679.31,1618200.78,2.3718,12.9613,0.483,0.483,78.39879,78.39879,82.38558,82.38558,75.0,75.0,61.111,61.111
600489.SH,20240924,13.39,13.45,1.0518,817505.39,1091196.65,1.6865,12.9613,0.4685,0.4685,63.19444,63.19444,65.08344,65.08344,75.0,75.0,55.556,55.556
600489.SH,20240923,13.11,13.31,2.1489,693297.42,923474.84,1.4303,12.9613,0.465,0.465,65.42857,65.42857,62.48399,62.48399,66.667,66.667,48.611,48.611
600489.SH,20240920,12.63,13.03,3.0854,840597.78,1084843.25,1.7342,12.9613,0.459,0.459,59.14127,59.14127,56.5,56.5,58.333,58.333,43.056,43.056
600489.SH,20240919,12.53,12.64,0.8779,680669.44,844248.23,1.4042,12.9613,0.4645,0.4645,52.97297,52.97297,55.7377,55.7377,50.0,50.0,37.5,37.5
600489.SH,20240918,12.76,12.53,-0.3975,508194.3,641374.53,1.0484,12.9613,0.4575,0.4575,57.26619,57.26619,59.04255,59.04255,41.667,41.667,33.333,33.333
600489.SH,20240913,12.61,12.58,2.946,1071382.1,1351312.27,2.2103,12.9613,0.476,0.476,57.93304,57.93304,60.75778,60.75778,41.667,41.667,30.556,30.556
600489.SH,20240912,12.26,12.22,-0.9724,343046.31,419825.37,0.7077,12.9613,0.4795,0.4795,54.96403,54.96403,49.10714,49.10714,33.333,33.333,27.778,27.778
600489.SH,20240911,12.27,12.34,0.4886,449635.72,553007.72,0.9276,12.9613,0.486,0.486,57.87966,57.87966,52.10191,52.10191,33.333,33.333,25.0,25.0
600489.SH,20240910,12.31,12.28,0.0815,402642.86,492583.85,0.8307,12.9613,0.4905,0.4905,53.64865,53.64865,49.15049,49.15049,25.0,25.0,23.611,23.611
