ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601668.SH,20240930,6.0,6.18,6.5517,7343103.7,4470960.72,1.7771,2.2692,0.1735,0.1735,99.48718,99.48718,144.50867,144.50867,75.0,75.0,63.889,63.889
601668.SH,20240927,5.9,5.8,0.346,3577635.43,2071713.38,0.8658,2.2692,0.164,0.164,91.00529,91.00529,115.0,115.0,75.0,75.0,58.333,58.333
601668.SH,20240926,5.46,5.78,5.8608,4629330.82,2595774.38,1.1204,2.2692,0.1565,0.1565,95.95376,95.95376,109.77011,109.77011,66.667,66.667,51.389,51.389
601668.SH,20240925,5.31,5.46,4.7985,4828030.4,2646215.93,1.1684,2.2692,0.1455,0.1455,80.81395,80.81395,94.79769,94.79769,58.333,58.333,45.833,45.833
601668.SH,20240924,5.02,5.21,5.2525,3311164.42,1694081.27,0.8013,2.2692,0.134,0.134,67.24138,67.24138,76.43678,76.43678,58.333,58.333,40.278,40.278
601668.SH,20240923,4.91,4.95,0.8147,1191347.69,588731.4,0.2883,2.2692,0.1245,0.1245,62.35955,62.35955,67.41573,67.41573,50.0,50.0,34.722,34.722
601668.SH,20240920,4.88,4.91,0.409,1688327.53,824684.05,0.4086,2.2692,0.123,0.123,60.67416,60.67416,66.66667,66.66667,41.667,41.667,30.556,30.556
601668.SH,20240919,4.82,4.89,1.875,1765156.01,858846.99,0.4272,2.2692,0.122,0.122,60.79545,60.79545,67.81609,67.81609,33.333,33.333,27.778,27.778
601668.SH,20240918,4.77,4.8,0.6289,1353936.0,645664.97,0.3277,2.2692,0.1175,0.1175,57.47126,57.47126,61.71429,61.71429,33.333,33.333,25.0,25.0
601668.SH,20240913,4.8,4.77,-0.4175,1189304.43,570451.78,0.2878,2.2692,0.1145,0.1145,61.76471,61.76471,66.08187,66.08187,25.0,25.0,23.611,23.611
601668.SH,20240912,4.8,4.79,-0.4158,1383535.38,665512.58,0.3348,2.2692,0.1145,0.1145,64.49704,64.49704,66.86047,66.86047,25.0,25.0,23.611,23.611
601668.SH,20240911,4.9,4.81,-2.2358,1690204.78,815483.81,0.409,2.2692,0.1205,0.1205,63.74269,63.74269,67.05202,67.05202,25.0,25.0,22.222,22.222
601668.SH,20240910,4.89,4.92,0.8197,1564686.57,764815.96,0.3787,2.2692,0.1175,0.1175,65.49708,65.49708,73.21429,73.21429,25.0,25.0,22.222,22.222
601668.SH,20240909,4.99,4.88,-2.7888,2443519.26,1199493.67,0.5914,2.2692,0.116,0.116,66.27907,66.27907,69.9422,69.9422,16.667,16.667,23.611,23.611
601668.SH,20240906,5.08,5.02,-0.9862,1173629.5,593974.54,0.284,2.2692,0.1115,0.1115,68.86228,68.86228,72.45509,72.45509,25.0,25.0,27.778,27.778
601668.SH,20240905,5.02,5.07,1.1976,1664824.8,840117.46,0.4029,2.2692,0.1125,0.1125,77.77778,77.77778,79.26829,79.26829,25.0,25.0,29.167,29.167
601668.SH,20240904,5.11,5.01,-2.1484,2220566.6,1123795.95,0.5374,2.2692,0.1135,0.1135,70.34884,70.34884,71.26437,71.26437,16.667,16.667,31.944,31.944
601668.SH,20240903,5.27,5.12,-3.0303,2945309.11,1516188.38,0.7128,2.2692,0.1095,0.1095,71.68675,71.68675,73.65269,73.65269,25.0,25.0,36.111,36.111
601668.SH,20240902,5.38,5.28,-2.0408,1857109.42,985221.77,0.4494,2.2692,0.1075,0.1075,90.60403,90.60403,93.95973,93.95973,33.333,33.333,40.278,40.278
601668.SH,20240830,5.29,5.39,2.8626,2702757.75,1452273.75,0.6541,2.2692,0.107,0.107,91.21622,91.21622,95.91837,95.91837,41.667,41.667,44.444,44.444
601668.SH,20240829,5.47,5.24,-4.2048,3116369.56,1652962.88,0.7542,2.2692,0.1015,0.1015,81.16883,81.16883,80.64516,80.64516,33.333,33.333,47.222,47.222
601668.SH,20240828,5.57,5.47,-1.6187,1677595.13,922473.55,0.406,2.2692,0.0975,0.0975,109.84848,109.84848,107.46269,107.46269,41.667,41.667,50.0,50.0
601668.SH,20240827,5.64,5.56,-1.2433,1355987.73,756678.34,0.3282,2.2692,0.096,0.096,127.27273,127.27273,119.04762,119.04762,41.667,41.667,51.389,51.389
601668.SH,20240826,5.66,5.63,-0.7055,1668886.25,940864.68,0.4039,2.2692,0.094,0.094,137.93103,137.93103,125.20325,125.20325,50.0,50.0,52.778,52.778
601668.SH,20240823,5.67,5.67,0.0,1109815.3,627350.36,0.2686,2.2692,0.0965,0.0965,137.7193,137.7193,122.95082,122.95082,58.333,58.333,52.778,52.778
601668.SH,20240822,5.63,5.67,1.0695,1420279.97,804198.84,0.3437,2.2692,0.099,0.099,139.13043,139.13043,124.39024,124.39024,58.333,58.333,50.0,50.0
