ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600362.SH,20240930,23.65,24.41,7.9611,686625.51,1643172.76,3.3086,1.7559,0.658,0.658,124.13793,124.13793,177.51278,177.51278,83.333,83.333,62.5,62.5
600362.SH,20240927,22.4,22.61,3.954,240517.19,537503.42,1.159,1.7559,0.591,0.591,120.39801,120.39801,143.52159,143.52159,75.0,75.0,55.556,55.556
600362.SH,20240926,20.98,21.75,3.7196,284151.7,605088.66,1.3692,1.7559,0.584,0.584,116.47635,116.47635,121.79289,121.79289,66.667,66.667,48.611,48.611
600362.SH,20240925,21.25,20.97,1.3533,360417.28,767885.05,1.7367,1.7559,0.5605,0.5605,114.05229,114.05229,117.81874,117.81874,58.333,58.333,43.056,43.056
600362.SH,20240924,20.06,20.69,4.0221,280045.87,570225.28,1.3495,1.7559,0.529,0.529,109.90099,109.90099,107.36196,107.36196,50.0,50.0,38.889,38.889
600362.SH,20240923,19.8,19.89,0.1511,178566.33,355695.05,0.8605,1.7559,0.505,0.505,107.21477,107.21477,99.84779,99.84779,41.667,41.667,36.111,36.111
600362.SH,20240920,19.52,19.86,1.4819,263420.27,519817.3,1.2693,1.7559,0.515,0.515,100.0,100.0,94.06528,94.06528,41.667,41.667,33.333,33.333
600362.SH,20240919,19.0,19.57,3.3263,247472.37,477635.92,1.1925,1.7559,0.508,0.508,90.70866,90.70866,91.24629,91.24629,33.333,33.333,31.944,31.944
600362.SH,20240918,18.66,18.94,1.8827,161979.77,305075.54,0.7805,1.7559,0.493,0.493,86.85065,86.85065,83.70703,83.70703,33.333,33.333,33.333,33.333
600362.SH,20240913,18.78,18.59,-0.1611,161740.27,302912.32,0.7794,1.7559,0.504,0.504,86.11111,86.11111,84.13174,84.13174,33.333,33.333,34.722,34.722
600362.SH,20240912,18.69,18.62,0.1075,122687.88,228448.56,0.5912,1.7559,0.505,0.505,90.38143,90.38143,76.49573,76.49573,33.333,33.333,37.5,37.5
600362.SH,20240911,18.48,18.6,-0.161,89313.8,165378.54,0.4304,1.7559,0.5085,0.5085,97.08904,97.08904,75.67185,75.67185,25.0,25.0,40.278,40.278
600362.SH,20240910,18.82,18.63,-0.64,113150.94,210028.06,0.5452,1.7559,0.514,0.514,88.17035,88.17035,78.05556,78.05556,33.333,33.333,45.833,45.833
600362.SH,20240909,18.8,18.75,-1.2118,133564.31,249983.61,0.6436,1.7559,0.503,0.503,98.34163,98.34163,74.82993,74.82993,41.667,41.667,50.0,50.0
600362.SH,20240906,19.11,18.98,-0.4197,82670.14,157892.63,0.3984,1.7559,0.4955,0.4955,99.33333,99.33333,72.36842,72.36842,41.667,41.667,54.167,54.167
600362.SH,20240905,19.21,19.06,-0.7808,170754.89,325905.56,0.8228,1.7559,0.5035,0.5035,93.97781,93.97781,73.9922,73.9922,50.0,50.0,56.944,56.944
600362.SH,20240904,19.51,19.21,-3.2729,195687.34,377455.42,0.943,1.7559,0.496,0.496,102.46711,102.46711,85.51913,85.51913,50.0,50.0,58.333,58.333
