ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601601.SH,20240930,37.15,39.1,9.3095,1149383.89,4334417.54,1.6791,1.5697,1.202,1.202,160.47847,160.47847,278.87701,278.87701,66.667,66.667,55.556,55.556
601601.SH,20240927,35.4,35.77,3.143,339074.46,1199643.06,0.4954,1.5697,1.087,1.087,145.86241,145.86241,208.79518,208.79518,58.333,58.333,51.389,51.389
601601.SH,20240926,32.68,34.68,6.7734,698857.65,2345626.76,1.021,1.5697,1.0605,1.0605,147.83058,147.83058,187.11162,187.11162,50.0,50.0,50.0,50.0
601601.SH,20240925,33.49,32.48,-0.885,657919.84,2175479.91,0.9612,1.5697,0.9595,0.9595,139.7861,139.7861,173.45029,173.45029,50.0,50.0,50.0,50.0
601601.SH,20240924,31.0,32.77,6.7079,675445.68,2155925.62,0.9868,1.5697,0.905,0.905,165.19065,165.19065,176.65848,176.65848,58.333,58.333,48.611,48.611
601601.SH,20240923,30.23,30.71,1.4201,199577.13,610038.97,0.2916,1.5697,0.845,0.845,160.43257,160.43257,158.19277,158.19277,50.0,50.0,44.444,44.444
601601.SH,20240920,30.3,30.28,-0.6236,258270.38,779056.69,0.3773,1.5697,0.829,0.829,151.43213,151.43213,154.51264,154.51264,41.667,41.667,41.667,41.667
601601.SH,20240919,30.4,30.47,0.0657,276917.01,842287.68,0.4046,1.5697,0.843,0.843,155.75448,155.75448,166.32783,166.32783,50.0,50.0,41.667,41.667
601601.SH,20240918,29.72,30.45,2.6981,282032.72,854426.79,0.412,1.5697,0.836,0.836,158.53977,158.53977,166.53846,166.53846,50.0,50.0,41.667,41.667
601601.SH,20240913,29.42,29.65,0.7818,172683.23,513948.89,0.2523,1.5697,0.8265,0.8265,146.53216,146.53216,161.60714,161.60714,41.667,41.667,41.667,41.667
601601.SH,20240912,30.0,29.42,-1.2752,245287.18,722450.34,0.3583,1.5697,0.834,0.834,141.65637,141.65637,156.69587,156.69587,33.333,33.333,41.667,41.667
601601.SH,20240911,29.76,29.8,-0.2677,186418.4,555850.56,0.2723,1.5697,0.846,0.846,150.06418,150.06418,159.0621,159.0621,33.333,33.333,41.667,41.667
601601.SH,20240910,30.04,29.88,-0.5988,235680.55,704235.9,0.3443,1.5697,0.8495,0.8495,116.85393,116.85393,131.62839,131.62839,41.667,41.667,43.056,43.056
601601.SH,20240909,30.76,30.06,-3.001,424161.96,1284652.63,0.6197,1.5697,0.843,0.843,126.31027,126.31027,140.40512,140.40512,50.0,50.0,44.444,44.444
