ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000895.SZ,20240930,26.0,27.09,5.5317,516056.86,1371752.35,1.4897,27.3039,0.685,0.67447,200.58824,201.3391,177.38516,213.32607,50.0,58.333,41.667,50.0
000895.SZ,20240927,25.09,25.67,2.927,295393.28,753422.14,0.8527,27.3039,0.613,0.60205,186.12245,186.69728,151.57343,183.15038,50.0,58.333,40.278,48.611
000895.SZ,20240926,23.8,24.94,4.5702,190898.76,465107.24,0.5511,27.3039,0.5925,0.58094,164.86486,165.31445,130.7947,157.80593,41.667,50.0,40.278,48.611
000895.SZ,20240925,24.05,23.85,-0.2926,176278.51,425159.76,0.5089,27.3039,0.547,0.53503,151.5625,151.6191,119.43049,145.04268,33.333,41.667,41.667,50.0
000895.SZ,20240924,23.5,23.92,2.3097,124970.7,296245.06,0.3608,27.3039,0.528,0.51542,142.85714,142.95322,105.70033,128.80345,41.667,50.0,44.444,52.778
000895.SZ,20240923,23.6,23.38,-0.7219,72530.0,170647.24,0.2094,27.3039,0.4975,0.48451,152.2449,152.18939,107.93388,131.44632,33.333,41.667,44.444,52.778
000895.SZ,20240920,23.6,23.55,-0.591,65706.24,155080.88,0.1897,27.3039,0.4755,0.46218,146.57258,146.65344,88.71201,107.1215,41.667,50.0,45.833,54.167
000895.SZ,20240919,22.94,23.69,3.3144,119515.66,281803.89,0.345,27.3039,0.478,0.46408,141.09589,141.24988,88.92086,107.31593,50.0,58.333,47.222,54.167
000895.SZ,20240918,22.91,22.93,-0.0436,58648.89,133682.71,0.1693,27.3039,0.4485,0.43402,133.65949,133.32021,80.96591,97.88822,50.0,58.333,47.222,52.778
000895.SZ,20240913,22.53,22.94,1.5494,78341.64,179368.23,0.2262,27.3039,0.446,0.43101,131.84466,131.75619,83.83838,101.51049,50.0,58.333,48.611,52.778
000895.SZ,20240912,23.18,22.59,-2.3768,81416.0,185066.66,0.235,27.3039,0.4345,0.41903,136.20352,135.81968,87.33624,105.36103,41.667,50.0,51.389,54.167
000895.SZ,20240911,23.0,23.14,0.784,90994.78,210651.57,0.2627,27.3039,0.444,0.42734,160.44444,160.49342,97.16535,118.24113,41.667,50.0,54.167,55.556
000895.SZ,20240910,22.78506,22.96003,0.6391,68283.04,161388.57,0.1971,26.541,0.4565,0.44374,158.25893,158.25893,119.32021,119.32021,50.0,50.0,58.333,58.333
000895.SZ,20240909,22.83366,22.81422,-0.2974,65553.92,153385.71,0.1892,26.541,0.464,0.45104,148.33333,148.33333,114.45578,114.45578,50.0,50.0,59.722,59.722
000895.SZ,20240906,23.0378,22.88227,-0.6751,33110.0,78348.0,0.0956,26.541,0.478,0.46464,165.64551,165.64551,124.12587,124.12587,58.333,58.333,61.111,61.111
000895.SZ,20240905,22.76562,23.0378,1.023,54363.2,128320.1,0.1569,26.541,0.486,0.47242,162.17949,162.17949,120.61329,120.61329,66.667,66.667,59.722,59.722
000895.SZ,20240904,23.07668,22.8045,-1.5527,71830.0,169309.15,0.2074,26.541,0.503,0.48895,165.66524,165.66524,124.78485,124.78485,58.333,58.333,56.944,56.944
000895.SZ,20240903,22.7073,23.16416,2.4506,108149.57,257199.15,0.3122,26.541,0.4925,0.47874,171.96468,171.96468,132.97491,132.97491,66.667,66.667,56.944,56.944
000895.SZ,20240902,22.55177,22.61009,0.1723,78951.95,183947.27,0.2279,26.541,0.4885,0.47485,137.05104,137.05104,106.77165,106.77165,58.333,58.333,55.556,55.556
000895.SZ,20240830,22.26987,22.57121,1.0884,82241.74,190845.11,0.2374,26.541,0.503,0.48895,131.52985,131.52985,104.08163,104.08163,58.333,58.333,55.556,55.556
