ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002180.SZ,20240930,29.0,30.33,7.1731,380981.53,1130367.83,2.91,4.846,1.1335,1.1335,172.81553,172.81553,211.93317,211.93317,66.667,66.667,55.556,55.556
002180.SZ,20240927,27.08,28.3,6.7925,191878.69,535762.67,1.4656,4.846,1.0625,1.0625,159.84766,159.84766,177.90433,177.90433,66.667,66.667,51.389,51.389
002180.SZ,20240926,25.15,26.5,5.117,106376.12,275170.44,0.8125,4.846,0.9575,0.9575,139.10256,139.10256,144.03471,144.03471,58.333,58.333,45.833,45.833
002180.SZ,20240925,25.99,25.21,-1.1373,118942.96,304204.43,0.9085,4.846,0.8955,0.8955,142.3913,142.3913,153.77678,153.77678,50.0,50.0,41.667,41.667
002180.SZ,20240924,24.41,25.5,5.1546,198722.83,492389.55,1.5179,4.846,0.8825,0.8825,139.93576,139.93576,145.07042,145.07042,50.0,50.0,40.278,40.278
002180.SZ,20240923,24.0,24.25,1.422,160763.98,392712.41,1.2279,4.846,0.805,0.805,133.89075,133.89075,137.29003,137.29003,41.667,41.667,38.889,38.889
002180.SZ,20240920,22.73,23.91,5.3304,118110.79,278893.52,0.9021,4.846,0.7785,0.7785,118.45175,118.45175,119.09283,119.09283,41.667,41.667,38.889,38.889
002180.SZ,20240919,22.79,22.7,0.8889,74172.03,167595.04,0.5665,4.846,0.7395,0.7395,99.2016,99.2016,99.30693,99.30693,33.333,33.333,38.889,38.889
002180.SZ,20240918,23.48,22.5,-2.8078,95923.22,216288.11,0.7327,4.846,0.7265,0.7265,104.39331,104.39331,95.92445,95.92445,33.333,33.333,40.278,40.278
002180.SZ,20240913,23.78,23.15,-2.7311,55491.69,130121.67,0.4239,4.846,0.7525,0.7525,115.57562,115.57562,100.52029,100.52029,41.667,41.667,43.056,43.056
002180.SZ,20240912,24.09,23.8,-1.0806,68211.27,164885.78,0.521,4.846,0.767,0.767,122.89442,122.89442,102.7689,102.7689,41.667,41.667,44.444,44.444
002180.SZ,20240911,23.55,24.06,2.6889,95800.48,229098.21,0.7317,4.846,0.7475,0.7475,124.47724,124.47724,103.07355,103.07355,41.667,41.667,45.833,45.833
002180.SZ,20240910,23.31,23.43,0.4717,59974.06,139468.2,0.4581,4.846,0.7395,0.7395,112.85047,112.85047,98.17597,98.17597,41.667,41.667,48.611,48.611
002180.SZ,20240909,23.82,23.32,-2.6711,55854.82,131322.62,0.4266,4.846,0.7425,0.7425,113.87615,113.87615,88.17097,88.17097,41.667,41.667,50.0,50.0
002180.SZ,20240906,24.21,23.96,-0.7867,46550.0,111900.36,0.3556,4.846,0.721,0.721,114.99423,114.99423,87.88481,87.88481,50.0,50.0,51.389,51.389
002180.SZ,20240905,24.22,24.15,-0.0827,58462.04,140871.7,0.4465,4.846,0.7375,0.7375,113.96396,113.96396,86.64085,86.64085,50.0,50.0,50.0,50.0
002180.SZ,20240904,24.47,24.17,-1.8676,59982.01,145368.68,0.4581,4.846,0.7395,0.7395,127.45995,127.45995,97.64706,97.64706,50.0,50.0,47.222,47.222
002180.SZ,20240903,24.3,24.63,1.0669,67677.1,166480.29,0.5169,4.846,0.727,0.727,123.43572,123.43572,97.23046,97.23046,58.333,58.333,44.444,44.444
002180.SZ,20240902,24.95,24.37,-2.2463,82889.37,206123.38,0.6331,4.846,0.736,0.736,112.66094,112.66094,89.09774,89.09774,50.0,50.0,40.278,40.278
