ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002371.SZ,20240930,350.88,365.98,9.805,121624.26,4333309.96,2.285,4.7717,12.1875,12.1875,123.65609,123.65609,135.21877,135.21877,58.333,58.333,47.222,47.222
002371.SZ,20240927,307.0,333.3,10.0,120965.74,3879370.48,2.2726,4.7717,11.1795,11.1795,121.33997,121.33997,108.26875,108.26875,58.333,58.333,44.444,44.444
002371.SZ,20240926,293.98,303.0,2.8164,86665.94,2561063.23,1.6282,4.7717,10.064,10.064,94.86293,94.86293,82.47169,82.47169,50.0,50.0,40.278,40.278
002371.SZ,20240925,298.1,294.7,-0.1322,80414.01,2398166.74,1.5108,4.7717,9.5085,9.5085,93.868,93.868,82.74009,82.74009,41.667,41.667,38.889,38.889
002371.SZ,20240924,286.0,295.09,3.9562,82728.86,2378621.24,1.5543,4.7717,9.227,9.227,96.59578,96.59578,80.66552,80.66552,41.667,41.667,38.889,38.889
002371.SZ,20240923,291.29,283.86,-3.2581,56754.17,1628089.42,1.0663,4.7717,8.744,8.744,96.84656,96.84656,75.09506,75.09506,33.333,33.333,40.278,40.278
002371.SZ,20240920,290.74,293.42,0.3111,48885.11,1414237.08,0.9184,4.7717,8.78,8.78,99.53096,99.53096,80.31496,80.31496,41.667,41.667,43.056,43.056
002371.SZ,20240919,295.2,292.51,-0.7364,39513.02,1157695.01,0.7424,4.7717,8.559,8.559,105.1581,105.1581,85.78626,85.78626,33.333,33.333,44.444,44.444
002371.SZ,20240918,294.01,294.68,0.5665,22142.12,650454.65,0.416,4.7717,8.4075,8.4075,110.99855,110.99855,85.76308,85.76308,41.667,41.667,45.833,45.833
002371.SZ,20240913,298.01,293.02,-1.7173,34736.48,1032880.46,0.6526,4.7717,8.507,8.507,109.29039,109.29039,89.87011,89.87011,41.667,41.667,45.833,45.833
