ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000876.SZ,20240930,9.89,10.41,8.5506,880562.33,891089.97,1.952,18.164,0.2825,0.2825,157.25806,157.25806,172.28916,172.28916,50.0,50.0,31.944,31.944
000876.SZ,20240927,9.24,9.59,5.1535,491535.79,465677.89,1.0896,18.164,0.249,0.249,136.69355,136.69355,130.07519,130.07519,41.667,41.667,27.778,27.778
000876.SZ,20240926,8.65,9.12,5.6779,310416.48,274728.72,0.6881,18.164,0.228,0.228,111.02662,111.02662,100.70671,100.70671,33.333,33.333,25.0,25.0
000876.SZ,20240925,8.65,8.63,0.4657,255428.36,222559.63,0.5662,18.164,0.213,0.213,95.38462,95.38462,81.88153,81.88153,25.0,25.0,23.611,23.611
000876.SZ,20240924,8.3,8.59,4.2476,235717.94,199085.89,0.5225,18.164,0.2105,0.2105,87.08487,87.08487,70.39474,70.39474,25.0,25.0,25.0,25.0
000876.SZ,20240923,8.2,8.24,-0.4831,90521.76,74736.3,0.2007,18.164,0.199,0.199,81.91882,81.91882,63.39869,63.39869,16.667,16.667,26.389,26.389
000876.SZ,20240920,8.44,8.28,-1.7794,207839.61,171468.31,0.4607,18.164,0.2,0.2,73.59155,73.59155,60.57692,60.57692,25.0,25.0,29.167,29.167
000876.SZ,20240919,8.34,8.43,1.9347,172046.37,145303.96,0.3814,18.164,0.1975,0.1975,85.22727,85.22727,70.20548,70.20548,25.0,25.0,31.944,31.944
000876.SZ,20240918,8.43,8.27,-1.7815,154474.12,127349.8,0.3424,18.164,0.1925,0.1925,84.58647,84.58647,68.83562,68.83562,25.0,25.0,34.722,34.722
000876.SZ,20240913,8.42,8.42,0.0,94403.94,79836.41,0.2093,18.164,0.182,0.182,90.4,90.4,73.81818,73.81818,33.333,33.333,37.5,37.5
000876.SZ,20240912,8.51,8.42,-1.2896,82279.6,69891.88,0.1824,18.164,0.185,0.185,92.03187,92.03187,75.36232,75.36232,33.333,33.333,38.889,38.889
000876.SZ,20240911,8.62,8.53,-1.5012,124988.36,106969.03,0.2771,18.164,0.185,0.185,81.98529,81.98529,68.47458,68.47458,33.333,33.333,38.889,38.889
000876.SZ,20240910,8.76,8.66,-0.6881,107528.0,93066.52,0.2384,18.164,0.1815,0.1815,84.5283,84.5283,76.61871,76.61871,41.667,41.667,38.889,38.889
000876.SZ,20240909,8.7,8.72,-0.3429,106384.81,92843.77,0.2358,18.164,0.182,0.182,100.81301,100.81301,83.02583,83.02583,41.667,41.667,36.111,36.111
000876.SZ,20240906,8.83,8.75,-1.1299,82378.0,72420.67,0.1826,18.164,0.186,0.186,107.37705,107.37705,90.26217,90.26217,41.667,41.667,34.722,34.722
000876.SZ,20240905,8.81,8.85,0.2265,108082.38,95708.54,0.2396,18.164,0.1875,0.1875,118.22034,118.22034,101.16732,101.16732,41.667,41.667,31.944,31.944
000876.SZ,20240904,8.89,8.83,-1.2304,113456.0,100779.63,0.2515,18.164,0.1915,0.1915,119.34156,119.34156,104.98084,104.98084,33.333,33.333,29.167,29.167
000876.SZ,20240903,8.91,8.94,0.3367,126076.51,112773.49,0.2795,18.164,0.1985,0.1985,126.14108,126.14108,113.67188,113.67188,33.333,33.333,29.167,29.167
000876.SZ,20240902,9.09,8.91,-1.1099,215306.07,195540.69,0.4773,18.164,0.1995,0.1995,118.0,118.0,106.41509,106.41509,25.0,25.0,29.167,29.167
000876.SZ,20240830,8.97,9.01,0.558,163089.22,147207.01,0.3615,18.164,0.1955,0.1955,122.12766,122.12766,103.10078,103.10078,33.333,33.333,30.556,30.556
000876.SZ,20240829,8.88,8.96,0.7874,90396.59,80788.51,0.2004,18.164,0.1985,0.1985,126.83983,126.83983,104.66926,104.66926,25.0,25.0,30.556,30.556
000876.SZ,20240828,8.85,8.89,-0.1124,103365.7,91115.73,0.2291,18.164,0.1985,0.1985,117.28395,117.28395,95.57196,95.57196,25.0,25.0,33.333,33.333
000876.SZ,20240827,9.05,8.9,-2.0902,130059.6,116257.02,0.2883,18.164,0.2025,0.2025,112.94118,112.94118,93.95018,93.95018,33.333,33.333,37.5,37.5
000876.SZ,20240826,8.95,9.09,1.6779,119705.08,107940.72,0.2654,18.164,0.204,0.204,116.19433,116.19433,100.0,100.0,33.333,33.333,41.667,41.667
000876.SZ,20240823,8.96,8.94,-0.6667,99224.49,88864.38,0.22,18.164,0.2035,0.2035,113.04348,113.04348,91.84397,91.84397,33.333,33.333,47.222,47.222
000876.SZ,20240822,9.11,9.0,-0.9901,136217.22,122982.91,0.302,18.164,0.2035,0.2035,108.84615,108.84615,88.58131,88.58131,33.333,33.333,54.167,54.167
000876.SZ,20240821,9.23,9.09,-1.7297,122163.29,112122.47,0.2708,18.164,0.2065,0.2065,114.56693,114.56693,89.27336,89.27336,41.667,41.667,61.111,61.111
000876.SZ,20240820,9.39,9.25,-1.7003,110444.71,102562.02,0.2448,18.164,0.208,0.208,126.44628,126.44628,95.72954,95.72954,50.0,50.0,66.667,66.667
000876.SZ,20240819,9.41,9.41,-0.5285,116301.21,109352.16,0.2578,18.164,0.2165,0.2165,143.23144,143.23144,112.12121,112.12121,58.333,58.333,70.833,70.833
000876.SZ,20240816,9.59,9.46,-1.6632,147386.0,139984.44,0.3267,18.164,0.22,0.22,140.33613,140.33613,115.78947,115.78947,66.667,66.667,73.611,73.611
000876.SZ,20240815,9.59,9.62,0.3128,151328.35,146171.29,0.3355,18.164,0.222,0.222,154.01786,154.01786,131.3253,131.3253,75.0,75.0,75.0,75.0
000876.SZ,20240814,9.73,9.59,-1.54,118041.7,113458.33,0.2617,18.164,0.2215,0.2215,151.48936,151.48936,123.97004,123.97004,75.0,75.0,73.611,73.611
