ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
000786.SZ,20240930,32.9,32.98,5.536,362182.74,1189121.48,2.2186,11.568,1.1885,1.1885,172.72727,172.72727,223.80397,223.80397,75.0,75.0,56.944,56.944
000786.SZ,20240927,29.67,31.25,7.2041,279001.77,856015.46,1.7091,11.568,1.0925,1.0925,178.1427,178.1427,184.92849,184.92849,66.667,66.667,51.389,51.389
000786.SZ,20240926,26.61,29.15,9.5453,221716.61,620318.96,1.3582,11.568,0.998,0.998,146.60297,146.60297,147.42798,147.42798,58.333,58.333,47.222,47.222
000786.SZ,20240925,26.35,26.61,1.6425,170452.44,458044.04,1.0442,11.568,0.8825,0.8825,126.7666,126.7666,128.9282,128.9282,50.0,50.0,44.444,44.444
000786.SZ,20240924,25.44,26.18,4.6363,176401.43,454444.18,1.0806,11.568,0.8565,0.8565,114.43299,114.43299,114.92986,114.92986,50.0,50.0,43.056,43.056
000786.SZ,20240923,24.33,25.02,2.836,104073.79,258650.13,0.6375,11.568,0.8665,0.8665,110.57592,110.57592,101.35922,101.35922,41.667,41.667,41.667,41.667
000786.SZ,20240920,24.5,24.33,-1.0976,121861.76,293558.85,0.7465,11.568,0.841,0.841,106.13108,106.13108,96.00779,96.00779,41.667,41.667,41.667,41.667
000786.SZ,20240919,24.2,24.6,2.2869,135124.4,331862.34,0.8277,11.568,0.829,0.829,107.80749,107.80749,98.60697,98.60697,41.667,41.667,40.278,40.278
000786.SZ,20240918,23.2,24.05,3.6638,94568.38,224274.34,0.5793,11.568,0.8175,0.8175,96.49123,96.49123,86.80688,86.80688,41.667,41.667,40.278,40.278
000786.SZ,20240913,23.27,23.2,-0.6849,57752.6,134743.13,0.3538,11.568,0.788,0.788,93.87331,93.87331,84.32692,84.32692,41.667,41.667,40.278,40.278
000786.SZ,20240912,23.86,23.36,-2.1366,81342.1,192079.92,0.4983,11.568,0.787,0.787,104.68085,104.68085,93.33986,93.33986,41.667,41.667,40.278,40.278
000786.SZ,20240911,23.36,23.87,1.5313,103380.53,246130.87,0.6333,11.568,0.77,0.77,105.50162,105.50162,97.87449,97.87449,41.667,41.667,38.889,38.889
000786.SZ,20240910,23.66,23.51,-0.7179,98026.33,230731.9,0.6005,11.568,0.7475,0.7475,97.67196,97.67196,98.44881,98.44881,33.333,33.333,38.889,38.889
000786.SZ,20240909,24.23,23.68,-2.3102,124580.59,294832.51,0.7632,11.568,0.7515,0.7515,100.94439,100.94439,102.0555,102.0555,41.667,41.667,38.889,38.889
000786.SZ,20240906,24.85,24.24,-2.7287,69309.68,169565.72,0.4246,11.568,0.7335,0.7335,105.57377,105.57377,104.85744,104.85744,41.667,41.667,38.889,38.889
000786.SZ,20240905,24.57,24.92,1.7558,105709.42,261319.57,0.6476,11.568,0.741,0.741,103.05263,103.05263,101.01215,101.01215,41.667,41.667,37.5,37.5
000786.SZ,20240904,24.81,24.49,-1.8437,80015.5,197572.55,0.4902,11.568,0.773,0.773,104.64876,104.64876,100.19646,100.19646,33.333,33.333,34.722,34.722
000786.SZ,20240903,24.5,24.95,1.176,127538.87,318684.15,0.7813,11.568,0.7705,0.7705,97.20559,97.20559,95.85742,95.85742,41.667,41.667,33.333,33.333
000786.SZ,20240902,25.8,24.66,-4.5666,154108.22,386125.99,0.944,11.568,0.7445,0.7445,74.17722,74.17722,78.23529,78.23529,33.333,33.333,31.944,31.944
000786.SZ,20240830,24.69,25.84,4.6578,183595.97,471754.6,1.1247,11.568,0.736,0.736,87.39574,87.39574,92.12963,92.12963,41.667,41.667,33.333,33.333
000786.SZ,20240829,24.57,24.69,0.1217,81826.33,201195.95,0.5012,11.568,0.6565,0.6565,82.20742,82.20742,85.13641,85.13641,33.333,33.333,33.333,33.333
000786.SZ,20240828,25.06,24.66,-1.8703,81359.33,200930.18,0.4984,11.568,0.69,0.69,78.14509,78.14509,83.68664,83.68664,25.0,25.0,36.111,36.111
000786.SZ,20240827,25.27,25.13,-0.8679,70717.15,177918.06,0.4332,11.568,0.708,0.708,77.22323,77.22323,83.76147,83.76147,25.0,25.0,40.278,40.278
000786.SZ,20240826,25.41,25.35,-0.1575,107338.53,271181.86,0.6575,11.568,0.726,0.726,74.18214,74.18214,84.64351,84.64351,33.333,33.333,44.444,44.444
000786.SZ,20240823,25.09,25.39,4.4856,190189.84,482123.48,1.1651,11.568,0.7905,0.7905,73.38638,73.38638,83.4854,83.4854,41.667,41.667,45.833,45.833
000786.SZ,20240822,24.41,24.3,-0.978,74548.12,181005.77,0.4567,11.568,0.7525,0.7525,72.76826,72.76826,72.11796,72.11796,41.667,41.667,47.222,47.222
000786.SZ,20240821,24.76,24.54,-1.3269,86723.38,213062.57,0.5312,11.568,0.785,0.785,81.87672,81.87672,83.13364,83.13364,50.0,50.0,47.222,47.222
000786.SZ,20240820,25.3,24.87,-1.8548,75211.18,187132.3,0.4607,11.568,0.794,0.794,79.45701,79.45701,81.56222,81.56222,50.0,50.0,45.833,45.833
000786.SZ,20240819,25.09,25.34,1.1173,60888.4,154653.63,0.373,11.568,0.797,0.797,88.28571,88.28571,88.37429,88.37429,50.0,50.0,45.833,45.833
000786.SZ,20240816,25.29,25.06,-0.9486,54585.91,137232.59,0.3344,11.568,0.7925,0.7925,87.89026,87.89026,88.68992,88.68992,41.667,41.667,47.222,47.222
000786.SZ,20240815,25.21,25.3,0.0791,58245.29,147367.97,0.3568,11.568,0.7895,0.7895,86.15242,86.15242,91.37441,91.37441,50.0,50.0,48.611,48.611
000786.SZ,20240814,25.23,25.28,-0.0395,55859.33,141571.96,0.3422,11.568,0.7925,0.7925,83.04624,83.04624,88.95079,88.95079,41.667,41.667,47.222,47.222
000786.SZ,20240813,25.39,25.29,-0.3546,76090.61,190725.35,0.4661,11.568,0.828,0.828,76.14601,76.14601,80.27444,80.27444,41.667,41.667,45.833,45.833
000786.SZ,20240812,25.74,25.38,-1.2067,69327.91,176398.25,0.4247,11.568,0.8305,0.8305,76.34043,76.34043,81.57439,81.57439,50.0,50.0,43.056,43.056
000786.SZ,20240809,25.5,25.69,0.7451,113536.53,294375.24,0.6955,11.568,0.837,0.837,79.46735,79.46735,84.48126,84.48126,58.333,58.333,40.278,40.278
000786.SZ,20240808,24.75,25.5,2.492,138464.58,352177.78,0.8482,11.568,0.8305,0.8305,70.7377,70.7377,75.68693,75.68693,50.0,50.0,37.5,37.5
000786.SZ,20240807,24.75,24.88,1.3029,92349.1,228762.8,0.5657,11.568,0.8095,0.8095,58.80551,58.80551,63.88456,63.88456,41.667,41.667,36.111,36.111
000786.SZ,20240806,24.4,24.56,1.6977,80520.38,195964.35,0.4932,11.568,0.81,0.81,52.43472,52.43472,54.26357,54.26357,33.333,33.333,34.722,34.722
000786.SZ,20240805,24.52,24.15,-1.509,139948.89,343578.14,0.8573,11.568,0.839,0.839,62.0962,62.0962,60.64652,60.64652,25.0,25.0,36.111,36.111
000786.SZ,20240802,24.95,24.52,-2.2329,111632.13,275589.45,0.6838,11.568,0.818,0.818,61.61103,61.61103,57.58211,57.58211,33.333,33.333,38.889,38.889
000786.SZ,20240801,25.86,25.08,-3.5013,204532.02,515175.08,1.2529,11.568,0.8215,0.8215,61.533,61.533,58.27586,58.27586,41.667,41.667,38.889,38.889
000786.SZ,20240731,25.4,25.99,2.1619,169213.15,433956.14,1.0366,11.568,0.803,0.803,66.1157,66.1157,64.09124,64.08487,41.667,41.667,36.111,36.111
