ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600183.SH,20240930,20.0,20.84,8.5982,527174.85,1073032.89,2.2231,13.355,0.7135,0.7135,129.03664,129.03664,153.57143,153.57143,50.0,50.0,41.667,41.667
600183.SH,20240927,18.3,19.19,6.1981,204464.14,384194.03,0.8622,13.355,0.6665,0.6665,130.32904,130.32904,134.32203,134.32203,50.0,50.0,40.278,40.278
600183.SH,20240926,17.49,18.07,3.0217,338138.65,595406.78,1.4259,13.355,0.645,0.645,112.5,112.5,115.71816,115.71816,41.667,41.667,37.5,37.5
600183.SH,20240925,17.7,17.54,-0.1139,361731.34,645193.02,1.5254,13.355,0.6275,0.6275,108.92857,108.92857,113.95028,113.95028,33.333,33.333,37.5,37.5
600183.SH,20240924,16.69,17.56,4.9611,272120.56,470869.35,1.1475,13.355,0.6125,0.6125,105.62414,105.62414,110.33058,110.33058,41.667,41.667,38.889,38.889
600183.SH,20240923,16.8,16.73,-0.8886,162401.91,274466.3,0.6849,13.355,0.5845,0.5845,90.76517,90.76517,95.23179,95.23179,33.333,33.333,38.889,38.889
600183.SH,20240920,16.6,16.88,1.4423,238637.98,398899.38,1.0063,13.355,0.589,0.589,84.62532,84.62532,92.98013,92.98013,41.667,41.667,40.278,40.278
600183.SH,20240919,16.9,16.64,-0.6567,201502.95,336086.01,0.8497,13.355,0.594,0.594,87.04188,87.04188,96.62618,96.62618,33.333,33.333,40.278,40.278
600183.SH,20240918,17.0,16.75,-1.9321,124804.19,209582.18,0.5263,13.355,0.593,0.593,92.45283,92.45283,94.39252,94.39252,41.667,41.667,41.667,41.667
600183.SH,20240913,16.93,17.08,0.9456,139624.71,240487.5,0.5888,13.355,0.5905,0.5905,103.09859,103.09859,110.07092,110.07092,41.667,41.667,41.667,41.667
