ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002027.SZ,20240930,6.75,7.07,8.4356,3180602.93,2208328.67,2.2023,15.7508,0.2325,0.23028,183.81503,184.83626,178.19149,194.16357,75.0,75.0,68.056,68.056
002027.SZ,20240927,6.36,6.52,3.9872,3038053.51,1975845.2,2.1036,15.7508,0.2105,0.20817,167.05202,167.77427,147.64398,161.29844,75.0,75.0,66.667,66.667
002027.SZ,20240926,5.8,6.27,8.8542,2406997.73,1458514.93,1.6666,15.7508,0.195,0.1926,142.62295,143.02815,120.79208,132.0653,66.667,66.667,63.889,63.889
002027.SZ,20240925,5.89761,5.75999,-0.3401,1545553.75,918504.09,1.0702,15.482,0.1735,0.17054,115.78947,115.78947,103.9604,103.9604,58.333,58.333,62.5,62.5
002027.SZ,20240924,5.55358,5.77965,5.0,1737491.89,1001296.02,1.2031,15.482,0.1685,0.16562,119.33702,119.33702,94.63415,94.63415,66.667,66.667,61.111,61.111
002027.SZ,20240923,5.44546,5.50443,0.9009,1212087.36,681086.29,0.8393,15.482,0.158,0.1553,108.15217,108.15217,79.43925,79.43925,66.667,66.667,59.722,59.722
002027.SZ,20240920,5.28819,5.45528,2.3985,1340799.59,737081.33,0.9284,15.482,0.1545,0.15186,96.875,96.875,71.49321,71.49321,66.667,66.667,58.333,58.333
002027.SZ,20240919,5.26853,5.3275,1.1194,1553522.91,831611.75,1.0757,15.482,0.148,0.14547,89.11917,89.11917,68.66359,68.66359,58.333,58.333,55.556,55.556
002027.SZ,20240918,5.19972,5.26853,1.5152,642506.32,341809.55,0.4449,15.482,0.143,0.14056,93.58289,93.58289,75.36232,75.36232,58.333,58.333,52.778,52.778
002027.SZ,20240913,5.27836,5.18989,-2.0408,1088592.16,579226.93,0.7538,15.482,0.145,0.14253,83.49515,83.49515,69.19643,69.19643,50.0,50.0,50.0,50.0
002027.SZ,20240912,5.50443,5.29802,-4.0925,1639442.23,890751.83,1.1352,15.482,0.1405,0.1381,95.93909,95.93909,82.54717,82.54717,58.333,58.333,48.611,48.611
002027.SZ,20240911,5.47494,5.52409,0.5367,867049.41,488890.87,0.6004,15.482,0.1325,0.13024,108.47458,108.47458,92.70833,92.70833,58.333,58.333,44.444,44.444
002027.SZ,20240910,5.41597,5.4946,1.6364,695709.32,386146.54,0.4817,15.482,0.1325,0.13024,97.36842,97.36842,87.06468,87.06468,50.0,50.0,38.889,38.889
002027.SZ,20240909,5.61255,5.40614,-4.1812,1040686.76,579056.31,0.7206,15.482,0.128,0.12582,107.52688,107.52688,92.53731,92.53731,41.667,41.667,33.333,33.333
002027.SZ,20240906,5.65187,5.64204,-0.1739,493263.12,283551.43,0.3415,15.482,0.1245,0.12238,124.39024,124.39024,104.44444,104.44444,41.667,41.667,29.167,29.167
002027.SZ,20240905,5.56341,5.65187,1.2324,651887.56,374199.12,0.4514,15.482,0.134,0.13171,120.0,120.0,101.07527,101.07527,41.667,41.667,23.611,23.611
002027.SZ,20240904,5.54375,5.58307,0.1764,839312.69,478856.22,0.5812,15.482,0.1405,0.1381,125.88235,125.88235,106.45161,106.45161,33.333,33.333,19.444,19.444
002027.SZ,20240903,5.47494,5.57324,1.7953,839058.2,474311.09,0.581,15.482,0.1395,0.13712,109.72973,109.72973,94.97487,94.97487,25.0,25.0,16.667,16.667
002027.SZ,20240902,5.60272,5.47494,-2.7923,692807.31,390189.25,0.4797,15.482,0.142,0.13958,97.95918,97.95918,83.88626,83.88626,16.667,16.667,15.278,15.278
002027.SZ,20240830,5.40614,5.63221,3.6166,1787886.92,1015706.9,1.238,15.482,0.1475,0.14498,102.65957,102.65957,90.5,90.5,16.667,16.667,16.667,16.667
002027.SZ,20240829,5.43563,5.43563,0.0,1012973.85,554252.81,0.7014,15.482,0.1365,0.13417,92.1466,92.1466,81.68317,81.68317,8.333,8.333,18.056,18.056
002027.SZ,20240828,5.41597,5.43563,0.1812,649349.75,357995.77,0.4496,15.482,0.1375,0.13515,92.63158,92.63158,83.0,83.0,16.667,16.667,20.833,20.833
002027.SZ,20240827,5.4258,5.4258,-0.361,485012.73,267446.42,0.3358,15.482,0.1445,0.14203,82.46445,82.46445,75.0,75.0,16.667,16.667,23.611,23.611
