ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600372.SH,20240930,12.49,12.96,7.5519,916224.9,1171290.79,1.9261,3.103,0.316,0.316,118.6747,118.6747,118.20652,118.20652,58.333,58.333,48.611,48.611
600372.SH,20240927,11.58,12.05,4.8738,303901.93,360055.78,0.6389,3.103,0.2735,0.2735,105.23077,105.23077,88.3905,88.3905,58.333,58.333,45.833,45.833
600372.SH,20240926,11.1,11.49,2.957,289966.99,327457.86,0.6096,3.103,0.275,0.275,85.30259,85.30259,69.40299,69.40299,50.0,50.0,43.056,43.056
600372.SH,20240925,11.04,11.16,1.8248,304658.19,340467.31,0.6405,3.103,0.2705,0.2705,78.84058,78.84058,64.1604,64.1604,41.667,41.667,41.667,41.667
600372.SH,20240924,10.67,10.96,3.4939,261640.66,282709.55,0.55,3.103,0.266,0.266,68.59504,68.59504,54.19664,54.19664,41.667,41.667,43.056,43.056
600372.SH,20240923,10.5,10.59,0.3791,127394.86,135066.91,0.2678,3.103,0.2535,0.2535,66.57303,66.57303,48.92601,48.92601,41.667,41.667,44.444,44.444
600372.SH,20240920,10.56,10.55,-0.2836,150530.28,158085.43,0.3165,3.103,0.255,0.255,61.62162,61.62162,45.26559,45.26559,41.667,41.667,45.833,45.833
600372.SH,20240919,10.48,10.58,1.0506,207134.67,217531.58,0.4354,3.103,0.253,0.253,65.83333,65.83333,49.16865,49.16865,41.667,41.667,47.222,47.222
600372.SH,20240918,10.53,10.47,-0.4753,145052.67,151052.52,0.3049,3.103,0.2455,0.2455,61.06443,61.06443,44.63007,44.63007,41.667,41.667,48.611,48.611
600372.SH,20240913,10.56,10.52,-0.2844,94482.31,99649.03,0.1986,3.103,0.238,0.238,66.86567,66.86567,47.13217,47.13217,50.0,50.0,50.0,50.0
600372.SH,20240912,10.69,10.55,-1.0319,112351.03,119749.34,0.2362,3.103,0.2435,0.2435,62.7451,62.7451,42.89044,42.89044,50.0,50.0,50.0,50.0
600372.SH,20240911,10.62,10.66,-0.1873,102250.11,108814.06,0.215,3.103,0.242,0.242,66.57143,66.57143,42.36111,42.36111,50.0,50.0,48.611,48.611
600372.SH,20240910,10.7,10.68,0.1876,185325.38,196000.21,0.3896,3.103,0.247,0.247,74.35897,74.35897,53.19149,53.19149,50.0,50.0,45.833,45.833
600372.SH,20240909,10.7,10.66,-1.2048,172394.47,184337.7,0.3624,3.103,0.2415,0.2415,82.26744,82.26744,56.36792,56.36792,50.0,50.0,41.667,41.667
600372.SH,20240906,10.95,10.79,-1.5511,137352.06,149053.96,0.2887,3.103,0.239,0.239,89.41176,89.41176,61.52019,61.52019,50.0,50.0,38.889,38.889
600372.SH,20240905,10.94,10.96,0.4583,134342.09,146880.15,0.2824,3.103,0.2365,0.2365,103.06748,103.06748,68.76513,68.76513,50.0,50.0,34.722,34.722
600372.SH,20240904,10.87,10.91,0.0917,143984.9,156661.77,0.3027,3.103,0.247,0.247,102.96736,102.96736,67.59907,67.59907,41.667,41.667,30.556,30.556
600372.SH,20240903,10.84,10.9,0.8326,192922.97,210376.89,0.4056,3.103,0.2505,0.2505,99.71347,99.71347,69.44444,69.44444,33.333,33.333,27.778,27.778
600372.SH,20240902,11.25,10.81,-3.9964,322139.98,353463.85,0.6772,3.103,0.263,0.263,103.9548,103.9548,70.81448,70.81448,25.0,25.0,26.389,26.389
