ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
002920.SZ,20240930,114.4,119.79,10.0,85999.29,1010825.34,1.5593,1.041,4.8235,4.8235,261.86107,261.86107,192.22357,192.22357,75.0,75.0,65.278,65.278
002920.SZ,20240927,101.81,108.9,8.0893,85751.86,913291.04,1.5548,1.041,4.665,4.665,266.57727,266.57727,186.48846,186.48846,75.0,75.0,62.5,62.5
002920.SZ,20240926,98.11,100.75,1.9737,68308.23,678759.46,1.2386,1.041,4.326,4.326,224.02516,224.02516,158.6102,158.6102,66.667,66.667,58.333,58.333
002920.SZ,20240925,98.0,98.8,0.6417,72328.28,718485.39,1.3115,1.041,4.3215,4.3215,212.19736,212.19736,154.32558,154.32558,58.333,58.333,56.944,56.944
002920.SZ,20240924,95.15,98.17,3.2282,66993.99,645561.43,1.2147,1.041,4.346,4.346,216.03918,216.03918,157.47501,157.47501,58.333,58.333,56.944,56.944
002920.SZ,20240923,93.65,95.1,0.9661,49297.81,468041.18,0.8939,1.041,4.223,4.223,224.7646,224.7646,159.85948,159.85948,58.333,58.333,56.944,56.944
002920.SZ,20240920,93.75,94.19,0.9539,48240.6,451881.54,0.8747,1.041,4.288,4.288,209.00243,209.00243,152.3237,152.3237,58.333,58.333,56.944,56.944
002920.SZ,20240919,94.48,93.3,-0.533,43248.4,404588.38,0.7842,1.041,4.517,4.517,212.77533,212.77533,151.12729,151.12729,50.0,50.0,56.944,56.944
002920.SZ,20240918,90.2,93.8,4.4078,61108.79,567406.0,1.108,1.041,4.516,4.516,218.32695,218.32695,147.07373,147.07373,58.333,58.333,56.944,56.944
002920.SZ,20240913,90.5,89.84,-0.3218,38862.95,350309.02,0.7047,1.041,4.3555,4.3555,198.94997,198.94997,134.76598,134.76598,58.333,58.333,55.556,55.556
002920.SZ,20240912,93.23,90.13,-2.7934,43467.97,395804.36,0.7882,1.041,4.4385,4.4385,205.34891,205.34891,134.29073,134.29073,58.333,58.333,55.556,55.556
002920.SZ,20240911,91.51,92.72,1.3223,51215.34,478611.62,0.9286,1.041,4.505,4.505,225.71714,225.71714,138.34126,138.34126,58.333,58.333,54.167,54.167
002920.SZ,20240910,89.31,91.51,2.5207,64966.27,592499.39,1.178,1.041,4.337,4.337,195.93521,195.93521,128.20905,128.20905,58.333,58.333,51.389,51.389
002920.SZ,20240909,87.99,89.26,-8.2254,111680.51,1003915.37,2.025,1.041,4.2355,4.2355,192.41692,192.41692,121.28608,121.28608,50.0,50.0,48.611,48.611
002920.SZ,20240906,97.38,97.26,-0.1232,81209.11,804417.48,1.4725,1.041,3.9075,3.9075,168.41809,168.41809,137.05036,137.05036,50.0,50.0,48.611,48.611
002920.SZ,20240905,95.13,97.38,2.2362,70422.08,687856.01,1.2769,1.041,3.801,3.801,144.90909,144.90909,118.7542,118.7542,58.333,58.333,47.222,47.222
002920.SZ,20240904,93.5,95.25,1.3837,76452.78,727346.54,1.3862,1.041,3.849,3.849,150.38961,150.38961,118.63218,118.63218,50.0,50.0,44.444,44.444
002920.SZ,20240903,88.52,93.95,5.9069,97483.35,904335.47,1.7676,1.041,3.715,3.715,139.06094,139.06094,106.80585,106.80585,41.667,41.667,43.056,43.056
002920.SZ,20240902,90.01,88.71,-2.7196,50651.06,455835.38,0.9184,1.041,3.556,3.556,124.93317,124.93317,97.0413,97.0413,41.667,41.667,43.056,43.056
002920.SZ,20240830,90.71,91.19,0.2859,82928.28,761281.32,1.5037,1.041,3.5875,3.5875,135.8631,135.8631,111.19931,111.19931,50.0,50.0,43.056,43.056
002920.SZ,20240829,84.78,90.93,6.6002,87037.0,769682.6,1.5782,1.041,3.6155,3.6155,137.87342,137.87342,107.02128,107.02128,41.667,41.667,41.667,41.667
002920.SZ,20240828,87.01,85.3,-1.954,48289.55,413617.83,0.8756,1.041,3.395,3.395,123.89095,123.89095,92.0853,92.0853,41.667,41.667,41.667,41.667
002920.SZ,20240827,89.02,87.0,-3.0749,40800.39,359038.35,0.7398,1.041,3.5405,3.5405,115.04955,115.04955,88.95406,88.95406,41.667,41.667,40.278,40.278
002920.SZ,20240826,89.02,89.76,0.7747,47094.79,420142.12,0.8539,1.041,3.575,3.575,123.22443,123.22443,91.14073,91.14073,41.667,41.667,38.889,38.889
002920.SZ,20240823,90.0,89.07,-1.4821,42074.41,378493.92,0.7629,1.041,3.636,3.636,123.09656,123.09656,89.2551,89.2551,41.667,41.667,37.5,37.5
002920.SZ,20240822,94.5,90.41,-4.1251,81632.51,748894.18,1.4802,1.041,3.8065,3.8065,120.74492,120.74492,83.8064,83.8064,41.667,41.667,36.111,36.111
002920.SZ,20240821,92.0,94.3,6.6019,146932.19,1383731.81,2.6642,1.041,3.676,3.676,121.83752,121.83752,80.55013,80.55013,41.667,41.667,33.333,33.333
002920.SZ,20240820,89.99,88.46,-1.2723,35887.88,319062.1,0.6507,1.041,3.4545,3.4545,119.00565,119.00565,66.64392,66.64392,33.333,33.333,31.944,31.944
002920.SZ,20240819,90.4,89.6,-1.0163,41936.81,377549.62,0.7604,1.041,3.632,3.632,132.70728,132.70728,73.60923,73.60923,33.333,33.333,31.944,31.944
002920.SZ,20240816,87.85,90.52,2.8753,78551.32,708072.23,1.4243,1.041,3.7295,3.7295,146.39129,146.39129,82.7716,82.7716,33.333,33.333,31.944,31.944
002920.SZ,20240815,84.15,87.99,4.0071,79163.36,689632.18,1.4354,1.041,3.776,3.776,124.13381,124.13381,75.63546,75.63546,33.333,33.333,31.944,31.944
002920.SZ,20240814,86.16,84.6,-1.8903,32774.01,279156.77,0.5943,1.041,3.726,3.726,124.4666,124.4666,84.62263,84.62263,25.0,25.0,30.556,30.556
002920.SZ,20240813,85.14,86.23,1.304,29661.93,253086.3,0.5378,1.041,3.9185,3.9185,141.59059,141.59059,100.32206,100.32206,33.333,33.333,30.556,30.556
002920.SZ,20240812,86.4,85.12,-2.1609,47450.22,406011.28,0.8604,1.041,4.054,4.054,137.88212,137.88212,97.83681,97.83681,33.333,33.333,29.167,29.167
002920.SZ,20240809,88.96,87.0,-1.7837,38276.88,337780.51,0.694,1.041,4.2725,4.2725,139.58626,139.58626,99.21663,99.21663,33.333,33.333,27.778,27.778
002920.SZ,20240808,86.2,88.58,1.9919,66394.52,579228.31,1.2039,1.041,4.7245,4.7245,141.82111,141.82111,101.0263,101.0263,33.333,33.333,26.389,26.389
002920.SZ,20240807,87.3,86.85,-1.1496,42696.03,372606.02,0.7742,1.041,4.7615,4.7615,143.27473,143.27473,103.15359,103.15359,25.0,25.0,26.389,26.389
002920.SZ,20240806,89.75,87.86,-0.8464,79391.43,696239.27,1.4395,1.041,5.129,5.129,145.75616,145.75616,110.97744,110.97744,25.0,25.0,27.778,27.778
002920.SZ,20240805,88.97,88.61,-1.5226,75339.23,679086.35,1.366,1.041,5.339,5.339,146.86149,146.86149,108.30013,108.30013,25.0,25.0,30.556,30.556
002920.SZ,20240802,91.79,89.98,-3.4031,70150.34,638731.28,1.272,1.041,5.241,5.241,142.21362,142.21362,106.9218,106.9218,25.0,25.0,33.333,33.333
002920.SZ,20240801,95.29,93.15,-2.2663,98967.01,924034.57,1.7945,1.041,5.1955,5.1955,138.59047,138.59047,108.01815,108.01815,25.0,25.0,36.111,36.111
002920.SZ,20240731,90.0,95.31,4.6098,108440.61,1011991.24,1.9662,1.041,5.1875,5.1875,147.74547,147.74547,113.59695,113.75765,33.333,33.333,40.278,40.278
002920.SZ,20240730,90.3,91.11,-0.4153,83513.42,751761.6,1.5143,1.041,5.0785,5.0785,135.84521,135.84499,109.67352,109.86118,33.333,33.333,43.056,43.056
002920.SZ,20240729,91.15,91.49,0.5385,98626.84,899641.83,1.7883,1.041,5.0755,5.0755,131.68277,131.68629,108.31901,108.50846,41.667,41.667,47.222,47.222
002920.SZ,20240726,89.18,91.0,2.0981,107085.4,977038.58,1.9417,1.041,5.035,5.035,129.53316,129.53759,106.04508,106.2316,41.667,41.667,50.0,50.0
002920.SZ,20240725,89.0,89.13,-1.4376,72236.84,647744.5,1.3098,1.041,4.8835,4.8835,119.05043,119.05513,94.76918,94.94206,41.667,41.667,52.778,52.778
002920.SZ,20240724,91.95,90.43,-3.1695,105895.26,970055.36,1.9201,1.041,4.938,4.938,105.97227,105.98052,89.97041,90.13171,50.0,50.0,56.944,56.944
002920.SZ,20240723,98.65,93.39,-4.6846,100244.14,961034.04,1.8176,1.041,4.869,4.869,110.55414,110.56031,99.78661,99.96275,50.0,50.0,59.722,59.722
002920.SZ,20240722,98.03,97.98,-1.8138,119252.79,1170316.43,2.1623,1.041,4.777,4.7769,123.50158,123.50904,104.44596,104.63507,58.333,58.333,61.111,61.111
