ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600276.SH,20240930,50.2,52.3,7.4363,1018482.11,5250200.82,1.5966,64.9761,1.426,1.426,137.49104,137.49104,193.53234,193.53234,58.333,58.333,45.833,45.833
600276.SH,20240927,47.38,48.68,4.7783,380620.85,1826081.21,0.5967,64.9761,1.2855,1.2855,124.10072,124.10072,161.61369,161.61369,50.0,50.0,43.056,43.056
600276.SH,20240926,44.14,46.46,5.9763,476933.38,2151506.36,0.7477,64.9761,1.21,1.21,116.26725,116.26725,140.38156,140.38156,50.0,50.0,41.667,41.667
600276.SH,20240925,44.01,43.84,0.4123,433825.01,1914228.8,0.6801,64.9761,1.114,1.114,94.99323,94.99323,112.17391,112.17391,41.667,41.667,40.278,40.278
600276.SH,20240924,43.38,43.66,2.2243,433280.54,1866263.53,0.6792,64.9761,1.1145,1.1145,94.9187,94.9187,102.49653,102.49653,41.667,41.667,40.278,40.278
600276.SH,20240923,42.88,42.71,0.0,284753.78,1219950.85,0.4464,64.9761,1.084,1.084,109.21053,109.21053,105.59094,105.59094,33.333,33.333,40.278,40.278
600276.SH,20240920,44.9,42.71,-5.0889,669155.99,2879104.76,1.049,64.9761,1.134,1.134,101.33992,101.33992,99.58678,99.58678,41.667,41.667,43.056,43.056
600276.SH,20240919,45.13,45.0,-0.266,224011.52,1006154.0,0.3512,64.9761,1.038,1.038,112.26563,112.26563,110.63504,110.63504,41.667,41.667,43.056,43.056
600276.SH,20240918,44.89,45.12,0.7818,175079.05,791075.18,0.2745,64.9761,1.0205,1.0205,131.7053,131.7053,125.71656,125.71656,41.667,41.667,43.056,43.056
600276.SH,20240913,44.95,44.77,-0.4447,195097.34,874100.29,0.3058,64.9761,1.071,1.071,128.95595,128.95595,123.25216,123.25216,41.667,41.667,43.056,43.056
600276.SH,20240912,45.23,44.97,-1.0125,186578.15,842058.82,0.2925,64.9761,1.0715,1.0715,138.68488,138.68488,131.96721,131.96721,41.667,41.667,44.444,44.444
600276.SH,20240911,44.3,45.43,2.1358,291578.38,1318678.75,0.4571,64.9761,1.0865,1.0865,130.83333,130.83333,127.84091,127.84091,50.0,50.0,45.833,45.833
600276.SH,20240910,44.4,44.48,-0.1571,199182.91,883221.38,0.3122,64.9761,1.059,1.059,125.41806,125.41806,125.49505,125.49505,41.667,41.667,45.833,45.833
600276.SH,20240909,44.4,44.55,0.3378,256016.84,1144505.48,0.4013,64.9761,1.071,1.071,142.18888,142.18888,145.2381,145.2381,41.667,41.667,47.222,47.222
600276.SH,20240906,45.15,44.4,-1.3333,141475.7,632592.17,0.2218,64.9761,1.1025,1.1025,142.93286,142.93286,144.68832,144.68832,41.667,41.667,50.0,50.0
600276.SH,20240905,44.66,45.0,1.1009,198638.61,892416.91,0.3114,64.9761,1.1095,1.1095,149.77293,149.77293,147.73333,147.73333,50.0,50.0,52.778,52.778
600276.SH,20240904,44.38,44.51,-0.157,212577.2,949655.59,0.3332,64.9761,1.1105,1.1105,165.82278,165.82278,159.77312,159.77312,50.0,50.0,52.778,52.778
600276.SH,20240903,43.88,44.58,1.549,316479.68,1415250.78,0.4961,64.9761,1.1015,1.1015,151.1509,151.1509,150.25168,150.25168,50.0,50.0,54.167,54.167
600276.SH,20240902,44.01,43.9,-0.5212,258008.46,1128406.27,0.4045,64.9761,1.0625,1.0625,137.29508,137.29508,136.07085,136.07085,50.0,50.0,54.167,54.167
600276.SH,20240830,44.44,44.13,-0.4287,313280.37,1385994.56,0.4911,64.9761,1.0685,1.0685,136.67219,136.67219,137.76683,137.76683,58.333,58.333,55.556,55.556
600276.SH,20240829,43.48,44.32,1.8851,305230.04,1349314.95,0.4785,64.9761,1.099,1.099,141.52192,141.52192,136.7494,136.7494,58.333,58.333,55.556,55.556
600276.SH,20240828,43.6,43.5,-0.2294,206226.88,896690.76,0.3233,64.9761,1.074,1.074,140.08333,140.08333,133.44,133.44,50.0,50.0,55.556,55.556
