ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600346.SH,20240930,14.98,15.66,8.2988,580558.57,890206.67,0.8248,11.086,0.461,0.461,140.49774,140.49774,153.11111,153.11111,66.667,66.667,47.222,47.222
600346.SH,20240927,13.98,14.46,4.7067,160128.79,227903.4,0.2275,11.086,0.4095,0.4095,125.34247,125.34247,122.24622,122.24622,58.333,58.333,43.056,43.056
600346.SH,20240926,13.23,13.81,4.384,192496.08,260908.06,0.2735,11.086,0.392,0.392,108.10235,108.10235,104.28571,104.28571,50.0,50.0,40.278,40.278
600346.SH,20240925,13.3,13.23,0.8384,195286.86,261331.93,0.2774,11.086,0.3685,0.3685,105.0,105.0,101.8711,101.8711,41.667,41.667,38.889,38.889
600346.SH,20240924,12.54,13.12,5.3815,211616.72,272473.71,0.3006,11.086,0.366,0.366,103.69565,103.69565,94.71545,94.71545,33.333,33.333,38.889,38.889
600346.SH,20240923,12.53,12.45,-0.6385,70821.94,88380.51,0.1006,11.086,0.3635,0.3635,100.0,100.0,87.37475,87.37475,33.333,33.333,40.278,40.278
600346.SH,20240920,12.63,12.53,-0.7918,121526.96,151655.82,0.1726,11.086,0.3715,0.3715,93.45603,93.45603,81.66352,81.66352,41.667,41.667,41.667,41.667
600346.SH,20240919,12.26,12.63,3.0179,145389.5,182591.48,0.2065,11.086,0.366,0.366,96.21053,96.21053,84.24125,84.24125,41.667,41.667,41.667,41.667
600346.SH,20240918,12.6,12.26,-1.6051,88935.86,109122.44,0.1263,11.086,0.3585,0.3585,89.16667,89.16667,77.5,77.5,41.667,41.667,41.667,41.667
600346.SH,20240913,12.4,12.46,0.565,95611.22,119654.03,0.1358,11.086,0.3565,0.3565,93.14775,93.14775,75.6705,75.6705,41.667,41.667,41.667,41.667
600346.SH,20240912,12.36,12.39,1.0604,106650.03,132373.37,0.1515,11.086,0.3595,0.3595,94.71459,94.71459,76.93762,76.93762,41.667,41.667,41.667,41.667
600346.SH,20240911,12.24,12.26,-0.5677,86141.39,105316.2,0.1224,11.086,0.3655,0.3655,89.60499,89.60499,69.79742,69.79742,41.667,41.667,41.667,41.667
600346.SH,20240910,12.4,12.33,-1.2019,104394.14,128312.17,0.1483,11.086,0.376,0.376,91.8239,91.8239,76.52672,76.52672,41.667,41.667,41.667,41.667
600346.SH,20240909,12.65,12.48,-1.7323,128424.62,160819.69,0.1824,11.086,0.3685,0.3685,97.61388,97.61388,80.23483,80.23483,41.667,41.667,41.667,41.667
600346.SH,20240906,12.96,12.7,-2.0062,136256.17,174484.03,0.1936,11.086,0.3685,0.3685,97.66949,97.66949,79.77099,79.77099,41.667,41.667,43.056,43.056
