ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601988.SH,20240930,4.86,5.0,2.6694,8027773.16,3934501.06,0.3809,2.4263,0.1515,0.1515,88.5,88.5,94.38776,94.38776,50.0,50.0,48.611,48.611
601988.SH,20240927,5.03,4.87,-2.4048,3064403.05,1494576.29,0.1454,2.4263,0.146,0.146,79.18782,79.18782,84.97409,84.97409,50.0,50.0,45.833,45.833
601988.SH,20240926,4.9,4.99,1.8367,2943666.26,1450168.15,0.1397,2.4263,0.141,0.141,86.81319,86.81319,90.05525,90.05525,50.0,50.0,43.056,43.056
601988.SH,20240925,4.98,4.9,0.0,3040607.22,1504516.52,0.1443,2.4263,0.14,0.14,88.39779,88.39779,91.66667,91.66667,50.0,50.0,40.278,40.278
601988.SH,20240924,4.72,4.9,4.4776,2660905.47,1280548.83,0.1262,2.4263,0.1305,0.1305,93.9759,93.9759,88.43931,88.43931,50.0,50.0,36.111,36.111
601988.SH,20240923,4.63,4.69,1.0776,1297783.78,605436.43,0.0616,2.4263,0.1245,0.1245,86.06061,86.06061,78.16092,78.16092,41.667,41.667,31.944,31.944
601988.SH,20240920,4.6,4.64,0.6508,1636742.63,756507.76,0.0777,2.4263,0.1265,0.1265,84.04908,84.04908,77.19298,77.19298,33.333,33.333,30.556,30.556
601988.SH,20240919,4.66,4.61,-0.8602,1510052.09,695058.45,0.0716,2.4263,0.1275,0.1275,86.3354,86.3354,79.28994,79.28994,33.333,33.333,30.556,30.556
601988.SH,20240918,4.6,4.65,1.5284,1190226.12,551285.09,0.0565,2.4263,0.127,0.127,92.20779,92.20779,83.43558,83.43558,33.333,33.333,30.556,30.556
601988.SH,20240913,4.65,4.58,-1.0799,1476276.71,679234.44,0.07,2.4263,0.13,0.13,89.67742,89.67742,79.39394,79.39394,25.0,25.0,31.944,31.944
601988.SH,20240912,4.62,4.63,0.0,1356145.09,626996.32,0.0643,2.4263,0.128,0.128,94.55782,94.55782,82.27848,82.27848,25.0,25.0,33.333,33.333
