ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600023.SH,20240930,6.37,6.73,6.1514,1446697.11,945842.6,1.0789,1.8784,0.23,0.23,93.63958,93.63958,90.27778,90.27778,66.667,66.667,50.0,50.0
600023.SH,20240927,6.3,6.34,0.7949,639202.1,401092.75,0.4767,1.8784,0.2125,0.2125,75.51724,75.51724,69.43522,69.43522,58.333,58.333,43.056,43.056
600023.SH,20240926,6.31,6.29,-0.9449,771396.51,477905.9,0.5753,1.8784,0.2085,0.2085,72.97297,72.97297,67.10098,67.10098,50.0,50.0,37.5,37.5
600023.SH,20240925,6.35,6.35,1.2759,605119.64,383021.8,0.4513,1.8784,0.199,0.199,79.56989,79.56989,78.64769,78.64769,50.0,50.0,33.333,33.333
600023.SH,20240924,5.94,6.27,5.5556,696841.53,426702.83,0.5197,1.8784,0.1965,0.1965,76.67845,76.67845,71.57534,71.57534,41.667,41.667,29.167,29.167
600023.SH,20240923,5.68,5.94,4.5775,604399.72,357354.98,0.4508,1.8784,0.182,0.182,71.48014,71.48014,65.85366,65.85366,33.333,33.333,26.389,26.389
600023.SH,20240920,5.69,5.68,0.1764,227476.31,128829.64,0.1696,1.8784,0.172,0.172,63.38028,63.38028,60.34483,60.34483,25.0,25.0,23.611,23.611
600023.SH,20240919,5.69,5.67,-0.3515,279448.58,157745.11,0.2084,1.8784,0.1745,0.1745,61.93772,61.93772,58.98305,58.98305,25.0,25.0,22.222,22.222
600023.SH,20240918,5.7,5.69,-0.3503,205873.03,117078.71,0.1535,1.8784,0.179,0.179,65.95745,65.95745,64.5614,64.5614,25.0,25.0,20.833,20.833
600023.SH,20240913,5.68,5.71,0.8834,232708.73,132659.22,0.1736,1.8784,0.1815,0.1815,66.31206,66.31206,64.91228,64.91228,25.0,25.0,20.833,20.833
600023.SH,20240912,5.62,5.66,0.3546,336831.07,191020.14,0.2512,1.8784,0.184,0.184,62.62976,62.62976,62.41379,62.41379,25.0,25.0,20.833,20.833
600023.SH,20240911,5.88,5.64,-4.5685,611501.18,348366.79,0.456,1.8784,0.187,0.187,66.08392,66.08392,67.01754,67.01754,16.667,16.667,20.833,20.833
600023.SH,20240910,5.94,5.91,-0.5051,308928.47,182065.31,0.2304,1.8784,0.184,0.184,70.84871,70.84871,77.09924,77.09924,16.667,16.667,23.611,23.611
600023.SH,20240909,6.01,5.94,-1.3289,372752.87,221763.52,0.278,1.8784,0.182,0.182,67.27273,67.27273,75.28517,75.28517,16.667,16.667,26.389,26.389
600023.SH,20240906,6.06,6.02,-0.6601,318040.81,192212.98,0.2372,1.8784,0.183,0.183,66.07143,66.07143,73.8806,73.8806,25.0,25.0,29.167,29.167
600023.SH,20240905,6.12,6.06,-0.8183,286125.65,173873.67,0.2134,1.8784,0.183,0.183,68.34532,68.34532,75.65543,75.65543,25.0,25.0,31.944,31.944
600023.SH,20240904,6.2,6.11,-1.2924,281928.87,172691.77,0.2103,1.8784,0.1815,0.1815,66.20209,66.20209,70.10676,70.10676,25.0,25.0,34.722,34.722
600023.SH,20240903,6.28,6.19,-1.5898,385536.48,238754.84,0.2875,1.8784,0.1845,0.1845,65.42373,65.42373,68.62069,68.62069,33.333,33.333,37.5,37.5
600023.SH,20240902,6.18,6.29,1.6155,529505.02,333120.49,0.3949,1.8784,0.182,0.182,75.08897,75.08897,77.33813,77.33813,33.333,33.333,38.889,38.889
600023.SH,20240830,6.41,6.19,-3.5826,773006.5,481258.43,0.5765,1.8784,0.178,0.178,68.98955,68.98955,73.57143,73.57143,33.333,33.333,40.278,40.278
600023.SH,20240829,6.51,6.42,-1.8349,284941.0,183348.43,0.2125,1.8784,0.17,0.17,68.77193,68.77193,75.27273,75.27273,41.667,41.667,43.056,43.056
600023.SH,20240828,6.48,6.54,0.3067,205371.78,134862.5,0.1532,1.8784,0.169,0.169,80.07246,80.07246,87.92453,87.92453,41.667,41.667,44.444,44.444
600023.SH,20240827,6.54,6.52,-0.1531,148863.94,97129.46,0.111,1.8784,0.174,0.174,71.28378,71.28378,79.5053,79.5053,41.667,41.667,45.833,45.833
600023.SH,20240826,6.56,6.53,-0.7599,221261.82,144250.97,0.165,1.8784,0.182,0.182,65.20376,65.20376,71.06109,71.06109,41.667,41.667,47.222,47.222
600023.SH,20240823,6.62,6.58,-0.9036,272119.85,178081.32,0.2029,1.8784,0.1895,0.1895,63.97516,63.97516,70.83333,70.83333,41.667,41.667,48.611,48.611
600023.SH,20240822,6.55,6.64,1.5291,352408.17,233567.16,0.2628,1.8784,0.189,0.189,70.38217,70.38217,76.47059,76.47059,50.0,50.0,51.389,51.389
600023.SH,20240821,6.58,6.54,-1.059,192952.81,125865.46,0.1439,1.8784,0.197,0.197,61.9186,61.9186,64.32749,64.32749,50.0,50.0,51.389,51.389
600023.SH,20240820,6.71,6.61,-1.3433,276471.5,182592.87,0.2062,1.8784,0.2065,0.2065,62.2093,62.2093,65.78171,65.78171,50.0,50.0,51.389,51.389
600023.SH,20240819,6.63,6.7,1.8237,310838.09,207725.69,0.2318,1.8784,0.206,0.206,65.38462,65.38462,67.06231,67.06231,50.0,50.0,52.778,52.778
600023.SH,20240816,6.71,6.58,-1.791,298243.87,197095.19,0.2224,1.8784,0.214,0.214,61.62791,61.62791,60.45845,60.45845,50.0,50.0,52.778,52.778
600023.SH,20240815,6.61,6.7,1.2085,370702.17,248082.56,0.2765,1.8784,0.2125,0.2125,59.00277,59.00277,55.43767,55.43767,58.333,58.333,54.167,54.167
600023.SH,20240814,6.54,6.62,1.8462,356929.28,236010.63,0.2662,1.8784,0.214,0.214,49.62025,49.62025,48.88889,48.88889,50.0,50.0,54.167,54.167
600023.SH,20240813,6.55,6.5,-0.4594,179733.07,116518.09,0.134,1.8784,0.2205,0.2205,46.13466,46.13466,40.78341,46.21621,50.0,50.0,54.167,54.167
600023.SH,20240812,6.48,6.53,1.2403,280448.16,182922.33,0.2092,1.8784,0.221,0.221,52.0202,51.87526,45.47564,51.09584,58.333,58.333,52.778,52.778
600023.SH,20240809,6.47,6.45,-0.463,214151.88,137841.96,0.1597,1.8784,0.226,0.226,49.87715,49.75023,42.69663,47.97456,50.0,50.0,51.389,51.389
600023.SH,20240808,6.57,6.48,-0.7657,275208.28,178296.69,0.2052,1.8784,0.2265,0.2265,49.38875,49.26876,43.24324,48.55132,58.333,58.333,51.389,51.389
600023.SH,20240807,6.41,6.53,1.8721,354610.28,231613.31,0.2645,1.8784,0.2415,0.2415,52.10918,51.96032,46.33028,51.83284,58.333,58.333,48.611,48.611
600023.SH,20240806,6.45,6.41,0.1563,349508.06,223528.2,0.2607,1.8784,0.2505,0.2505,50.0,49.76881,43.84787,48.99802,50.0,50.0,45.833,45.833
600023.SH,20240805,6.55,6.4,-1.8405,373144.64,241249.27,0.2783,1.8784,0.2575,0.251,59.05707,58.56074,50.3386,55.66343,41.667,41.667,44.444,44.444
600023.SH,20240802,6.63,6.52,-1.8072,310773.6,203131.42,0.2318,1.8784,0.265,0.25802,68.27411,67.58779,57.43707,63.08704,50.0,50.0,43.056,43.056
600023.SH,20240801,6.62,6.64,0.1508,373367.4,249017.7,0.2785,1.8784,0.2675,0.26012,73.80952,73.00363,60.84906,66.85502,50.0,50.0,38.889,38.889
600023.SH,20240731,6.58,6.63,0.1511,589207.32,384058.14,0.4394,1.8784,0.2665,0.25889,69.38776,68.67669,58.3908,64.18381,41.667,41.667,34.722,36.111
600023.SH,20240730,6.8,6.62,-2.6471,350571.72,234005.62,0.2615,1.8784,0.2615,0.25365,68.91192,68.26138,59.66981,65.70636,41.667,41.667,31.944,34.722
600023.SH,20240729,6.63,6.8,2.1021,460365.07,312755.55,0.3433,1.8784,0.2615,0.25325,75.81522,75.07591,65.11057,71.72159,41.667,41.667,30.556,34.722
600023.SH,20240726,6.66,6.66,0.4525,462520.97,307310.02,0.3449,1.8784,0.2685,0.25957,71.42857,70.58324,61.61369,67.88801,33.333,33.333,30.556,36.111
600023.SH,20240725,6.79,6.63,-2.0679,481565.37,318285.56,0.3591,1.8784,0.279,0.26948,76.24309,75.29153,64.10891,70.5444,25.0,25.0,33.333,40.278
600023.SH,20240724,6.54,6.77,3.2012,683989.42,460444.43,0.5101,1.8784,0.27,0.26025,83.72781,82.72795,69.10995,76.29115,25.0,33.333,37.5,45.833
600023.SH,20240723,6.75,6.56,-3.1019,614873.95,407500.69,0.4586,1.8784,0.2645,0.25438,76.83284,75.71689,63.54167,70.19818,25.0,33.333,43.056,51.389
600023.SH,20240722,7.01,6.77,-3.9716,747002.21,508313.65,0.5571,1.8784,0.2585,0.24817,80.42169,79.32137,65.07937,72.05292,33.333,41.667,50.0,58.333
600023.SH,20240719,7.09,7.05,-0.5642,476653.1,335394.4,0.3555,1.8784,0.252,0.24135,86.47799,85.45806,68.68132,76.36318,41.667,50.0,54.167,62.5
600023.SH,20240718,6.94,7.09,1.5759,528537.06,370326.43,0.3942,1.8784,0.2535,0.24258,90.64516,89.61524,71.42857,79.49656,50.0,58.333,56.944,65.278
600023.SH,20240717,7.24,6.98,-4.2524,734351.25,515463.06,0.5477,1.8784,0.2505,0.23929,88.21656,87.10757,70.47354,78.37971,50.0,58.333,58.333,66.667
600023.SH,20240716,7.32,7.29,-0.4098,377851.38,274558.68,0.2818,1.8784,0.239,0.22755,93.06931,92.11296,79.82196,89.20719,58.333,66.667,61.111,69.444
600023.SH,20240715,7.25,7.32,0.5495,466452.66,340550.97,0.3479,1.8784,0.2395,0.22779,97.3064,96.36803,83.93939,93.90341,66.667,75.0,63.889,70.833
600023.SH,20240712,7.3,7.28,-0.4104,414265.02,300618.35,0.309,1.8784,0.2365,0.22445,105.59441,104.53373,89.71963,100.47063,58.333,66.667,65.278,70.833
600023.SH,20240711,7.43,7.31,-2.9216,1148352.96,829897.72,0.8564,1.8784,0.241,0.22858,107.44681,106.47588,92.38095,103.6912,58.333,66.667,66.667,70.833
600023.SH,20240710,7.68,7.53,-1.3106,565138.77,418898.48,0.4215,1.8784,0.2255,0.21289,121.15385,120.43161,107.04225,121.6004,58.333,66.667,68.056,70.833
600023.SH,20240709,7.59,7.63,1.328,401361.79,303027.28,0.2993,1.8784,0.2185,0.2055,147.0852,146.87014,121.17647,139.59456,66.667,75.0,68.056,69.444
600023.SH,20240708,7.38466,7.52983,1.9659,436993.19,338600.0,0.3259,1.818,0.218,0.21099,155.50459,155.50663,142.17391,142.17336,75.0,75.0,65.278,65.278
600023.SH,20240705,7.37498,7.38466,0.1312,430555.57,326067.67,0.3211,1.818,0.211,0.20421,141.30435,141.30611,124.69636,124.6958,75.0,75.0,61.111,61.111
600023.SH,20240704,7.38466,7.37498,0.1314,319159.56,242965.17,0.238,1.818,0.213,0.20615,138.36207,138.36377,125.71429,125.71373,66.667,66.667,56.944,56.944
600023.SH,20240703,7.31691,7.3653,1.4667,578053.34,437941.5,0.4311,1.818,0.2115,0.2047,139.91416,139.91588,124.49799,124.49744,66.667,66.667,54.167,54.167
600023.SH,20240702,7.18141,7.25884,0.8065,507598.47,378063.04,0.3786,1.818,0.2165,0.20954,157.26872,157.2707,134.53815,134.53763,58.333,58.333,52.778,52.778
600023.SH,20240701,6.88138,7.20077,4.6414,602981.71,441254.61,0.4497,1.818,0.211,0.20421,172.60274,172.60499,152.74262,152.74211,50.0,50.0,54.167,54.167
