ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601899.SH,20240930,17.88,18.14,3.5979,6719726.17,11989845.28,3.2689,2.129,0.624,0.624,79.18994,79.18994,130.12422,130.12422,75.0,75.0,65.278,65.278
601899.SH,20240927,17.85,17.51,0.806,1740927.96,3061022.31,0.8469,2.129,0.562,0.562,76.56968,76.56968,119.1248,119.1248,75.0,75.0,61.111,61.111
601899.SH,20240926,17.1,17.37,2.6596,2245649.36,3833086.69,1.0924,2.129,0.5535,0.5535,75.23511,75.23511,105.78125,105.78125,66.667,66.667,55.556,55.556
601899.SH,20240925,16.92,16.92,2.4833,2837248.46,4841338.02,1.3802,2.129,0.539,0.539,81.78808,81.78808,111.97411,111.97411,66.667,66.667,51.389,51.389
601899.SH,20240924,16.1,16.51,4.3616,2512265.83,4106644.36,1.2221,2.129,0.52,0.52,82.0598,82.0598,108.57605,108.57605,58.333,58.333,47.222,47.222
601899.SH,20240923,15.88,15.82,-0.3778,1367371.76,2166292.15,0.6652,2.129,0.4925,0.4925,79.03494,79.03494,96.07535,96.07535,50.0,50.0,43.056,43.056
601899.SH,20240920,15.49,15.88,3.1169,1927330.14,3031915.81,0.9376,2.129,0.489,0.489,78.203,78.203,95.59748,95.59748,50.0,50.0,40.278,40.278
601899.SH,20240919,15.11,15.4,2.3936,1829002.19,2781048.85,0.8898,2.129,0.4765,0.4765,70.75929,70.75929,94.3128,94.3128,41.667,41.667,38.889,38.889
601899.SH,20240918,14.98,15.04,2.4523,1687917.02,2542627.08,0.8211,2.129,0.4635,0.4635,71.4044,71.4044,92.53247,92.53247,41.667,41.667,37.5,37.5
601899.SH,20240913,14.59,14.68,3.3803,2228886.77,3285178.18,1.0843,2.129,0.4675,0.4675,72.82051,72.82051,91.07143,92.69511,41.667,41.667,37.5,37.5
