ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600660.SH,20240930,54.8,58.2,7.2811,334757.42,1905615.31,1.6713,89.453,1.5655,1.5655,221.98953,221.98953,190.35222,190.35222,75.0,75.0,63.889,63.889
600660.SH,20240927,52.94,54.25,2.8631,109079.16,590328.84,0.5446,89.453,1.4235,1.4235,193.78723,193.78723,159.56973,159.56973,66.667,66.667,62.5,62.5
600660.SH,20240926,51.99,52.74,0.8413,181378.03,942780.21,0.9055,89.453,1.3725,1.3725,180.59701,180.59701,147.75036,147.75036,58.333,58.333,62.5,62.5
600660.SH,20240925,51.41,52.3,2.1086,189312.86,994492.66,0.9452,89.453,1.341,1.341,175.22559,175.22559,146.72012,146.72012,58.333,58.333,62.5,62.5
600660.SH,20240924,52.56,51.22,-2.065,209399.88,1073944.58,1.0454,89.453,1.2925,1.2925,163.92508,163.92508,133.97711,133.97711,58.333,58.333,62.5,62.5
600660.SH,20240923,52.39,52.3,0.1916,93186.83,485214.2,0.4652,89.453,1.2575,1.2575,192.75093,192.75093,148.04992,148.04992,66.667,66.667,62.5,62.5
600660.SH,20240920,52.03,52.2,0.0,104770.65,546306.06,0.5231,89.453,1.261,1.261,195.52239,195.52239,146.56901,146.56901,66.667,66.667,62.5,62.5
600660.SH,20240919,50.76,52.2,0.8696,160585.19,834083.67,0.8017,89.453,1.2815,1.2815,189.47368,189.47368,142.46988,142.46988,66.667,66.667,61.111,61.111
600660.SH,20240918,49.9,51.75,4.3347,142122.42,730223.25,0.7096,89.453,1.211,1.211,159.45252,159.45252,144.06375,144.06375,58.333,58.333,61.111,61.111
600660.SH,20240913,48.23,49.6,2.7766,124422.61,614748.83,0.6212,89.453,1.165,1.165,142.68908,142.68908,130.51793,130.51793,58.333,58.333,63.889,63.889
600660.SH,20240912,48.73,48.26,-1.2886,74880.76,362536.2,0.3738,89.453,1.125,1.125,135.17126,135.17126,123.63204,123.63204,58.333,58.333,66.667,66.667
600660.SH,20240911,48.29,48.89,1.3474,100492.85,491171.04,0.5017,89.453,1.113,1.113,156.99392,156.99392,149.20101,149.20101,66.667,66.667,69.444,69.444
600660.SH,20240910,48.5,48.24,-0.3306,87579.57,421552.14,0.4372,89.453,1.0825,1.0825,154.26288,154.26288,143.87755,143.87755,58.333,58.333,69.444,69.444
600660.SH,20240909,48.57,48.4,-0.2679,92487.43,448561.04,0.4617,89.453,1.073,1.073,156.38298,156.38298,137.65381,137.65381,66.667,66.667,70.833,70.833
600660.SH,20240906,48.1,48.53,0.7264,77961.53,380407.19,0.3892,89.453,1.064,1.064,159.76909,159.76909,132.35527,132.35527,75.0,75.0,72.222,72.222
600660.SH,20240905,48.47,48.18,0.1455,75339.07,362010.1,0.3761,89.453,1.042,1.042,129.47933,129.47933,108.51801,108.51801,75.0,75.0,73.611,73.611
600660.SH,20240904,47.82,48.11,0.7539,97264.02,468971.3,0.4856,89.453,1.053,1.053,128.70091,128.70091,100.0657,100.0657,75.0,75.0,73.611,73.611
600660.SH,20240903,47.5,47.75,0.484,103704.81,494680.48,0.5178,89.453,1.132,1.132,124.25346,124.25346,108.2777,108.2777,66.667,66.667,72.222,72.222
600660.SH,20240902,47.85,47.52,-0.7726,112272.18,535173.91,0.5605,89.453,1.1315,1.1315,115.2576,115.2576,85.6441,85.6441,66.667,66.667,72.222,72.222
600660.SH,20240830,48.0,47.89,-0.7461,106128.26,509346.04,0.5299,89.453,1.143,1.143,112.92024,112.92024,84.16166,84.16166,75.0,75.0,73.611,73.611
600660.SH,20240829,47.34,48.25,1.7503,108052.31,520962.64,0.5395,89.453,1.1585,1.1585,114.99331,114.99331,87.89916,87.89916,83.333,83.333,73.611,73.611
