ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601669.SH,20240930,5.37,5.64,8.8803,4084504.45,2237097.11,3.1247,1.3094,0.1375,0.1375,89.56044,89.56044,102.74725,102.74725,66.667,66.667,48.611,48.611
601669.SH,20240927,5.18,5.18,1.5686,1866671.0,956513.12,1.428,1.3094,0.131,0.131,74.86034,74.86034,72.77487,72.77487,58.333,58.333,43.056,43.056
601669.SH,20240926,4.82,5.1,4.9383,2290624.48,1140756.79,1.7524,1.3094,0.128,0.128,74.71264,74.71264,64.61538,64.61538,50.0,50.0,38.889,38.889
601669.SH,20240925,4.74,4.86,4.0685,2697518.62,1316115.74,2.0637,1.3094,0.123,0.123,62.28571,62.28571,56.77083,56.77083,41.667,41.667,36.111,36.111
601669.SH,20240924,4.55,4.67,3.7778,1682033.87,774700.27,1.2868,1.3094,0.1135,0.1135,49.17127,49.17127,41.20603,41.20603,41.667,41.667,33.333,33.333
601669.SH,20240923,4.46,4.5,0.4464,701690.35,315535.29,0.5368,1.3094,0.1085,0.1085,47.22222,47.22222,34.14634,34.14634,33.333,33.333,30.556,30.556
601669.SH,20240920,4.47,4.48,0.0,739464.43,329076.39,0.5657,1.3094,0.1085,0.1085,49.45055,49.45055,37.56098,37.56098,33.333,33.333,29.167,29.167
601669.SH,20240919,4.42,4.48,1.8182,791474.15,352686.81,0.6055,1.3094,0.11,0.11,57.77778,57.77778,44.11765,44.11765,33.333,33.333,27.778,27.778
601669.SH,20240918,4.38,4.4,0.2278,606014.54,264926.29,0.4636,1.3094,0.1105,0.1105,56.98925,56.98925,45.89372,45.89372,33.333,33.333,26.389,26.389
601669.SH,20240913,4.41,4.39,-0.2273,530953.14,234376.81,0.4062,1.3094,0.1105,0.1105,56.98925,56.98925,47.31707,47.31707,25.0,25.0,25.0,25.0
601669.SH,20240912,4.43,4.4,-0.2268,592395.44,261812.69,0.4532,1.3094,0.1125,0.1125,57.52688,57.52688,45.67308,45.67308,25.0,25.0,25.0,25.0
601669.SH,20240911,4.44,4.41,-1.1211,655460.0,289266.72,0.5014,1.3094,0.116,0.116,57.97872,57.97872,46.19048,46.19048,25.0,25.0,23.611,23.611
601669.SH,20240910,4.48,4.46,-0.4464,862850.99,382853.27,0.6601,1.3094,0.1195,0.1195,56.63265,56.63265,47.66355,47.66355,25.0,25.0,23.611,23.611
601669.SH,20240909,4.55,4.48,-1.9694,993273.5,445619.65,0.7599,1.3094,0.123,0.123,61.45833,61.45833,52.63158,52.63158,25.0,25.0,22.222,22.222
601669.SH,20240906,4.56,4.57,0.0,842524.53,385926.34,0.6445,1.3094,0.1255,0.1255,68.30601,68.30601,58.0,58.0,25.0,25.0,22.222,22.222
601669.SH,20240905,4.53,4.57,0.6608,733638.88,334070.11,0.5612,1.3094,0.126,0.126,72.6776,72.6776,62.81407,62.81407,25.0,25.0,20.833,20.833
601669.SH,20240904,4.61,4.54,-2.1552,1061771.4,485110.3,0.8123,1.3094,0.127,0.127,67.1875,67.1875,59.70874,59.70874,16.667,16.667,20.833,20.833
