ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
600674.SH,20240930,17.9,18.85,5.6614,679305.19,1248879.26,1.3936,22.1131,0.612,0.612,114.88095,114.88095,122.87879,122.87879,58.333,58.333,59.722,59.722
600674.SH,20240927,17.75,17.84,1.0765,311339.14,551521.66,0.6387,22.1131,0.5735,0.5735,97.35294,97.35294,103.11573,103.11573,58.333,58.333,58.333,58.333
600674.SH,20240926,18.29,17.65,-3.2877,475351.54,839923.61,0.9752,22.1131,0.5565,0.5565,93.06785,93.06785,95.60761,95.60761,58.333,58.333,58.333,58.333
600674.SH,20240925,18.34,18.25,0.1097,213095.8,390250.69,0.4372,22.1131,0.525,0.525,107.6412,107.6412,106.96921,106.96921,66.667,66.667,58.333,58.333
600674.SH,20240924,17.73,18.23,2.8781,215766.84,386982.49,0.4426,22.1131,0.522,0.522,96.62058,96.62058,93.05761,93.05761,58.333,58.333,55.556,55.556
600674.SH,20240923,17.17,17.72,3.0233,198852.55,349829.09,0.4079,22.1131,0.5085,0.5085,96.0443,96.0443,90.66265,90.66265,58.333,58.333,54.167,54.167
600674.SH,20240920,17.38,17.2,-1.3196,226947.66,389552.64,0.4656,22.1131,0.4995,0.4995,92.5117,92.5117,88.20896,88.20896,50.0,50.0,52.778,52.778
600674.SH,20240919,17.54,17.43,-0.6271,198978.29,343994.94,0.4082,22.1131,0.4845,0.4845,93.56913,93.56913,91.14907,91.14907,58.333,58.333,54.167,54.167
600674.SH,20240918,17.19,17.54,1.9767,174257.48,304563.0,0.3575,22.1131,0.477,0.477,99.50083,99.50083,100.0,100.0,58.333,58.333,52.778,52.778
600674.SH,20240913,17.12,17.2,0.8206,134113.11,230994.94,0.2751,22.1131,0.4635,0.4635,89.12338,89.12338,91.63987,91.63987,50.0,50.0,51.389,51.389
600674.SH,20240912,17.38,17.06,-1.6715,186824.4,320682.71,0.3833,22.1131,0.4795,0.4795,81.80404,81.80404,84.0,84.0,50.0,50.0,51.389,51.389
600674.SH,20240911,18.07,17.35,-4.1966,238344.91,417991.48,0.489,22.1131,0.483,0.483,96.05263,96.05263,96.93053,96.93053,50.0,50.0,51.389,51.389
600674.SH,20240910,17.75,18.11,2.0857,208762.95,375659.76,0.4283,22.1131,0.466,0.466,103.35097,103.35097,107.74648,107.74648,58.333,58.333,50.0,50.0
600674.SH,20240909,17.55,17.74,0.7382,212567.94,377256.41,0.4361,22.1131,0.4545,0.4545,90.34942,90.34942,93.38843,93.38843,50.0,50.0,47.222,47.222
600674.SH,20240906,17.55,17.61,0.6286,117284.68,208334.19,0.2406,22.1131,0.4595,0.4595,83.92283,83.92283,88.70968,88.70968,50.0,50.0,45.833,45.833
600674.SH,20240905,17.57,17.5,-0.5117,89470.08,156078.81,0.1835,22.1131,0.4505,0.4505,85.39326,85.39326,87.7193,87.7193,50.0,50.0,45.833,45.833
600674.SH,20240904,17.33,17.59,1.2666,125337.81,220252.3,0.2571,22.1131,0.454,0.454,82.99213,82.99213,84.21053,84.21053,50.0,50.0,45.833,45.833
600674.SH,20240903,17.7,17.37,-1.9752,176251.64,310104.12,0.3616,22.1131,0.4555,0.4555,71.89349,71.89349,72.96512,72.96512,41.667,41.667,44.444,44.444
600674.SH,20240902,17.4,17.72,3.0233,239209.0,424333.45,0.4907,22.1131,0.4415,0.4415,72.60062,72.60062,73.18182,73.18182,41.667,41.667,44.444,44.444
600674.SH,20240830,17.45,17.2,-1.6018,267938.8,461729.02,0.5497,22.1131,0.4255,0.4255,59.88701,59.88701,57.28022,57.28022,41.667,41.667,43.056,43.056
600674.SH,20240829,17.84,17.48,-2.1824,158057.92,276915.14,0.3242,22.1131,0.4155,0.4155,56.8306,56.8306,55.2139,55.2139,50.0,50.0,43.056,43.056
