ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
688082.SH,20240930,95.23,105.49,17.2372,33683.62,337120.43,4.44,1.0108,3.6385,3.6385,149.89004,149.89004,183.67482,183.67482,50.0,50.0,37.5,37.5
688082.SH,20240927,86.28,89.98,6.3971,9450.08,82918.89,1.2456,1.0108,2.9695,2.9695,120.42275,120.42275,129.1484,129.1484,50.0,50.0,33.333,33.333
688082.SH,20240926,81.61,84.57,3.4495,12532.65,103418.37,1.652,1.0108,2.783,2.783,103.33821,103.33821,107.71961,107.71961,41.667,41.667,29.167,29.167
688082.SH,20240925,82.5,81.75,0.3683,12460.54,102840.57,1.6425,1.0108,2.6565,2.6565,93.60298,93.60298,101.29717,101.29717,33.333,33.333,27.778,27.778
688082.SH,20240924,78.11,81.45,4.8802,12733.33,101667.63,1.6784,1.0108,2.644,2.644,84.43664,84.43664,95.51773,95.51773,25.0,25.0,29.167,29.167
688082.SH,20240923,80.14,77.66,-3.0704,12935.39,101440.55,1.7051,1.0108,2.5665,2.5665,73.06389,73.06389,84.99307,84.99307,25.0,25.0,31.944,31.944
688082.SH,20240920,81.02,80.12,-0.9152,6680.79,53667.69,0.8806,1.0108,2.503,2.503,73.92105,73.92105,89.47218,89.47218,25.0,25.0,34.722,34.722
688082.SH,20240919,81.88,80.86,-0.4187,9095.91,74023.76,1.199,1.0108,2.5795,2.5795,70.63851,70.63851,88.39779,88.39779,25.0,25.0,37.5,37.5
688082.SH,20240918,82.33,81.2,-0.7699,7659.96,62826.28,1.0097,1.0108,2.58,2.58,78.53834,78.53834,88.94009,88.94009,33.333,33.333,38.889,38.889
688082.SH,20240913,81.63,81.83,0.0244,8786.69,72540.85,1.1582,1.0108,2.5465,2.5465,73.61902,73.61902,91.33152,91.33152,41.667,41.667,38.889,38.889
688082.SH,20240912,83.12,81.81,-1.2195,5370.57,44303.07,0.7079,1.0108,2.5995,2.5995,72.84534,72.84534,105.86462,105.86462,41.667,41.667,37.5,37.5
688082.SH,20240911,82.1,82.82,-0.1086,6276.55,51933.05,0.8273,1.0108,2.619,2.619,87.52714,87.52714,119.60298,119.60298,41.667,41.667,36.111,36.111
