ts_code,trade_date,open_qfq,close_qfq,pct_chg,vol,amount,turnover_rate,adj_factor,atr_bfq,atr_qfq,brar_ar_bfq,brar_ar_qfq,brar_br_bfq,brar_br_qfq,psy_bfq,psy_qfq,psyma_bfq,psyma_qfq
601808.SH,20240930,15.2,16.08,8.502,230757.38,361895.16,0.7795,1.205,0.414,0.414,144.24084,144.24084,149.27536,149.27536,75.0,75.0,56.944,56.944
601808.SH,20240927,14.53,14.82,2.4188,94695.23,138966.78,0.3199,1.205,0.364,0.364,119.74359,119.74359,117.68868,117.68868,66.667,66.667,50.0,50.0
601808.SH,20240926,14.14,14.47,2.4062,87827.22,125270.66,0.2967,1.205,0.373,0.373,101.6317,101.6317,97.44681,97.44681,58.333,58.333,43.056,43.056
601808.SH,20240925,14.12,14.13,1.6547,96053.32,136429.18,0.3245,1.205,0.364,0.364,102.35294,102.35294,99.78355,99.78355,50.0,50.0,38.889,38.889
601808.SH,20240924,13.42,13.9,3.4226,83984.58,115406.76,0.2837,1.205,0.3545,0.3545,91.21622,91.21622,86.48649,86.48649,50.0,50.0,36.111,36.111
601808.SH,20240923,13.35,13.44,0.6742,40283.71,54062.95,0.1361,1.205,0.3455,0.3455,81.57895,81.57895,78.41141,78.41141,41.667,41.667,34.722,34.722
601808.SH,20240920,13.3,13.35,0.3759,71788.42,96012.03,0.2425,1.205,0.3505,0.3505,74.12008,74.12008,70.80153,70.80153,33.333,33.333,33.333,33.333
601808.SH,20240919,13.38,13.3,-0.6721,68186.93,90607.75,0.2303,1.205,0.3445,0.3445,70.4918,70.4918,71.70543,71.70543,25.0,25.0,34.722,34.722
601808.SH,20240918,13.25,13.39,1.6705,45690.4,60435.87,0.1543,1.205,0.349,0.349,74.35897,74.35897,74.3487,74.3487,33.333,33.333,37.5,37.5
601808.SH,20240913,13.28,13.17,-0.4535,48998.96,64834.57,0.1655,1.205,0.3515,0.3515,78.19383,78.19383,76.48262,76.48262,33.333,33.333,38.889,38.889
601808.SH,20240912,13.22,13.23,0.4556,35972.0,47617.02,0.1215,1.205,0.355,0.355,77.75378,77.75378,76.81452,76.81452,41.667,41.667,41.667,41.667
601808.SH,20240911,13.32,13.17,-1.8629,58107.55,76590.6,0.1963,1.205,0.3605,0.3605,84.88121,84.88121,80.91451,80.91451,33.333,33.333,41.667,41.667
601808.SH,20240910,13.4,13.42,-0.223,46823.46,62670.94,0.1582,1.205,0.364,0.364,91.92825,91.92825,91.35021,91.35021,41.667,41.667,44.444,44.444
601808.SH,20240909,13.65,13.45,-1.9679,69794.72,94332.9,0.2358,1.205,0.357,0.357,89.42731,89.42731,85.02024,85.02024,41.667,41.667,45.833,45.833
